!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Thursday, March 26, 2026 15:50:57
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
28222639149.468,-43.975929,63.925285
28236397748.593,-44.4492,-3.3517592
28250156347.717,-43.700962,-69.741371
28263914946.842,-43.710388,-137.89444
28277673545.966,-43.393452,154.40749
28291432145.091,-44.186592,79.981407
28305190744.215,-44.346012,6.00981
28318949343.34,-44.144825,-56.231804
28332707942.464,-45.270004,-117.70565
28346466541.588,-43.905582,171.55052
28360225140.713,-44.241985,96.48069
28373983739.837,-44.541195,29.903719
28387742338.962,-44.503399,-46.454762
28401500938.086,-43.656693,-105.15678
28415259537.211,-44.429874,-176.65654
28429018136.335,-44.283043,104.59645
28442776735.46,-44.505814,40.526749
28456535334.584,-44.313427,-25.082392
28470293933.709,-44.075161,-97.324966
28484052532.833,-44.681488,-167.82263
28497811131.957,-43.890087,128.58453
28511569731.082,-44.119942,54.795212
28525328330.206,-43.82053,-11.853168
28539086929.331,-43.779369,-85.293945
28552845528.455,-43.946293,-150.97964
28566604127.58,-43.886284,140.52388
28580362726.704,-44.41893,63.442322
28594121325.829,-45.628559,2.6021698
28607879924.953,-43.839622,-72.431358
28621638524.078,-44.237354,-142.71759
28635397123.202,-44.705574,153.25836
28649155722.326,-45.077065,87.812073
28662914321.451,-44.060787,3.8814843
28676672920.575,-44.19363,-57.761898
28690431519.7,-44.584698,-129.11652
28704190118.824,-45.462627,161.12917
28717948717.949,-42.927395,93.883759
28731707317.073,-43.70229,24.228174
28745465916.198,-44.324654,-37.643539
28759224515.322,-44.00013,-113.36432
28772983114.447,-43.877743,179.49272
28786741713.571,-43.747879,113.60008
28800500312.695,-43.369354,38.64143
28814258911.82,-44.30357,-39.242126
28828017510.944,-42.37986,-100.49004
28841776110.069,-44.240276,-179.81834
28855534709.193,-43.268848,119.54202
28869293308.318,-43.591908,52.623158
28883051907.442,-44.005234,-16.694643
28896810506.567,-43.577328,-89.78315
28910569105.691,-43.845119,-152.56317
28924327704.816,-43.892178,132.86485
28938086303.94,-43.854584,62.874889
28951844903.064,-44.049526,5.7565136
28965603502.189,-43.967339,-70.882629
28979362101.313,-44.350006,-137.06238
28993120700.438,-44.337185,155.3067
29006879299.562,-43.53376,80.372902
29020637898.687,-44.085693,18.33119
29034396497.811,-44.125622,-58.267708
29048155096.936,-43.517471,-120.57337
29061913696.06,-44.1819,168.05556
29075672295.184,-44.205326,96.000221
29089430894.309,-44.082294,35.125908
29103189493.433,-43.801758,-32.765461
29116948092.558,-43.511036,-106.74555
29130706691.682,-44.023689,-175.51981
29144465290.807,-43.513172,110.1704
29158223889.931,-43.544388,42.50766
29171982489.056,-44.657337,-23.739174
29185741088.18,-44.747166,-97.35582
29199499687.305,-45.069714,-158.45001
29213258286.429,-44.729061,121.50142
29227016885.553,-45.024967,60.329601
29240775484.678,-44.470535,-20.102467
29254534083.802,-43.79731,-82.793953
29268292682.927,-43.602959,-155.68468
29282051282.051,-44.242527,135.05173
29295809881.176,-44.796284,68.493919
29309568480.3,-44.537281,2.6928105
29323327079.425,-44.014626,-66.431198
29337085678.549,-43.695065,-135.65562
29350844277.674,-44.833481,146.68971
29364602876.798,-44.083763,85.218437
29378361475.922,-44.269615,12.286052
29392120075.047,-44.585789,-60.25108
29405878674.171,-45.395187,-129.01492
29419637273.296,-44.856922,167.65506
29433395872.42,-44.178539,97.755936
29447154471.545,-43.277882,25.51491
29460913070.669,-44.129078,-40.382469
29474671669.794,-43.620258,-114.74239
29488430268.918,-44.063805,175.45703
29502188868.043,-44.390526,105.12373
29515947467.167,-44.254459,33.289085
29529706066.291,-43.848255,-32.432854
29543464665.416,-42.991898,-98.32576
29557223264.54,-44.107094,-168.78151
29570981863.665,-42.496876,116.46213
29584740462.789,-44.368317,48.950195
29598499061.914,-43.760025,-18.829466
29612257661.038,-44.109497,-97.465302
29626016260.163,-44.94659,-154.42451
29639774859.287,-43.980984,139.89732
29653533458.412,-44.458679,65.96019
29667292057.536,-42.918972,-2.6082253
29681050656.66,-44.005142,-75.424232
29694809255.785,-42.883018,-144.24593
29708567854.909,-43.971478,148.71214
29722326454.034,-44.693527,72.212982
29736085053.158,-44.023266,4.745986
29749843652.283,-44.633289,-56.378681
29763602251.407,-45.284645,-125.97932
29777360850.532,-43.869816,164.58687
29791119449.656,-43.846142,88.499901
29804878048.78,-44.870728,19.143457
29818636647.905,-44.323433,-46.587135
29832395247.029,-44.058613,-116.4575
29846153846.154,-44.738968,176.92709
29859912445.278,-45.308708,104.34225
29873671044.403,-45.066235,36.274437
29887429643.527,-44.38205,-33.65691
29901188242.652,-44.773121,-97.320503
29914946841.776,-44.058647,-177.81165
29928705440.901,-43.763081,115.82751
29942464040.025,-45.396172,44.928185
29956222639.149,-45.667503,-24.80121
29969981238.274,-45.8181,-79.777824
29983739837.398,-45.498463,-151.12247
29997498436.523,-44.163071,130.13806
30011257035.647,-44.896484,70.010803
30025015634.772,-44.557133,-6.3550181
30038774233.896,-46.929745,-77.263733
30052532833.021,-46.075562,-147.76857
30066291432.145,-46.365322,142.29919
30080050031.27,-47.5364,78.651695
30093808630.394,-45.479198,8.155694
30107567229.518,-45.333435,-65.080734
30121325828.643,-45.702972,-134.85257
30135084427.767,-46.533535,149.21028
30148843026.892,-45.921551,84.145729
30162601626.016,-46.802303,10.853082
30176360225.141,-47.84977,-56.35471
30190118824.265,-46.704006,-114.41068
30203877423.39,-47.306583,169.17162
30217636022.514,-45.965618,100.20525
30231394621.639,-45.38905,33.505177
30245153220.763,-45.646744,-35.018272
30258911819.887,-46.032997,-111.2999
30272670419.012,-45.074318,-175.54031
30286429018.136,-45.192764,117.01222
30300187617.261,-46.051178,56.26487
30313946216.385,-47.764553,-13.440304
30327704815.51,-45.125465,-84.131493
30341463414.634,-45.00367,-155.4664
30355222013.759,-45.698231,133.63354
30368980612.883,-46.227486,60.323193
30382739212.008,-46.350163,-9.6965809
30396497811.132,-47.973442,-81.454361
30410256410.256,-46.773548,-137.34216
30424015009.381,-45.564594,153.7636
30437773608.505,-46.152206,90.277863
30451532207.63,-44.084743,17.554249
30465290806.754,-46.524868,-62.367542
30479049405.879,-45.545376,-131.52211
30492808005.003,-45.928043,167.07864
30506566604.128,-45.746021,92.856247
30520325203.252,-47.134659,20.92042
30534083802.376,-46.795082,-34.581554
30547842401.501,-46.549236,-107.54491
30561601000.625,-46.197025,-172.85147
30575359599.75,-46.035488,111.12688
30589118198.874,-46.584515,36.847664
30602876797.999,-46.48967,-26.472746
30616635397.123,-47.138721,-105.1922
30630393996.248,-48.42123,-161.94789
30644152595.372,-47.169849,135.70091
30657911194.497,-47.433292,61.977901
30671669793.621,-47.412594,-0.92669916
30685428392.745,-48.061993,-81.813675
30699186991.87,-46.969082,-154.69347
30712945590.994,-47.205017,140.60063
30726704190.119,-47.171467,67.393478
30740462789.243,-47.349941,-6.445312
30754221388.368,-47.895042,-73.382896
30767979987.492,-46.389065,-142.18781
30781738586.617,-46.803604,152.24573
30795497185.741,-47.074471,84.413887
30809255784.866,-47.211441,13.835532
30823014383.99,-47.410324,-60.737186
30836772983.114,-47.67622,-125.29116
30850531582.239,-47.225571,167.61205
30864290181.363,-46.619003,96.859673
30878048780.488,-48.832211,37.092598
30891807379.612,-46.485817,-31.24984
30905565978.737,-46.683075,-104.48181
30919324577.861,-48.245926,-178.35799
30933083176.986,-48.963596,111.30759
30946841776.11,-48.595787,46.094765
30960600375.235,-47.406597,-13.506057
30974358974.359,-46.928818,-97.781815
30988117573.483,-48.29636,-149.17535
31001876172.608,-46.407768,134.57314
31015634771.732,-46.172718,61.697365
31029393370.857,-47.532997,-12.73481
31043151969.981,-46.750492,-79.501152
31056910569.106,-47.321983,-150.33937
31070669168.23,-50.892357,157.98375
31084427767.355,-48.718647,83.386574
31098186366.479,-48.772541,18.560738
31111944965.604,-48.054863,-51.934425
31125703564.728,-46.403446,-120.06248
31139462163.852,-50.061485,162.0267
31153220762.977,-49.420376,91.810562
31166979362.101,-45.557129,25.764587
31180737961.226,-48.661633,-43.382847
31194496560.35,-46.723297,-103.90972
31208255159.475,-49.861736,169.66351
31222013758.599,-47.454338,106.07905
31235772357.724,-47.907909,47.918629
31249530956.848,-48.07906,-31.615902
31263289555.972,-47.175343,-95.051109
31277048155.097,-48.393349,-174.03577
31290806754.221,-47.938801,122.81628
31304565353.346,-47.845074,58.223675
31318323952.47,-49.026573,12.63838
31332082551.595,-47.264675,-72.248558
31345841150.719,-49.249878,-147.88434
31359599749.844,-48.568256,141.2878
31373358348.968,-47.809605,80.620094
31387116948.093,-50.789616,6.9240494
31400875547.217,-46.989353,-63.328053
31414634146.341,-49.23531,-125.75838
31428392745.466,-49.8722,167.85651
31442151344.59,-47.537235,105.07705
31455909943.715,-47.482323,8.87152
31469668542.839,-48.639973,-54.01989
31483427141.964,-47.089565,-133.67755
31497185741.088,-49.80579,165.34427
31510944340.213,-49.020397,102.37651
31524702939.337,-49.051781,33.749641
31538461538.462,-49.064587,-40.31699
31552220137.586,-48.195934,-92.224709
31565978736.71,-47.338573,-175.23393
31579737335.835,-46.50676,109.58188
31593495934.959,-48.691399,41.63028
31607254534.084,-50.792522,-23.457935
31621013133.208,-48.174973,-89.09996
31634771732.333,-48.18,-162.91997
31648530331.457,-51.283691,137.41641
31662288930.582,-49.988277,64.145531
31676047529.706,-48.115952,-3.1505358
31689806128.831,-47.070984,-84.880234
31703564727.955,-48.518944,-138.33
31717323327.079,-48.299126,146.86766
31731081926.204,-49.094521,64.966011
31744840525.328,-47.463318,13.578994
31758599124.453,-48.993645,-44.413239
31772357723.577,-48.936768,-118.87695
31786116322.702,-48.59417,153.50383
31799874921.826,-47.897236,78.909622
31813633520.951,-47.682507,21.891058
31827392120.075,-48.015926,-53.940948
31841150719.2,-51.033916,-116.43081
31854909318.324,-48.033775,170.77893
31868667917.448,-48.952095,114.55876
31882426516.573,-47.96883,55.367607
31896185115.697,-46.999783,-33.028721
31909943714.822,-48.888618,-94.912239
31923702313.946,-48.360886,-160.14951
31937460913.071,-45.573082,134.8102
31951219512.195,-48.548794,70.633263
31964978111.32,-48.907627,2.0118032
31978736710.444,-49.473312,-79.982574
31992495309.568,-46.719982,-140.12234
32006253908.693,-48.244843,146.08044
32020012507.817,-50.277348,84.331978
32033771106.942,-48.639236,8.8221245
32047529706.066,-48.269577,-63.743309
32061288305.191,-47.387146,-131.87915
32075046904.315,-46.524742,160.91267
32088805503.44,-49.993782,88.24147
32102564102.564,-49.135826,24.898258
32116322701.689,-48.345623,-46.336292
32130081300.813,-47.759861,-105.41187
32143839899.937,-49.765106,178.42474
32157598499.062,-48.489902,104.61135
32171357098.186,-49.044712,35.140141
32185115697.311,-48.60128,-29.352629
32198874296.435,-47.384369,-107.21806
32212632895.56,-48.996906,178.33836
32226391494.684,-47.735954,125.47169
32240150093.809,-47.641571,44.379272
32253908692.933,-47.95697,-13.842987
32267667292.058,-47.899414,-93.704704
32281425891.182,-48.280598,-166.9762
32295184490.306,-48.835014,132.17769
32308943089.431,-48.399113,71.438469
32322701688.555,-50.612354,-11.304408
32336460287.68,-47.254932,-69.59716
32350218886.804,-47.917988,-132.25792
32363977485.929,-50.356373,129.71086
32377736085.053,-48.222481,72.671585
32391494684.178,-48.395775,14.746576
32405253283.302,-47.446537,-58.857906
32419011882.427,-47.553795,-122.57731
32432770481.551,-50.720535,166.79153
32446529080.675,-48.017918,97.5065
32460287679.8,-49.436863,2.7241375
32474046278.924,-48.854374,-47.472023
32487804878.049,-50.299458,-103.57383
32501563477.173,-48.458973,-178.3654
32515322076.298,-50.351589,123.56307
32529080675.422,-48.712788,27.317589
32542839274.547,-47.131729,-30.70319
32556597873.671,-47.835247,-104.47513
32570356472.795,-46.184879,-175.28136
32584115071.92,-47.454624,115.85985
32597873671.044,-46.292038,45.379154
32611632270.169,-47.203655,-5.3207021
32625390869.293,-49.963188,-88.154518
32639149468.418,-46.904465,-158.29456
32652908067.542,-45.542389,146.50212
32666666666.667,-46.039295,59.741863
32680425265.791,-48.528988,-7.5722084
32694183864.916,-47.222244,-65.705734
32707942464.04,-47.247749,-130.99522
32721701063.164,-46.696011,149.69505
32735459662.289,-47.125019,77.286346
32749218261.413,-47.323017,23.387407
32762976860.538,-47.247776,-51.274826
32776735459.662,-47.6647,-119.33812
32790494058.787,-47.558216,172.87344
32804252657.911,-48.770981,99.169243
32818011257.036,-46.954948,43.320782
32831769856.16,-48.308899,-44.318794
32845528455.285,-47.963017,-94.724937
32859287054.409,-47.85984,179.97746
32873045653.533,-46.163998,118.71347
32886804252.658,-46.994984,55.88081
32900562851.782,-46.164955,-27.096716
32914321450.907,-48.491684,-89.57991
32928080050.031,-46.453266,-163.04874
32941838649.156,-47.579826,134.20416
32955597248.28,-48.744919,51.619785
32969355847.405,-47.634155,0.8870461
32983114446.529,-46.648647,-73.554932
32996873045.654,-47.473076,-148.66736
33010631644.778,-47.367371,147.41339
33024390243.902,-48.683052,89.569702
33038148843.027,-46.655624,-0.62475514
33051907442.151,-47.481644,-62.485447
33065666041.276,-48.674088,-140.54749
33079424640.4,-52.220909,160.8237
33093183239.525,-48.708797,85.904457
33106941838.649,-47.170349,20.200861
33120700437.774,-48.691807,-39.43816
33134459036.898,-46.480583,-112.74719
33148217636.023,-47.728096,176.1055
33161976235.147,-47.646439,100.33656
33175734834.271,-48.116272,41.071835
33189493433.396,-47.559807,-27.075298
33203252032.52,-47.706097,-105.0959
33217010631.645,-46.786797,-167.85172
33230769230.769,-47.274513,127.32732
33244527829.894,-46.135189,47.348331
33258286429.018,-47.132603,-23.312197
33272045028.143,-46.923855,-80.519196
33285803627.267,-46.554199,-160.1882
33299562226.391,-48.091415,137.24785
33313320825.516,-46.939304,67.505386
33327079424.64,-48.331505,-3.106482
33340838023.765,-48.945007,-64.572372
33354596622.889,-46.402634,-150.65393
33368355222.014,-48.037945,138.73358
33382113821.138,-46.05262,87.285507
33395872420.263,-45.42622,4.0792012
33409631019.387,-46.657333,-54.714462
33423389618.512,-46.179966,-115.7872
33437148217.636,-47.070206,167.56371
33450906816.76,-47.3564,96.661484
33464665415.885,-45.930058,33.088612
33478424015.009,-45.828312,-46.431316
33492182614.134,-48.765133,-113.59083
33505941213.258,-47.207157,176.71945
33519699812.383,-46.675381,106.19354
33533458411.507,-46.755215,35.161228
33547217010.632,-47.491196,-24.099489
33560975609.756,-45.710995,-96.246063
33574734208.881,-45.631279,-170.50813
33588492808.005,-46.56707,126.4544
33602251407.129,-46.515179,59.924072
33616010006.254,-47.553009,-16.893574
33629768605.378,-45.688286,-77.731491
33643527204.503,-46.786053,-143.1284
33657285803.627,-46.208946,136.22319
33671044402.752,-46.576054,73.539116
33684803001.876,-47.369526,-2.065249
33698561601.001,-46.90369,-71.980042
33712320200.125,-47.499443,-152.5394
33726078799.25,-47.516354,155.58739
33739837398.374,-47.437428,86.467751
33753595997.498,-47.827957,14.936406
33767354596.623,-46.321861,-53.363102
33781113195.747,-45.793293,-120.21484
33794871794.872,-47.195297,167.79575
33808630393.996,-47.739697,95.842278
33822388993.121,-45.732677,27.609695
33836147592.245,-46.750076,-58.28471
33849906191.37,-45.501225,-101.61223
33863664790.494,-46.762798,-178.93701
33877423389.619,-46.09288,112.8147
33891181988.743,-46.198315,39.709522
33904940587.867,-46.203094,-23.139368
33918699186.992,-46.252625,-90.461983
33932457786.116,-46.11824,-175.13362
33946216385.241,-45.503105,123.50134
33959974984.365,-45.225155,58.000431
33973733583.49,-46.359859,-9.0509863
33987492182.614,-45.443935,-82.211906
34001250781.739,-45.7742,-149.99666
34015009380.863,-45.742645,141.57237
34028767979.987,-45.13438,65.805702
34042526579.112,-45.28228,1.9097559
34056285178.236,-47.109943,-75.170418
34070043777.361,-46.723751,-136.63731
34083802376.485,-46.830025,137.74661
34097560975.61,-46.073494,81.376945
34111319574.734,-46.411476,21.21258
34125078173.859,-45.752922,-56.176216
34138836772.983,-44.526577,-118.1253
34152595372.108,-45.622871,165.32297
34166353971.232,-45.407711,92.88176
34180112570.356,-46.359272,26.481009
34193871169.481,-46.662201,-43.722729
34207629768.605,-44.958366,-116.49903
34221388367.73,-47.12764,177.47684
34235146966.854,-46.496151,106.47774
34248905565.979,-47.239311,35.467091
34262664165.103,-46.179153,-20.133562
34276422764.228,-45.277512,-96.480827
34290181363.352,-46.365772,-169.84743
34303939962.477,-45.474705,120.30631
34317698561.601,-46.597221,49.353245
34331457160.725,-46.779552,-14.11412
34345215759.85,-47.20937,-82.714973
34358974358.974,-46.92831,-148.32669
34372732958.099,-46.749142,136.4155
34386491557.223,-48.025269,67.822891
34400250156.348,-46.401646,-4.7984347
34414008755.472,-47.406727,-69.625336
34427767354.597,-45.484562,-140.75381
34441525953.721,-45.775871,151.61017
34455284552.846,-47.262505,79.133537
34469043151.97,-45.53997,8.5879517
34482801751.094,-46.600784,-51.152218
34496560350.219,-46.6954,-126.99267
34510318949.343,-46.175781,170.52913
34524077548.468,-46.572453,96.940376
34537836147.592,-46.532928,29.217245
34551594746.717,-47.562069,-44.013283
34565353345.841,-46.37505,-122.56411
34579111944.966,-47.549797,174.12593
34592870544.09,-46.234699,113.73977
34606629143.215,-45.858433,38.659805
34620387742.339,-46.181324,-29.980799
34634146341.463,-46.327763,-102.39953
34647904940.588,-46.857227,-165.82059
34661663539.712,-47.370037,121.1642
34675422138.837,-46.918217,58.620701
34689180737.961,-47.171539,-14.320025
34702939337.086,-45.802135,-81.736816
34716697936.21,-45.982216,-153.9305
34730456535.335,-45.943291,135.45711
34744215134.459,-45.758793,61.622452
34757973733.583,-47.68045,-8.0076952
34771732332.708,-46.263554,-73.795197
34785490931.832,-46.66571,-145.77483
34799249530.957,-45.953434,144.77704
34813008130.081,-47.296722,82.586395
34826766729.206,-45.397678,16.055954
34840525328.33,-45.146713,-55.095436
34854283927.455,-46.177338,-125.74373
34868042526.579,-46.24036,160.36133
34881801125.704,-47.23518,103.71005
34895559724.828,-46.420952,24.85265
34909318323.952,-46.034359,-40.264904
34923076923.077,-47.181206,-107.77283
34936835522.201,-47.592815,173.93146
34950594121.326,-46.03146,107.69256
34964352720.45,-46.037575,39.961086
34978111319.575,-46.008671,-33.876087
34991869918.699,-47.835522,-94.26548
35005628517.824,-47.6581,-169.44914
35019387116.948,-48.063148,121.3205
35033145716.073,-46.71143,56.738571
35046904315.197,-48.062252,-18.799398
35060662914.321,-47.21513,-81.088509
35074421513.446,-48.152943,-153.51787
35088180112.57,-45.630108,138.55327
35101938711.695,-48.030388,70.082085
35115697310.819,-46.210342,2.665647
35129455909.944,-46.849186,-69.11367
35143214509.068,-47.460815,-142.97386
35156973108.193,-46.637169,151.93159
35170731707.317,-49.046272,76.705833
35184490306.442,-46.653427,18.705967
35198248905.566,-47.595673,-59.129295
35212007504.69,-48.00481,-123.02839
35225766103.815,-47.752235,156.19812
35239524702.939,-48.829445,99.990494
35253283302.064,-48.205212,25.975946
35267041901.188,-50.721935,-43.209743
35280800500.313,-46.836399,-123.0761
35294559099.437,-46.155544,170.35234
35308317698.562,-48.300438,97.178261
35322076297.686,-48.722019,46.588074
35335834896.811,-47.629276,-26.847303
35349593495.935,-48.055073,-92.060158
35363352095.059,-47.476974,-164.59915
35377110694.184,-48.803219,129.80196
35390869293.308,-47.793762,41.683163
35404627892.433,-49.671646,-29.358965
35418386491.557,-49.008095,-93.714432
35432145090.682,-48.495003,-152.25583
35445903689.806,-49.062862,129.3139
35459662288.931,-48.090107,63.348183
35473420888.055,-49.495613,-3.9919605
35487179487.179,-48.440887,-84.557205
35500938086.304,-48.075466,-134.74214
35514696685.428,-48.439152,138.83279
35528455284.553,-48.796326,75.759712
35542213883.677,-47.939346,6.0904236
35555972482.802,-48.234261,-54.265697
35569731081.926,-48.192898,-121.46759
35583489681.051,-48.654644,153.30959
35597248280.175,-49.07373,95.81646
35611006879.3,-48.050972,20.525869
35624765478.424,-46.768032,-46.282635
35638524077.548,-48.67495,-108.97636
35652282676.673,-47.535873,161.70697
35666041275.797,-50.490978,114.95496
35679799874.922,-48.442242,25.365374
35693558474.046,-48.180359,-27.179213
35707317073.171,-49.617599,-100.1236
35721075672.295,-48.935154,-164.28983
35734834271.42,-49.726547,124.52826
35748592870.544,-51.510044,55.103527
35762351469.669,-50.148132,-14.194217
35776110068.793,-52.501358,-76.112099
35789868667.917,-52.683411,-156.41975
35803627267.042,-51.521511,137.15106
35817385866.166,-48.740574,85.446289
35831144465.291,-50.143398,8.9303513
35844903064.415,-50.687904,-66.161995
35858661663.54,-49.559498,-134.74075
35872420262.664,-49.785404,141.67438
35886178861.789,-50.681366,82.973701
35899937460.913,-50.189587,-1.2454101
35913696060.038,-51.740124,-50.494408
35927454659.162,-49.823429,-121.09475
35941213258.286,-52.54414,178.96655
35954971857.411,-50.735313,105.28362
35968730456.535,-49.481251,31.222078
35982489055.66,-49.058151,-36.940136
35996247654.784,-51.109543,-115.77872
36010006253.909,-55.155212,160.80417
36023764853.033,-51.21841,111.43466
36037523452.158,-51.400742,59.01754
36051282051.282,-50.95657,-21.521996
36065040650.407,-51.526001,-116.9483
36078799249.531,-48.874992,-155.38437
36092557848.655,-53.742874,130.04051
36106316447.78,-50.039993,71.212105
36120075046.904,-48.548096,13.318464
36133833646.029,-50.250801,-80.350037
36147592245.153,-52.631332,-150.01457
36161350844.278,-49.594147,152.86617
36175109443.402,-50.677917,82.762962
36188868042.527,-48.976017,12.797651
36202626641.651,-49.382,-52.747467
36216385240.775,-50.580853,-126.19414
36230143839.9,-53.277424,167.43198
36243902439.024,-50.393341,97.373581
36257661038.149,-49.534836,24.814852
36271419637.273,-51.628712,-45.50341
36285178236.398,-50.824955,-112.77267
36298936835.522,-52.81509,173.6125
36312695434.647,-53.408825,111.37859
36326454033.771,-49.474247,25.539635
36340212632.896,-48.815002,-29.11532
36353971232.02,-48.138462,-91.386253
36367729831.144,-49.722736,-163.62503
36381488430.269,-51.036106,130.43317
36395247029.393,-49.439995,71.977669
36409005628.518,-50.637058,-10.538636
36422764227.642,-49.639378,-71.275269
36436522826.767,-53.880661,-153.87453
36450281425.891,-51.050728,144.97615
36464040025.016,-49.242947,82.653412
36477798624.14,-54.651558,-5.5182467
36491557223.265,-51.564777,-74.766167
36505315822.389,-51.800041,-117.52799
36519074421.513,-49.37936,166.70567
36532833020.638,-52.758629,94.512947
36546591619.762,-49.492355,34.591724
36560350218.887,-51.121223,-33.544319
36574108818.011,-49.211952,-107.26944
36587867417.136,-50.374779,179.18089
36601626016.26,-52.92831,136.27487
36615384615.385,-53.067226,30.480186
36629143214.509,-51.099079,-17.123938
36642901813.634,-48.555107,-110.07391
36656660412.758,-51.018551,-178.14481
36670419011.882,-48.144073,114.63461
36684177611.007,-51.188904,79.660934
36697936210.131,-50.521057,-19.696024
36711694809.256,-52.037384,-76.09005
36725453408.38,-52.26474,-160.56964
36739212007.505,-52.881901,129.09744
36752970606.629,-54.094917,68.580994
36766729205.754,-52.485561,17.186928
36780487804.878,-51.903141,-70.687439
36794246404.003,-49.629555,-138.14215
36808005003.127,-49.89986,161.0889
36821763602.251,-50.47023,78.722778
36835522201.376,-52.090572,12.886174
36849280800.5,-50.071728,-60.373947
36863039399.625,-53.902195,-147.90514
36876797998.749,-51.41082,170.54616
36890556597.874,-50.887741,94.079826
36904315196.998,-51.08696,23.292681
36918073796.123,-58.035728,-28.592787
36931832395.247,-53.989338,-112.62214
36945590994.371,-53.262451,-175.88782
36959349593.496,-48.485321,97.504738
36973108192.62,-49.753468,40.39719
36986866791.745,-51.799889,-29.097614
37000625390.869,-54.41967,-85.74736
37014383989.994,-53.624771,-155.89598
37028142589.118,-48.266422,129.4874
37041901188.243,-49.956577,66.247169
37055659787.367,-51.871517,-11.032782
37069418386.492,-50.144554,-62.963963
37083176985.616,-48.333241,-141.74837
37096935584.74,-50.646915,148.70552
37110694183.865,-48.792107,79.758904
37124452782.989,-54.1926,8.0382471
37138211382.114,-53.575813,-46.16785
37151969981.238,-51.20237,-145.78011
37165728580.363,-49.553131,174.80458
37179487179.487,-51.580902,87.885986
37193245778.612,-50.291172,26.27985
37207004377.736,-52.630051,-46.395885
37220762976.861,-53.173313,-109.75513
37234521575.985,-52.30827,174.38661
37248280175.109,-51.071842,93.195778
37262038774.234,-50.324478,46.423115
37275797373.358,-53.053497,-39.602585
37289555972.483,-51.994839,-96.423904
37303314571.607,-50.021702,-157.89935
37317073170.732,-48.965317,123.81066
37330831769.856,-52.010445,47.094444
37344590368.981,-51.561211,-24.712029
37358348968.105,-51.326908,-68.379105
37372107567.23,-49.807697,-164.57805
37385866166.354,-49.523148,131.94978
37399624765.478,-49.290844,52.210022
37413383364.603,-51.531612,-0.76033407
37427141963.727,-50.188587,-70.296883
37440900562.852,-52.537594,-127.53821
37454659161.976,-55.353992,152.80209
37468417761.101,-54.748753,88.348572
37482176360.225,-52.557037,27.326641
37495934959.35,-51.101242,-34.477436
37509693558.474,-51.55098,-126.3784
37523452157.598,-55.356438,155.06625
37537210756.723,-50.60886,108.28152
37550969355.847,-51.602978,25.233267
37564727954.972,-51.685638,-28.546936
37578486554.096,-50.57634,-89.550987
37592245153.221,-51.610146,-175.40758
37606003752.345,-49.493103,122.44707
37619762351.47,-50.327595,57.737919
37633520950.594,-50.475521,-39.482319
37647279549.719,-50.415081,-117.09406
37661038148.843,-49.404156,-147.70586
37674796747.967,-51.480747,123.10083
37688555347.092,-51.666138,52.831821
37702313946.216,-49.814995,-7.3151097
37716072545.341,-52.606457,-73.190659
37729831144.465,-50.149128,-145.87384
37743589743.59,-51.411026,157.57861
37757348342.714,-49.711769,82.878258
37771106941.839,-51.290646,-10.018405
37784865540.963,-55.848137,-75.461296
37798624140.088,-51.195183,-152.33012
37812382739.212,-50.469151,-178.62372
37826141338.336,-50.310425,91.924583
37839899937.461,-50.012398,21.405638
37853658536.585,-50.763729,-46.416706
37867417135.71,-48.204918,-126.29236
37881175734.834,-49.453709,160.37404
37894934333.959,-55.02972,130.34587
37908692933.083,-52.552147,34.107689
37922451532.208,-56.511539,-26.917034
37936210131.332,-49.661335,-97.069778
37949968730.457,-52.983692,-165.83661
37963727329.581,-50.21825,124.59165
37977485928.705,-51.493893,51.487324
37991244527.83,-51.911194,-23.755444
38005003126.954,-50.059612,-79.024826
38018761726.079,-49.737953,-151.98717
38032520325.203,-49.542385,147.73282
38046278924.328,-51.209309,79.633446
38060037523.452,-49.808022,7.6660943
38073796122.577,-49.8358,-79.307388
38087554721.701,-49.842415,-134.17044
38101313320.826,-49.877129,133.72668
38115071919.95,-48.700314,78.306526
38128830519.074,-48.999123,16.003008
38142589118.199,-51.659527,-52.219456
38156347717.323,-50.813774,-129.72446
38170106316.448,-48.996094,164.3429
38183864915.572,-50.335964,104.37896
38197623514.697,-48.992676,26.537586
38211382113.821,-49.748508,-35.052612
38225140712.946,-50.571732,-100.58734
38238899312.07,-50.708008,-177.70448
38252657911.194,-51.464333,109.12449
38266416510.319,-50.66568,33.432056
38280175109.443,-47.826637,-22.341619
38293933708.568,-50.222015,-103.73652
38307692307.692,-51.884075,-153.39645
38321450906.817,-49.948193,129.35719
38335209505.941,-49.231464,50.45969
38348968105.066,-49.985016,-4.5495481
38362726704.19,-48.945744,-87.559975
38376485303.315,-50.087173,-151.95523
38390243902.439,-51.082291,136.87375
38404002501.563,-49.010414,77.930634
38417761100.688,-49.572102,7.0138712
38431519699.812,-47.450073,-59.308495
38445278298.937,-49.784534,-128.46732
38459036898.061,-48.889191,164.89897
38472795497.186,-52.186264,81.403732
38486554096.31,-49.333225,12.711896
38500312695.435,-48.649387,-58.684761
38514071294.559,-48.343468,-134.27339
