!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Tuesday, March 24, 2026 15:10:56
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
29000000000,-30.40449,42.798935
29110000000,-30.561466,-175.09241
29220000000,-30.732836,-38.882713
29330000000,-31.335451,97.450775
29440000000,-31.950432,-124.90032
29550000000,-32.920094,11.311147
29660000000,-33.477081,153.29089
29770000000,-34.967323,-69.308426
29880000000,-36.288548,65.595154
29990000000,-39.276165,-157.52846
30100000000,-44.661606,-11.533257
30210000000,-57.868366,173.04051
30320000000,-46.601658,44.078205
30430000000,-39.240063,177.13225
30540000000,-36.545567,-50.122692
30650000000,-35.041004,86.107651
30760000000,-33.87431,-139.0285
30870000000,-33.163166,-4.8275418
30980000000,-33.040974,133.31512
31090000000,-32.96701,-88.033302
31200000000,-33.00779,49.680679
31310000000,-32.634727,-169.645
31420000000,-32.856606,-30.383284
31530000000,-32.527935,109.76348
31640000000,-32.981186,-109.20549
31750000000,-33.154705,29.660923
31860000000,-33.151871,170.1409
31970000000,-33.271492,-46.066807
32080000000,-33.621826,92.382256
32190000000,-33.789444,-127.53508
32300000000,-34.170593,10.76022
32410000000,-34.472004,148.50705
32520000000,-36.347385,-70.44413
32630000000,-37.216148,67.146378
32740000000,-39.644188,-152.85585
32850000000,-42.469601,-18.781828
32960000000,-51.778309,147.72441
33070000000,-48.127178,35.469631
33180000000,-40.092476,175.64597
33290000000,-36.348412,-50.333801
33400000000,-34.133389,86.042778
33510000000,-32.99667,-139.53505
33620000000,-32.040798,-1.64827
33730000000,-31.538317,134.10251
33840000000,-31.051136,-86.959915
33950000000,-30.679462,49.906651
34060000000,-30.450998,-170.48096
34170000000,-29.935122,-31.589331
34280000000,-29.97603,107.56481
34390000000,-29.77833,-112.94431
34500000000,-29.722797,25.560999
34610000000,-29.856236,163.0318
34720000000,-29.918501,-58.568287
34830000000,-30.209709,80.477058
34940000000,-30.881813,-143.17407
35050000000,-31.429594,-9.3952856
35160000000,-32.214119,130.78348
35270000000,-33.407101,-95.353149
35380000000,-35.585419,42.003162
35490000000,-38.434872,179.15955
35600000000,-42.679012,-41.917023
35710000000,-51.827427,120.14207
35820000000,-48.303547,-2.4448898
35930000000,-42.030243,148.9205
36040000000,-37.472672,-75.746117
36150000000,-36.874035,60.449886
36260000000,-35.333584,-163.10712
36370000000,-34.504158,-22.993408
36480000000,-34.322762,112.7523
36590000000,-33.86153,-104.82825
36700000000,-33.887726,37.55912
36810000000,-33.581215,177.44537
36920000000,-33.625526,-42.247105
37030000000,-33.407444,100.42487
37140000000,-33.671856,-121.00832
37250000000,-33.813908,20.761932
37360000000,-33.667435,162.12212
37470000000,-34.178074,-57.245949
37580000000,-34.433147,81.590103
37690000000,-34.683556,-138.96698
37800000000,-35.053707,-0.016874939
37910000000,-35.69368,142.81575
38020000000,-36.292324,-83.875809
38130000000,-36.628193,59.267162
38240000000,-39.44944,-163.78969
38350000000,-42.518501,-20.304125
38460000000,-49.500626,137.78583
38570000000,-47.516476,6.1806035
38680000000,-42.160439,153.44154
38790000000,-38.549126,-73.113914
38900000000,-36.144455,66.491364
39010000000,-34.95118,-155.07275
39120000000,-33.983219,-17.650888
39230000000,-33.232632,120.3265
39340000000,-32.746967,-101.36122
39450000000,-32.433094,37.281013
39560000000,-32.326866,176.32823
39670000000,-32.02277,-44.747292
39780000000,-32.629692,93.920776
39890000000,-32.248596,-124.21983
40000000000,-32.594818,13.131901
END

