!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Tuesday, March 24, 2026 15:14:42
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
33950000000,-35.181095,4.3947873
34060000000,-36.03936,145.72488
34170000000,-36.845249,-69.580307
34280000000,-37.678257,72.772057
34390000000,-37.340336,-143.96848
34500000000,-38.221996,4.9241648
34610000000,-39.133209,148.46619
34720000000,-40.34573,-58.433403
34830000000,-40.700954,86.18129
34940000000,-39.937057,-122.34865
35050000000,-40.06358,28.777094
35160000000,-40.401077,169.93391
35270000000,-40.092583,-40.316296
35380000000,-40.136776,109.62514
35490000000,-40.206524,-97.40535
35600000000,-39.411499,45.422791
35710000000,-38.967194,-167.08897
35820000000,-39.202049,-19.532997
35930000000,-37.883907,125.84439
36040000000,-37.887424,-85.923332
36150000000,-37.357944,56.103413
36260000000,-37.622429,-161.94225
36370000000,-36.995632,-19.750458
36480000000,-36.754677,121.95979
36590000000,-36.732574,-92.923576
36700000000,-37.307671,50.88929
36810000000,-36.900604,-167.00362
36920000000,-36.520584,-24.660421
37030000000,-36.494324,121.51105
37140000000,-36.978146,-96.065697
37250000000,-37.500343,45.346165
37360000000,-37.198151,-170.90903
37470000000,-36.920177,-27.627903
37580000000,-38.017605,120.89701
37690000000,-37.862751,-97.619713
37800000000,-38.574219,47.974827
37910000000,-38.721447,-168.01865
38020000000,-38.763351,-28.819649
38130000000,-38.906086,117.33099
38240000000,-39.35973,-93.37104
38350000000,-39.747009,52.344872
38460000000,-40.019444,-154.6953
38570000000,-39.396324,-16.528076
38680000000,-39.823765,133.04482
38790000000,-39.941933,-83.345833
38900000000,-40.813236,60.957344
39010000000,-40.698013,-148.70142
39120000000,-40.538445,5.8257504
39230000000,-40.464252,152.79259
39340000000,-39.166508,-62.98951
39450000000,-39.191162,85.147041
39560000000,-38.134277,-128.65863
39670000000,-37.475529,15.289104
39780000000,-36.962479,159.13293
39890000000,-37.50296,-60.771385
40000000000,-37.279114,82.678665
END

