!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Tuesday, March 24, 2026 15:12:49
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
26470000000,-35.698933,19.427017
26580000000,-35.039234,160.89035
26690000000,-34.097511,-60.157349
26800000000,-34.145607,80.543701
26910000000,-33.625469,-140.28926
27020000000,-33.175571,2.1428251
27130000000,-32.800774,142.26964
27240000000,-32.917469,-77.186905
27350000000,-32.517899,61.563801
27460000000,-32.569492,-158.82164
27570000000,-32.92524,-19.718304
27680000000,-32.984776,120.58244
27790000000,-32.758553,-98.700356
27900000000,-33.471138,41.718822
28010000000,-33.589226,179.81143
28120000000,-33.622601,-40.079792
28230000000,-34.441353,98.760406
28340000000,-35.776768,-121.16701
28450000000,-36.951958,18.739405
28560000000,-38.932079,161.33601
28670000000,-41.084381,-42.100079
28780000000,-41.99258,117.08614
28890000000,-41.732201,-76.687256
29000000000,-39.147575,75.155319
29110000000,-36.626682,-137.74202
29220000000,-36.053055,5.4627275
29330000000,-34.72229,147.93155
29440000000,-33.933945,-69.437355
29550000000,-33.45137,65.96608
29660000000,-32.969231,-152.62311
29770000000,-32.799629,-12.229812
29880000000,-32.302296,128.06204
29990000000,-32.258919,-92.194115
30100000000,-32.49461,46.749287
30210000000,-32.42123,-170.01453
30320000000,-32.681431,-32.048325
30430000000,-32.588425,107.22212
30540000000,-33.153706,-111.93591
30650000000,-33.436798,33.464363
30760000000,-33.39043,174.05008
30870000000,-33.796276,-50.066185
30980000000,-34.709244,91.033333
31090000000,-34.278034,-129.23685
31200000000,-36.405048,12.765194
31310000000,-36.898632,151.3508
31420000000,-38.822151,-68.474167
31530000000,-40.043079,84.047722
31640000000,-42.914688,-129.96933
31750000000,-43.523979,47.255459
31860000000,-41.825089,-148.23924
31970000000,-40.162369,-0.80773979
32080000000,-37.800304,143.36256
32190000000,-36.345901,-68.451591
32300000000,-34.996429,71.145813
32410000000,-34.552197,-155.90933
32520000000,-33.77766,-11.852366
32630000000,-33.370033,130.46655
32740000000,-32.886131,-87.949593
32850000000,-32.959072,53.104221
32960000000,-32.101631,-166.10965
33070000000,-31.681047,-25.546148
33180000000,-31.839973,114.8097
33290000000,-31.218582,-107.23411
33400000000,-31.568506,34.53191
33510000000,-31.321537,174.81421
33620000000,-31.470676,-46.173363
33730000000,-31.52565,94.472572
33840000000,-31.602024,-125.62686
33950000000,-32.189415,11.990955
34060000000,-33.072723,151.02806
34170000000,-33.786179,-70.632568
34280000000,-35.802303,68.709747
34390000000,-37.660484,-146.83487
34500000000,-40.142357,10.476825
34610000000,-41.091476,173.93213
34720000000,-39.858166,-17.718534
34830000000,-36.507408,135.3793
34940000000,-33.8242,-84.60659
35050000000,-33.126602,54.611473
35160000000,-32.137985,-168.92206
35270000000,-31.822826,-31.333851
35380000000,-31.456348,106.82235
35490000000,-31.581573,-113.64365
35600000000,-31.976425,26.840342
35710000000,-31.967871,166.76501
35820000000,-32.586491,-49.866531
35930000000,-32.500042,90.1567
36040000000,-32.772884,-129.5349
36150000000,-32.303883,10.284141
36260000000,-32.852886,156.05898
36370000000,-33.312656,-63.405685
36480000000,-33.53574,79.806351
36590000000,-33.941513,-141.93779
36700000000,-34.765163,3.9516473
36810000000,-34.77441,138.99655
36920000000,-35.896019,-75.954918
37030000000,-37.467644,64.188217
37140000000,-38.709312,-153.37648
37250000000,-39.881451,-11.492149
37360000000,-41.496452,145.33585
37470000000,-44.575294,-42.859455
37580000000,-42.700607,119.65926
37690000000,-39.581337,-88.192642
37800000000,-38.217876,59.167648
37910000000,-37.1688,-161.12987
38020000000,-35.407829,-23.644709
38130000000,-34.771408,117.01965
38240000000,-33.958878,-102.00385
38350000000,-33.763508,40.698284
38460000000,-33.46468,-178.79549
38570000000,-33.175694,-39.319088
38680000000,-33.365414,102.76652
38790000000,-32.939373,-119.33831
38900000000,-32.510822,24.415199
39010000000,-33.063633,164.05241
39120000000,-32.43232,-55.402847
39230000000,-32.578854,84.720444
39340000000,-32.455601,-136.49112
39450000000,-32.510723,4.6793098
39560000000,-33.325623,142.49834
39670000000,-33.554634,-77.589737
39780000000,-34.800587,61.891308
39890000000,-35.525299,-160.69521
40000000000,-37.417675,-18.557529
END

