!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Thursday, March 26, 2026 15:51:03
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
21095684803.002,-39.567532,-72.991234
21109443402.126,-39.84737,-146.78523
21123202001.251,-39.047806,139.76889
21136960600.375,-39.945503,73.495766
21150719199.5,-40.144077,2.8269286
21164477798.624,-40.194481,-65.736649
21178236397.749,-40.196423,-132.8476
21191994996.873,-39.604576,159.91582
21205753595.997,-40.048782,88.860199
21219512195.122,-39.347385,15.053203
21233270794.246,-39.128834,-53.932205
21247029393.371,-39.606686,-124.3718
21260787992.495,-39.668007,164.78801
21274546591.62,-39.771011,97.317909
21288305190.744,-40.372211,30.640314
21302063789.869,-39.628345,-37.915581
21315822388.993,-39.394917,-107.63215
21329580988.118,-38.443836,-177.27718
21343339587.242,-38.499516,112.23152
21357098186.366,-39.179935,36.200268
21370856785.491,-39.07053,-29.532745
21384615384.615,-39.664242,-96.456879
21398373983.74,-39.545212,-161.70309
21412132582.864,-39.391109,125.48254
21425891181.989,-39.019497,58.636356
21439649781.113,-38.904541,-13.149848
21453408380.238,-38.644104,-79.459412
21467166979.362,-39.743954,-150.40228
21480925578.487,-39.207268,137.94371
21494684177.611,-39.56197,70.557816
21508442776.735,-39.755814,3.8857868
21522201375.86,-39.263805,-65.906998
21535959974.984,-39.507523,-137.68459
21549718574.109,-39.154881,154.51318
21563477173.233,-39.058193,83.177452
21577235772.358,-39.645542,11.978724
21590994371.482,-39.343174,-54.862335
21604752970.607,-40.756496,-120.04726
21618511569.731,-40.540577,169.41383
21632270168.856,-40.129158,95.875595
21646028767.98,-39.643681,32.907227
21659787367.104,-39.407852,-39.029869
21673545966.229,-39.831692,-111.82028
21687304565.353,-39.886887,176.62669
21701063164.478,-39.978104,109.60001
21714821763.602,-40.923626,38.978985
21728580362.727,-40.653511,-22.870241
21742338961.851,-40.342003,-90.735329
21756097560.976,-40.457542,-165.17818
21769856160.1,-40.274841,123.31987
21783614759.225,-40.091991,50.160568
21797373358.349,-40.58012,-18.191393
21811131957.473,-42.032532,-92.760117
21824890556.598,-41.680519,-158.31927
21838649155.722,-41.282219,134.32544
21852407754.847,-41.192795,66.039848
21866166353.971,-40.787083,0.44541875
21879924953.096,-40.438492,-68.720131
21893683552.22,-39.967163,-142.46114
21907442151.345,-40.309093,145.79648
21921200750.469,-40.448006,69.409241
21934959349.593,-41.364296,8.9835596
21948717948.718,-41.144463,-58.587212
21962476547.842,-39.80294,-130.14294
21976235146.967,-40.743168,154.75952
21989993746.091,-39.911591,92.074699
22003752345.216,-39.757317,17.566439
22017510944.34,-40.8951,-54.537209
22031269543.465,-40.441322,-121.42019
22045028142.589,-40.294209,170.36163
22058786741.714,-40.195457,104.10667
22072545340.838,-40.389652,38.343243
22086303939.962,-39.806778,-33.076889
22100062539.087,-40.101147,-100.57501
22113821138.211,-40.203915,-174.24576
22127579737.336,-39.845871,115.2005
22141338336.46,-40.231018,48.02002
22155096935.585,-39.738014,-21.170259
22168855534.709,-39.912632,-91.263603
22182614133.834,-40.282791,-158.17265
22196372732.958,-39.759312,134.48093
22210131332.083,-39.478443,64.859528
22223889931.207,-39.308254,-6.0801969
22237648530.331,-39.527855,-76.474052
22251407129.456,-40.519962,-148.608
22265165728.58,-40.347515,147.81569
22278924327.705,-39.770844,73.370514
22292682926.829,-40.273132,12.639706
22306441525.954,-40.293018,-57.515316
22320200125.078,-39.985722,-127.01781
22333958724.203,-40.106728,156.78441
22347717323.327,-39.791458,94.347031
22361475922.452,-40.468422,19.118298
22375234521.576,-40.330433,-48.907211
22388993120.7,-40.345139,-115.59943
22402751719.825,-41.15493,174.16185
22416510318.949,-40.698887,107.53992
22430268918.074,-40.686165,35.337925
22444027517.198,-40.48505,-31.801174
22457786116.323,-40.29353,-99.909599
22471544715.447,-40.573013,-172.0555
22485303314.572,-41.402748,118.25421
22499061913.696,-41.198952,50.676826
22512820512.821,-41.387657,-25.771084
22526579111.945,-41.11974,-81.454086
22540337711.069,-40.875027,-162.38098
22554096310.194,-40.208405,128.73384
22567854909.318,-40.707233,58.0966
22581613508.443,-41.566879,-8.4225855
22595372107.567,-40.886055,-84.729225
22609130706.692,-41.789909,-149.44565
22622889305.816,-41.074699,139.70496
22636647904.941,-40.989471,71.297249
22650406504.065,-40.857609,4.8490887
22664165103.189,-40.687054,-67.16655
22677923702.314,-40.775681,-137.98009
22691682301.438,-41.162045,149.81635
22705440900.563,-40.427555,84.138481
22719199499.687,-40.899895,14.055818
22732958098.812,-41.236359,-51.861595
22746716697.936,-40.023117,-124.89792
22760475297.061,-40.966343,169.18527
22774233896.185,-40.507271,96.286385
22787992495.31,-40.386497,25.387527
22801751094.434,-40.589664,-46.356735
22815509693.558,-40.911846,-111.43015
22829268292.683,-40.415886,177.32417
22843026891.807,-40.402729,111.67421
22856785490.932,-40.507362,40.127872
22870544090.056,-40.020683,-23.517361
22884302689.181,-40.39352,-97.864037
22898061288.305,-40.390511,-168.42113
22911819887.43,-40.123028,123.65237
22925578486.554,-40.936939,53.962349
22939337085.679,-40.800163,-9.8639612
22953095684.803,-40.955563,-87.924522
22966854283.927,-40.72382,-148.38487
22980612883.052,-39.886642,141.22969
22994371482.176,-39.795383,70.720482
23008130081.301,-40.062141,0.43799749
23021888680.425,-40.989849,-68.26059
23035647279.55,-40.201775,-138.67439
23049405878.674,-41.388138,153.84413
23063164477.799,-41.043705,82.611847
23076923076.923,-41.140556,19.345615
23090681676.048,-40.877312,-50.401539
23104440275.172,-40.742336,-121.63547
23118198874.296,-40.751568,170.66779
23131957473.421,-40.874813,100.12566
23145716072.545,-40.986465,27.589491
23159474671.67,-41.15757,-38.888947
23173233270.794,-41.410412,-106.52656
23186991869.919,-41.093296,-179.62914
23200750469.043,-40.752804,115.62233
23214509068.168,-41.170952,39.650593
23228267667.292,-41.558838,-29.611975
23242026266.417,-41.326542,-92.950157
23255784865.541,-40.879425,-166.31793
23269543464.665,-41.493793,124.26807
23283302063.79,-40.906475,58.533375
23297060662.914,-41.337376,-18.147953
23310819262.039,-41.538315,-83.249779
23324577861.163,-41.645809,-153.78128
23338336460.288,-41.474472,135.84959
23352095059.412,-42.513405,64.272911
23365853658.537,-41.385094,-2.347878
23379612257.661,-40.73455,-72.532829
23393370856.785,-40.782188,-140.97978
23407129455.91,-41.200241,149.52231
23420888055.034,-40.895649,76.168373
23434646654.159,-41.467972,8.0214396
23448405253.283,-40.989506,-62.723198
23462163852.408,-41.072342,-132.30836
23475922451.532,-40.673927,160.53763
23489681050.657,-41.708969,94.265678
23503439649.781,-41.188114,22.791929
23517198248.906,-40.442043,-49.01577
23530956848.03,-40.998997,-118.4694
23544715447.154,-40.900208,172.5757
23558474046.279,-40.299561,104.99322
23572232645.403,-40.739071,31.544901
23585991244.528,-40.538826,-33.040653
23599749843.652,-40.740822,-104.49337
23613508442.777,-40.953381,-177.33308
23627267041.901,-40.263634,116.26367
23641025641.026,-40.963654,46.39138
23654784240.15,-40.349842,-19.309641
23668542839.275,-40.561943,-91.005775
23682301438.399,-40.139282,-163.79057
23696060037.523,-40.975922,135.33488
23709818636.648,-40.592625,61.742474
23723577235.772,-40.961327,-10.467673
23737335834.897,-41.726681,-77.295197
23751094434.021,-40.946163,-144.94373
23764853033.146,-40.647099,141.8997
23778611632.27,-40.911869,79.893806
23792370231.395,-40.732605,10.228614
23806128830.519,-40.917591,-65.404716
23819887429.644,-40.475712,-131.6808
23833646028.768,-41.436298,158.88309
23847404627.892,-40.680531,91.828392
23861163227.017,-41.217278,21.460217
23874921826.141,-41.406487,-45.574741
23888680425.266,-41.923489,-117.1115
23902439024.39,-41.835339,173.6077
23916197623.515,-41.524776,104.24413
23929956222.639,-41.39011,30.988804
23943714821.764,-42.096638,-36.145466
23957473420.888,-41.982723,-110.60676
23971232020.013,-41.870186,-170.96213
23984990619.137,-42.024281,116.28909
23998749218.261,-41.361694,42.293663
24012507817.386,-41.417084,-20.628637
24026266416.51,-41.332329,-89.132683
24040025015.635,-41.848984,-160.08429
24053783614.759,-41.515541,124.54639
24067542213.884,-42.266552,58.798519
24081300813.008,-41.809574,-10.458328
24095059412.133,-42.50275,-84.536041
24108818011.257,-42.158752,-150.91562
24122576610.381,-41.907497,140.27264
24136335209.506,-42.060917,72.717003
24150093808.63,-41.883678,8.3451433
24163852407.755,-41.887119,-66.840683
24177611006.879,-41.565262,-137.39743
24191369606.004,-41.229328,151.83907
24205128205.128,-42.171791,81.285233
24218886804.253,-42.470726,13.047336
24232645403.377,-42.502926,-53.253937
24246404002.502,-41.874172,-123.10883
24260162601.626,-41.779457,163.0369
24273921200.75,-41.771976,100.20099
24287679799.875,-42.282043,26.877609
24301438398.999,-42.153618,-40.512268
24315196998.124,-42.369236,-110.70292
24328955597.248,-42.075001,-177.90761
24342714196.373,-41.422401,112.57318
24356472795.497,-41.727757,45.110115
24370231394.622,-42.317989,-26.437513
24383989993.746,-41.919498,-91.403679
24397748592.871,-41.395824,-159.95129
24411507191.995,-41.400581,127.83714
24425265791.119,-42.145813,54.101715
24439024390.244,-42.754662,-12.703681
24452782989.368,-41.111618,-83.235092
24466541588.493,-41.904095,-149.13899
24480300187.617,-42.13076,138.87038
24494058786.742,-41.773006,75.720627
24507817385.866,-41.842682,4.1354795
24521575984.991,-42.707359,-62.491135
24535334584.115,-41.971081,-135.46881
24549093183.24,-41.704357,153.44939
24562851782.364,-42.723537,86.288277
24576610381.488,-41.52084,12.88746
24590368980.613,-42.06546,-55.674477
24604127579.737,-42.920033,-117.69465
24617886178.862,-42.609375,169.0826
24631644777.986,-42.777908,98.436684
24645403377.111,-42.095459,32.23008
24659161976.235,-41.932404,-38.465656
24672920575.36,-42.134666,-104.70477
24686679174.484,-42.85907,-179.76604
24700437773.609,-43.470226,117.77647
24714196372.733,-43.430489,45.835064
24727954971.857,-41.99292,-27.08036
24741713570.982,-43.41637,-94.450485
24755472170.106,-42.400196,-162.20953
24769230769.231,-44.055946,129.47502
24782989368.355,-41.718155,55.702892
24796747967.48,-42.503738,-11.215477
24810506566.604,-41.952911,-78.081284
24824265165.729,-42.076717,-148.17451
24838023764.853,-42.952652,139.77669
24851782363.977,-42.696709,69.533707
24865540963.102,-42.347141,1.2569219
24879299562.226,-42.174442,-65.060516
24893058161.351,-43.348156,-137.26723
24906816760.475,-42.856628,151.39474
24920575359.6,-42.056652,82.964935
24934333958.724,-42.776501,9.8277998
24948092557.849,-42.952656,-53.12463
24961851156.973,-42.813316,-124.66274
24975609756.098,-42.541439,160.8609
24989368355.222,-41.628578,101.93658
25003126954.346,-43.301239,30.845745
25016885553.471,-43.239948,-35.961487
25030644152.595,-42.817192,-111.1767
25044402751.72,-42.71563,-179.26654
25058161350.844,-42.41917,115.94128
25071919949.969,-42.914257,37.593025
25085678549.093,-43.073399,-24.498911
25099437148.218,-43.247032,-94.051926
25113195747.342,-42.239357,-166.22983
25126954346.467,-41.923656,125.33102
25140712945.591,-41.780285,58.633965
25154471544.715,-41.956684,-12.138065
25168230143.84,-42.601135,-87.284309
25181988742.964,-42.443203,-147.59346
25195747342.089,-43.046028,141.70818
25209505941.213,-42.496201,70.079338
25223264540.338,-42.190765,4.9492235
25237023139.462,-43.093266,-62.144909
25250781738.587,-42.968391,-135.69781
25264540337.711,-42.361198,155.80092
25278298936.836,-42.643204,83.89959
25292057535.96,-42.506775,18.483215
25305816135.084,-42.491402,-48.189411
25319574734.209,-42.549114,-115.76569
25333333333.333,-42.717899,171.41808
25347091932.458,-42.528034,104.70296
25360850531.582,-42.719234,33.859982
25374609130.707,-43.089317,-39.878498
25388367729.831,-43.478001,-104.58158
25402126328.956,-41.919922,-178.86465
25415884928.08,-42.969944,115.33881
25429643527.205,-43.388588,51.647369
25443402126.329,-41.784451,-23.174803
25457160725.453,-42.527218,-91.88205
25470919324.578,-43.337334,-162.55821
25484677923.702,-42.332142,127.13205
25498436522.827,-43.529457,56.693748
25512195121.951,-44.146187,-9.1506872
25525953721.076,-43.476688,-80.825859
25539712320.2,-43.575108,-148.62827
25553470919.325,-43.658821,140.24535
25567229518.449,-42.894688,73.729347
25580988117.573,-43.575878,-4.2315192
25594746716.698,-43.152519,-68.415268
25608505315.822,-42.435234,-137.30063
25622263914.947,-42.961071,151.11336
25636022514.071,-43.322178,85.176262
25649781113.196,-43.629894,13.412114
25663539712.32,-43.15041,-51.367767
25677298311.445,-43.547035,-129.47638
25691056910.569,-43.458992,165.05984
25704815509.694,-43.133255,97.558807
25718574108.818,-43.799889,27.694469
25732332707.942,-43.298615,-44.946434
25746091307.067,-43.25856,-118.63353
25759849906.191,-43.229553,177.82104
25773608505.316,-43.192268,111.44287
25787367104.44,-42.985153,45.515644
25801125703.565,-43.084766,-31.046888
25814884302.689,-43.299316,-102.65329
25828642901.814,-42.682705,-167.91162
25842401500.938,-43.730827,125.4338
25856160100.063,-42.908688,55.935295
25869918699.187,-43.834061,-15.843541
25883677298.311,-44.113979,-79.893173
25897435897.436,-43.249763,-146.30933
25911194496.56,-42.77388,135.20677
25924953095.685,-43.522427,71.112206
25938711694.809,-43.670868,1.2825079
25952470293.934,-43.68742,-61.130589
25966228893.058,-44.172127,-140.91698
25979987492.183,-44.46357,157.56529
25993746091.307,-44.341099,86.816475
26007504690.432,-42.95163,19.251047
26021263289.556,-44.397625,-50.140842
26035021888.68,-43.2393,-117.55407
26048780487.805,-43.77058,172.14935
26062539086.929,-44.08548,97.634758
26076297686.054,-44.044098,38.805534
26090056285.178,-44.113155,-41.28138
26103814884.303,-43.883595,-102.07456
26117573483.427,-44.724762,-170.57977
26131332082.552,-44.064896,113.59071
26145090681.676,-44.162979,49.095253
26158849280.8,-44.245693,-21.441269
26172607879.925,-44.65773,-97.664345
26186366479.049,-44.657127,-164.09081
26200125078.174,-45.396507,129.75366
26213883677.298,-44.14283,66.423264
26227642276.423,-43.903004,-0.24482864
26241400875.547,-44.704327,-73.409286
26255159474.672,-44.739067,-138.59995
26268918073.796,-44.35379,150.76489
26282676672.921,-44.179394,73.122795
26296435272.045,-44.341251,12.038796
26310193871.169,-44.189716,-66.060402
26323952470.294,-44.391979,-138.27612
26337711069.418,-46.073257,157.83629
26351469668.543,-44.643013,91.920998
26365228267.667,-44.356628,15.606472
26378986866.792,-43.386417,-50.256413
26392745465.916,-44.363766,-128.08723
26406504065.041,-44.729546,169.99007
26420262664.165,-43.755917,99.521568
26434021263.29,-44.525005,39.794102
26447779862.414,-43.239681,-36.956409
26461538461.538,-43.080215,-102.29388
26475297060.663,-43.52195,-176.24258
26489055659.787,-42.818741,109.16994
26502814258.912,-44.348724,46.20314
26516572858.036,-43.745934,-25.710556
26530331457.161,-44.491276,-92.815308
26544090056.285,-43.982391,-163.76616
26557848655.41,-43.888958,131.96373
26571607254.534,-44.516403,60.976902
26585365853.659,-43.23048,-8.6206198
26599124452.783,-43.004833,-82.863281
26612883051.907,-43.688599,-142.54167
26626641651.032,-44.33754,146.33534
26640400250.156,-44.562756,71.829231
26654158849.281,-44.852589,5.9190822
26667917448.405,-44.026058,-64.813217
26681676047.53,-44.489376,-136.57741
26695434646.654,-44.335587,164.80867
26709193245.779,-43.760513,94.141243
26722951844.903,-42.942593,23.678516
26736710444.028,-44.636185,-54.690437
26750469043.152,-46.063892,-118.93819
26764227642.276,-45.041569,173.58931
26777986241.401,-44.542717,105.6739
26791744840.525,-44.877583,43.465778
26805503439.65,-43.843124,-25.100145
26819262038.774,-43.317688,-106.41993
26833020637.899,-43.633453,-175.5397
26846779237.023,-44.263607,119.83482
26860537836.148,-45.167191,39.637821
26874296435.272,-44.159004,-15.546925
26888055034.396,-45.396587,-93.247337
26901813633.521,-44.525486,-160.18562
26915572232.645,-44.794167,131.65742
26929330831.77,-44.953545,68.056107
26943089430.894,-43.940815,-11.551285
26956848030.019,-44.594147,-80.397369
26970606629.143,-45.610683,-150.5071
26984365228.268,-45.696941,141.64053
26998123827.392,-45.469967,81.702026
27011882426.517,-44.370781,9.6903191
27025641025.641,-44.464802,-60.280731
27039399624.765,-44.665699,-123.65958
27053158223.89,-45.387737,161.81694
27066916823.014,-43.592033,88.652084
27080675422.139,-45.049511,27.87524
27094434021.263,-45.841778,-47.882477
27108192620.388,-44.875546,-119.02058
27121951219.512,-44.895931,168.07635
27135709818.637,-45.913479,101.37869
27149468417.761,-44.600952,30.917624
27163227016.886,-45.074604,-36.25248
27176985616.01,-45.112961,-105.65852
27190744215.134,-45.042027,-171.20117
27204502814.259,-44.610783,119.40714
27218261413.383,-44.775898,51.867676
27232020012.508,-44.457794,-16.327286
27245778611.632,-45.459763,-85.043633
27259537210.757,-43.826614,-158.76183
27273295809.881,-44.208698,135.64392
27287054409.006,-43.7276,66.435745
27300813008.13,-44.259571,-4.2735453
27314571607.255,-44.053314,-73.378799
27328330206.379,-44.823261,-136.62871
27342088805.503,-44.65266,157.84222
27355847404.628,-45.257328,85.87986
27369606003.752,-43.683823,13.537335
27383364602.877,-43.827923,-53.370533
27397123202.001,-43.429779,-124.7064
27410881801.126,-44.212997,162.19014
27424640400.25,-44.297848,97.139465
27438398999.375,-44.485657,33.556545
27452157598.499,-44.256866,-40.463802
27465916197.624,-44.389259,-110.71757
27479674796.748,-43.302425,-171.46448
27493433395.872,-44.26347,118.27765
27507191994.997,-43.947277,44.252098
27520950594.121,-45.181278,-33.410969
27534709193.246,-44.169201,-97.025803
27548467792.37,-44.757721,-160.87581
27562226391.495,-45.590004,130.28276
27575984990.619,-43.550964,58.031971
27589743589.744,-45.16441,-13.546728
27603502188.868,-45.046299,-81.218979
27617260787.992,-44.147255,-150.12564
27631019387.117,-44.612,145.28841
27644777986.241,-44.962093,73.008621
27658536585.366,-44.543472,-1.2741582
27672295184.49,-44.708172,-66.125984
27686053783.615,-44.692142,-133.64061
27699812382.739,-44.250927,151.48512
27713570981.864,-44.342236,85.567413
27727329580.988,-44.310829,12.65225
27741088180.113,-43.835239,-56.432022
27754846779.237,-44.863556,-127.26066
27768605378.361,-44.523571,165.35828
27782363977.486,-45.170567,92.016884
27796122576.61,-44.638687,25.73892
27809881175.735,-44.980221,-38.976997
27823639774.859,-43.904064,-106.85332
27837398373.984,-43.999508,-173.4995
27851156973.108,-45.42614,108.60365
27864915572.233,-45.633343,42.279068
27878674171.357,-44.678944,-37.576202
27892432770.482,-44.617161,-97.948158
27906191369.606,-45.586079,-162.89348
27919949968.73,-44.878384,131.46753
27933708567.855,-43.967819,59.091995
27947467166.979,-44.783924,-11.176249
27961225766.104,-43.38036,-87.041458
27974984365.228,-43.87093,-149.88686
27988742964.353,-45.017155,135.03195
28002501563.477,-44.591305,62.01329
28016260162.602,-45.405174,0.34599096
28030018761.726,-44.84761,-65.391594
28043777360.851,-43.352272,-135.96608
28057535959.975,-44.117241,155.0042
28071294559.099,-44.834389,76.375366
28085053158.224,-43.551399,21.420971
28098811757.348,-44.687752,-57.64233
28112570356.473,-43.846722,-116.39919
28126328955.597,-45.031078,176.68275
28140087554.722,-45.313431,109.12043
28153846153.846,-44.261749,38.183796
28167604752.971,-44.264309,-38.02269
28181363352.095,-44.809174,-107.3112
28195121951.22,-43.872055,-176.54549
28208880550.344,-44.132511,115.88221
