!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Tuesday, March 24, 2026 15:13:09
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
36810000000,-34.830578,141.12648
36920000000,-35.906174,-76.823318
37030000000,-37.376041,64.560356
37140000000,-38.610725,-154.53233
37250000000,-40.103268,-6.7716708
37360000000,-42.456207,146.52641
37470000000,-43.6446,-56.02203
37580000000,-43.521088,109.24483
37690000000,-39.59124,-88.553612
37800000000,-37.851913,51.378395
37910000000,-36.969334,-160.67906
38020000000,-35.339771,-20.575243
38130000000,-34.637466,118.67835
38240000000,-33.804569,-102.21702
38350000000,-33.820717,38.970955
38460000000,-33.39127,178.65285
38570000000,-33.368752,-40.540482
38680000000,-32.993412,100.53143
38790000000,-32.777641,-117.13216
38900000000,-33.062302,26.090569
39010000000,-32.900398,163.69095
39120000000,-32.571037,-57.273952
39230000000,-32.627151,84.786766
39340000000,-32.330547,-135.13724
39450000000,-32.657253,3.8221376
39560000000,-33.353878,141.72395
39670000000,-33.521393,-75.800812
39780000000,-34.626099,62.579983
39890000000,-35.550179,-156.15126
40000000000,-36.658688,-18.50593
END

