!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Friday, July 11, 2025 20:46:15
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
20736250000,-25.543066,-132.37372
20750000000,-26.074078,166.11447
20763750000,-26.644314,106.12667
20777500000,-27.338299,49.254219
20791250000,-27.343153,-4.3414183
20805000000,-26.674625,-62.053909
20818750000,-26.174374,-123.86458
20832500000,-26.281237,172.93842
20846250000,-26.654356,112.21105
20860000000,-26.844912,55.118458
20873750000,-26.598635,-4.0995359
20887500000,-26.691887,-62.797279
20901250000,-26.234264,-121.0651
20915000000,-25.817881,176.8911
20928750000,-25.802444,114.64795
20942500000,-25.829527,53.680279
20956250000,-25.777832,-7.0297928
20970000000,-25.541378,-68.405853
20983750000,-25.606653,-132.12941
20997500000,-26.214851,166.73349
21011250000,-26.245947,108.5007
21025000000,-26.26112,46.369835
21038750000,-26.664648,-14.27537
21052500000,-26.942884,-73.261993
21066250000,-27.104933,-132.69191
21080000000,-26.971231,168.16914
21093750000,-27.061752,107.64276
21107500000,-27.450727,47.399029
21121250000,-27.606735,-10.105387
21135000000,-27.51722,-69.601517
21148750000,-27.911589,-127.87207
21162500000,-27.75194,177.60934
21176250000,-27.089355,118.74254
21190000000,-26.540625,58.185085
21203750000,-26.016178,-4.6256204
21217500000,-25.996199,-69.443161
21231250000,-26.660753,-130.83693
21245000000,-26.811663,171.8573
21258750000,-26.761637,113.17306
21272500000,-26.423578,55.657566
21286250000,-25.581049,-6.2008853
21300000000,-25.427311,-72.252663
21313750000,-25.787115,-136.20714
21327500000,-26.341005,161.48869
21341250000,-27.030098,101.00697
21355000000,-27.425129,43.906857
21368750000,-27.623644,-13.869258
21382500000,-27.600283,-71.503624
21396250000,-27.302063,-131.39713
21410000000,-27.520184,166.66125
21423750000,-28.09823,109.18375
21437500000,-28.054277,53.591995
21451250000,-27.596529,-3.2127471
21465000000,-27.037928,-61.93964
21478750000,-26.597391,-123.44792
21492500000,-26.448547,174.17786
21506250000,-26.412434,113.24445
21520000000,-26.457979,52.917252
21533750000,-26.323677,-6.4225178
21547500000,-26.077278,-68.51561
21561250000,-26.247849,-128.99374
21575000000,-26.092302,170.98181
21588750000,-25.957922,108.88297
21602500000,-26.308168,47.059532
21616250000,-26.446108,-11.952574
21630000000,-26.575901,-71.79509
21643750000,-26.661486,-129.89145
21657500000,-26.173904,171.27213
21671250000,-26.017979,108.19955
21685000000,-26.17732,46.612133
21698750000,-26.319931,-15.859051
21712500000,-27.048399,-76.66317
21726250000,-27.46649,-130.02548
21740000000,-26.826891,172.94336
21753750000,-26.666189,112.57514
21767500000,-26.398899,53.766136
21781250000,-26.019526,-7.6118593
21795000000,-26.216774,-68.821167
21808750000,-26.091764,-127.26033
21822500000,-25.798939,172.9518
21836250000,-25.427441,112.55895
21850000000,-25.038792,49.039566
21863750000,-25.414442,-14.614788
21877500000,-25.859049,-75.23764
21891250000,-26.275253,-133.1292
21905000000,-26.362234,170.19823
21918750000,-25.894054,112.74051
21932500000,-25.359682,52.777683
21946250000,-24.75194,-9.0997105
21960000000,-24.592937,-75.315804
21973750000,-25.326933,-139.33266
21987500000,-26.066843,164.07993
22001250000,-25.938408,106.56888
22015000000,-25.908569,48.479649
22028750000,-25.516951,-9.0828476
22042500000,-25.07506,-70.455353
22056250000,-25.140696,-131.52486
22070000000,-24.754597,168.11116
22083750000,-24.83427,104.49641
22097500000,-25.401152,46.278793
22111250000,-24.89673,-11.011271
22125000000,-24.749001,-73.316017
22138750000,-24.755474,-131.1899
22152500000,-24.132957,168.61801
22166250000,-23.82169,105.05714
22180000000,-23.864794,42.16254
22193750000,-24.110943,-19.405247
22207500000,-24.310579,-79.565659
22221250000,-24.472115,-139.38319
22235000000,-24.406395,161.48424
22248750000,-24.311649,101.71131
22262500000,-24.029007,41.64621
22276250000,-23.898119,-20.476612
22290000000,-23.967707,-82.530884
22303750000,-24.294737,-143.58347
22317500000,-24.555994,158.2635
22331250000,-24.389317,99.643486
22345000000,-24.31921,39.831722
22358750000,-24.243359,-18.607843
22372500000,-23.714622,-78.231598
22386250000,-23.499672,-140.23065
22400000000,-23.287685,159.51439
22413750000,-23.020506,96.125107
22427500000,-23.203684,34.636005
22441250000,-23.148527,-26.768536
22455000000,-23.402306,-87.775162
22468750000,-23.427996,-148.19736
22482500000,-23.361948,152.81813
22496250000,-23.204918,90.996017
22510000000,-23.334213,30.582739
22523750000,-23.11924,-29.713543
22537500000,-23.070875,-91.892967
22551250000,-23.123331,-153.42149
22565000000,-23.337666,146.0433
22578750000,-23.408947,85.631134
22592500000,-23.481859,25.730326
22606250000,-23.357401,-34.697063
22620000000,-23.440697,-95.612778
22633750000,-23.496675,-155.78822
22647500000,-23.577076,143.86893
22661250000,-23.588312,84.589005
22675000000,-23.451483,24.380177
22688750000,-23.274498,-35.615993
22702500000,-23.073231,-97.280365
22716250000,-22.995722,-159.37061
22730000000,-23.159119,138.21388
22743750000,-23.466824,77.320419
22757500000,-23.705618,17.164064
22771250000,-23.908846,-41.674076
22785000000,-23.885647,-100.39467
22798750000,-23.70529,-159.29736
22812500000,-23.398647,139.74829
22826250000,-23.275373,78.393456
22840000000,-23.112955,15.925608
22853750000,-23.334507,-46.313354
22867500000,-23.516933,-107.37659
22881250000,-23.812258,-167.69034
22895000000,-23.908403,132.33379
22908750000,-24.041723,73.013901
22922500000,-23.979847,13.10383
22936250000,-23.909016,-46.6241
22950000000,-23.815516,-107.84093
22963750000,-23.909386,-169.17867
22977500000,-23.995523,129.80171
22991250000,-24.292202,68.853363
23005000000,-24.455677,9.8592243
23018750000,-24.543507,-49.138885
23032500000,-24.362755,-108.6307
23046250000,-24.270958,-169.31044
23060000000,-24.2297,129.59329
23073750000,-24.40642,68.416092
23087500000,-24.484142,9.1339636
23101250000,-24.418362,-51.467873
23115000000,-24.601513,-112.27866
23128750000,-24.651691,-172.24149
23142500000,-24.650404,128.73973
23156250000,-24.616314,68.190788
23170000000,-24.5501,7.9323206
23183750000,-24.563631,-53.545498
23197500000,-24.734987,-114.25448
23211250000,-24.723467,-174.59322
23225000000,-24.960873,124.45261
23238750000,-25.117416,64.993263
23252500000,-25.230551,5.443893
23266250000,-25.231144,-54.767796
23280000000,-25.432625,-115.09153
23293750000,-25.622561,-173.7896
23307500000,-25.608931,128.14606
23321250000,-25.525126,68.633842
23335000000,-25.39608,9.9099817
23348750000,-25.015209,-50.034054
23362500000,-24.838964,-112.27783
23376250000,-24.930593,-174.37711
23390000000,-25.288004,123.85693
23403750000,-25.645287,65.916924
23417500000,-25.522772,8.7500143
23431250000,-25.114729,-51.237247
23445000000,-24.778473,-112.1607
23458750000,-24.603806,-174.83821
23472500000,-24.68968,121.80299
23486250000,-25.135893,58.775185
23500000000,-25.841345,-1.8565466
23513750000,-26.35965,-56.863155
23527500000,-25.869165,-114.33253
23541250000,-25.632929,-175.3409
23555000000,-25.653044,123.98513
23568750000,-25.60289,63.121555
23582500000,-25.712206,0.36998263
23596250000,-26.267883,-60.757854
23610000000,-27.033686,-118.46255
23623750000,-27.05121,-172.20288
23637500000,-26.476084,130.26454
23651250000,-26.217443,70.01474
23665000000,-26.064625,11.195394
23678750000,-25.540459,-47.626217
23692500000,-25.10779,-110.94206
23706250000,-25.21928,-172.26355
23720000000,-24.916395,126.17082
23733750000,-25.021349,62.517849
23747500000,-25.290495,-0.36957231
23761250000,-26.003992,-61.568207
23775000000,-26.656315,-117.95798
23788750000,-26.293985,-174.2314
23802500000,-25.95241,125.77311
23816250000,-25.806255,65.72718
23830000000,-25.531324,3.9526651
23843750000,-25.628082,-59.375431
23857500000,-26.215994,-122.45628
23871250000,-27.279356,-179.83293
23885000000,-27.304136,127.80358
23898750000,-26.505962,69.757202
23912500000,-26.280535,8.4209862
23926250000,-26.28319,-51.355091
23940000000,-25.870512,-110.79504
23953750000,-25.847481,-173.71307
23967500000,-26.174532,126.17906
23981250000,-26.297119,66.86528
23995000000,-26.315691,9.9434824
24008750000,-25.632647,-48.52903
24022500000,-25.326391,-111.00011
24036250000,-25.343954,-173.57925
24050000000,-25.220415,125.98227
24063750000,-25.224102,62.479267
24077500000,-25.647543,1.1356535
24091250000,-25.903282,-58.161255
24105000000,-26.002331,-117.18098
24118750000,-26.030125,-177.69035
24132500000,-26.231785,122.03035
24146250000,-26.586233,63.562164
24160000000,-26.485254,6.6453571
24173750000,-26.06801,-53.052471
24187500000,-26.015999,-114.38361
24201250000,-25.994839,-174.47975
24215000000,-25.870632,124.00607
24228750000,-26.357203,61.255322
24242500000,-26.905231,4.0077062
24256250000,-27.004721,-50.567383
24270000000,-26.321932,-107.22134
24283750000,-25.768711,-168.98932
24297500000,-25.609655,129.22002
24311250000,-25.354609,68.9403
24325000000,-25.228228,5.9019222
24338750000,-25.523912,-56.523277
24352500000,-25.818003,-117.05924
24366250000,-26.142033,-174.72232
24380000000,-25.844664,126.63582
24393750000,-25.743633,64.248062
24407500000,-26.090662,5.2614441
24421250000,-25.967144,-52.7999
24435000000,-25.60351,-114.15599
24448750000,-25.758734,-176.05939
24462500000,-25.905254,124.18833
24476250000,-26.209492,63.518791
24490000000,-26.384693,5.2478118
24503750000,-26.485992,-52.991852
24517500000,-26.591284,-110.77382
24531250000,-26.25724,-167.19698
24545000000,-25.615465,132.40759
24558750000,-25.479898,70.100761
24572500000,-25.471405,10.761115
24586250000,-25.041229,-51.065388
24600000000,-25.295506,-114.20335
24613750000,-25.823366,-172.95891
24627500000,-25.734428,130.5508
24641250000,-25.358133,71.516846
24655000000,-24.849228,10.874936
24668750000,-24.650953,-52.820229
24682500000,-25.019785,-114.12766
24696250000,-25.059917,-174.50494
24710000000,-25.207325,123.75095
24723750000,-25.873119,63.817783
24737500000,-26.064528,9.0456915
24751250000,-25.529108,-48.484844
24765000000,-25.26733,-109.27127
24778750000,-25.186077,-168.90755
24792500000,-24.982641,131.65541
24806250000,-24.591385,71.095901
24820000000,-24.537939,8.7006683
24833750000,-24.77553,-52.287525
24847500000,-24.871368,-110.91777
24861250000,-24.656664,-169.78999
24875000000,-24.422918,129.89305
24888750000,-24.345259,68.669044
24902500000,-24.338884,8.9666433
24916250000,-24.021866,-50.767822
24930000000,-23.975471,-113.73658
24943750000,-24.26502,-174.10214
24957500000,-24.072605,126.80275
24971250000,-24.061953,64.250748
24985000000,-24.566942,4.1423445
24998750000,-24.606768,-52.20689
25012500000,-24.274084,-110.91296
25026250000,-23.834929,-170.60341
25040000000,-23.521944,126.42115
25053750000,-23.751745,64.208702
25067500000,-23.912809,5.0795951
25081250000,-23.951641,-55.479965
25095000000,-24.342937,-114.1177
25108750000,-23.932856,-168.99408
25122500000,-23.213102,129.47562
25136250000,-22.93959,67.345772
25150000000,-22.773939,4.8587155
25163750000,-22.874002,-56.834869
25177500000,-22.921329,-117.4551
25191250000,-23.009935,-178.14909
25205000000,-22.903774,121.03733
25218750000,-23.104351,60.813507
25232500000,-22.903706,1.2393841
25246250000,-22.928761,-60.162849
25260000000,-23.027899,-120.53981
25273750000,-22.999195,-179.44447
25287500000,-22.742275,121.06364
25301250000,-22.503267,59.325249
25315000000,-22.438007,-2.0810139
25328750000,-22.507328,-64.342697
25342500000,-22.658598,-124.78107
25356250000,-22.836317,174.82422
25370000000,-22.850977,116.04269
25383750000,-22.700809,55.676525
25397500000,-22.729927,-4.3477488
25411250000,-22.537443,-64.395164
25425000000,-22.445278,-124.24593
25438750000,-22.164446,174.5209
25452500000,-22.088238,113.16568
25466250000,-22.046179,50.318241
25480000000,-22.389008,-10.942415
25493750000,-22.430847,-71.188995
25507500000,-22.570124,-131.21219
25521250000,-22.583782,168.8044
25535000000,-22.57383,109.39498
25548750000,-22.397135,48.946522
25562500000,-22.314428,-11.994563
25576250000,-22.208654,-73.213249
25590000000,-22.299839,-134.76282
25603750000,-22.33444,164.24245
25617500000,-22.480762,103.4327
25631250000,-22.493908,43.387695
25645000000,-22.450926,-17.707762
25658750000,-22.576538,-78.943985
25672500000,-22.811184,-139.58372
25686250000,-22.861746,161.29861
25700000000,-22.946741,100.87743
25713750000,-22.954229,41.978916
25727500000,-22.705599,-19.089859
25741250000,-22.745068,-79.95533
25755000000,-22.724415,-141.93268
25768750000,-23.059202,157.34966
25782500000,-23.245283,97.924507
25796250000,-23.011566,38.764889
25810000000,-22.957027,-23.926487
25823750000,-23.395773,-84.287216
25837500000,-23.392103,-143.25594
25851250000,-23.435915,156.08167
25865000000,-23.479485,96.358093
25878750000,-23.527111,36.158165
25892500000,-23.530447,-24.543612
25906250000,-23.579533,-84.147087
25920000000,-23.439896,-144.87698
25933750000,-23.618576,154.15558
25947500000,-23.595085,94.851883
25961250000,-23.46207,33.333721
25975000000,-23.590599,-29.253925
25988750000,-24.079208,-90.468613
26002500000,-24.317308,-149.20259
26016250000,-24.450533,151.58704
26030000000,-24.603828,92.660683
26043750000,-24.579716,34.43037
26057500000,-24.263563,-25.00531
26071250000,-24.090704,-86.77787
26085000000,-24.199554,-148.42418
26098750000,-24.411217,150.35815
26112500000,-24.722742,90.147453
26126250000,-24.91427,31.017628
26140000000,-25.0212,-27.90753
26153750000,-25.089451,-86.944221
26167500000,-24.924267,-145.159
26181250000,-24.744398,154.53671
26195000000,-24.749626,93.407951
26208750000,-24.607061,33.17123
26222500000,-24.579895,-29.292507
26236250000,-24.881723,-90.945175
26250000000,-25.282593,-150.7428
26263750000,-25.521378,151.13092
26277500000,-25.541424,93.255333
26291250000,-25.278976,34.234516
26305000000,-25.225147,-27.343033
26318750000,-25.271662,-87.632042
26332500000,-25.172739,-148.11745
26346250000,-25.22333,149.60005
26360000000,-25.762712,87.597588
26373750000,-26.291006,30.429043
26387500000,-26.252621,-26.504589
26401250000,-26.103092,-85.875389
26415000000,-25.96191,-145.38071
26428750000,-25.982693,154.85187
26442500000,-25.801071,95.273941
26456250000,-25.692617,33.931725
26470000000,-25.944082,-28.279684
26483750000,-26.485863,-88.052643
26497500000,-26.892237,-145.58885
26511250000,-26.952637,159.088
26525000000,-26.423349,102.09436
26538750000,-25.747677,42.440037
26552500000,-25.37697,-20.512684
26566250000,-25.408989,-83.864861
26580000000,-25.697548,-145.02603
26593750000,-25.88146,154.84744
26607500000,-26.123438,94.562439
26621250000,-26.370939,35.886532
26635000000,-26.170557,-22.605894
26648750000,-26.164053,-83.50666
26662500000,-26.272449,-143.75807
26676250000,-26.344645,156.26926
26690000000,-26.599207,96.302887
26703750000,-26.793484,38.586449
26717500000,-26.517351,-20.023237
26731250000,-26.445066,-81.267601
26745000000,-26.727335,-140.15015
26758750000,-26.484785,162.01805
26772500000,-26.239389,101.12625
26786250000,-26.256323,40.322327
26800000000,-26.479265,-20.768675
26813750000,-26.804647,-77.875633
26827500000,-26.422474,-135.48833
26841250000,-26.042763,163.86774
26855000000,-26.126593,102.35578
26868750000,-25.981569,42.752243
26882500000,-25.891287,-19.323656
26896250000,-26.266813,-79.581642
26910000000,-26.147663,-137.79532
26923750000,-25.943291,161.7179
26937500000,-25.861343,101.45656
26951250000,-25.784468,38.784111
26965000000,-26.221642,-24.473551
26978750000,-27.085823,-84.877151
26992500000,-27.894732,-139.47215
27006250000,-27.450047,167.87717
27020000000,-26.848753,110.73948
27033750000,-26.12809,50.199589
27047500000,-25.848259,-12.418386
27061250000,-25.813244,-74.758629
27075000000,-26.075802,-134.76724
27088750000,-25.980366,167.1192
27102500000,-25.599636,105.73664
27116250000,-25.878784,43.751495
27130000000,-26.006536,-15.298731
27143750000,-26.128239,-75.252586
27157500000,-26.227961,-133.94209
27171250000,-26.076561,167.43532
27185000000,-25.851015,108.76969
27198750000,-25.325718,48.747635
27212500000,-25.017689,-14.809392
27226250000,-25.241617,-79.373657
27240000000,-26.155119,-140.26666
27253750000,-26.481857,163.75392
27267500000,-26.356216,106.71654
27281250000,-26.056303,48.760685
27295000000,-25.718815,-12.606765
27308750000,-25.760227,-72.732124
27322500000,-25.527115,-132.77373
27336250000,-25.56555,164.3864
27350000000,-26.097393,104.42026
27363750000,-26.230009,47.184078
27377500000,-26.073608,-10.145163
27391250000,-25.822668,-68.523003
27405000000,-25.398384,-128.53215
27418750000,-25.174755,170.6814
27432500000,-24.785709,109.27536
27446250000,-24.816683,45.845161
27460000000,-25.367895,-16.106085
27473750000,-25.758352,-72.671074
27487500000,-25.582529,-129.81229
27501250000,-25.276678,170.80212
27515000000,-24.741577,111.24294
27528750000,-24.464762,47.647655
27542500000,-24.680767,-15.033902
27556250000,-24.949497,-75.93615
27570000000,-25.306885,-135.45193
27583750000,-25.222538,167.66724
27597500000,-24.974642,106.64184
27611250000,-25.326237,46.105648
27625000000,-25.267164,-11.088946
27638750000,-24.930372,-70.688622
27652500000,-24.801458,-130.58658
27666250000,-24.496542,167.82527
27680000000,-24.735321,106.57365
27693750000,-24.670153,47.533245
27707500000,-24.66909,-13.754266
27721250000,-24.954029,-73.660378
27735000000,-24.923056,-130.61725
27748750000,-24.630646,169.37447
27762500000,-24.540762,109.81877
27776250000,-24.187284,49.949688
27790000000,-24.102333,-11.310891
27803750000,-24.023817,-71.647888
27817500000,-23.790024,-133.32314
27831250000,-23.928679,164.09296
27845000000,-24.382813,104.52087
27858750000,-24.299162,46.106506
27872500000,-24.21236,-13.487301
27886250000,-24.101467,-72.586815
27900000000,-24.016605,-133.63733
27913750000,-24.029491,166.94052
27927500000,-23.833889,106.85818
27941250000,-23.82778,46.086197
27955000000,-23.712358,-12.884386
27968750000,-23.446371,-74.380211
27982500000,-23.583406,-135.77956
27996250000,-23.542965,164.56499
28010000000,-23.572945,103.50734
28023750000,-23.679386,43.702103
28037500000,-23.615305,-15.424991
28051250000,-23.567366,-74.755196
28065000000,-23.258326,-134.06612
28078750000,-22.925383,164.15981
28092500000,-22.894272,100.78281
28106250000,-23.257421,40.562141
28120000000,-23.257631,-19.550566
28133750000,-23.362183,-79.737511
28147500000,-23.440317,-139.31978
28161250000,-23.398014,161.33284
28175000000,-23.26527,101.86083
28188750000,-23.115414,41.974247
28202500000,-22.844757,-18.956045
28216250000,-22.798664,-80.19162
28230000000,-22.607927,-141.3228
28243750000,-22.804907,155.6488
28257500000,-23.08404,95.27964
28271250000,-23.38275,35.859882
28285000000,-23.243849,-21.936552
28298750000,-23.031221,-81.926834
28312500000,-22.791479,-142.71037
28326250000,-22.769228,155.24327
28340000000,-22.876713,94.851028
28353750000,-22.909843,34.029148
28367500000,-22.942633,-26.246321
28381250000,-22.915745,-87.385742
28395000000,-23.078909,-147.95868
28408750000,-23.267525,151.30482
28422500000,-23.370193,92.555748
28436250000,-23.324522,32.740776
28450000000,-23.34384,-26.745354
28463750000,-23.149906,-86.887794
28477500000,-23.176338,-147.66946
28491250000,-23.102026,152.27017
28505000000,-23.026649,91.820488
28518750000,-22.880646,30.969311
28532500000,-22.765575,-30.572344
28546250000,-22.865595,-93.031593
28560000000,-23.115816,-154.75555
28573750000,-23.443363,144.37741
28587500000,-23.841398,85.766861
28601250000,-23.906937,28.030266
28615000000,-23.713982,-29.861187
28628750000,-23.311796,-90.029999
28642500000,-23.160194,-152.40361
28656250000,-23.174562,145.57213
28670000000,-23.431244,83.607666
28683750000,-23.563637,23.261787
28697500000,-23.831238,-37.72612
28711250000,-24.169186,-96.725159
28725000000,-24.258762,-155.42923
28738750000,-24.210768,144.92834
28752500000,-24.246428,84.428017
28766250000,-24.447401,25.914341
28780000000,-24.414675,-33.126446
28793750000,-24.179733,-91.867188
28807500000,-23.953279,-152.01193
28821250000,-23.63131,146.82683
28835000000,-23.496593,84.373695
28848750000,-23.547316,21.464153
28862500000,-23.916574,-41.409584
28876250000,-24.862778,-101.53956
28890000000,-24.835764,-156.03737
28903750000,-24.584166,143.34877
28917500000,-24.752626,83.794182
28931250000,-24.502422,24.627548
28945000000,-24.349277,-36.871307
28958750000,-24.424269,-98.053963
28972500000,-24.547348,-159.23544
28986250000,-24.877993,139.99245
29000000000,-25.005476,81.454628
29013750000,-25.044691,20.130587
29027500000,-25.413826,-39.829323
29041250000,-25.671902,-97.145988
29055000000,-25.607916,-155.72458
29068750000,-25.505856,146.97246
29082500000,-24.962906,86.829735
29096250000,-24.752172,24.815884
29110000000,-24.656359,-38.276661
29123750000,-25.076597,-102.66898
29137500000,-26.314016,-161.48035
29151250000,-26.436863,146.12889
29165000000,-25.785606,88.539009
29178750000,-25.331896,28.461147
29192500000,-24.838713,-34.810802
29206250000,-25.129454,-99.476067
29220000000,-25.819105,-159.27643
29233750000,-26.079477,142.30049
29247500000,-26.545431,83.335388
29261250000,-26.202354,30.434923
29275000000,-25.46343,-32.027851
29288750000,-25.657438,-94.932335
29302500000,-25.590145,-154.96439
29316250000,-25.8111,143.37903
29330000000,-26.18047,84.002251
29343750000,-26.187098,24.643301
29357500000,-26.444443,-36.763645
29371250000,-26.888729,-91.196213
29385000000,-26.376408,-149.23868
29398750000,-26.099346,150.16902
29412500000,-25.813473,90.844086
29426250000,-25.62505,27.269875
29440000000,-25.999088,-34.547546
