!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Friday, July 11, 2025 20:42:22
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
19608750000,-25.517971,49.834698
19622500000,-25.906342,-10.892749
19636250000,-26.204306,-68.107391
19650000000,-26.223314,-124.81265
19663750000,-25.696375,178.97162
19677500000,-24.859163,118.18301
19691250000,-24.455311,54.895962
19705000000,-24.323904,-8.0165548
19718750000,-24.486952,-71.283829
19732500000,-24.855192,-131.78143
19746250000,-24.885061,168.78036
19760000000,-24.788572,108.88691
19773750000,-24.644045,48.12167
19787500000,-24.532881,-14.626712
19801250000,-24.876253,-77.798347
19815000000,-25.407944,-137.46425
19828750000,-25.71121,163.77899
19842500000,-25.906397,105.46098
19856250000,-25.714262,48.202179
19870000000,-25.383629,-12.154608
19883750000,-25.351719,-73.806801
19897500000,-25.430216,-134.27547
19911250000,-25.584198,165.05916
19925000000,-25.754705,106.45284
19938750000,-25.579092,48.176491
19952500000,-25.311148,-12.258855
19966250000,-25.171289,-73.644981
19980000000,-25.22683,-135.31976
19993750000,-25.395725,163.85831
20007500000,-25.581446,103.98245
20021250000,-25.835901,44.797813
20035000000,-25.760805,-12.154351
20048750000,-25.172108,-72.0858
20062500000,-24.890274,-135.51408
20076250000,-24.996807,161.23196
20090000000,-25.482489,97.919502
20103750000,-26.259966,38.411968
20117500000,-26.703003,-18.106815
20131250000,-26.8069,-75.209381
20145000000,-26.744768,-130.59082
20158750000,-26.001244,170.95152
20172500000,-25.778311,108.10139
20186250000,-26.12014,48.628174
20200000000,-25.993402,-8.5820274
20213750000,-25.606724,-66.360558
20227500000,-24.911167,-125.31634
20241250000,-24.260605,171.1514
20255000000,-24.216349,107.24834
20268750000,-24.275391,45.231079
20282500000,-24.492321,-17.32025
20296250000,-24.760403,-76.460411
20310000000,-24.464682,-135.00348
20323750000,-23.953056,162.9068
20337500000,-23.791353,97.518333
20351250000,-24.342388,32.832211
20365000000,-25.024084,-27.903351
20378750000,-25.501747,-87.602837
20392500000,-25.959953,-146.53865
20406250000,-26.132969,156.8994
20420000000,-25.931902,96.649551
20433750000,-26.203571,35.914536
20447500000,-26.640362,-23.873632
20461250000,-27.253895,-81.620941
20475000000,-27.535137,-134.88516
20488750000,-26.886438,170.93808
20502500000,-26.222099,112.67896
20516250000,-25.701565,54.060818
20530000000,-24.918432,-6.3167195
20543750000,-24.404205,-69.140945
20557500000,-24.130604,-131.08246
20571250000,-23.962957,165.52208
20585000000,-24.0777,103.79169
20598750000,-23.925097,43.876896
20612500000,-23.627188,-18.221363
20626250000,-23.534698,-80.278374
20640000000,-23.287043,-143.58015
20653750000,-23.504593,151.74017
20667500000,-24.119436,88.449814
20681250000,-24.722939,28.118809
20695000000,-25.048582,-30.252562
20708750000,-25.070267,-90.703949
20722500000,-25.367331,-152.32355
20736250000,-26.086658,148.02031
20750000000,-26.536758,91.402168
20763750000,-26.699913,35.142948
20777500000,-26.751343,-20.282471
20791250000,-26.163971,-76.795113
20805000000,-25.664497,-136.2269
20818750000,-25.33189,163.26358
20832500000,-25.18601,102.35825
20846250000,-25.186623,43.344612
20860000000,-24.718416,-14.994612
20873750000,-24.131428,-76.985672
20887500000,-23.932131,-139.58844
20901250000,-23.77969,158.30179
20915000000,-23.705948,95.59803
20928750000,-23.858219,33.51561
20942500000,-23.96454,-28.023233
20956250000,-24.137699,-89.074104
20970000000,-24.082466,-149.57152
20983750000,-24.090931,146.85057
20997500000,-24.640425,84.491776
21011250000,-25.178053,24.944471
21025000000,-25.54615,-34.211876
21038750000,-25.943546,-91.899864
21052500000,-26.062813,-150.05527
21066250000,-26.208637,152.70464
21080000000,-26.03396,95.55677
21093750000,-25.716846,36.194141
21107500000,-25.859526,-23.22101
21121250000,-25.677193,-79.442993
21135000000,-25.088663,-139.10742
21148750000,-24.923849,160.63205
21162500000,-24.435869,102.26273
21176250000,-23.767096,39.773888
21190000000,-23.506777,-23.236553
21203750000,-23.366695,-86.850815
21217500000,-23.693102,-151.52098
21231250000,-24.247463,149.62488
21245000000,-24.019426,90.781357
21258750000,-23.847475,28.848124
21272500000,-23.877214,-32.475216
21286250000,-23.794333,-94.977692
21300000000,-24.200684,-159.31462
21313750000,-24.994463,139.91769
21327500000,-25.576271,81.611023
21341250000,-25.979822,25.831018
21355000000,-25.732847,-30.798635
21368750000,-25.586569,-90.398529
21382500000,-25.724924,-149.19859
21396250000,-25.592741,153.09116
21410000000,-25.492674,93.886345
21423750000,-25.237171,35.844173
21437500000,-24.898415,-23.442932
21451250000,-24.493643,-82.844826
21465000000,-24.102362,-144.80389
21478750000,-24.032841,152.937
21492500000,-24.083015,92.546432
21506250000,-23.878643,32.650955
21520000000,-23.6674,-28.86422
21533750000,-23.500898,-89.900955
21547500000,-23.413837,-152.8609
21561250000,-23.557781,144.87999
21575000000,-23.667755,83.537971
21588750000,-23.851988,21.368164
21602500000,-24.375704,-38.188251
21616250000,-24.27013,-96.260231
21630000000,-24.119719,-158.64188
21643750000,-24.502048,140.21747
21657500000,-24.704229,80.55542
21671250000,-25.030176,19.919016
21685000000,-25.533209,-38.346886
21698750000,-25.586063,-94.194832
21712500000,-25.334621,-151.22598
21726250000,-24.841423,150.33675
21740000000,-24.395784,88.417519
21753750000,-24.379652,26.248281
21767500000,-24.486315,-34.595058
21781250000,-24.616646,-94.403313
21795000000,-24.562902,-153.39937
21808750000,-24.402632,147.09431
21822500000,-24.133883,87.210373
21836250000,-23.903563,25.236921
21850000000,-23.86418,-37.328991
21863750000,-24.201107,-99.080437
21877500000,-24.47558,-158.61894
21891250000,-24.621193,142.46051
21905000000,-24.477936,83.564056
21918750000,-24.293955,22.758862
21932500000,-24.260391,-38.850334
21946250000,-24.377211,-100.37851
21960000000,-24.643129,-161.17769
21973750000,-25.118839,139.53371
21987500000,-25.154732,83.049416
22001250000,-24.977369,24.312996
22015000000,-24.844498,-34.489498
22028750000,-24.513514,-93.69738
22042500000,-24.189318,-155.19569
22056250000,-24.117001,142.68587
22070000000,-24.225021,81.861916
22083750000,-24.246292,20.998114
22097500000,-24.468126,-39.298027
22111250000,-24.537687,-98.608063
22125000000,-24.533663,-157.7704
22138750000,-24.52854,142.34026
22152500000,-24.398432,84.035973
22166250000,-23.941624,23.149616
22180000000,-23.877954,-39.003651
22193750000,-23.838007,-100.28846
22207500000,-24.042719,-162.5029
22221250000,-24.276014,137.8199
22235000000,-24.443102,78.086304
22248750000,-24.415773,18.925856
22262500000,-24.314838,-41.585541
22276250000,-24.347063,-101.61934
22290000000,-24.340214,-162.98305
22303750000,-24.5287,136.86188
22317500000,-24.627859,77.618683
22331250000,-24.692501,18.576317
22345000000,-24.560011,-41.33971
22358750000,-24.538605,-101.03468
22372500000,-24.412359,-161.2993
22386250000,-24.44311,137.58292
22400000000,-24.65259,76.883766
22413750000,-24.781219,18.390789
22427500000,-24.660789,-40.168179
22441250000,-24.568836,-99.356262
22455000000,-24.230042,-158.63423
22468750000,-24.085848,139.49113
22482500000,-24.035952,79.528786
22496250000,-23.741327,18.855505
22510000000,-23.607059,-43.327908
22523750000,-23.65094,-104.71513
22537500000,-23.58618,-166.87308
22551250000,-23.89082,130.62849
22565000000,-24.166563,71.077812
22578750000,-24.251127,11.267644
22592500000,-24.296721,-49.0868
22606250000,-24.369371,-109.85071
22620000000,-24.441084,-170.85663
22633750000,-24.802116,128.0723
22647500000,-25.037413,68.846497
22661250000,-25.309284,9.3019838
22675000000,-25.523552,-48.276535
22688750000,-25.531324,-106.65424
22702500000,-25.445038,-165.31236
22716250000,-25.228825,135.10754
22730000000,-25.212463,74.548767
22743750000,-25.314558,15.50526
22757500000,-25.148884,-42.881386
22771250000,-25.07041,-102.15645
22785000000,-24.894444,-160.71597
22798750000,-24.392666,139.49538
22812500000,-23.961201,76.654953
22826250000,-23.871775,13.521615
22840000000,-24.010719,-49.955532
22853750000,-24.39394,-111.20483
22867500000,-24.669132,-171.86288
22881250000,-24.980923,128.45348
22895000000,-25.170832,69.710526
22908750000,-25.169668,10.799568
22922500000,-25.096457,-49.885151
22936250000,-25.11132,-110.19094
22950000000,-25.222717,-171.61008
22963750000,-25.588095,127.90379
22977500000,-25.957634,68.536224
22991250000,-26.374329,11.100507
23005000000,-26.304636,-44.799465
23018750000,-25.90097,-101.94025
23032500000,-25.403841,-162.3416
23046250000,-25.202446,136.77409
23060000000,-25.02795,75.194069
23073750000,-25.177156,13.830114
23087500000,-25.220106,-45.710323
23101250000,-25.190819,-106.65205
23115000000,-25.316399,-166.34877
23128750000,-25.243261,133.95944
23142500000,-25.103157,73.455536
23156250000,-25.064129,12.327043
23170000000,-25.171797,-48.652779
23183750000,-25.24889,-110.19892
23197500000,-25.684233,-171.26903
23211250000,-26.059721,129.82164
23225000000,-26.361816,72.134972
23238750000,-26.28195,14.487247
23252500000,-26.266981,-44.004063
23266250000,-26.046494,-102.9829
23280000000,-25.982977,-162.47682
23293750000,-25.915522,138.37993
23307500000,-25.787699,79.417969
23321250000,-25.623417,19.795643
23335000000,-25.400459,-39.163532
23348750000,-24.941858,-99.912094
23362500000,-24.814663,-162.32452
23376250000,-24.897188,136.35397
23390000000,-24.952545,75.829796
23403750000,-24.917301,15.739677
23417500000,-24.741234,-44.331177
23431250000,-24.533751,-106.09107
23445000000,-24.528683,-168.91675
23458750000,-24.703417,127.96716
23472500000,-25.262646,65.920509
23486250000,-25.844606,6.7067318
23500000000,-26.17786,-51.332222
23513750000,-26.255255,-109.06173
23527500000,-26.176615,-168.59447
23541250000,-26.329483,131.44965
23555000000,-26.586149,72.300011
23568750000,-26.76569,13.571357
23582500000,-27.011887,-44.868622
23596250000,-27.113628,-99.783569
23610000000,-26.574015,-157.1367
23623750000,-26.278229,143.36525
23637500000,-25.917774,85.056412
23651250000,-25.446325,23.944548
23665000000,-25.363731,-36.51878
23678750000,-24.977064,-95.770142
23692500000,-24.502203,-158.47678
23706250000,-24.465179,139.33618
23720000000,-24.293884,76.640236
23733750000,-24.428413,13.257234
23747500000,-24.773771,-48.018646
23761250000,-25.068762,-108.44855
23775000000,-25.330227,-167.74872
23788750000,-25.138662,132.17444
23802500000,-25.109837,70.471519
23816250000,-25.415319,8.4349327
23830000000,-25.783722,-53.590176
23843750000,-26.690617,-114.90528
23857500000,-27.639383,-168.85143
23871250000,-27.536947,138.40564
23885000000,-27.013121,82.099342
23898750000,-26.43853,23.444647
23912500000,-26.082148,-37.40992
23926250000,-26.015226,-98.080719
23940000000,-25.773838,-157.53957
23953750000,-25.739073,141.08282
23967500000,-25.878963,82.586929
23981250000,-25.455097,23.959885
23995000000,-25.138554,-37.151321
24008750000,-24.905392,-97.53846
24022500000,-24.566917,-159.98793
24036250000,-24.640278,136.73291
24050000000,-24.676332,75.562859
24063750000,-24.784716,12.681528
24077500000,-25.24873,-48.820019
24091250000,-25.520309,-108.72874
24105000000,-25.719561,-169.10663
24118750000,-26.155012,130.90968
24132500000,-26.467278,72.089447
24146250000,-26.708939,14.135742
24160000000,-26.836124,-42.716087
24173750000,-26.522505,-100.93178
24187500000,-26.608646,-162.06946
24201250000,-26.81884,140.41396
24215000000,-26.800013,82.425201
24228750000,-26.791586,24.861626
24242500000,-26.301472,-31.405521
24256250000,-25.686298,-91.784782
24270000000,-25.286676,-151.92426
24283750000,-24.779682,145.41774
24297500000,-24.744644,81.59919
24311250000,-24.80829,21.172691
24325000000,-24.847769,-41.089481
24338750000,-24.995283,-102.21835
24352500000,-25.047415,-162.7029
24366250000,-25.202417,135.80846
24380000000,-25.401833,75.439011
24393750000,-25.487959,14.423802
24407500000,-25.821226,-47.038589
24421250000,-26.277752,-105.61887
24435000000,-26.28441,-164.9942
24448750000,-26.730947,134.39745
24462500000,-27.307556,77.676308
24476250000,-27.314724,21.267851
24490000000,-27.350809,-35.566467
24503750000,-26.982491,-91.53936
24517500000,-26.667839,-150.71156
24531250000,-26.369465,151.8602
24545000000,-25.751827,92.120422
24558750000,-25.39736,29.951296
24572500000,-25.336573,-30.643356
24586250000,-25.130659,-91.67453
24600000000,-25.103626,-153.38763
24613750000,-25.100863,147.6808
24627500000,-24.77322,87.199631
24641250000,-24.715961,25.613585
24655000000,-24.472021,-35.655869
24668750000,-24.419218,-99.416245
24682500000,-24.89694,-161.8367
24696250000,-25.371401,137.85193
24710000000,-25.657852,79.107422
24723750000,-25.86874,21.417595
24737500000,-25.868429,-37.815876
24751250000,-25.927666,-96.867241
24765000000,-25.868057,-155.06966
24778750000,-25.739803,145.2661
24792500000,-25.815668,85.876701
24806250000,-25.627558,27.347315
24820000000,-25.437931,-33.194744
24833750000,-25.639345,-93.205574
24847500000,-25.518223,-151.12294
24861250000,-25.306129,149.41115
24875000000,-25.041121,90.575348
24888750000,-24.626295,28.836792
24902500000,-24.621937,-32.571827
24916250000,-24.449379,-92.812485
24930000000,-24.285688,-155.73425
24943750000,-24.580029,141.48
24957500000,-24.932009,81.925774
24971250000,-24.923471,21.638691
24985000000,-25.413399,-37.726814
24998750000,-25.340965,-95.677925
25012500000,-25.264505,-155.7832
25026250000,-25.347107,145.35762
25040000000,-25.135489,85.494591
25053750000,-25.330124,23.831497
25067500000,-25.778866,-34.862831
25081250000,-25.640745,-90.728058
25095000000,-25.433371,-149.90814
25108750000,-25.011578,152.05128
25122500000,-24.606253,90.908096
25136250000,-24.360432,30.32559
25150000000,-24.14679,-31.719635
25163750000,-24.30365,-93.563225
25177500000,-24.377182,-153.28197
25191250000,-24.308916,146.73907
25205000000,-24.186989,85.598373
25218750000,-24.261967,24.868944
25232500000,-24.267521,-36.388073
25246250000,-24.478659,-96.287979
25260000000,-24.471502,-157.0255
25273750000,-24.655272,142.67455
25287500000,-24.691084,84.103149
25301250000,-24.525421,24.280275
25315000000,-24.509617,-38.528622
25328750000,-25.173441,-98.940895
25342500000,-25.244745,-155.50485
25356250000,-25.292341,146.24348
25370000000,-25.131737,88.212585
25383750000,-24.922121,28.60638
25397500000,-24.863714,-30.230616
25411250000,-24.484751,-89.658104
25425000000,-24.234163,-150.76732
25438750000,-24.220575,147.98563
25452500000,-24.201004,89.355347
25466250000,-23.82037,28.01446
25480000000,-23.841473,-33.030224
25493750000,-23.818953,-93.714218
25507500000,-23.729706,-154.00809
25521250000,-23.617537,144.492
25535000000,-23.636427,83.292694
25548750000,-23.644035,21.666533
25562500000,-23.911421,-38.490704
25576250000,-23.859835,-98.960159
25590000000,-24.002966,-159.81956
25603750000,-24.101408,139.42892
25617500000,-24.246134,80.078743
25631250000,-24.208115,19.717928
25645000000,-24.389088,-41.302288
25658750000,-24.659119,-100.20619
25672500000,-24.668941,-159.70085
25686250000,-24.679928,140.49527
25700000000,-24.849869,80.536629
25713750000,-24.944881,22.317253
25727500000,-24.879932,-37.336868
25741250000,-24.82667,-95.400757
25755000000,-24.617472,-155.53894
25768750000,-24.536404,144.15408
25782500000,-24.482609,83.632637
25796250000,-24.358789,23.073076
25810000000,-24.465134,-39.265907
25823750000,-24.935343,-97.853149
25837500000,-24.759794,-156.2097
25851250000,-24.750099,143.92122
25865000000,-24.633213,84.80632
25878750000,-24.500734,24.735941
25892500000,-24.383017,-35.642223
25906250000,-24.324585,-96.352699
25920000000,-24.238432,-157.46111
25933750000,-24.458141,141.03436
25947500000,-24.55162,82.310158
25961250000,-24.572063,22.152924
25975000000,-24.586149,-38.304741
25988750000,-24.775999,-98.036858
26002500000,-24.682404,-157.43532
26016250000,-24.783918,142.61537
26030000000,-24.807785,83.199081
26043750000,-24.765985,23.966393
26057500000,-24.631468,-35.549965
26071250000,-24.54962,-96.544907
26085000000,-24.680769,-156.4911
26098750000,-24.711512,143.80505
26112500000,-24.65859,84.440285
26126250000,-24.528879,24.602636
26140000000,-24.511711,-35.56432
26153750000,-24.560303,-95.412598
26167500000,-24.371241,-154.91547
26181250000,-24.268297,144.28754
26195000000,-24.306337,83.113571
26208750000,-24.235901,23.285185
26222500000,-24.227674,-37.817833
26236250000,-24.350397,-99.103249
26250000000,-24.558163,-158.85999
26263750000,-24.553268,141.36214
26277500000,-24.601845,82.210327
26291250000,-24.469872,22.49222
26305000000,-24.480513,-38.834141
26318750000,-24.629559,-98.865028
26332500000,-24.68948,-159.2296
26346250000,-24.799427,140.37415
26360000000,-25.100986,80.702805
26373750000,-25.215584,22.897253
26387500000,-25.073843,-35.039955
26401250000,-24.818012,-94.507027
26415000000,-24.58839,-154.64964
26428750000,-24.511988,144.42876
26442500000,-24.343107,84.227974
26456250000,-24.290964,22.751226
26470000000,-24.423281,-38.505257
26483750000,-24.603827,-98.261116
26497500000,-24.601923,-157.98711
26511250000,-24.547358,142.24506
26525000000,-24.38607,81.899658
26538750000,-24.266603,20.202345
26552500000,-24.358349,-42.043327
26566250000,-24.632048,-103.89852
26580000000,-25.091637,-164.85023
26593750000,-25.54281,136.39044
26607500000,-25.81304,78.331459
26621250000,-25.791985,20.696098
26635000000,-25.762423,-38.688984
26648750000,-25.807903,-98.040665
26662500000,-25.958212,-157.52377
26676250000,-25.941929,144.31821
26690000000,-25.928703,85.998283
26703750000,-25.770519,27.717344
26717500000,-25.414492,-31.739531
26731250000,-25.213903,-92.838524
26745000000,-25.204416,-153.03482
26758750000,-25.100367,147.20731
26772500000,-24.845299,86.898972
26786250000,-24.799242,25.745331
26800000000,-24.745155,-36.271442
26813750000,-24.929424,-98.369247
26827500000,-25.239597,-158.3177
26841250000,-25.331852,141.78535
26855000000,-25.520779,81.925568
26868750000,-25.494934,22.721115
26882500000,-25.401403,-37.519081
26896250000,-25.586739,-98.071632
26910000000,-25.71035,-158.31963
26923750000,-25.86832,142.08629
26937500000,-26.011927,83.019417
26951250000,-26.10293,23.384569
26965000000,-26.258604,-36.614635
26978750000,-26.528521,-94.738312
26992500000,-26.536312,-151.82744
27006250000,-26.407816,150.53082
27020000000,-26.025726,92.66642
27033750000,-25.547371,31.872166
27047500000,-25.460634,-29.135593
27061250000,-25.259176,-89.604652
27075000000,-25.167124,-150.76968
27088750000,-25.072889,148.76518
27102500000,-24.918568,86.530609
27116250000,-25.068438,23.968777
27130000000,-25.411718,-37.171703
27143750000,-25.61021,-97.607719
27157500000,-26.031008,-157.37573
27171250000,-26.16666,144.1741
27185000000,-26.157301,84.533623
27198750000,-26.179989,24.948915
27212500000,-26.309797,-36.098824
27226250000,-26.81917,-97.276573
27240000000,-27.477779,-153.97098
27253750000,-27.513552,151.72531
27267500000,-27.174303,95.734085
27281250000,-26.688137,38.081768
27295000000,-26.017847,-22.479382
27308750000,-25.851126,-84.778259
27322500000,-25.805346,-144.81944
27336250000,-25.623747,153.64754
27350000000,-25.866262,93.513412
27363750000,-25.773624,35.188324
27377500000,-25.473946,-24.957773
27391250000,-25.274485,-84.705612
27405000000,-24.788023,-146.26752
27418750000,-24.624647,149.93234
27432500000,-24.67935,87.307304
27446250000,-24.940086,22.288326
27460000000,-25.786224,-39.797844
27473750000,-26.482777,-97.474861
27487500000,-26.64278,-154.41705
27501250000,-26.739618,146.61296
27515000000,-26.622248,87.816849
27528750000,-26.687731,27.42395
27542500000,-27.104906,-32.557957
27556250000,-27.37978,-90.893867
27570000000,-27.681026,-148.35023
27583750000,-27.689121,156.49239
27597500000,-27.264343,99.115761
27611250000,-27.084469,40.02309
27625000000,-26.739429,-16.195723
27638750000,-26.029757,-76.682045
27652500000,-25.808775,-137.91768
27666250000,-25.258461,161.51118
27680000000,-25.031507,97.086105
27693750000,-25.273422,35.382858
27707500000,-25.104305,-25.809782
27721250000,-25.316959,-88.202614
27735000000,-25.551155,-147.78038
27748750000,-25.562853,151.41273
27762500000,-25.716633,89.800621
27776250000,-25.751455,30.228081
27790000000,-25.845835,-32.320091
27803750000,-26.403248,-92.942566
27817500000,-26.589405,-151.84204
27831250000,-26.936262,147.35571
27845000000,-27.6521,89.737656
27858750000,-27.660509,34.074444
27872500000,-27.62261,-24.568777
27886250000,-27.552538,-81.795303
27900000000,-27.367113,-140.40677
27913750000,-27.300619,160.78731
27927500000,-27.060572,103.87351
27941250000,-26.692444,42.933281
27955000000,-26.779358,-16.318844
27968750000,-26.409164,-74.904335
27982500000,-26.040983,-136.55602
27996250000,-25.893467,163.36725
28010000000,-25.583088,101.51953
28023750000,-25.656153,39.046448
28037500000,-25.758566,-20.253204
28051250000,-25.614162,-81.782303
28065000000,-25.660522,-144.09834
28078750000,-25.764893,154.79654
28092500000,-26.104792,91.966743
28106250000,-26.89794,31.797167
28120000000,-27.105536,-25.308897
28133750000,-27.282587,-84.201126
28147500000,-27.639074,-141.46242
28161250000,-27.557558,160.91742
28175000000,-27.631731,103.07503
28188750000,-27.399206,47.597397
28202500000,-26.845419,-12.925714
28216250000,-26.861797,-74.005951
28230000000,-26.931334,-131.67561
28243750000,-26.531549,169.51178
28257500000,-26.254911,110.15171
28271250000,-25.765802,49.766338
28285000000,-25.441408,-11.988526
28298750000,-25.146971,-73.286812
28312500000,-24.901928,-137.77632
28326250000,-25.239655,158.24638
28340000000,-25.80365,97.566711
28353750000,-26.022856,37.93795
28367500000,-26.378557,-21.960501
28381250000,-26.448061,-80.722298
28395000000,-26.41058,-140.16225
28408750000,-26.457956,158.70888
28422500000,-26.572803,96.691589
28436250000,-27.269215,34.809349
28450000000,-28.234465,-22.208519
28463750000,-28.423496,-75.289124
28477500000,-28.305628,-130.80475
28491250000,-28.010012,173.43097
28505000000,-27.437384,116.75986
28518750000,-26.772833,56.791534
28532500000,-26.289917,-4.2984147
28546250000,-26.102461,-65.960365
28560000000,-25.980843,-126.09135
28573750000,-25.765799,173.35312
28587500000,-25.528194,111.99332
28601250000,-25.523422,50.943619
28615000000,-25.395325,-9.7826071
28628750000,-25.277794,-71.021103
28642500000,-25.259697,-132.26155
28656250000,-25.183395,166.91895
28670000000,-25.031061,105.3563
28683750000,-24.93265,41.427864
28697500000,-25.343229,-23.577753
28711250000,-26.431929,-85.67495
28725000000,-27.259823,-141.84045
28738750000,-27.41008,162.15091
28752500000,-27.450668,104.94051
28766250000,-27.394669,47.048473
28780000000,-27.230623,-12.004394
28793750000,-27.400293,-71.138489
28807500000,-27.471468,-129.59753
28821250000,-27.535212,172.36664
28835000000,-27.441286,117.15434
28848750000,-26.642622,59.402035
28862500000,-26.089668,-2.5935297
28876250000,-25.957775,-63.903858
28890000000,-25.699877,-125.80915
28903750000,-25.778851,171.9088
28917500000,-25.913654,111.35918
28931250000,-26.083624,51.351887
28945000000,-26.229935,-7.8243251
28958750000,-25.961889,-66.356636
28972500000,-25.724852,-126.89175
28986250000,-25.662163,171.48703
29000000000,-25.6236,110.34965
29013750000,-25.791044,48.055588
29027500000,-26.195684,-11.728163
29041250000,-26.317688,-70.226112
29055000000,-26.35548,-130.10408
29068750000,-26.2777,170.89876
29082500000,-26.320543,109.83467
29096250000,-26.558683,49.536469
29110000000,-26.654604,-8.7977715
29123750000,-26.760773,-67.796364
29137500000,-26.84638,-125.49792
29151250000,-26.478107,176.27562
29165000000,-26.225904,115.86754
29178750000,-26.04335,55.434326
29192500000,-25.948219,-6.6601
29206250000,-26.304741,-67.933319
29220000000,-26.469856,-125.692
29233750000,-26.327538,174.57109
29247500000,-26.521448,115.24666
29261250000,-26.267679,57.015099
29275000000,-26.048943,-3.3758335
29288750000,-25.88624,-64.118988
29302500000,-25.851103,-125.24937
29316250000,-25.801807,173.36226
29330000000,-26.140085,113.1041
29343750000,-26.124025,53.707928
29357500000,-26.324684,-6.6688757
29371250000,-26.413607,-64.301819
29385000000,-26.300911,-123.55934
29398750000,-26.069588,177.08783
29412500000,-25.854362,116.76414
29426250000,-25.687517,54.688683
29440000000,-25.868324,-7.4969363
29453750000,-26.128372,-67.80217
29467500000,-26.491356,-127.30462
