!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Thursday, May 28, 2026 09:14:39
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
26206250000,-24.52997,-66.928009
26222500000,-24.51877,-136.24843
26238750000,-24.549097,153.84978
26255000000,-24.694998,85.569832
26271250000,-24.760904,15.912859
26287500000,-24.958454,-52.067924
26303750000,-24.925524,-118.96091
26320000000,-24.700207,172.87071
26336250000,-24.36916,103.76091
26352500000,-24.365108,32.74509
26368750000,-24.535357,-36.256248
26385000000,-24.678862,-106.11886
26401250000,-24.920784,-173.83449
26417500000,-24.718142,118.06015
26433750000,-24.772421,50.31673
26450000000,-24.554266,-18.936121
26466250000,-24.393759,-89.770325
26482500000,-24.636738,-159.20808
26498750000,-24.861074,133.41139
26515000000,-24.829939,64.996651
26531250000,-24.735041,-1.9415802
26547500000,-24.614672,-70.548073
26563750000,-24.338198,-140.77435
26580000000,-24.317978,148.93904
26596250000,-24.583841,79.575752
26612500000,-24.76368,10.959659
26628750000,-24.837912,-56.19772
26645000000,-24.656975,-123.35236
26661250000,-24.368847,167.92711
26677500000,-24.202175,98.029716
26693750000,-24.134577,27.710087
26710000000,-24.330669,-42.449898
26726250000,-24.476921,-110.65585
26742500000,-24.596489,-178.89012
26758750000,-24.497091,112.93267
26775000000,-24.266296,44.341835
26791250000,-24.191311,-26.024342
26807500000,-24.295088,-96.002808
26823750000,-24.637058,-164.22533
26840000000,-24.787657,127.81452
26856250000,-24.610197,61.188183
26872500000,-24.309351,-6.6027575
26888750000,-23.884026,-76.715286
26905000000,-24.026457,-147.53851
26921250000,-24.078325,141.75725
26937500000,-24.311993,72.517418
26953750000,-24.500263,4.6371326
26970000000,-24.577091,-62.039482
26986250000,-24.328548,-129.57582
27002500000,-24.065804,161.61081
27018750000,-23.952126,90.271828
27035000000,-24.164141,20.305559
27051250000,-24.086805,-47.474445
27067500000,-24.184122,-116.138
27083750000,-24.102221,175.54616
27100000000,-23.999659,106.31693
27116250000,-23.970804,37.170322
27132500000,-23.875443,-33.140636
27148750000,-24.033125,-102.74019
27165000000,-24.282343,-170.66182
27181250000,-24.289682,122.77206
27197500000,-24.045004,55.276649
27213750000,-23.735716,-13.935373
27230000000,-23.558554,-84.162483
27246250000,-23.548559,-156.07138
27262500000,-23.780964,134.27386
27278750000,-23.96423,64.384598
27295000000,-24.205582,-3.1847801
27311250000,-24.106667,-69.495422
27327500000,-24.046904,-138.41615
27343750000,-23.880205,152.09073
27360000000,-23.801386,82.637299
27376250000,-23.854315,13.272053
27392500000,-23.898529,-54.492722
27408750000,-23.89747,-123.31983
27425000000,-23.86331,167.78481
27441250000,-23.676907,98.62204
27457500000,-23.641872,28.079742
27473750000,-23.850971,-42.033554
27490000000,-24.129673,-110.51454
27506250000,-24.196474,-178.4996
27522500000,-24.168177,114.71218
27538750000,-23.860151,46.119148
27555000000,-23.741753,-22.994913
27571250000,-23.625662,-92.657776
27587500000,-23.786209,-162.92953
27603750000,-23.828579,127.90646
27620000000,-23.931265,59.187538
27636250000,-24.070868,-9.31077
27652500000,-23.929386,-77.554237
27668750000,-23.855097,-145.57361
27685000000,-23.941877,144.43958
27701250000,-23.912998,74.591972
27717500000,-24.09271,6.1894536
27733750000,-24.105265,-61.525646
27750000000,-24.016445,-129.41077
27766250000,-23.924082,160.93762
27782500000,-23.865532,92.198471
27798750000,-23.848026,22.37587
27815000000,-23.977032,-47.414871
27831250000,-24.056816,-115.63383
27847500000,-24.183321,176.8669
27863750000,-24.003361,108.592
27880000000,-23.834276,40.054192
27896250000,-23.862518,-29.880575
27912500000,-23.769041,-98.985252
27928750000,-23.922453,-167.6967
27945000000,-23.968536,123.26941
27961250000,-23.843866,54.868526
27977500000,-23.859743,-13.794157
27993750000,-23.673346,-82.173729
28010000000,-23.761904,-152.01498
28026250000,-23.804764,138.31537
28042500000,-23.879404,69.959564
28058750000,-23.965464,2.3089345
28075000000,-23.764622,-66.409988
28091250000,-23.65839,-134.67984
28107500000,-23.485571,155.71698
28123750000,-23.455399,85.486115
28140000000,-23.556519,16.259249
28156250000,-23.708315,-52.820091
28172500000,-23.771128,-120.57083
28188750000,-23.727865,171.17639
28205000000,-23.60218,102.7574
28221250000,-23.487082,33.591297
28237500000,-23.58186,-35.422405
28253750000,-23.690729,-104.69633
28270000000,-23.653751,-172.86797
28286250000,-23.489527,118.46815
28302500000,-23.437294,49.466621
28318750000,-23.287828,-19.604595
28335000000,-23.370884,-89.142982
28351250000,-23.396275,-158.87657
28367500000,-23.540131,132.42712
28383750000,-23.744831,65.32666
28400000000,-23.58717,-2.2363415
28416250000,-23.200687,-71.115524
28432500000,-23.041159,-140.44592
28448750000,-23.025854,149.10718
28465000000,-23.13624,78.79612
28481250000,-23.313032,9.4491243
28497500000,-23.345396,-59.625565
28513750000,-23.445526,-126.64641
28530000000,-23.253345,164.40196
28546250000,-23.195225,95.349617
28562500000,-23.260487,26.126329
28578750000,-23.494356,-43.570442
28595000000,-23.45846,-111.40482
28611250000,-23.427631,-179.01259
28627500000,-23.104218,112.43253
28643750000,-22.974806,42.77636
28660000000,-22.899815,-26.868769
28676250000,-22.944075,-98.276878
28692500000,-23.231823,-168.11647
28708750000,-23.365677,124.11369
28725000000,-23.462152,56.373833
28741250000,-23.467333,-10.798873
28757500000,-23.209845,-79.331619
28773750000,-23.055361,-149.00946
28790000000,-23.077824,140.45392
28806250000,-23.292984,71.233849
28822500000,-23.303789,3.0481355
28838750000,-23.493528,-65.145592
28855000000,-23.29991,-132.78719
28871250000,-23.034937,158.40051
28887500000,-23.007328,88.431625
28903750000,-23.159561,17.632076
28920000000,-23.316576,-49.984367
28936250000,-23.477957,-117.53276
28952500000,-23.430376,174.38501
28968750000,-23.099283,107.74409
28985000000,-22.758289,37.839794
29001250000,-22.629879,-33.203854
29017500000,-22.846817,-103.79271
29033750000,-23.135542,-173.19521
29050000000,-23.26092,119.06039
29066250000,-23.179085,53.002857
29082500000,-22.855398,-15.349577
29098750000,-22.553804,-85.605415
29115000000,-22.625992,-156.68385
29131250000,-22.98855,132.96022
29147500000,-23.115196,64.799286
29163750000,-23.206347,-1.9187609
29180000000,-23.038517,-69.120308
29196250000,-22.670841,-137.7226
29212500000,-22.448101,151.95612
29228750000,-22.578186,80.362862
29245000000,-22.81238,10.284126
29261250000,-23.252705,-56.880489
29277500000,-23.207401,-123.85462
29293750000,-22.871302,169.16194
29310000000,-22.589819,100.2498
29326250000,-22.377291,28.504219
29342500000,-22.52989,-42.350368
29358750000,-22.848246,-112.25754
29375000000,-23.297617,-178.99496
29391250000,-23.160257,113.78118
29407500000,-22.777468,47.129871
29423750000,-22.34815,-22.849527
29440000000,-22.321751,-94.946144
29456250000,-22.637157,-165.28081
29472500000,-22.944288,125.64874
29488750000,-23.081532,58.487976
29505000000,-23.074415,-7.788693
29521250000,-22.777111,-75.015953
29537500000,-22.32513,-144.85153
29553750000,-22.2516,142.59903
29570000000,-22.62645,71.6194
29586250000,-23.03871,3.3104439
29602500000,-23.071514,-63.109287
29618750000,-22.921926,-129.89919
29635000000,-22.528555,162.11998
29651250000,-22.266514,90.955505
29667500000,-22.183628,20.218388
29683750000,-22.556004,-51.404392
29700000000,-22.996532,-119.46606
29716250000,-23.116684,175.01521
29732500000,-22.94239,108.11519
29748750000,-22.466745,39.067383
29765000000,-22.295006,-31.915466
29781250000,-22.499491,-102.70939
29797500000,-22.727173,-172.1261
29813750000,-22.96578,120.72604
29830000000,-22.924879,53.760296
29846250000,-22.825245,-12.977385
29862500000,-22.265465,-82.909958
29878750000,-22.12121,-154.72588
29895000000,-22.38718,133.9725
29911250000,-22.863747,64.511154
29927500000,-23.041878,-0.99723369
29943750000,-22.97806,-67.965256
29960000000,-22.743734,-135.09322
29976250000,-22.273474,154.8842
29992500000,-22.051908,83.684196
30008750000,-22.278339,12.546643
30025000000,-22.600649,-57.474289
30041250000,-22.943464,-124.20454
30057500000,-22.983713,168.99866
30073750000,-22.581711,102.5921
30090000000,-22.202736,31.022903
30106250000,-22.269102,-40.157867
30122500000,-22.502552,-109.48679
30138750000,-22.715378,-177.98424
30155000000,-22.90432,114.73667
30171250000,-22.655313,48.118797
30187500000,-22.290491,-19.682486
30203750000,-21.93482,-92.114738
30220000000,-22.014881,-164.63063
30236250000,-22.503094,126.48074
30252500000,-23.034676,58.479023
30268750000,-23.090307,-6.5071149
30285000000,-22.670744,-73.766808
30301250000,-22.248257,-142.80847
30317500000,-21.921467,146.44417
30333750000,-21.91452,73.876556
30350000000,-22.324394,3.1598117
30366250000,-22.691425,-64.388771
30382500000,-22.904871,-130.16682
30398750000,-22.609898,162.69226
30415000000,-22.284618,93.136642
30431250000,-22.168039,21.064468
30447500000,-22.555496,-49.114433
30463750000,-22.715694,-116.92381
30480000000,-22.823732,176.03839
30496250000,-22.60067,109.10873
30512500000,-22.368429,40.630974
30528750000,-21.958862,-29.170973
30545000000,-21.914251,-101.90696
30561250000,-22.419062,-173.38644
30577500000,-22.903809,118.78375
30593750000,-23.077168,53.915668
30610000000,-22.90077,-12.713015
30626250000,-22.260258,-82.080826
30642500000,-22.099953,-152.25891
30658750000,-22.192116,136.28543
30675000000,-22.329033,65.293724
30691250000,-22.76265,-3.3022134
30707500000,-23.035702,-69.914574
30723750000,-22.696384,-136.25107
30740000000,-22.359791,155.48438
30756250000,-22.164339,82.82283
30772500000,-22.511312,11.708331
30788750000,-22.890438,-56.421406
30805000000,-22.975113,-123.48723
30821250000,-22.985943,169.57909
30837500000,-22.642662,101.91973
30853750000,-22.324217,32.377674
30870000000,-22.080914,-39.322178
30886250000,-22.512308,-111.74447
30902500000,-22.998362,179.97136
30918750000,-23.291513,114.16031
30935000000,-23.115891,47.876747
30951250000,-22.726423,-20.201187
30967500000,-22.4303,-90.508102
30983750000,-22.481379,-161.41327
31000000000,-22.649981,128.63554
31016250000,-22.962173,60.515408
31032500000,-23.163008,-7.4258561
31048750000,-22.841646,-74.437401
31065000000,-22.631578,-143.07549
31081250000,-22.40868,146.1297
31097500000,-22.52573,75.055489
31113750000,-23.113388,5.264637
31130000000,-23.345516,-60.50285
31146250000,-23.238335,-127.48306
31162500000,-22.930607,164.39417
31178750000,-22.6222,95.957527
31195000000,-22.330099,24.567593
31211250000,-22.505064,-47.24049
31227500000,-23.002831,-117.10551
31243750000,-23.290398,175.66212
31260000000,-23.390726,109.35004
31276250000,-23.008663,41.611557
31292500000,-22.65275,-27.815567
31308750000,-22.758808,-99.149422
31325000000,-22.884897,-168.36555
31341250000,-23.35335,122.49536
31357500000,-23.436647,56.36132
31373750000,-23.241018,-10.581218
31390000000,-22.855286,-77.964989
31406250000,-22.531902,-149.1792
31422500000,-22.507565,138.58438
31438750000,-22.959137,67.523491
31455000000,-23.408167,-0.74523425
31471250000,-23.508148,-66.533028
31487500000,-23.342613,-132.31978
31503750000,-22.978313,158.81958
31520000000,-22.734577,88.129929
