!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Thursday, May 28, 2026 09:13:51
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
22858750000,-55.826965,-8.8644705
22875000000,-54.914642,-86.178452
22891250000,-56.524563,-149.22984
22907500000,-59.592758,127.90646
22923750000,-56.006874,46.472313
22940000000,-55.876579,8.143177
22956250000,-52.85479,-94.860565
22972500000,-57.59267,179.39581
22988750000,-55.453617,109.27014
23005000000,-60.144787,50.264938
23021250000,-59.667049,-37.630733
23037500000,-54.513096,-105.75938
23053750000,-57.677101,147.38947
23070000000,-55.461868,114.63268
23086250000,-56.572971,54.885242
23102500000,-55.521244,-11.9898
23118750000,-62.363697,-74.260902
23135000000,-62.001076,157.10307
23151250000,-60.977459,114.94497
23167500000,-55.829414,58.201572
23183750000,-57.673851,-23.410727
23200000000,-55.309689,-102.97831
23216250000,-55.70462,-152.71951
23232500000,-60.090111,114.58993
23248750000,-55.4478,47.748711
23265000000,-54.256111,-9.8446875
23281250000,-59.223991,-128.22322
23297500000,-57.025246,-149.16296
23313750000,-57.815071,163.15892
23330000000,-54.720036,51.369324
23346250000,-52.674168,7.7907896
23362500000,-56.953449,-52.066238
23378750000,-57.718506,-110.26455
23395000000,-55.609928,149.92899
23411250000,-55.685932,58.522175
23427500000,-55.624371,-9.4050074
23443750000,-55.7962,-84.147385
23460000000,-53.915077,-160.7944
23476250000,-53.55204,136.81158
23492500000,-54.074482,81.634834
23508750000,-60.605686,32.010147
23525000000,-54.311272,-64.886559
23541250000,-53.371056,-136.13441
23557500000,-55.234596,153.13176
23573750000,-51.719666,82.647285
23590000000,-53.932034,26.733341
23606250000,-54.609131,-62.883224
23622500000,-55.125038,-123.52402
23638750000,-53.688721,147.22704
23655000000,-52.63102,91.502342
23671250000,-51.36908,32.310886
23687500000,-51.42281,-45.828548
23703750000,-49.471073,-120.70889
23720000000,-52.033337,-176.73752
23736250000,-51.332047,103.54504
23752500000,-51.88488,34.566322
23768750000,-51.80439,-40.797665
23785000000,-52.442406,-109.25338
23801250000,-52.509224,167.95612
23817500000,-50.938335,111.52702
23833750000,-52.263744,17.091543
23850000000,-51.679333,-37.662937
23866250000,-53.076668,-114.84547
23882500000,-52.567165,-165.52118
23898750000,-50.138256,122.15868
23915000000,-50.885239,61.330215
23931250000,-51.824051,-22.87727
23947500000,-50.95977,-89.587532
23963750000,-49.691372,-169.11331
23980000000,-52.175194,125.92125
23996250000,-51.448074,54.561848
24012500000,-53.6548,-15.443851
24028750000,-51.360386,-83.345711
24045000000,-50.129719,-159.53331
24061250000,-50.832027,136.79906
24077500000,-52.479134,54.611942
24093750000,-50.285858,-7.3253107
24110000000,-52.278553,-78.106438
24126250000,-51.481987,-155.32153
24142500000,-52.531128,146.12038
24158750000,-51.087742,70.270126
24175000000,-49.140938,-4.0052104
24191250000,-52.535301,-71.093498
24207500000,-50.090271,-127.48595
24223750000,-50.397396,147.76347
24240000000,-51.784363,83.022469
24256250000,-50.288391,15.784883
24272500000,-51.005314,-40.798267
24288750000,-51.04855,-123.49767
24305000000,-50.093018,158.97649
24321250000,-50.694401,91.757965
24337500000,-52.820541,39.714607
24353750000,-51.078781,-38.955856
24370000000,-51.732601,-111.90372
24386250000,-50.344032,162.64943
24402500000,-53.401424,109.42143
24418750000,-51.449558,34.781666
24435000000,-51.279163,-31.262306
24451250000,-50.017048,-107.60386
24467500000,-52.071568,-170.79736
24483750000,-52.194328,102.83153
24500000000,-51.751396,41.041611
24516250000,-51.128902,-26.850485
24532500000,-51.120712,-102.09325
24548750000,-50.260666,-156.84779
24565000000,-50.874588,121.02501
24581250000,-51.425106,59.597889
24597500000,-51.269863,-15.165322
24613750000,-50.218494,-82.310638
24630000000,-49.890743,-152.10014
24646250000,-50.309269,139.33449
24662500000,-51.464462,54.910652
24678750000,-51.252853,-10.504865
24695000000,-50.346539,-67.845612
24711250000,-51.120228,-144.58342
24727500000,-51.274128,135.1042
24743750000,-51.762402,81.484657
24760000000,-52.66037,8.8341761
24776250000,-52.481537,-63.215492
24792500000,-52.572742,-133.8679
24808750000,-52.145786,-177.36752
24825000000,-53.539398,87.069305
24841250000,-52.538891,26.371922
24857500000,-52.385471,-45.890472
24873750000,-51.023937,-130.28343
24890000000,-52.909004,-170.64351
24906250000,-50.749527,114.55003
24922500000,-50.465107,27.723633
24938750000,-51.517929,-51.014572
24955000000,-54.740719,-101.49866
24971250000,-54.716011,173.0898
24987500000,-52.252663,108.38437
25003750000,-53.645329,66.775009
25020000000,-50.608292,-28.540556
25036250000,-51.927727,-80.92897
25052500000,-51.314831,-145.62631
25068750000,-50.819767,137.31976
25085000000,-51.185085,71.705803
25101250000,-52.596783,-13.699953
25117500000,-51.079605,-62.932735
25133750000,-51.69104,-156.8972
25150000000,-51.858212,147.92499
25166250000,-52.807091,71.16497
25182500000,-50.042801,-4.1401224
25198750000,-51.468666,-70.697311
25215000000,-53.327236,-131.00104
25231250000,-51.340839,150.34253
25247500000,-50.173775,80.678658
25263750000,-51.159679,-0.48367223
25280000000,-50.085938,-62.496429
25296250000,-50.374039,-129.67621
25312500000,-51.731976,165.50931
25328750000,-50.970657,92.781082
25345000000,-50.172791,20.459505
25361250000,-50.383144,-62.199318
25377500000,-50.020309,-116.28699
25393750000,-49.91938,-176.46974
25410000000,-50.372967,104.08809
25426250000,-51.945789,40.141068
25442500000,-50.863861,-35.815311
25458750000,-50.632595,-105.01345
25475000000,-51.205315,-159.83307
25491250000,-50.935192,117.65956
25507500000,-51.806828,44.055717
25523750000,-50.202354,-17.585735
25540000000,-50.441677,-93.885216
25556250000,-49.769222,-143.6279
25572500000,-50.576378,124.98756
25588750000,-50.933651,51.908184
25605000000,-52.022949,-23.401421
25621250000,-53.033516,-85.513496
25637500000,-52.416355,-165.8795
25653750000,-51.603504,138.45853
25670000000,-51.402699,63.417049
25686250000,-51.477489,-12.606719
25702500000,-51.171127,-82.191429
25718750000,-56.062355,-148.07959
25735000000,-51.922081,148.5733
25751250000,-52.779049,82.664063
25767500000,-52.675488,16.052004
25783750000,-54.336376,-66.048508
25800000000,-53.194176,-115.19008
25816250000,-53.802364,169.16061
25832500000,-55.684116,82.201477
25848750000,-54.99284,20.167898
25865000000,-53.818142,-59.797482
25881250000,-53.306076,-109.71957
25897500000,-55.137672,-174.05855
25913750000,-56.40913,105.8265
25930000000,-53.186806,24.65056
25946250000,-57.370613,-21.283815
25962500000,-51.790493,-120.67661
25978750000,-52.966553,176.74387
25995000000,-54.763763,119.478
26011250000,-54.658329,51.480808
26027500000,-53.185986,-12.742902
26043750000,-57.357613,-95.083038
26060000000,-58.96463,-177.51744
26076250000,-55.322742,155.03531
26092500000,-54.46122,55.639324
26108750000,-53.537106,2.1885934
26125000000,-54.222706,-87.768158
26141250000,-55.289043,-176.72693
26157500000,-54.63995,142.30394
26173750000,-56.554783,76.609619
26190000000,-53.889339,10.976044
26206250000,-56.506615,-95.516121
26222500000,-53.424301,-125.521
26238750000,-57.379528,170.29155
26255000000,-53.564747,83.788872
26271250000,-57.860725,46.68623
26287500000,-53.900318,-49.826286
26303750000,-55.23251,-97.516403
26320000000,-54.106789,160.3125
26336250000,-55.792912,113.91179
26352500000,-53.141827,32.421135
26368750000,-57.054813,-25.184338
26385000000,-55.598557,-124.3454
26401250000,-58.983627,157.38274
26417500000,-57.339142,119.44575
26433750000,-55.417709,49.147537
26450000000,-56.327415,-10.709046
26466250000,-57.402569,-137.17207
26482500000,-55.555122,-156.92944
26498750000,-51.35984,138.45842
26515000000,-58.780529,43.915611
26531250000,-55.942333,-0.32690397
26547500000,-62.201916,-54.287052
26563750000,-65.657333,170.54564
26580000000,-60.314491,141.44553
26596250000,-59.765415,54.925335
26612500000,-63.988586,17.316999
26628750000,-59.138489,-66.223526
26645000000,-59.198128,-97.27124
26661250000,-56.900528,-177.8494
26677500000,-57.463882,102.55192
26693750000,-57.918671,-1.8861642
26710000000,-57.724476,-67.788956
26726250000,-56.904644,-145.13129
26742500000,-58.015461,-169.18993
26758750000,-59.811089,90.560478
26775000000,-57.299629,35.019314
26791250000,-54.826412,-35.042301
26807500000,-58.521648,-78.431267
26823750000,-59.798138,-175.61917
26840000000,-65.955658,89.259308
26856250000,-60.545631,54.964066
26872500000,-61.266075,-58.401104
26888750000,-57.21603,-101.23922
26905000000,-58.555901,-171.22595
26921250000,-61.115509,162.88914
26937500000,-58.124508,81.371559
26953750000,-61.425739,-14.180939
26970000000,-59.430103,-110.81224
26986250000,-62.701546,-141.58763
27002500000,-64.025154,115.6595
27018750000,-70.433456,71.701958
27035000000,-69.274963,49.425163
27051250000,-68.307106,-144.47235
27067500000,-61.465183,-114.94198
27083750000,-62.715305,-156.2601
27100000000,-65.317947,99.236145
27116250000,-57.714787,31.596455
27132500000,-57.363255,-45.914162
27148750000,-59.395283,-98.29763
27165000000,-58.751907,164.18689
27181250000,-72.935326,147.37917
27197500000,-59.273811,13.050511
27213750000,-60.634407,-2.809768
27230000000,-58.266117,-106.79469
27246250000,-60.754982,-133.67503
27262500000,-59.386806,97.828163
27278750000,-60.105583,58.324821
27295000000,-70.180954,-67.833488
27311250000,-62.449768,-165.61441
27327500000,-68.770767,133.5827
27343750000,-69.446632,129.42296
27360000000,-62.419579,99.823105
27376250000,-63.431019,-19.706343
27392500000,-63.396561,-107.52497
27408750000,-66.984726,-151.42117
27425000000,-62.460861,154.78897
27441250000,-69.799156,50.408188
27457500000,-72.658981,22.508759
27473750000,-69.475418,-161.38904
27490000000,-61.666725,145.94102
27506250000,-63.001797,159.77859
27522500000,-60.538883,48.473774
27538750000,-69.431953,77.459328
27555000000,-60.27079,9.8760786
27571250000,-76.04142,14.834476
27587500000,-71.042259,-95.032646
27603750000,-58.714546,128.43069
27620000000,-67.498795,74.321724
27636250000,-75.75927,33.497532
27652500000,-64.154434,-110.26598
27668750000,-64.577888,-119.25016
27685000000,-62.496723,89.915779
27701250000,-66.036621,36.88652
27717500000,-62.157383,-32.262653
27733750000,-66.885139,84.950394
27750000000,-67.652145,-42.293312
27766250000,-73.197311,-149.15547
27782500000,-66.204979,108.90977
27798750000,-64.496933,-122.56802
27815000000,-60.755718,0.11997733
27831250000,-77.608231,26.393106
27847500000,-65.34079,165.05496
27863750000,-74.57473,72.086044
27880000000,-63.281364,46.685192
27896250000,-61.034084,17.071232
27912500000,-61.351063,-32.017857
27928750000,-62.847004,-145.17612
27945000000,-64.463722,-167.23586
27961250000,-74.110062,-123.94374
27977500000,-60.761307,-24.118694
27993750000,-62.386883,-26.680283
28010000000,-65.598633,-88.590607
28026250000,-65.334457,-91.93026
28042500000,-69.569862,128.70412
28058750000,-60.648991,52.931992
28075000000,-72.998993,-92.180779
28091250000,-73.709648,26.329535
28107500000,-66.871902,-158.69072
28123750000,-63.24826,135.2729
28140000000,-55.629894,117.23582
28156250000,-64.127655,61.155109
28172500000,-84.989006,-103.30901
28188750000,-62.677891,-126.37645
28205000000,-67.362778,166.38512
28221250000,-62.635368,136.38899
28237500000,-60.45792,44.238338
28253750000,-64.347214,10.183805
28270000000,-63.749287,-84.729424
28286250000,-61.223789,-134.79575
28302500000,-58.121029,145.1209
28318750000,-60.932083,41.00108
28335000000,-66.214134,-59.234482
28351250000,-59.992527,-65.75985
28367500000,-58.129036,-132.49638
28383750000,-63.338226,107.96089
28400000000,-60.510105,43.878181
28416250000,-64.352867,22.797598
28432500000,-60.21759,-7.9871697
28448750000,-60.430592,-137.02484
28465000000,-63.443851,110.53249
28481250000,-58.966694,152.34579
28497500000,-73.54834,155.68829
28513750000,-61.430309,-37.803078
28530000000,-60.325825,-96.315773
28546250000,-69.382599,-179.73706
28562500000,-58.357311,101.41801
28578750000,-60.669716,33.004539
28595000000,-58.741928,-12.689884
28611250000,-56.702965,-86.776581
28627500000,-55.148941,-153.3454
28643750000,-60.996738,171.85307
28660000000,-56.212723,59.037716
28676250000,-56.171944,0.65539271
28692500000,-58.767342,-58.420208
28708750000,-56.466877,-138.64632
28725000000,-59.244404,168.20969
28741250000,-54.881237,70.798615
28757500000,-53.79377,5.8817425
28773750000,-55.621571,-101.58003
28790000000,-57.170784,-138.33272
28806250000,-55.884766,137.71794
28822500000,-56.975365,61.027817
28838750000,-56.283863,15.054747
28855000000,-55.960613,-68.619804
28871250000,-56.764797,-149.05292
28887500000,-58.824844,155.86748
28903750000,-56.463051,86.969849
28920000000,-55.480125,8.4356842
28936250000,-59.814674,-60.462215
28952500000,-55.253838,-123.22674
28968750000,-56.821503,-153.64606
28985000000,-57.55463,108.8809
29001250000,-57.148766,58.46648
29017500000,-53.390587,-18.661591
29033750000,-55.514477,-103.93304
29050000000,-57.13205,-165.72499
29066250000,-54.030289,146.75009
29082500000,-53.468403,76.862038
29098750000,-53.106899,-6.7555041
29115000000,-54.104549,-95.261139
29131250000,-52.39637,-145.34424
29147500000,-55.459274,132.26268
29163750000,-52.248466,62.09502
29180000000,-53.096825,-23.124805
29196250000,-57.02108,-80.003151
29212500000,-57.583794,-153.34676
29228750000,-54.775253,157.85176
29245000000,-53.368732,81.838303
29261250000,-56.588352,-22.084532
29277500000,-53.765461,-67.913376
29293750000,-55.455822,-121.49083
29310000000,-54.172657,155.48555
29326250000,-54.505543,91.164482
29342500000,-53.527699,16.71574
29358750000,-52.775181,-46.425304
29375000000,-60.361889,-114.24433
29391250000,-52.824532,-173.75412
29407500000,-53.880688,107.52312
29423750000,-52.286224,50.994434
29440000000,-55.474743,-20.952467
29456250000,-53.164906,-126.62992
29472500000,-51.657246,-175.76625
29488750000,-54.408264,121.56097
29505000000,-52.239193,46.999485
29521250000,-53.540073,-32.028282
29537500000,-51.888737,-99.326981
29553750000,-50.08765,-179.52634
29570000000,-54.715233,106.53718
29586250000,-50.576591,59.439526
29602500000,-52.09634,-12.35
29618750000,-54.401951,-97.293106
29635000000,-55.259426,-161.91583
29651250000,-54.063843,146.51262
29667500000,-51.334106,70.58091
29683750000,-52.668446,10.788434
29700000000,-51.719376,-81.537964
29716250000,-51.21307,-137.25575
29732500000,-51.57753,174.98947
29748750000,-54.616814,92.231277
29765000000,-51.969757,22.436205
29781250000,-51.191586,-56.519112
29797500000,-53.836449,-145.08252
29813750000,-51.322868,174.61108
29830000000,-52.75399,87.839417
29846250000,-52.688087,18.275909
29862500000,-50.817238,-39.664276
29878750000,-51.208679,-120.78259
29895000000,-51.402382,172.16109
29911250000,-50.723125,101.17429
29927500000,-50.399239,39.059788
29943750000,-51.483791,-34.572769
29960000000,-52.455486,-97.424286
29976250000,-52.123146,172.07764
29992500000,-51.844963,103.06696
30008750000,-52.406525,33.900749
30025000000,-51.753613,-17.316269
30041250000,-53.034664,-88.997711
30057500000,-52.054646,-163.53036
30073750000,-53.094761,122.0837
30090000000,-51.725807,61.094986
30106250000,-51.146969,-10.914575
30122500000,-50.679596,-71.233391
30138750000,-51.437897,-154.742
30155000000,-54.876297,175.14906
30171250000,-56.640125,97.19841
30187500000,-50.143711,-11.346214
30203750000,-50.839584,-47.196598
30220000000,-52.344337,-136.50275
30236250000,-52.920158,164.51257
30252500000,-53.593906,82.889015
30268750000,-50.995014,9.0532188
30285000000,-53.414108,-30.35195
30301250000,-50.72818,-102.76175
30317500000,-52.126469,163.68564
30333750000,-51.577713,95.085976
30350000000,-53.316238,28.940683
30366250000,-51.524738,-37.435658
30382500000,-51.200764,-114.61028
30398750000,-54.844662,164.72679
30415000000,-52.535233,108.7677
30431250000,-51.187878,34.428619
30447500000,-50.714771,-38.901291
30463750000,-50.013317,-108.17123
30480000000,-55.907478,176.32542
30496250000,-51.113789,111.93446
30512500000,-50.437569,76.553085
30528750000,-51.931122,-30.008263
30545000000,-52.631466,-110.03912
30561250000,-50.624092,-162.29152
30577500000,-52.738209,133.33299
30593750000,-52.083557,48.932388
30610000000,-55.914391,-6.496172
30626250000,-50.999496,-81.543259
30642500000,-53.998333,-148.00841
30658750000,-53.099144,120.43884
30675000000,-51.998772,85.236671
30691250000,-56.689075,10.469692
30707500000,-52.919609,-27.272638
30723750000,-54.733791,-151.1664
30740000000,-52.618084,148.631
30756250000,-51.630363,95.45929
30772500000,-48.694412,7.3897514
30788750000,-54.11948,-70.268211
30805000000,-52.689323,-134.73122
30821250000,-51.751831,165.28329
30837500000,-54.613567,97.30574
30853750000,-52.982613,39.220188
30870000000,-56.116451,-64.335663
30886250000,-52.686356,-134.85973
30902500000,-53.475819,-177.63379
30918750000,-57.01759,82.47908
30935000000,-51.816811,54.263229
30951250000,-56.159714,-41.643814
30967500000,-54.096214,-105.96778
30983750000,-53.415218,174.37367
31000000000,-55.384392,130.17882
31016250000,-54.001778,44.722973
31032500000,-54.312401,5.8371987
31048750000,-54.921684,-104.99437
31065000000,-52.862553,-170.51283
31081250000,-51.906624,139.07852
31097500000,-55.930477,63.396873
31113750000,-53.55632,-23.90958
31130000000,-56.072292,-89.232994
31146250000,-54.228565,-134.28307
31162500000,-52.574581,151.10573
31178750000,-55.061543,74.671417
31195000000,-54.079788,12.190368
31211250000,-55.116962,-77.345703
31227500000,-56.383167,-161.74109
31243750000,-55.34613,136.59076
31260000000,-54.944744,66.633766
31276250000,-56.357479,12.440721
31292500000,-51.228798,-74.824982
31308750000,-63.332226,-120.87353
31325000000,-56.33395,153.53438
31341250000,-57.117931,85.449585
31357500000,-61.83791,20.746855
31373750000,-59.003292,7.5813341
31390000000,-59.475578,-76.066208
31406250000,-53.301449,-158.87155
31422500000,-57.363636,127.88778
31438750000,-62.745205,100.13842
31455000000,-55.895519,-25.432858
31471250000,-58.452927,-67.061386
31487500000,-62.6549,175.0769
31503750000,-56.721123,136.43355
31520000000,-54.093128,71.345276
