!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Friday, March 27, 2026 15:28:08
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
19251250000,-30.910322,140.95863
19265000000,-31.094759,67.291367
19278750000,-31.321072,-6.735642
19292500000,-31.577337,-80.020798
19306250000,-31.473099,-152.52728
19320000000,-31.656799,134.09224
19333750000,-31.64023,61.125652
19347500000,-31.54439,-11.439364
19361250000,-31.81069,-86.092804
19375000000,-31.819424,-160.05206
19388750000,-31.560286,128.60712
19402500000,-31.621244,54.056332
19416250000,-31.841227,-19.060089
19430000000,-31.970856,-94.970909
19443750000,-32.228485,-165.87886
19457500000,-32.138443,120.6197
19471250000,-32.699581,48.580009
19485000000,-32.388268,-23.617292
19498750000,-32.310055,-97.063751
19512500000,-32.428661,-171.29446
19526250000,-32.621941,115.78667
19540000000,-32.429935,43.063324
19553750000,-32.814457,-29.525999
19567500000,-32.579475,-103.87991
19581250000,-33.189457,-176.04445
19595000000,-33.112915,111.7834
19608750000,-32.837906,39.007042
19622500000,-32.498207,-36.288563
19636250000,-32.636936,-109.53137
19650000000,-32.519043,176.47153
19663750000,-32.732437,103.38058
19677500000,-32.627869,28.214928
19691250000,-32.984875,-47.362381
19705000000,-33.318024,-121.21069
19718750000,-33.12661,166.90315
19732500000,-33.552277,92.252945
19746250000,-33.480587,19.105276
19760000000,-33.809258,-56.167786
19773750000,-33.659985,-130.25974
19787500000,-34.549316,156.45107
19801250000,-34.437103,85.175842
19815000000,-34.792355,8.5220547
19828750000,-35.081615,-65.384338
19842500000,-35.638023,-140.4579
19856250000,-35.76152,147.57362
19870000000,-36.13628,75.957649
19883750000,-36.321182,2.1974297
19897500000,-36.51836,-69.843407
19911250000,-37.194561,-145.20401
19925000000,-37.666729,140.40576
19938750000,-38.498623,70.499908
19952500000,-39.224113,-2.7510996
19966250000,-39.437428,-76.40464
19980000000,-39.851437,-150.62447
19993750000,-40.522087,139.38992
20007500000,-40.434551,72.025993
20021250000,-41.16156,-2.3764584
20035000000,-40.964035,-79.721443
20048750000,-41.110367,-153.22993
20062500000,-42.076092,137.17308
20076250000,-42.652786,62.972897
20090000000,-43.659935,-9.3421488
20103750000,-43.597755,-83.992767
20117500000,-45.536324,-157.22189
20131250000,-45.748871,116.08817
20145000000,-49.890675,54.248627
20158750000,-49.554153,-11.288451
20172500000,-53.528561,-74.509872
20186250000,-55.220421,-123.7908
20200000000,-57.892178,178.5735
20213750000,-58.235939,144.87581
20227500000,-56.654629,83.892609
20241250000,-53.092587,41.699974
20255000000,-49.879932,-36.578827
20268750000,-49.151154,-103.47458
20282500000,-47.613377,-170.70811
20296250000,-44.844257,107.42675
20310000000,-43.669575,32.149002
20323750000,-43.226231,-35.604645
20337500000,-42.03989,-106.02509
20351250000,-40.735279,171.83792
20365000000,-40.294819,97.711464
20378750000,-39.983341,21.666956
20392500000,-39.202507,-49.503994
20406250000,-38.931599,-122.08484
20420000000,-38.739582,165.53664
20433750000,-38.510921,92.36087
20447500000,-37.733639,19.499273
20461250000,-37.34219,-57.385468
20475000000,-36.989864,-129.5356
20488750000,-37.386986,156.55984
20502500000,-37.359653,84.92054
20516250000,-36.657616,10.079648
20530000000,-36.400959,-61.732765
20543750000,-35.974457,-132.60757
20557500000,-36.015057,153.80418
20571250000,-35.632072,77.027527
20585000000,-34.914467,4.9903107
20598750000,-35.125629,-67.830322
20612500000,-35.210075,-144.01051
20626250000,-34.985947,145.89638
20640000000,-34.318684,70.646545
20653750000,-34.471291,-1.0671717
20667500000,-34.174324,-74.880638
20681250000,-34.219727,-149.52168
20695000000,-34.152122,137.96289
20708750000,-34.210632,64.492661
20722500000,-34.326008,-5.7282848
20736250000,-33.754147,-78.731071
20750000000,-33.588505,-153.72255
20763750000,-32.822212,131.89943
20777500000,-32.965405,57.112251
20791250000,-33.110764,-19.684641
20805000000,-33.379093,-94.534805
20818750000,-33.957874,-166.18335
20832500000,-33.611752,124.31277
20846250000,-33.300991,52.233032
20860000000,-33.147762,-20.108746
20873750000,-32.959145,-92.908058
20887500000,-32.704678,-170.12691
20901250000,-32.952583,116.18748
20915000000,-33.019894,39.351181
20928750000,-33.367477,-31.297894
20942500000,-33.339046,-100.0834
20956250000,-33.58176,-174.3466
20970000000,-33.274445,114.19048
20983750000,-32.851673,40.960148
20997500000,-33.013702,-33.876045
21011250000,-32.871834,-108.03974
21025000000,-33.121056,178.44003
21038750000,-33.614597,105.95418
21052500000,-33.744019,37.106312
21066250000,-33.099415,-35.419456
21080000000,-33.070297,-108.40064
21093750000,-32.916298,-178.96242
21107500000,-32.881657,104.6572
21121250000,-32.902424,32.532154
21135000000,-32.704109,-42.000343
21148750000,-33.155365,-113.89224
21162500000,-33.253555,174.43417
21176250000,-32.764317,102.09716
21190000000,-32.726372,31.816517
21203750000,-32.345791,-41.448647
21217500000,-32.395836,-117.88036
21231250000,-32.477783,167.66695
21245000000,-32.880348,94.46151
21258750000,-32.906593,23.068619
21272500000,-32.909176,-47.442966
21286250000,-32.725025,-120.99226
21300000000,-32.843517,168.31224
21313750000,-32.625294,94.128677
21327500000,-32.4561,20.231054
21341250000,-32.63921,-52.453465
21355000000,-32.736664,-128.31084
21368750000,-33.011993,157.62563
21382500000,-33.306931,89.27475
21396250000,-33.10973,17.151054
21410000000,-33.000607,-55.311707
21423750000,-32.770473,-124.55278
21437500000,-32.198318,160.89743
21451250000,-32.290195,85.458191
21465000000,-32.795616,11.140081
21478750000,-32.984436,-61.584919
21492500000,-33.225704,-131.41554
21506250000,-33.104145,157.84998
21520000000,-32.877174,88.198196
21533750000,-32.50024,12.989737
21547500000,-31.980295,-62.190014
21561250000,-32.185276,-136.42793
21575000000,-32.230587,149.53291
21588750000,-32.487152,74.736404
21602500000,-32.896641,5.1134377
21616250000,-33.267075,-63.83979
21630000000,-32.728783,-136.58165
21643750000,-32.404831,149.405
21657500000,-32.280113,79.731758
21671250000,-32.217957,3.5355003
21685000000,-32.608803,-72.33242
21698750000,-32.526917,-144.33865
21712500000,-33.198166,144.90225
21726250000,-32.911156,72.586624
21740000000,-33.101681,1.9100055
21753750000,-32.836037,-69.761726
21767500000,-32.183155,-144.3497
21781250000,-32.358765,143.47096
21795000000,-32.629612,66.588165
21808750000,-32.832508,-3.6797175
21822500000,-33.039364,-74.574951
21836250000,-32.777538,-144.9442
21850000000,-32.953274,141.98476
21863750000,-32.409454,72.196693
21877500000,-32.160343,-1.3900483
21891250000,-32.072201,-77.7285
21905000000,-32.071686,-151.53282
21918750000,-32.663498,136.116
21932500000,-32.446175,63.937653
21946250000,-32.698074,-6.1221318
21960000000,-32.442398,-78.478409
21973750000,-32.32608,-151.02257
21987500000,-32.036133,135.50999
22001250000,-31.757547,60.308399
22015000000,-31.791225,-15.7531
22028750000,-32.09581,-89.280258
22042500000,-32.520805,-159.9523
22056250000,-32.573795,128.86847
22070000000,-32.591572,55.920376
22083750000,-32.602032,-16.452211
22097500000,-32.24894,-88.285233
22111250000,-32.101868,-162.90939
22125000000,-32.092991,121.74759
22138750000,-32.476315,47.192844
22152500000,-33.096466,-22.795263
22166250000,-32.764481,-95.756981
22180000000,-32.988522,-164.8849
22193750000,-32.438408,121.74017
22207500000,-32.522327,48.176472
22221250000,-32.237328,-24.44685
22235000000,-32.622269,-100.01553
22248750000,-32.70377,-174.74094
22262500000,-32.919319,114.58633
22276250000,-32.831253,42.31147
22290000000,-33.143429,-28.061451
22303750000,-32.812477,-99.54232
22317500000,-32.600758,-174.77126
22331250000,-32.507645,113.93878
22345000000,-32.527348,39.135017
22358750000,-32.829098,-37.212536
22372500000,-32.931622,-109.64487
22386250000,-33.182289,-179.69716
22400000000,-33.403786,106.70729
22413750000,-32.789501,34.272717
22427500000,-32.84705,-39.015743
22441250000,-32.843613,-111.62746
22455000000,-32.337345,172.92345
22468750000,-33.003349,98.886726
22482500000,-33.551723,25.496155
22496250000,-33.783901,-48.560532
22510000000,-33.53743,-119.23685
22523750000,-33.798557,169.01772
22537500000,-33.413612,95.492989
22551250000,-33.595829,19.101107
22565000000,-33.685867,-51.891235
22578750000,-33.990131,-130.49887
22592500000,-34.343842,158.77177
22606250000,-34.244587,86.83812
22620000000,-35.256794,14.322176
22633750000,-35.121979,-57.760956
22647500000,-34.777309,-132.0024
22661250000,-35.04871,155.54958
22675000000,-35.125179,81.553352
22688750000,-35.864971,10.954027
22702500000,-35.919476,-61.335972
22716250000,-36.766281,-138.84544
22730000000,-36.345493,153.12672
22743750000,-36.173683,79.691223
22757500000,-36.45517,5.9490981
22771250000,-36.545776,-68.653496
22785000000,-37.289757,-145.31645
22798750000,-37.622673,143.51967
22812500000,-37.886761,69.56987
22826250000,-38.058548,-3.1791208
22840000000,-38.321575,-80.364983
22853750000,-39.058075,-151.1898
22867500000,-39.481155,134.84619
22881250000,-40.466438,58.809341
22895000000,-41.076538,-13.787238
22908750000,-42.07444,-88.408768
22922500000,-42.894791,-162.15681
22936250000,-44.343403,127.4424
22950000000,-44.173626,56.584927
22963750000,-46.174805,-17.555243
22977500000,-47.305111,-96.341042
22991250000,-47.278717,-162.71083
23005000000,-50.48909,122.41171
23018750000,-50.819748,68.484993
23032500000,-53.668652,-15.586941
23046250000,-54.648064,-62.606369
23060000000,-65.921936,-121.82664
23073750000,-60.650608,-119.6893
23087500000,-58.791328,-163.83055
23101250000,-52.456581,114.76375
23115000000,-49.676762,39.610134
23128750000,-46.877846,-35.557457
23142500000,-47.103584,-104.04807
23156250000,-45.483337,-178.54993
23170000000,-45.033195,102.19486
23183750000,-44.020855,36.37516
23197500000,-43.142757,-35.118408
23211250000,-42.062492,-102.09451
23225000000,-41.825562,-179.48618
23238750000,-41.090778,109.63898
23252500000,-40.441662,38.996944
23266250000,-39.626049,-37.17976
23280000000,-39.163349,-108.11869
23293750000,-38.561886,178.75302
23307500000,-38.354851,104.48033
23321250000,-38.041023,33.369404
23335000000,-37.66301,-42.276814
23348750000,-36.912029,-115.87177
23362500000,-36.769119,170.78055
23376250000,-36.534264,93.456299
23390000000,-35.769222,23.225117
23403750000,-35.878422,-51.844921
23417500000,-35.350796,-124.29566
23431250000,-35.498268,161.56229
23445000000,-35.130894,89.688461
23458750000,-34.936459,15.351435
23472500000,-34.471725,-57.875683
23486250000,-34.197594,-131.992
23500000000,-34.501942,155.30019
23513750000,-34.271961,81.083656
23527500000,-33.977474,6.6733947
23541250000,-34.085083,-64.233322
23555000000,-34.010567,-137.44336
23568750000,-33.763786,148.27678
23582500000,-33.638359,74.995262
23596250000,-33.715805,3.5881417
23610000000,-33.136036,-69.494507
23623750000,-33.51091,-142.58917
23637500000,-33.390152,143.05106
23651250000,-32.992054,70.935776
23665000000,-33.156425,-2.5128074
23678750000,-32.922165,-75.310326
23692500000,-32.942848,-147.1602
23706250000,-32.567196,138.0381
23720000000,-32.572201,63.295235
23733750000,-32.533054,-9.9344254
23747500000,-32.442585,-81.096405
23761250000,-32.484573,-154.75211
23775000000,-32.559875,133.08762
23788750000,-32.17347,61.441349
23802500000,-32.018387,-12.612252
23816250000,-32.178722,-84.062851
23830000000,-31.998194,-160.18599
23843750000,-32.373089,128.114
23857500000,-32.06163,56.250576
23871250000,-31.854753,-18.277666
23885000000,-32.210415,-91.328575
23898750000,-31.78933,-163.21648
23912500000,-32.027615,123.8932
23926250000,-32.055687,50.063164
23940000000,-31.946552,-21.404089
23953750000,-31.84581,-92.176117
23967500000,-31.806444,-166.01556
23981250000,-31.769121,120.9445
23995000000,-31.809923,47.993092
24008750000,-31.779036,-24.101406
24022500000,-31.57966,-98.39296
24036250000,-31.566833,-171.25499
24050000000,-31.635794,114.21101
24063750000,-31.723022,41.613644
24077500000,-31.633045,-31.106926
24091250000,-31.777094,-104.16153
24105000000,-32.040264,-175.62416
24118750000,-31.807232,110.1735
24132500000,-31.738922,41.379402
24146250000,-31.492208,-32.882446
24160000000,-31.569756,-105.20625
24173750000,-31.419363,-178.63844
24187500000,-31.460506,108.36951
24201250000,-31.607374,35.058056
24215000000,-31.867876,-37.95842
24228750000,-31.902861,-111.65517
24242500000,-31.589327,177.44748
24256250000,-31.741152,103.79944
24270000000,-31.793934,33.791302
24283750000,-31.756155,-40.952007
24297500000,-31.52096,-111.40421
24311250000,-31.615818,174.15279
24325000000,-31.647644,100.46232
24338750000,-31.555273,27.050175
24352500000,-31.585955,-44.117508
24366250000,-31.431143,-116.95538
24380000000,-31.799623,170.71527
24393750000,-31.492598,97.787346
24407500000,-31.905943,25.585535
24421250000,-31.732771,-47.987228
24435000000,-31.838783,-120.62128
24448750000,-31.772282,167.42924
24462500000,-31.498659,93.024467
24476250000,-31.928619,21.637802
24490000000,-31.76116,-52.253181
24503750000,-32.028412,-123.51378
24517500000,-32.034981,163.27025
24531250000,-31.890972,90.810928
24545000000,-32.093853,18.498602
24558750000,-31.961641,-52.182076
24572500000,-32.009659,-127.53613
24586250000,-32.163097,160.7684
24600000000,-32.126102,86.31398
24613750000,-32.362747,15.081113
24627500000,-32.158745,-57.137661
24641250000,-32.226791,-127.38381
24655000000,-31.808109,158.4686
24668750000,-32.024479,84.580956
24682500000,-32.336308,11.511228
24696250000,-32.124218,-59.810383
24710000000,-32.247528,-133.81126
24723750000,-32.327797,154.25584
24737500000,-32.468914,84.615707
24751250000,-32.103119,11.005964
24765000000,-32.37558,-61.354389
24778750000,-32.003819,-133.85455
24792500000,-32.002846,153.07605
24806250000,-32.136288,79.702728
24820000000,-32.266838,8.4627056
24833750000,-32.225548,-65.868355
24847500000,-32.155251,-135.69995
24861250000,-32.173706,150.98457
24875000000,-32.141018,77.549774
24888750000,-31.881433,4.9659295
24902500000,-32.092293,-68.311066
24916250000,-32.142746,-141.05655
24930000000,-32.323936,145.10654
24943750000,-32.127655,72.500084
24957500000,-32.19368,1.8451208
24971250000,-32.19949,-71.131317
24985000000,-32.257912,-141.5804
24998750000,-32.237503,142.71185
25012500000,-32.213493,69.715691
25026250000,-32.130066,-2.9246686
25040000000,-32.319218,-76.117859
25053750000,-32.603981,-150.66345
25067500000,-32.802475,137.32225
25081250000,-32.552799,67.130547
25095000000,-32.839287,-6.0765486
25108750000,-32.541962,-76.811249
25122500000,-32.48539,-151.34509
25136250000,-32.732815,134.73555
25150000000,-32.847198,60.957172
25163750000,-32.747261,-12.678025
25177500000,-33.206253,-83.172684
25191250000,-32.873825,-157.56351
25205000000,-33.214008,132.22636
25218750000,-33.087189,59.511227
25232500000,-32.910686,-13.551432
25246250000,-32.872681,-88.692535
25260000000,-33.360817,-158.3959
25273750000,-33.596817,126.19164
25287500000,-33.495098,52.863514
25301250000,-33.694958,-16.770546
25315000000,-33.522461,-92.911034
25328750000,-33.858273,-161.69395
25342500000,-33.445423,121.68604
25356250000,-33.80228,46.844913
25370000000,-34.049053,-25.166355
25383750000,-34.279793,-97.042931
25397500000,-34.418594,-168.70726
25411250000,-34.26292,117.69736
25425000000,-34.710384,46.069561
25438750000,-34.597885,-26.339018
25452500000,-34.631863,-98.662941
25466250000,-34.498466,-171.72429
25480000000,-34.340908,111.34889
25493750000,-34.947475,34.460312
25507500000,-35.334766,-35.30867
25521250000,-35.433292,-108.44747
25535000000,-35.552193,178.79829
25548750000,-35.775375,107.18665
25562500000,-35.742283,34.725712
25576250000,-36.070442,-39.109867
25590000000,-36.072945,-115.13143
25603750000,-36.500256,172.70068
25617500000,-36.912563,94.642097
25631250000,-37.665207,20.643005
25645000000,-37.69648,-49.961224
25658750000,-38.05117,-119.28637
25672500000,-38.734406,165.67363
25686250000,-37.984745,89.103615
25700000000,-38.656906,19.356613
25713750000,-39.826591,-59.642818
25727500000,-40.141254,-130.36919
25741250000,-40.769936,153.9585
25755000000,-41.614971,80.432327
25768750000,-42.071651,12.650171
25782500000,-42.939747,-56.535805
25796250000,-43.188129,-137.45992
25810000000,-43.278168,149.21594
25823750000,-45.402809,72.792809
25837500000,-46.312828,1.4531032
25851250000,-47.978279,-81.015503
25865000000,-50.951263,-148.92763
25878750000,-53.169571,117.14922
25892500000,-59.192192,32.344856
25906250000,-63.907276,-27.089966
25920000000,-59.990875,65.333359
25933750000,-57.770618,-21.355526
25947500000,-55.339748,-63.815987
25961250000,-56.099895,-149.57198
25975000000,-51.98373,147.43965
25988750000,-50.371613,75.945297
26002500000,-48.398125,1.9358851
26016250000,-45.566917,-62.670963
26030000000,-45.807903,-139.08203
26043750000,-44.701824,153.48997
26057500000,-43.594662,67.29081
26071250000,-43.38279,1.1310527
26085000000,-43.321365,-79.560165
26098750000,-42.10767,-146.15623
26112500000,-42.297127,144.96362
26126250000,-40.009365,70.30584
26140000000,-39.767357,-7.3513856
26153750000,-39.850639,-79.693893
26167500000,-39.244778,-155.067
26181250000,-39.418282,131.64182
26195000000,-38.581478,59.050121
26208750000,-38.625572,-8.9699411
26222500000,-38.261375,-84.345451
26236250000,-37.308487,-154.64804
26250000000,-36.993347,129.36197
26263750000,-37.359653,57.31871
26277500000,-36.724865,-20.29327
26291250000,-36.973251,-90.309784
26305000000,-37.229019,-162.09895
26318750000,-36.828365,123.8568
26332500000,-36.464882,53.467857
26346250000,-36.399921,-20.670376
26360000000,-35.812286,-92.637115
26373750000,-35.211182,-168.8528
26387500000,-35.044815,112.71785
26401250000,-35.369225,43.990025
26415000000,-35.880676,-30.57584
26428750000,-35.624138,-101.11123
26442500000,-35.360451,-171.23204
26456250000,-35.119904,118.71864
26470000000,-34.994915,41.739895
26483750000,-34.709846,-31.238823
26497500000,-34.277798,-103.93475
26511250000,-34.909821,179.19008
26525000000,-34.388905,105.46897
26538750000,-35.037476,37.967941
26552500000,-35.10733,-32.72607
26566250000,-34.215755,-104.21172
26580000000,-34.083683,-179.12732
26593750000,-33.832939,108.80161
26607500000,-33.588482,33.831001
26621250000,-33.985069,-41.113331
26635000000,-34.098072,-114.61716
26648750000,-34.306923,177.95581
26662500000,-33.85392,105.21293
26676250000,-33.620979,34.242233
26690000000,-33.317158,-40.705101
26703750000,-33.117889,-114.78697
26717500000,-33.222588,173.27924
26731250000,-33.564335,95.334885
26745000000,-33.40015,23.990112
26758750000,-33.676952,-44.409199
26772500000,-33.528069,-114.3148
26786250000,-33.226418,172.56262
26800000000,-33.059052,99.286545
26813750000,-32.796001,25.208035
26827500000,-32.730701,-49.65107
26841250000,-32.733444,-126.44807
26855000000,-33.35088,162.54715
26868750000,-33.678429,91.083923
26882500000,-33.629906,22.070137
26896250000,-33.174477,-49.593781
26910000000,-33.058838,-121.62033
26923750000,-32.452267,166.3709
26937500000,-32.505768,90.90303
26951250000,-32.559578,16.398388
26965000000,-32.989826,-55.962772
26978750000,-33.407894,-126.57152
26992500000,-33.306602,162.10791
27006250000,-32.966034,92.631905
27020000000,-32.544773,18.345339
27033750000,-32.379448,-53.91489
27047500000,-31.981171,-128.17462
27061250000,-32.153522,156.85181
27075000000,-32.436768,83.868721
27088750000,-32.655811,12.280157
27102500000,-32.64537,-57.134125
27116250000,-32.545403,-126.79214
27130000000,-31.990639,159.33028
27143750000,-31.887936,82.774788
27157500000,-31.598999,8.0667524
27171250000,-31.639465,-64.798836
27185000000,-32.226517,-138.54778
27198750000,-32.411507,151.39572
27212500000,-32.583256,81.662506
27226250000,-32.196991,11.536398
27240000000,-32.005173,-61.730965
27253750000,-32.07415,-133.86269
27267500000,-31.504398,150.94434
27281250000,-31.358242,75.659889
27295000000,-31.890652,2.8264527
27308750000,-32.122227,-70.54052
27322500000,-32.507221,-141.11363
27336250000,-32.085087,147.88051
27350000000,-32.058647,77.424858
27363750000,-32.230675,6.0796776
27377500000,-31.49943,-68.059158
27391250000,-31.678183,-142.68526
27405000000,-31.786636,143.11092
27418750000,-31.839785,71.697845
27432500000,-32.443504,0.46773595
27446250000,-32.149544,-71.446396
27460000000,-31.926311,-141.94611
27473750000,-31.786871,145.30795
27487500000,-31.598642,70.761765
27501250000,-31.570478,-2.2404556
27515000000,-31.934088,-77.642334
27528750000,-31.899706,-148.48402
27542500000,-32.072243,137.58818
27556250000,-32.194019,68.341721
27570000000,-32.145832,-3.8757536
27583750000,-31.814768,-76.898766
27597500000,-31.690334,-148.65331
27611250000,-31.765127,137.75723
27625000000,-31.635004,62.217609
27638750000,-31.940031,-10.520555
27652500000,-32.22213,-82.882492
27666250000,-32.116985,-153.97102
27680000000,-32.274158,135.73238
27693750000,-32.131702,64.282539
27707500000,-32.059361,-10.067112
27721250000,-31.716974,-83.082664
27735000000,-31.80064,-158.50423
27748750000,-32.111942,129.83904
27762500000,-32.357193,57.132057
27776250000,-32.385986,-14.183701
27790000000,-32.35429,-84.432739
27803750000,-32.552025,-157.83182
27817500000,-32.075115,129.82339
27831250000,-31.960854,55.93145
27845000000,-31.936363,-16.575001
27858750000,-32.124401,-89.365395
27872500000,-32.555183,-163.88063
27886250000,-32.436798,124.71562
27900000000,-32.544064,54.775517
27913750000,-31.991835,-17.142439
27927500000,-32.078434,-89.083572
27941250000,-31.764992,-164.89806
27955000000,-31.61055,121.79961
27968750000,-32.260029,46.521954
27982500000,-32.470303,-26.257942
27996250000,-32.679222,-97.781738
28010000000,-32.752819,-167.80426
28023750000,-32.480614,120.456
28037500000,-32.296207,48.947277
28051250000,-32.198181,-27.594425
28065000000,-32.459869,-99.843208
28078750000,-32.452019,-173.45515
28092500000,-32.825344,110.66187
28106250000,-33.01181,42.171375
28120000000,-32.86808,-30.89921
28133750000,-32.99279,-103.68587
28147500000,-32.816612,-172.71887
28161250000,-32.941841,110.03243
28175000000,-32.919647,38.321594
28188750000,-32.900181,-37.118019
28202500000,-33.19091,-110.1172
28216250000,-33.631847,-179.66797
28230000000,-33.687134,106.3999
28243750000,-33.589806,34.908634
28257500000,-33.455536,-36.886196
28271250000,-33.467594,-109.40919
28285000000,-33.552559,176.63669
28298750000,-33.562725,102.42365
28312500000,-34.190369,29.568474
28326250000,-34.237728,-41.162872
28340000000,-34.464039,-112.98387
28353750000,-34.539665,173.24266
28367500000,-34.182278,99.68399
28381250000,-34.301022,25.860403
28395000000,-34.615608,-47.381653
28408750000,-34.639549,-122.33778
28422500000,-35.598942,166.89233
28436250000,-35.259701,96.643188
28450000000,-35.856014,20.049273
28463750000,-35.891575,-51.420994
28477500000,-36.069649,-123.81165
28491250000,-36.192478,159.75647
28505000000,-36.349915,87.691628
28518750000,-36.650131,14.022005
28532500000,-37.293922,-62.085266
28546250000,-38.040901,-133.28963
28560000000,-38.078484,154.77101
28573750000,-39.085991,84.314354
28587500000,-38.368999,9.0691471
28601250000,-39.083675,-59.942062
28615000000,-40.797134,-135.09241
28628750000,-40.883442,149.97235
28642500000,-41.318153,80.194397
28656250000,-42.430237,6.7482104
28670000000,-43.303246,-60.313965
28683750000,-43.023628,-129.62418
28697500000,-43.905514,154.42398
28711250000,-45.282436,92.147385
28725000000,-46.378437,15.99174
28738750000,-46.049801,-46.111877
28752500000,-48.71648,-127.27663
28766250000,-51.188969,-171.88651
28780000000,-50.616985,116.48684
28793750000,-50.185707,59.130798
28807500000,-52.659901,6.8922758
28821250000,-48.72324,-54.679737
28835000000,-50.890083,-116.32398
28848750000,-47.970497,174.37376
28862500000,-46.92112,109.16975
28876250000,-47.326416,46.152618
28890000000,-45.197552,-24.73365
28903750000,-43.412861,-93.643341
28917500000,-42.584679,-163.37167
28931250000,-41.124832,125.42312
28945000000,-40.704887,53.996155
28958750000,-40.093914,-19.907183
28972500000,-40.068123,-98.283104
28986250000,-38.99614,-167.32333
29000000000,-37.853497,119.93787
29013750000,-37.294022,45.251717
29027500000,-37.082294,-27.933582
29041250000,-36.905853,-100.46091
29055000000,-36.646236,-173.69804
29068750000,-35.91185,112.51696
29082500000,-35.665779,41.527588
29096250000,-35.580078,-31.45183
29110000000,-35.051296,-105.94261
29123750000,-34.710655,-179.89467
29137500000,-34.103287,106.94084
29151250000,-34.090565,30.509365
29165000000,-34.27095,-42.641514
29178750000,-34.001637,-114.27373
29192500000,-34.096172,173.73566
29206250000,-33.677975,102.75736
29220000000,-33.048756,28.377768
29233750000,-33.002888,-45.602016
29247500000,-32.671005,-118.21136
29261250000,-32.512054,167.4341
29275000000,-32.61132,94.476273
29288750000,-32.446934,19.963717
29302500000,-32.453114,-50.667374
29316250000,-32.044064,-124.44862
29330000000,-32.197994,163.63307
29343750000,-31.432718,89.222137
29357500000,-31.660601,14.198382
29371250000,-31.660311,-60.095093
29385000000,-31.917488,-132.21323
29398750000,-32.234295,155.77139
29412500000,-32.035179,85.369728
29426250000,-31.685146,12.65968
29440000000,-31.231243,-60.095905
