!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Friday, March 27, 2026 15:19:29
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
19361250000,-30.729488,-113.21228
19375000000,-30.963686,174.27573
19388750000,-30.74589,100.52454
19402500000,-30.562616,26.296547
19416250000,-30.672882,-46.241589
19430000000,-30.70742,-117.95144
19443750000,-30.74564,167.52039
19457500000,-30.791483,96.604019
19471250000,-30.849606,24.333916
19485000000,-31.02112,-51.60215
19498750000,-30.985886,-123.04008
19512500000,-30.976286,165.01669
19526250000,-30.818296,94.658203
19540000000,-30.75293,19.608187
19553750000,-30.787889,-52.733246
19567500000,-30.821047,-124.87037
19581250000,-30.702236,162.74686
19595000000,-30.88625,89.269928
19608750000,-30.713343,16.754488
19622500000,-30.772076,-56.659801
19636250000,-30.892574,-127.15004
19650000000,-30.706408,160.02151
19663750000,-30.732878,86.709419
19677500000,-30.567041,12.92421
19691250000,-30.71195,-59.282124
19705000000,-30.735403,-129.9675
19718750000,-30.537073,156.2635
19732500000,-30.519636,83.721878
19746250000,-30.625469,12.11142
19760000000,-30.503094,-64.123734
19773750000,-30.485451,-135.18925
19787500000,-30.434267,151.41003
19801250000,-30.656391,79.057762
19815000000,-30.834053,5.2146745
19828750000,-30.753784,-64.923134
19842500000,-30.679348,-138.01907
19856250000,-30.617645,148.49841
19870000000,-30.619083,75.122154
19883750000,-30.758377,3.1815877
19897500000,-30.960779,-69.933937
19911250000,-31.005054,-142.79709
19925000000,-31.028921,146.00989
19938750000,-31.003857,72.743187
19952500000,-31.186384,-0.084987052
19966250000,-30.931841,-69.863762
19980000000,-30.962658,-143.02182
19993750000,-31.068287,142.24901
20007500000,-30.95277,70.464043
20021250000,-30.871603,-2.997123
20035000000,-31.10487,-73.841049
20048750000,-31.023832,-147.56221
20062500000,-31.032066,140.8222
20076250000,-31.179541,69.005592
20090000000,-30.905607,-4.8235264
20103750000,-30.869284,-76.221214
20117500000,-30.613367,-149.79425
20131250000,-31.113482,135.58299
20145000000,-30.987167,65.513474
20158750000,-30.902634,-7.9475451
20172500000,-31.164343,-80.392647
20186250000,-30.935314,-152.76965
20200000000,-30.644119,135.90627
20213750000,-30.59194,61.264278
20227500000,-30.813522,-13.649472
20241250000,-30.775724,-85.288597
20255000000,-30.954895,-156.95036
20268750000,-31.141485,131.08134
20282500000,-31.173489,57.08709
20296250000,-30.982105,-13.856635
20310000000,-30.965475,-87.868866
20323750000,-31.149673,-159.13422
20337500000,-31.003063,126.07835
20351250000,-31.083073,53.795357
20365000000,-31.214468,-16.7127
20378750000,-31.060659,-89.403343
20392500000,-31.451551,-162.37704
20406250000,-31.292622,127.31328
20420000000,-31.28915,55.183083
20433750000,-31.105459,-19.23447
20447500000,-30.770718,-91.537949
20461250000,-31.015982,-166.0976
20475000000,-31.441734,121.66313
20488750000,-31.592173,49.795456
20502500000,-31.520887,-22.276155
20516250000,-31.376259,-90.7407
20530000000,-31.099323,-164.34975
20543750000,-31.130772,121.63796
20557500000,-31.077959,48.974579
20571250000,-31.058355,-25.689371
20585000000,-31.445915,-98.404228
20598750000,-31.473633,-170.63152
20612500000,-31.589167,118.82504
20626250000,-31.50349,48.709877
20640000000,-31.329418,-23.237776
20653750000,-31.072735,-98.007568
20667500000,-31.179258,-171.382
20681250000,-31.047474,113.44827
20695000000,-31.619604,42.151379
20708750000,-31.73348,-27.677135
20722500000,-31.956562,-102.01162
20736250000,-31.926107,-172.1976
20750000000,-31.329285,115.65543
20763750000,-31.468449,42.736515
20777500000,-31.607416,-28.932217
20791250000,-31.465282,-104.12145
20805000000,-31.778807,-176.96786
20818750000,-31.898617,112.45608
20832500000,-31.630869,39.918617
20846250000,-31.575327,-31.71944
20860000000,-31.546185,-103.26126
20873750000,-31.437992,-176.19255
20887500000,-31.374237,110.38223
20901250000,-31.451363,35.910099
20915000000,-31.755848,-37.14716
20928750000,-32.213211,-107.41254
20942500000,-32.102154,-179.18137
20956250000,-31.992453,109.8916
20970000000,-31.900299,37.110111
20983750000,-31.33518,-34.974785
20997500000,-31.400057,-108.0092
21011250000,-31.463457,177.28696
21025000000,-32.050587,103.90439
21038750000,-32.091248,31.368948
21052500000,-32.513508,-38.758415
21066250000,-32.339455,-109.96552
21080000000,-32.279396,-179.45287
21093750000,-31.960159,104.96789
21107500000,-31.793777,32.018993
21121250000,-32.099159,-40.372822
21135000000,-32.546898,-116.12793
21148750000,-32.319443,174.13403
21162500000,-32.584743,103.21829
21176250000,-32.768559,32.645157
21190000000,-32.2603,-37.750618
21203750000,-32.099514,-110.01449
21217500000,-31.843086,174.22899
21231250000,-31.852417,100.50295
21245000000,-32.405643,30.693888
21258750000,-32.526127,-41.620415
21272500000,-32.884335,-114.98214
21286250000,-32.741932,174.12733
21300000000,-32.598763,102.83494
21313750000,-32.012543,31.235231
21327500000,-32.056549,-40.87484
21341250000,-31.994095,-115.97478
21355000000,-32.112335,170.12926
21368750000,-32.305069,98.361366
21382500000,-32.497124,24.986994
21396250000,-33.008194,-45.52483
21410000000,-32.605106,-115.38516
21423750000,-31.898968,171.81024
21437500000,-32.014091,98.701012
21451250000,-31.803928,24.714268
21465000000,-32.141342,-48.505264
21478750000,-32.556221,-120.85591
21492500000,-32.791382,166.03896
21506250000,-32.840656,98.765869
21520000000,-32.456596,27.378305
21533750000,-32.196419,-46.413593
21547500000,-32.128727,-120.01306
21561250000,-32.170654,167.21561
21575000000,-32.524677,91.398834
21588750000,-32.868778,22.104235
21602500000,-32.793327,-49.93504
21616250000,-32.632427,-119.30218
21630000000,-32.578564,170.3857
21643750000,-32.070477,98.017235
21657500000,-31.946548,25.636644
21671250000,-31.780252,-49.914127
21685000000,-32.001919,-123.74793
21698750000,-32.358433,162.75458
21712500000,-32.347759,92.372643
21726250000,-32.707016,22.174623
21740000000,-32.679108,-47.328091
21753750000,-32.226311,-119.84395
21767500000,-31.924091,168.08839
21781250000,-31.59794,93.667992
21795000000,-31.832865,18.875547
21808750000,-32.485142,-54.213875
21822500000,-32.446911,-125.19021
21836250000,-32.707378,164.7196
21850000000,-32.296654,96.757339
21863750000,-32.268768,21.892906
21877500000,-31.772608,-48.240475
21891250000,-31.454304,-124.5106
21905000000,-31.680531,160.8737
21918750000,-32.102749,89.385826
21932500000,-32.453316,18.188557
21946250000,-32.546814,-52.243336
21960000000,-32.317616,-121.73564
21973750000,-31.818209,165.33051
21987500000,-31.551693,93.85894
22001250000,-31.400808,18.336611
22015000000,-31.475151,-56.497318
22028750000,-31.776743,-128.71442
22042500000,-31.797506,160.76089
22056250000,-32.037418,88.865952
22070000000,-31.801384,18.294485
22083750000,-31.55386,-53.748386
22097500000,-31.234524,-126.26967
22111250000,-31.192139,160.12746
22125000000,-31.207716,84.675888
22138750000,-31.584749,10.92402
22152500000,-31.492107,-61.246777
22166250000,-32.069832,-132.64354
22180000000,-32.058712,159.96376
22193750000,-31.497143,85.175201
22207500000,-31.588133,13.202804
22221250000,-31.247494,-58.227959
22235000000,-31.274452,-134.54318
22248750000,-31.628788,152.94136
22262500000,-31.643301,80.899109
22276250000,-31.793516,9.3334532
22290000000,-31.986935,-58.644577
22303750000,-31.667973,-132.66568
22317500000,-31.471676,154.85049
22331250000,-30.838007,83.180862
22345000000,-31.254938,7.5259738
22358750000,-31.42288,-65.416954
22372500000,-31.567186,-134.15976
22386250000,-31.794172,153.19099
22400000000,-31.632263,81.066437
22413750000,-31.329304,11.54371
22427500000,-31.291636,-63.314693
22441250000,-31.038939,-134.44962
22455000000,-30.932158,150.58382
22468750000,-31.021128,77.370941
22482500000,-31.101366,5.1044106
22496250000,-31.51556,-66.602036
22510000000,-31.335718,-138.17015
22523750000,-31.275269,151.83356
22537500000,-30.973543,78.272835
22551250000,-30.952278,4.4439335
22565000000,-30.927784,-67.731712
22578750000,-31.07473,-143.46237
22592500000,-31.135307,145.85716
22606250000,-31.338015,73.464493
22620000000,-31.405958,2.6641924
22633750000,-31.273378,-68.093895
22647500000,-31.306608,-140.27637
22661250000,-30.957348,147.37015
22675000000,-30.829002,74.782654
22688750000,-31.387709,2.284003
22702500000,-31.207294,-71.644287
22716250000,-31.299416,-143.61356
22730000000,-31.28664,146.76619
22743750000,-31.12561,73.754707
22757500000,-30.907009,2.2434943
22771250000,-30.78096,-71.819366
22785000000,-30.723984,-143.55354
22798750000,-30.912304,141.46133
22812500000,-31.223742,70.648994
22826250000,-31.274179,-2.6203032
22840000000,-31.443804,-73.551994
22853750000,-30.909443,-144.88127
22867500000,-31.037834,143.79556
22881250000,-30.67248,72.94651
22895000000,-30.592562,-1.7651018
22908750000,-30.720547,-75.069511
22922500000,-30.950537,-146.53943
22936250000,-30.924322,139.70653
22950000000,-31.188181,68.741646
22963750000,-30.889002,-2.8445499
22977500000,-30.701202,-74.534775
22991250000,-30.689734,-146.92795
23005000000,-30.542435,138.09311
23018750000,-30.734268,66.9244
23032500000,-30.600786,-7.0127382
23046250000,-30.676458,-77.639359
23060000000,-30.809752,-148.74962
23073750000,-30.650257,137.84077
23087500000,-30.702389,64.744247
23101250000,-30.507471,-6.1550946
23115000000,-30.560831,-78.519485
23128750000,-30.710392,-152.36378
23142500000,-30.564463,134.9957
23156250000,-30.917395,63.664391
23170000000,-30.533585,-8.7391319
23183750000,-30.610403,-80.309601
23197500000,-30.520781,-151.66907
23211250000,-30.48151,134.56409
23225000000,-30.446903,63.852009
23238750000,-30.439684,-10.350419
23252500000,-30.384317,-82.770622
23266250000,-30.524473,-155.0815
23280000000,-30.452343,133.43172
23293750000,-30.41083,60.470314
23307500000,-30.506659,-11.877302
23321250000,-30.040028,-85.617271
23335000000,-30.254911,-157.01627
23348750000,-30.301508,130.62334
23362500000,-30.355146,56.141045
23376250000,-30.25971,-15.158092
23390000000,-30.426203,-86.990608
23403750000,-30.322561,-157.94824
23417500000,-30.096277,129.5132
23431250000,-30.144373,56.054211
23445000000,-30.130342,-17.7803
23458750000,-30.153215,-88.954819
23472500000,-30.250738,-161.77841
23486250000,-30.241814,124.44953
23500000000,-30.110716,54.013786
23513750000,-30.175077,-17.596981
23527500000,-30.247604,-89.686867
23541250000,-30.077694,-162.46425
23555000000,-30.198225,124.33469
23568750000,-30.200678,51.572552
23582500000,-30.097139,-20.119125
23596250000,-30.098408,-91.282944
23610000000,-30.11338,-165.22771
23623750000,-30.073204,123.9323
23637500000,-29.733084,49.643452
23651250000,-30.352175,-22.607904
23665000000,-30.07329,-93.887863
23678750000,-30.135111,-166.29639
23692500000,-29.911049,121.04951
23706250000,-30.028337,48.815243
23720000000,-29.829058,-24.59753
23733750000,-30.221945,-95.861839
23747500000,-29.860653,-167.73134
23761250000,-30.057394,119.12621
23775000000,-29.896152,48.133026
23788750000,-29.965094,-26.274929
23802500000,-30.03863,-98.690132
23816250000,-29.917984,-170.49548
23830000000,-30.111525,116.77206
23843750000,-30.080814,45.712688
23857500000,-29.875271,-27.118856
23871250000,-30.005703,-100.49278
23885000000,-29.968153,-172.68259
23898750000,-29.76218,114.76781
23912500000,-30.271845,42.539063
23926250000,-30.299032,-30.174566
23940000000,-30.166878,-102.52918
23953750000,-30.206728,-174.52554
23967500000,-29.920956,112.87646
23981250000,-30.025391,39.568336
23995000000,-30.001646,-30.751369
24008750000,-29.951117,-104.1983
24022500000,-30.161274,-177.40701
24036250000,-30.164452,109.73199
24050000000,-29.942083,35.919426
24063750000,-30.06356,-34.529308
24077500000,-30.080879,-107.18203
24091250000,-30.210915,179.14467
24105000000,-30.329859,109.07631
24118750000,-30.289434,36.145267
24132500000,-30.077938,-36.591091
24146250000,-30.394239,-109.08639
24160000000,-30.39957,179.75813
24173750000,-30.41931,107.80235
24187500000,-30.448683,34.346977
24201250000,-30.488325,-37.939884
24215000000,-30.398363,-108.3812
24228750000,-30.445601,177.68013
24242500000,-30.300335,105.55719
24256250000,-30.484575,33.542416
24270000000,-30.478886,-40.478844
24283750000,-30.387346,-111.81197
24297500000,-30.411852,177.00085
24311250000,-30.437565,103.77409
24325000000,-30.48049,32.387665
24338750000,-30.539639,-40.152351
24352500000,-30.593374,-112.82464
24366250000,-30.747952,176.41814
24380000000,-30.816357,101.82706
24393750000,-30.726742,31.467094
24407500000,-30.515955,-40.767574
24421250000,-30.391649,-113.17363
24435000000,-30.584074,173.76778
24448750000,-30.502991,100.62658
24462500000,-30.63973,28.190552
24476250000,-30.68981,-43.409657
24490000000,-30.827642,-117.0646
24503750000,-30.934275,171.60909
24517500000,-30.794182,100.16821
24531250000,-30.883045,26.854872
24545000000,-30.788139,-44.302063
24558750000,-30.542446,-116.80518
24572500000,-30.790945,170.24255
24586250000,-30.780556,98.85051
24600000000,-30.689531,24.791996
24613750000,-31.137363,-48.477386
24627500000,-31.116264,-117.82597
24641250000,-31.111147,169.50174
24655000000,-30.900179,96.521568
24668750000,-31.023767,24.940939
24682500000,-30.810179,-47.452267
24696250000,-30.764782,-120.25865
24710000000,-31.105328,168.02988
24723750000,-31.248705,96.689873
24737500000,-31.283405,25.823652
24751250000,-31.072081,-47.835484
24765000000,-31.373226,-117.61706
24778750000,-31.069569,170.24654
24792500000,-30.817282,95.14608
24806250000,-31.268772,22.419329
24820000000,-31.09379,-48.778694
24833750000,-31.133066,-119.32571
24847500000,-30.900526,168.04378
24861250000,-30.912851,96.34597
24875000000,-30.974386,24.264868
24888750000,-30.611719,-48.830616
24902500000,-31.087193,-119.17332
24916250000,-30.90521,167.11432
24930000000,-30.970932,95.197098
24943750000,-31.046394,23.419004
24957500000,-30.890648,-49.300156
24971250000,-31.017113,-120.68008
24985000000,-31.030779,166.77463
24998750000,-30.724964,95.647453
25012500000,-30.722261,20.784323
25026250000,-30.869802,-50.919167
25040000000,-31.119537,-123.04008
25053750000,-31.248325,163.30893
25067500000,-31.153927,90.038422
25081250000,-31.170372,19.178259
25095000000,-31.099247,-52.190765
25108750000,-31.021751,-123.48206
25122500000,-31.185888,163.11418
25136250000,-31.06521,91.294914
25150000000,-31.164949,17.705988
25163750000,-31.250404,-55.594017
25177500000,-31.355465,-127.02268
25191250000,-31.623339,161.27731
25205000000,-31.328497,91.91777
25218750000,-31.335365,19.476187
25232500000,-31.10079,-54.0252
25246250000,-31.039478,-127.87342
25260000000,-31.030926,160.41826
25273750000,-31.399511,86.621307
25287500000,-31.5315,17.298241
25301250000,-31.365578,-55.662479
25315000000,-31.299532,-126.61432
25328750000,-31.161186,161.63388
25342500000,-31.31732,86.357903
25356250000,-31.140636,16.035547
25370000000,-30.933565,-56.467358
25383750000,-31.392406,-130.41962
25397500000,-31.571892,158.15207
25411250000,-31.353666,88.601723
25425000000,-31.316668,16.927454
25438750000,-31.299753,-56.360336
25452500000,-31.212803,-128.54301
25466250000,-31.161495,159.25565
25480000000,-31.264942,84.532967
25493750000,-31.148121,11.714199
25507500000,-31.397892,-59.610954
25521250000,-31.885311,-131.38853
25535000000,-31.853384,157.6142
25548750000,-31.571278,85.823105
25562500000,-31.183653,13.728875
25576250000,-31.194754,-58.721508
25590000000,-31.159157,-132.96933
25603750000,-31.64119,153.3978
25617500000,-31.901453,82.315788
25631250000,-31.679256,11.558095
25645000000,-31.898699,-59.036762
25658750000,-31.498585,-130.94131
25672500000,-31.466637,155.62547
25686250000,-31.689592,84.956535
25700000000,-31.216642,11.574643
25713750000,-31.572954,-61.57029
25727500000,-31.710867,-135.4388
25741250000,-32.077908,154.12985
25755000000,-32.070503,83.993584
25768750000,-31.771646,11.339015
25782500000,-32.015156,-60.067368
25796250000,-31.633238,-134.08217
25810000000,-31.672693,155.71777
25823750000,-31.608856,79.895256
25837500000,-31.927971,7.7859821
25851250000,-32.041035,-65.590424
25865000000,-31.97994,-132.65829
25878750000,-32.186665,154.18932
25892500000,-32.048908,84.262161
25906250000,-31.796326,9.4813662
25920000000,-31.599451,-61.00816
25933750000,-31.790741,-136.01625
25947500000,-32.162605,152.54247
25961250000,-31.852896,80.735611
25975000000,-32.089783,9.6415024
25988750000,-31.97077,-61.701916
26002500000,-31.812983,-132.00702
26016250000,-31.612339,155.13417
26030000000,-31.589939,82.470093
26043750000,-31.594324,8.313282
26057500000,-31.996101,-65.302292
26071250000,-32.032753,-134.84958
26085000000,-32.266777,152.02147
26098750000,-32.099274,82.20034
26112500000,-31.933794,12.387673
26126250000,-31.96349,-62.084755
26140000000,-31.592569,-133.75328
26153750000,-31.583389,152.99294
26167500000,-31.909428,78.363434
26181250000,-32.38929,5.8023252
26195000000,-32.194366,-64.331978
26208750000,-32.111,-135.88582
26222500000,-32.045933,153.16927
26236250000,-31.644201,80.971313
26250000000,-31.689808,9.1671848
26263750000,-31.704021,-65.403503
26277500000,-32.135017,-139.84395
26291250000,-31.877615,149.76572
26305000000,-32.283077,78.331581
26318750000,-32.081856,6.7319193
26332500000,-32.1465,-63.787109
26346250000,-31.882116,-135.68645
26360000000,-31.923515,152.9893
26373750000,-31.478987,76.998245
26387500000,-31.976711,4.7671866
26401250000,-32.096668,-68.895546
26415000000,-32.337189,-138.9062
26428750000,-32.207291,150.2652
26442500000,-32.589573,81.010643
26456250000,-32.091553,10.183797
26470000000,-31.751654,-62.995869
26483750000,-31.38975,-137.29939
26497500000,-31.899067,149.118
26511250000,-32.028595,74.974655
26525000000,-32.372906,2.9239047
26538750000,-32.581139,-66.212318
26552500000,-32.438995,-136.31528
26566250000,-32.282673,152.85002
26580000000,-31.850515,79.064438
26593750000,-31.84005,7.0692477
26607500000,-31.948891,-66.572525
26621250000,-32.130478,-139.26631
26635000000,-32.305847,148.59448
26648750000,-32.68478,80.243202
26662500000,-32.507877,6.0277457
26676250000,-32.413914,-62.587627
26690000000,-31.665545,-137.3468
26703750000,-31.921581,148.81477
26717500000,-31.786934,77.471397
26731250000,-32.04216,4.7138505
26745000000,-32.545948,-70.262833
26758750000,-32.54166,-138.44421
26772500000,-32.376446,152.97009
26786250000,-32.212601,79.700012
26800000000,-31.991543,7.0000043
26813750000,-31.621449,-64.679703
26827500000,-31.498724,-139.03221
26841250000,-31.801247,145.39116
26855000000,-32.001118,73.410545
26868750000,-32.417141,2.976377
26882500000,-32.518711,-67.978065
26896250000,-32.167675,-136.74178
26910000000,-32.213203,152.73163
26923750000,-31.517685,79.537231
26937500000,-31.679037,4.4951572
26951250000,-31.673698,-69.02179
26965000000,-32.412262,-141.01732
26978750000,-32.198338,147.68716
26992500000,-32.508705,76.803436
27006250000,-32.262447,7.4641528
27020000000,-31.987144,-63.558163
27033750000,-31.473141,-137.53316
27047500000,-31.175732,147.82736
27061250000,-31.518517,75.563988
27075000000,-31.930742,0.55084884
27088750000,-32.333149,-68.131538
27102500000,-32.157196,-139.18536
27116250000,-32.071945,150.84348
27130000000,-31.454748,78.399818
27143750000,-31.362476,5.5001292
27157500000,-31.192245,-67.51693
27171250000,-31.357565,-141.97136
27185000000,-31.429337,145.79251
27198750000,-31.608412,75.250931
27212500000,-31.930233,3.2794428
27226250000,-31.937922,-66.374123
27240000000,-31.727573,-138.13855
27253750000,-31.151785,148.97482
27267500000,-31.125189,75.349785
27281250000,-31.057711,1.1797943
27295000000,-31.471161,-73.717873
27308750000,-31.7008,-144.2764
27322500000,-31.634508,146.52885
27336250000,-32.012428,74.46273
27350000000,-31.806456,4.5389948
27363750000,-31.083271,-69.630699
27377500000,-31.135231,-141.58493
27391250000,-31.237572,145.22498
27405000000,-31.484062,70.936432
27418750000,-31.690088,-1.3362037
27432500000,-31.796707,-70.906624
27446250000,-31.7787,-142.62144
27460000000,-31.415066,148.19189
27473750000,-31.337336,73.807991
27487500000,-30.957319,1.1787486
27501250000,-30.993641,-73.0746
27515000000,-31.2911,-146.42326
27528750000,-31.654055,142.24767
27542500000,-31.74402,72.056709
27556250000,-31.688854,0.50084072
27570000000,-31.64373,-69.605156
27583750000,-31.361685,-142.09644
27597500000,-31.27882,143.8405
27611250000,-31.014536,71.958557
27625000000,-30.987396,-3.7360055
27638750000,-31.674105,-75.013535
27652500000,-31.748411,-145.22501
27666250000,-31.881931,144.30505
27680000000,-31.645864,72.605927
27693750000,-31.331657,-0.82356137
27707500000,-31.051674,-71.849419
27721250000,-30.967237,-145.65115
27735000000,-31.186306,139.89641
27748750000,-31.452871,68.79985
27762500000,-31.640833,-3.5773787
27776250000,-31.770039,-74.498985
27790000000,-31.578703,-143.48372
27803750000,-31.596878,144.64093
27817500000,-31.335066,72.844673
27831250000,-31.205986,-1.6368008
27845000000,-31.19515,-75.812881
27858750000,-31.38249,-148.16342
27872500000,-31.629038,140.69398
27886250000,-31.579718,70.276138
27900000000,-31.538866,-0.46003598
27913750000,-31.328953,-72.322617
27927500000,-31.28989,-143.18219
27941250000,-31.225323,142.06856
27955000000,-31.06415,68.553223
27968750000,-31.267834,-3.2794073
27982500000,-31.611177,-76.104866
27996250000,-31.522465,-146.34842
28010000000,-31.498646,142.27769
28023750000,-31.326365,73.117752
28037500000,-31.249037,-1.102125
28051250000,-30.973068,-73.478096
28065000000,-30.924932,-147.0468
28078750000,-30.963886,139.88582
28092500000,-31.396568,68.675446
28106250000,-31.449766,-3.525985
28120000000,-31.363411,-75.456573
28133750000,-31.261971,-147.14117
28147500000,-31.151886,140.08585
28161250000,-31.074209,68.594177
28175000000,-31.13516,-3.6798747
28188750000,-30.82177,-77.254349
28202500000,-30.853804,-148.30894
28216250000,-31.344547,139.55888
28230000000,-31.409103,68.399216
28243750000,-31.52173,-3.3340931
28257500000,-30.990255,-73.516739
28271250000,-30.822775,-147.09421
28285000000,-30.56431,140.45013
28298750000,-30.750473,66.787437
28312500000,-31.140228,-7.4225912
28326250000,-31.402777,-75.411659
28340000000,-31.114246,-147.22975
28353750000,-30.956268,140.80836
28367500000,-30.867865,69.656036
28381250000,-30.562113,-4.1015534
28395000000,-30.838854,-76.027962
28408750000,-30.881441,-151.21442
28422500000,-30.893726,139.36491
28436250000,-31.014856,67.016502
28450000000,-31.091778,-3.6471281
28463750000,-30.948076,-75.979393
28477500000,-30.674774,-148.77623
28491250000,-30.640902,138.48946
28505000000,-30.471437,67.858665
28518750000,-30.602381,-5.8347063
28532500000,-30.669474,-78.397133
28546250000,-30.669065,-149.21854
28560000000,-30.759966,137.5658
28573750000,-30.80591,67.510712
28587500000,-30.857523,-5.3213558
28601250000,-30.744576,-75.647598
28615000000,-30.410341,-148.69048
28628750000,-30.197449,139.71161
28642500000,-30.213806,64.300529
28656250000,-30.625689,-6.5386591
28670000000,-30.384314,-78.350716
28683750000,-30.715847,-148.56232
28697500000,-30.448133,138.89531
28711250000,-30.316414,66.544548
28725000000,-30.191669,-5.3351493
28738750000,-30.075026,-79.705383
28752500000,-30.287432,-151.89552
28766250000,-30.451569,136.88243
28780000000,-30.408213,65.330803
28793750000,-30.131781,-7.5396929
28807500000,-30.009802,-78.838577
28821250000,-30.082922,-152.50479
28835000000,-29.926224,134.00314
28848750000,-29.970236,62.39431
28862500000,-30.116049,-8.546752
28876250000,-30.13055,-81.008537
28890000000,-30.001356,-153.23018
28903750000,-29.765146,135.33325
28917500000,-29.826355,61.868774
28931250000,-29.8706,-11.501719
28945000000,-29.866819,-80.860016
28958750000,-29.858438,-154.44763
28972500000,-29.775274,134.98093
28986250000,-29.763613,63.173347
29000000000,-29.619175,-10.481922
29013750000,-29.656244,-83.832909
29027500000,-29.77273,-154.82739
29041250000,-29.643131,133.30482
29055000000,-29.492119,61.013615
29068750000,-29.666067,-13.093904
29082500000,-29.456974,-86.186066
29096250000,-29.70323,-156.62421
29110000000,-29.526262,131.78638
29123750000,-29.460178,59.523418
29137500000,-29.157598,-12.889811
29151250000,-29.028589,-85.800285
29165000000,-29.413998,-159.56006
29178750000,-29.396559,128.46626
29192500000,-29.628511,56.419945
29206250000,-29.6497,-13.282854
29220000000,-29.075464,-85.289345
29233750000,-28.873301,-159.46495
29247500000,-28.998299,127.29096
29261250000,-29.055002,54.15456
29275000000,-29.361387,-20.031261
29288750000,-29.588257,-91.677757
29302500000,-29.495491,-160.70175
29316250000,-29.326101,127.55044
29330000000,-29.077295,55.363968
29343750000,-28.795177,-18.804148
29357500000,-28.79007,-92.679253
29371250000,-29.299032,-166.23119
29385000000,-29.468307,121.74647
29398750000,-29.528467,51.536621
29412500000,-29.507994,-20.497992
29426250000,-29.435526,-90.560844
29440000000,-29.167892,-163.40141
