!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Friday, July 11, 2025 20:33:05
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
19663750000,-22.493689,-2.64381
19677500000,-22.425282,-63.158676
19691250000,-22.479025,-123.81678
19705000000,-22.496609,176.58496
19718750000,-22.430437,116.19467
19732500000,-22.481476,55.742214
19746250000,-22.504793,-4.8863888
19760000000,-22.644789,-64.916412
19773750000,-22.76663,-124.03998
19787500000,-22.755013,176.87024
19801250000,-22.655245,117.38708
19815000000,-22.565895,56.999222
19828750000,-22.544798,-3.0508938
19842500000,-22.580715,-63.524796
19856250000,-22.6042,-123.35084
19870000000,-22.698755,176.2085
19883750000,-22.733921,117.20622
19897500000,-22.746542,56.690102
19911250000,-22.830095,-2.2647495
19925000000,-22.774481,-61.976284
19938750000,-22.693127,-121.40327
19952500000,-22.656969,178.28127
19966250000,-22.635004,118.83833
19980000000,-22.629002,58.207569
19993750000,-22.622131,-1.4082712
20007500000,-22.591146,-61.267406
20021250000,-22.633682,-121.55737
20035000000,-22.716238,178.08437
20048750000,-22.821028,118.66578
20062500000,-22.891972,59.180134
20076250000,-22.858316,0.3926836
20090000000,-22.857933,-58.835304
20103750000,-22.67943,-118.24168
20117500000,-22.651348,-178.82858
20131250000,-22.548822,122.06384
20145000000,-22.431009,61.400723
20158750000,-22.401274,0.71184403
20172500000,-22.487707,-60.038151
20186250000,-22.608231,-120.23305
20200000000,-22.737902,-179.52472
20213750000,-22.704109,121.56624
20227500000,-22.64706,61.962624
20241250000,-22.609276,2.072906
20255000000,-22.708549,-57.726833
20268750000,-22.613377,-116.09046
20282500000,-22.450073,-175.84346
20296250000,-22.197237,123.97407
20310000000,-22.174337,62.39957
20323750000,-22.240509,2.0240021
20337500000,-22.337057,-58.545589
20351250000,-22.445242,-118.11098
20365000000,-22.489958,-177.698
20378750000,-22.573671,122.46419
20392500000,-22.629278,64.162804
20406250000,-22.421143,5.1208177
20420000000,-22.283848,-54.575233
20433750000,-22.056526,-114.9562
20447500000,-22.044909,-176.26073
20461250000,-22.086657,123.121
20475000000,-22.213045,62.738285
20488750000,-22.302952,3.3053863
20502500000,-22.280638,-56.389034
20516250000,-22.285219,-116.06707
20530000000,-22.246492,-175.95284
20543750000,-22.2589,123.69125
20557500000,-22.286045,64.704674
20571250000,-22.284946,4.741024
20585000000,-22.262377,-54.128235
20598750000,-22.061026,-114.29829
20612500000,-21.952835,-174.33621
20626250000,-21.883284,124.8678
20640000000,-21.883188,63.689697
20653750000,-22.008436,2.8899608
20667500000,-22.133703,-57.435833
20681250000,-22.398506,-117.35615
20695000000,-22.550316,-175.52007
20708750000,-22.53693,125.84808
20722500000,-22.365126,67.741905
20736250000,-22.056795,7.5552173
20750000000,-21.959425,-53.836113
20763750000,-21.963743,-114.56604
20777500000,-22.057245,-175.04839
20791250000,-22.117554,125.50356
20805000000,-22.111753,65.07991
20818750000,-22.20706,5.0360217
20832500000,-22.261158,-54.515717
20846250000,-22.319241,-113.83813
20860000000,-22.273008,-173.17671
20873750000,-22.167048,126.67888
20887500000,-22.262234,65.829292
20901250000,-22.400595,6.6161976
20915000000,-22.40782,-52.232548
20928750000,-22.238459,-111.02525
20942500000,-22.030743,-171.82765
20956250000,-22.022495,127.14442
20970000000,-22.064285,66.199646
20983750000,-22.265032,6.1502399
20997500000,-22.359667,-53.616856
21011250000,-22.438267,-113.06779
21025000000,-22.533005,-172.35841
21038750000,-22.501556,128.58647
21052500000,-22.434059,69.671577
21066250000,-22.280874,9.6783152
21080000000,-22.203445,-51.043545
21093750000,-22.288895,-111.36421
21107500000,-22.403616,-171.45676
21121250000,-22.485903,129.00053
21135000000,-22.468672,70.0755
21148750000,-22.473314,10.013165
21162500000,-22.396141,-48.988522
21176250000,-22.268372,-109.84523
21190000000,-22.339008,-169.8387
21203750000,-22.389053,129.09392
21217500000,-22.597307,69.690483
21231250000,-22.630236,10.413958
21245000000,-22.777042,-48.478882
21258750000,-22.716082,-106.87852
21272500000,-22.58218,-166.11969
21286250000,-22.410179,133.85814
21300000000,-22.276867,73.975426
21313750000,-22.145231,12.400368
21327500000,-22.379272,-48.611313
21341250000,-22.528233,-108.81738
21355000000,-22.839487,-167.6757
21368750000,-22.757177,134.57889
21382500000,-22.685692,74.899887
21396250000,-22.518126,15.742044
21410000000,-22.484709,-45.36404
21423750000,-22.626915,-104.83401
21437500000,-22.596508,-164.37868
21451250000,-22.62509,136.07004
21465000000,-22.610165,76.70977
21478750000,-22.562313,17.239506
21492500000,-22.431236,-42.231773
21506250000,-22.259657,-102.73603
21520000000,-22.184349,-164.47295
21533750000,-22.513287,133.87891
21547500000,-22.840038,74.550369
21561250000,-23.192778,17.082724
21575000000,-22.926693,-40.340485
21588750000,-22.874311,-99.494507
21602500000,-22.544928,-157.87231
21616250000,-22.309731,140.28775
21630000000,-22.314329,79.824928
21643750000,-22.355785,18.561049
21657500000,-22.412912,-41.416096
21671250000,-22.631153,-101.99899
21685000000,-22.779257,-161.11722
21698750000,-22.998686,140.39671
21712500000,-22.73139,82.199821
21726250000,-22.74349,21.774626
21740000000,-22.595806,-37.510021
21753750000,-22.612751,-98.403862
21767500000,-22.719471,-157.54396
21781250000,-22.715723,142.8714
21795000000,-22.669512,83.696762
21808750000,-22.524014,23.993383
21822500000,-22.497066,-36.297817
21836250000,-22.431269,-96.750717
21850000000,-22.540428,-157.77722
21863750000,-22.763575,142.49063
21877500000,-22.957092,83.0112
21891250000,-23.039227,25.000843
21905000000,-23.050335,-33.242512
21918750000,-22.802656,-91.092979
21932500000,-22.571123,-150.96922
21946250000,-22.216539,148.5052
21960000000,-22.249462,85.89254
21973750000,-22.301643,25.446455
21987500000,-22.655005,-36.316738
22001250000,-22.921154,-93.523621
22015000000,-22.907524,-152.93758
22028750000,-22.989229,149.60818
22042500000,-22.737108,89.972771
22056250000,-22.658171,30.773571
22070000000,-22.45611,-29.794146
22083750000,-22.499395,-90.086327
22097500000,-22.537045,-150.29138
22111250000,-22.575907,150.33748
22125000000,-22.554811,90.444603
22138750000,-22.551514,31.213324
22152500000,-22.433887,-29.034401
22166250000,-22.499298,-89.437714
22180000000,-22.595118,-149.35742
22193750000,-22.755728,151.07108
22207500000,-22.724375,92.57209
22221250000,-22.72875,32.955822
22235000000,-22.718639,-25.538717
22248750000,-22.519085,-85.34108
22262500000,-22.424231,-144.26276
22276250000,-22.12838,154.3627
22290000000,-22.220716,93.041245
22303750000,-22.37179,31.692041
22317500000,-22.70615,-27.710621
22331250000,-22.856514,-85.912582
22345000000,-22.826166,-144.05611
22358750000,-22.699492,156.74876
22372500000,-22.546165,97.867332
22386250000,-22.300161,37.110371
22400000000,-22.274546,-22.632639
22413750000,-22.130289,-84.905273
22427500000,-22.563507,-145.52519
22441250000,-22.630461,155.4911
22455000000,-22.813622,96.535484
22468750000,-22.748936,38.30582
22482500000,-22.628599,-21.827505
22496250000,-22.570677,-81.232872
22510000000,-22.617592,-141.65976
22523750000,-22.651653,159.18811
22537500000,-22.687632,99.757156
22551250000,-22.537506,40.709888
22565000000,-22.506113,-19.935715
22578750000,-22.467754,-79.561905
22592500000,-22.501806,-140.09718
22606250000,-22.523088,159.96519
22620000000,-22.571375,99.426392
22633750000,-22.774464,39.918049
22647500000,-22.919598,-19.615414
22661250000,-23.079556,-77.752777
22675000000,-22.961359,-135.85184
22688750000,-22.848366,165.40904
22702500000,-22.563269,105.67854
22716250000,-22.393873,45.214672
22730000000,-22.306757,-15.953124
22743750000,-22.502836,-77.312614
22757500000,-22.670898,-137.32155
22771250000,-22.960417,163.26636
22785000000,-23.011528,105.34253
22798750000,-22.996227,46.514954
22812500000,-22.889376,-12.061584
22826250000,-22.719236,-71.955925
22840000000,-22.627995,-132.02966
22853750000,-22.707764,167.49887
22867500000,-22.777317,107.81829
22881250000,-22.860935,48.518009
22895000000,-22.834852,-10.222536
22908750000,-22.76762,-69.534821
22922500000,-22.621645,-129.5117
22936250000,-22.553776,169.90021
22950000000,-22.736496,109.06791
22963750000,-22.906591,49.847347
22977500000,-23.109402,-9.0371857
22991250000,-22.985104,-66.863853
23005000000,-22.953831,-126.01576
23018750000,-22.742996,174.63336
23032500000,-22.718678,114.37219
23046250000,-22.536188,54.664616
23060000000,-22.587152,-6.543345
23073750000,-22.706631,-66.05632
23087500000,-22.808908,-126.2137
23101250000,-22.926493,175.18309
23115000000,-22.962458,116.3176
23128750000,-22.863153,57.806957
23142500000,-22.674496,-1.7585089
23156250000,-22.542397,-62.211121
23170000000,-22.633299,-122.81184
23183750000,-22.712135,177.4066
23197500000,-22.854155,117.99744
23211250000,-22.883804,59.402081
23225000000,-22.840452,0.89850426
23238750000,-22.667271,-58.572186
23252500000,-22.553612,-118.33673
23266250000,-22.487307,-179.10669
23280000000,-22.522654,121.07452
23293750000,-22.604973,61.055077
23307500000,-22.673157,1.7235918
23321250000,-22.734814,-57.54763
23335000000,-22.729677,-116.21259
23348750000,-22.612064,-175.55765
23362500000,-22.48801,124.92183
23376250000,-22.478437,64.516319
23390000000,-22.473637,4.7044621
23403750000,-22.556072,-55.193882
23417500000,-22.586233,-113.52898
23431250000,-22.357843,-173.06577
23445000000,-22.287714,127.02115
23458750000,-22.207687,66.299026
23472500000,-22.33824,6.3648448
23486250000,-22.342695,-53.424538
23500000000,-22.422913,-113.11313
23513750000,-22.409203,-172.86124
23527500000,-22.546703,127.36792
23541250000,-22.627542,68.610161
23555000000,-22.638817,10.077146
23568750000,-22.432644,-48.045849
23582500000,-22.178854,-107.96499
23596250000,-22.034,-168.44951
23610000000,-21.951805,130.14642
23623750000,-22.125319,69.604683
23637500000,-22.190668,9.8163605
23651250000,-22.34775,-49.378624
23665000000,-22.275114,-108.88451
23678750000,-22.447325,-168.13066
23692500000,-22.371229,132.9942
23706250000,-22.35376,73.382156
23720000000,-22.317184,14.428829
23733750000,-22.214994,-45.63039
23747500000,-22.231392,-104.35772
23761250000,-22.009855,-163.84608
23775000000,-21.970961,135.59337
23788750000,-21.802399,75.381775
23802500000,-21.801699,14.260996
23816250000,-21.961641,-46.837681
23830000000,-22.252491,-106.3738
23843750000,-22.380632,-165.27319
23857500000,-22.590441,136.34956
23871250000,-22.368101,78.655373
23885000000,-22.268742,18.959766
23898750000,-22.067913,-39.918865
23912500000,-21.996168,-100.53148
23926250000,-21.880398,-160.20695
23940000000,-21.794575,139.2915
23953750000,-21.728634,78.76503
23967500000,-21.853102,17.748091
23981250000,-21.99254,-41.886124
23995000000,-22.130938,-101.62798
24008750000,-22.228741,-160.55162
24022500000,-22.318121,140.47961
24036250000,-22.125832,81.937447
24050000000,-22.151302,21.896164
24063750000,-22.005623,-37.076561
24077500000,-21.959866,-97.637596
24091250000,-21.947723,-156.92207
24105000000,-21.829056,142.84389
24118750000,-21.900988,82.780983
24132500000,-21.834591,22.559517
24146250000,-21.97941,-38.037769
24160000000,-22.074663,-97.526199
24173750000,-22.197433,-156.8856
24187500000,-22.274633,144.58357
24201250000,-22.209442,85.511787
24215000000,-22.062393,26.426672
24228750000,-21.960939,-33.940071
24242500000,-21.906162,-93.770592
24256250000,-21.972212,-154.41022
24270000000,-21.92424,145.83386
24283750000,-22.09996,85.116455
24297500000,-22.145353,26.487551
24311250000,-22.206921,-33.894745
24325000000,-22.323795,-92.163811
24338750000,-22.221905,-152.29201
24352500000,-22.369287,148.85124
24366250000,-22.126976,89.513908
24380000000,-22.265167,29.28224
24393750000,-22.181875,-29.723249
24407500000,-22.185358,-90.056931
24421250000,-22.189749,-149.67531
24435000000,-22.364792,150.63161
24448750000,-22.288513,91.61306
24462500000,-22.382671,32.048508
24476250000,-22.222752,-27.001917
24490000000,-22.282049,-87.171867
24503750000,-22.19383,-146.73981
24517500000,-22.365171,153.04184
24531250000,-22.328333,94.186745
24545000000,-22.44158,34.149433
24558750000,-22.397146,-24.547569
24572500000,-22.404613,-84.836075
24586250000,-22.409029,-143.63298
24600000000,-22.345058,155.74017
24613750000,-22.549196,96.838806
24627500000,-22.525391,38.056778
24641250000,-22.558851,-20.693686
24655000000,-22.343111,-79.828636
24668750000,-22.294199,-140.12247
24682500000,-22.173954,159.54733
24696250000,-22.407698,99.676086
24710000000,-22.331224,40.226841
24723750000,-22.537855,-19.303289
24737500000,-22.438244,-77.702278
24751250000,-22.434282,-137.37305
24765000000,-22.350782,163.47308
24778750000,-22.283907,103.61772
24792500000,-22.151278,44.198242
24806250000,-22.289503,-16.541901
24820000000,-22.225359,-75.190811
24833750000,-22.286114,-136.43388
24847500000,-22.387449,165.34857
24861250000,-22.390129,104.8053
24875000000,-22.528118,46.682369
24888750000,-22.378414,-13.043603
24902500000,-22.390186,-71.720787
24916250000,-22.23513,-131.5027
24930000000,-22.242014,169.33977
24943750000,-22.056126,108.44302
24957500000,-22.237001,48.802326
24971250000,-22.059311,-11.194824
24985000000,-22.357094,-71.404312
24998750000,-22.215727,-129.99258
25012500000,-22.386377,169.78691
25026250000,-22.279427,111.08434
25040000000,-22.465073,51.004574
25053750000,-22.334103,-6.8677402
25067500000,-22.384462,-67.280373
25081250000,-22.258781,-125.33716
25095000000,-22.137751,174.46071
25108750000,-21.997295,114.84061
25122500000,-22.000175,53.762486
25136250000,-22.032427,-5.937254
25150000000,-22.169744,-66.465942
25163750000,-22.309866,-125.27795
25177500000,-22.307484,174.7514
25191250000,-22.481487,116.93814
25205000000,-22.222652,57.383896
25218750000,-22.377497,-1.5173051
25232500000,-22.014566,-60.965813
25246250000,-22.132582,-121.54421
25260000000,-22.013353,179.04729
25273750000,-22.111229,119.29414
25287500000,-21.971542,59.386803
25301250000,-22.104172,-0.77793956
25315000000,-22.041121,-60.419411
25328750000,-22.369274,-120.40508
25342500000,-22.181938,-178.08513
25356250000,-22.228115,121.55195
25370000000,-22.0779,63.165092
25383750000,-22.127895,2.2357564
25397500000,-22.167402,-55.658016
25411250000,-21.999565,-115.68651
25425000000,-21.899786,-174.51041
25438750000,-21.705801,124.00173
25452500000,-21.861658,64.049789
25466250000,-21.799112,3.0711765
25480000000,-22.137735,-56.418781
25493750000,-22.149887,-115.47884
25507500000,-22.359798,-174.1748
25521250000,-22.201153,127.25831
25535000000,-22.146709,68.851105
25548750000,-21.806044,8.6514788
25562500000,-21.858335,-51.639488
25576250000,-21.71446,-111.8898
25590000000,-21.872103,-172.70956
25603750000,-21.912291,127.87466
25617500000,-22.013212,67.713066
25631250000,-22.056496,8.9144516
25645000000,-22.069174,-51.133911
25658750000,-22.073009,-110.35297
25672500000,-22.215548,-170.24127
25686250000,-22.244411,131.71297
25700000000,-22.185686,72.148979
25713750000,-22.17433,14.316468
25727500000,-21.890366,-46.085854
25741250000,-21.886217,-105.52187
25755000000,-21.629204,-166.91055
25768750000,-21.912239,133.02493
25782500000,-21.837551,72.629395
25796250000,-22.081573,13.196945
25810000000,-22.028162,-46.606838
25823750000,-22.357283,-105.97508
25837500000,-22.234684,-163.84723
25851250000,-22.269995,136.47812
25865000000,-22.111668,78.251762
25878750000,-22.017721,17.84836
25892500000,-21.875238,-41.897873
25906250000,-21.943916,-102.65803
25920000000,-21.950996,-162.63188
25933750000,-22.07691,137.18698
25947500000,-22.164989,78.264168
25961250000,-22.22934,18.770124
25975000000,-22.226313,-39.717743
25988750000,-22.131363,-99.605576
26002500000,-22.201822,-159.46878
26016250000,-22.255859,140.71887
26030000000,-22.312628,81.998947
26043750000,-22.2603,22.481995
26057500000,-22.288742,-35.996113
26071250000,-22.039312,-96.022423
26085000000,-22.119926,-156.05766
26098750000,-21.997551,143.85472
26112500000,-22.152082,83.495369
26126250000,-22.193087,23.774223
26140000000,-22.388565,-35.709888
26153750000,-22.357899,-94.442902
26167500000,-22.490999,-153.40849
26181250000,-22.317797,147.98814
26195000000,-22.259729,88.151443
26208750000,-22.135807,28.415924
26222500000,-22.189837,-32.399937
26236250000,-22.295818,-91.790665
26250000000,-22.377718,-151.55092
26263750000,-22.402748,149.74348
26277500000,-22.401321,90.144295
26291250000,-22.391798,31.484474
26305000000,-22.324995,-28.519066
26318750000,-22.331371,-87.630844
26332500000,-22.221109,-147.95636
26346250000,-22.354647,151.49089
26360000000,-22.584261,91.760582
26373750000,-22.779074,33.762859
26387500000,-22.68972,-24.345655
26401250000,-22.523773,-82.392021
26415000000,-22.229753,-142.48151
26428750000,-22.218876,156.93417
26442500000,-22.166225,96.750168
26456250000,-22.275909,36.302307
26470000000,-22.379019,-23.415245
26483750000,-22.521486,-82.761345
26497500000,-22.527706,-141.68253
26511250000,-22.622684,159.40924
26525000000,-22.556219,100.30704
26538750000,-22.607132,40.840714
26552500000,-22.614281,-17.562651
26566250000,-22.479118,-76.487427
26580000000,-22.339304,-135.53026
26593750000,-22.237341,164.52809
26607500000,-22.167978,104.14616
26621250000,-22.144423,44.273811
26635000000,-22.081421,-16.117641
26648750000,-22.177797,-76.6483
26662500000,-22.354309,-136.88202
26676250000,-22.582397,163.3495
26690000000,-22.807226,105.70712
26703750000,-22.827154,48.225243
26717500000,-22.684063,-9.8307219
26731250000,-22.444328,-68.167839
26745000000,-22.083469,-127.58483
26758750000,-21.793182,171.86581
26772500000,-21.658527,109.77756
26786250000,-21.743696,48.069019
26800000000,-22.063856,-13.701248
26813750000,-22.556316,-72.564804
26827500000,-22.763891,-129.76166
26841250000,-22.708549,172.97867
26855000000,-22.53159,114.32237
26868750000,-22.312346,54.811913
26882500000,-22.316608,-5.1938367
26896250000,-22.212561,-64.602905
26910000000,-22.239819,-124.37177
26923750000,-22.135645,176.8506
26937500000,-22.019049,116.94933
26951250000,-21.833849,56.433853
26965000000,-21.8519,-4.4020905
26978750000,-21.85951,-65.686394
26992500000,-22.289995,-126.2691
27006250000,-22.560259,175.51355
27020000000,-22.747482,117.95923
27033750000,-22.614342,60.636848
27047500000,-22.464487,2.2348037
27061250000,-22.142736,-56.437347
27075000000,-21.892012,-116.9231
27088750000,-21.66461,-177.03949
27102500000,-21.596495,121.08278
27116250000,-21.688799,60.088699
27130000000,-21.883125,-0.86897707
27143750000,-22.225061,-60.307545
27157500000,-22.474802,-118.8457
27171250000,-22.484793,-176.13843
27185000000,-22.372875,125.25765
27198750000,-22.193394,66.854485
27212500000,-21.891588,6.2827482
27226250000,-21.934069,-54.325974
27240000000,-21.889297,-114.69794
27253750000,-22.20933,-174.42897
27267500000,-22.0865,127.67984
27281250000,-21.949354,67.834099
27295000000,-21.798389,7.8334193
27308750000,-21.793249,-53.812244
27322500000,-22.013741,-114.09663
27336250000,-22.260992,-173.76625
27350000000,-22.446667,128.62234
27363750000,-22.408144,70.345406
27377500000,-22.247152,11.917006
27391250000,-22.01372,-48.222279
27405000000,-21.941362,-108.00651
27418750000,-21.872723,-169.39737
27432500000,-22.037853,130.96326
27446250000,-22.13521,70.841476
27460000000,-22.292471,12.147709
27473750000,-22.204779,-47.588261
27487500000,-22.430689,-106.61029
27501250000,-22.296581,-164.72855
27515000000,-22.21958,136.05844
27528750000,-22.000652,76.309769
27542500000,-21.900822,15.507848
27556250000,-21.974825,-45.855873
27570000000,-22.235226,-105.80975
27583750000,-22.344463,-165.39648
27597500000,-22.602865,136.11661
27611250000,-22.572947,78.287376
27625000000,-22.515148,19.213923
27638750000,-22.326744,-38.45435
27652500000,-22.045074,-99.791924
27666250000,-22.112108,-159.98671
27680000000,-22.116068,138.46112
27693750000,-22.490013,80.054451
27707500000,-22.434128,20.754934
27721250000,-22.515799,-37.317535
27735000000,-22.264847,-97.147652
27748750000,-22.277733,-157.62906
27762500000,-22.370256,141.72264
27776250000,-22.621246,82.618622
27790000000,-22.760954,24.216732
27803750000,-22.827959,-33.191467
27817500000,-22.456018,-91.41465
27831250000,-22.37068,-151.37544
27845000000,-22.048893,148.38031
27858750000,-22.193846,86.54126
27872500000,-22.217669,27.094053
27886250000,-22.379398,-33.406139
27900000000,-22.531006,-92.529289
27913750000,-22.671505,-152.16373
27927500000,-22.810286,150.01842
27941250000,-22.798056,91.303925
27955000000,-22.707966,33.880241
27968750000,-22.411989,-25.758722
27982500000,-22.246632,-85.4702
27996250000,-22.123276,-146.95547
28010000000,-22.267208,152.57083
28023750000,-22.382719,92.009758
28037500000,-22.777454,33.660007
28051250000,-22.732334,-25.007559
28065000000,-22.808119,-82.907639
28078750000,-22.445082,-141.24875
28092500000,-22.416634,158.2485
28106250000,-22.225018,98.593765
28120000000,-22.389582,37.299801
28133750000,-22.500666,-21.466242
28147500000,-22.497257,-80.738159
28161250000,-22.492998,-139.58914
28175000000,-22.364851,160.61125
28188750000,-22.366364,100.26135
28202500000,-22.539803,40.008488
28216250000,-22.720461,-18.606319
28230000000,-22.808653,-76.920197
28243750000,-22.741854,-134.35536
28257500000,-22.457438,166.67287
28271250000,-22.24457,107.11125
28285000000,-22.014421,45.013691
28298750000,-22.239252,-14.864356
28312500000,-22.237789,-75.81781
28326250000,-22.479746,-135.12962
28340000000,-22.593208,164.74442
28353750000,-22.955288,106.43058
28367500000,-23.022976,49.077656
28381250000,-22.934912,-7.94385
28395000000,-22.595043,-66.141922
28408750000,-22.29213,-125.2299
28422500000,-21.834381,173.9026
28436250000,-21.737534,111.51932
28450000000,-21.730551,49.380718
28463750000,-22.216034,-13.091297
28477500000,-22.711708,-71.626884
28491250000,-23.129223,-129.18585
28505000000,-23.172781,175.03955
28518750000,-22.847116,117.52158
28532500000,-22.576742,58.794216
28546250000,-22.357035,-1.2230089
28560000000,-22.264454,-61.365772
28573750000,-22.156649,-120.8443
28587500000,-21.999773,178.82217
28601250000,-21.914358,118.43304
28615000000,-21.927628,57.004517
28628750000,-22.024693,-3.5416853
28642500000,-22.271469,-64.356918
28656250000,-22.58403,-124.01424
28670000000,-23.025898,177.85289
28683750000,-23.110886,122.0691
28697500000,-22.93663,65.071281
28711250000,-22.495932,7.4631567
28725000000,-22.022696,-53.116676
28738750000,-21.802185,-113.96082
28752500000,-21.721516,-175.51894
28766250000,-21.658821,123.51438
28780000000,-21.806358,62.117424
28793750000,-21.978783,1.0414791
28807500000,-22.368044,-59.712418
28821250000,-22.973475,-117.40378
28835000000,-23.084688,-173.4379
28848750000,-22.897396,130.20395
28862500000,-22.397005,71.818855
28876250000,-22.097868,10.715068
28890000000,-21.984903,-49.654221
28903750000,-21.947653,-110.7768
28917500000,-22.040974,-170.82861
28931250000,-22.124432,129.19147
28945000000,-22.180601,70.097305
28958750000,-22.104797,10.158966
28972500000,-22.177155,-50.125687
28986250000,-22.328485,-110.11685
29000000000,-22.51119,-169.59853
29013750000,-22.702505,132.48625
29027500000,-22.723969,74.452057
29041250000,-22.598986,16.731483
29055000000,-22.281242,-41.68626
29068750000,-21.880856,-102.07838
29082500000,-21.790007,-163.9825
29096250000,-21.754406,134.55254
29110000000,-22.108318,72.660217
29123750000,-22.516039,13.567788
29137500000,-22.777782,-44.387955
29151250000,-22.750942,-101.40576
29165000000,-22.602154,-159.41283
29178750000,-22.353102,141.11938
29192500000,-22.215137,81.298965
29206250000,-22.063126,21.053047
29220000000,-22.143349,-40.304893
29233750000,-22.284935,-99.829079
29247500000,-22.384182,-160.17619
29261250000,-22.631618,141.10565
29275000000,-22.644989,83.021996
29288750000,-22.586992,24.624502
29302500000,-22.341595,-34.420242
29316250000,-22.268534,-95.367447
29330000000,-22.2722,-155.41684
29343750000,-22.477367,144.15677
29357500000,-22.62126,85.902496
29371250000,-22.650524,27.432638
29385000000,-22.461939,-30.77494
29398750000,-22.24844,-91.474854
29412500000,-22.221445,-151.92345
29426250000,-22.300875,146.90981
