!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Monday, January 05, 2026 16:42:46
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
25727500000,-34.242268,14.069558
25741250000,-34.235298,-54.361053
25755000000,-34.200909,-123.95533
25768750000,-34.093189,169.36037
25782500000,-34.362991,102.96152
25796250000,-34.401703,35.409992
25810000000,-34.165043,-29.259172
25823750000,-34.28619,-97.143539
25837500000,-34.186077,-167.13689
25851250000,-33.970867,124.28241
25865000000,-34.244888,57.272018
25878750000,-34.722351,-9.3671312
25892500000,-34.491909,-76.931259
25906250000,-34.494556,-143.02856
25920000000,-34.286369,148.30746
25933750000,-34.583149,84.384781
25947500000,-34.309246,16.701395
25961250000,-34.04108,-51.06012
25975000000,-33.883018,-119.70106
25988750000,-34.553841,171.70268
26002500000,-34.379112,104.57395
26016250000,-34.53162,37.755608
26030000000,-34.374485,-30.919901
26043750000,-34.5541,-95.54258
26057500000,-34.23357,-162.01674
26071250000,-34.16309,128.41971
26085000000,-34.382973,60.154446
26098750000,-34.45182,-6.6034408
26112500000,-34.485401,-72.83065
26126250000,-34.561874,-139.44897
26140000000,-34.628731,153.11473
26153750000,-34.137489,86.294662
26167500000,-34.087154,16.514887
26181250000,-34.15321,-49.433605
26195000000,-34.064819,-118.34643
26208750000,-34.529732,175.04892
26222500000,-34.423878,105.02553
26236250000,-34.403656,40.836788
26250000000,-34.203968,-27.336317
26263750000,-34.028114,-93.412552
26277500000,-33.928776,-161.2319
26291250000,-34.123039,128.06674
26305000000,-34.364037,59.018791
26318750000,-34.15266,-5.1139951
26332500000,-34.469612,-74.839966
26346250000,-34.599388,-139.16124
26360000000,-34.467419,154.8909
26373750000,-34.423065,87.760696
26387500000,-34.092709,20.202435
26401250000,-33.972088,-51.159225
26415000000,-34.217964,-118.40691
26428750000,-34.26944,174.27351
26442500000,-34.853695,106.08942
26456250000,-34.670925,41.718288
26470000000,-34.463882,-24.877148
26483750000,-34.360992,-90.407272
26497500000,-34.000866,-157.72495
26511250000,-33.976303,131.91786
26525000000,-33.850391,64.64447
26538750000,-34.181774,-4.246408
26552500000,-34.267349,-73.171989
26566250000,-34.217602,-139.15132
26580000000,-34.288372,152.26971
26593750000,-34.45718,86.63166
26607500000,-34.321693,22.100842
26621250000,-33.968315,-47.017117
26635000000,-34.085823,-117.11814
26648750000,-34.111942,173.34003
26662500000,-34.308132,107.99577
26676250000,-34.367638,40.875938
26690000000,-33.968082,-26.271097
26703750000,-34.475803,-94.083961
26717500000,-34.036289,-161.61897
26731250000,-34.01664,129.42915
26745000000,-34.051022,61.444382
26758750000,-34.112652,-7.4474258
26772500000,-34.767086,-72.782089
26786250000,-34.917217,-141.92737
26800000000,-34.697365,153.54787
26813750000,-34.741058,88.064255
26827500000,-34.285305,19.633724
26841250000,-34.266724,-48.386333
26855000000,-34.134109,-118.83289
26868750000,-34.716831,174.66068
26882500000,-34.850761,105.68488
26896250000,-34.684296,40.603878
26910000000,-35.042934,-25.062504
26923750000,-34.351234,-91.621155
26937500000,-33.935558,-159.5948
26951250000,-34.424976,133.50822
26965000000,-34.393948,62.420101
26978750000,-34.212681,-4.9754362
26992500000,-34.806797,-73.728996
27006250000,-35.077492,-138.30907
27020000000,-34.67585,150.91815
27033750000,-34.59951,87.857597
27047500000,-34.549828,19.528864
27061250000,-34.563183,-47.184433
27075000000,-34.729111,-118.0297
27088750000,-34.39703,175.5067
27102500000,-34.768204,106.20374
27116250000,-34.950909,42.24852
27130000000,-34.886242,-24.432564
27143750000,-34.714417,-91.860458
27157500000,-34.671646,-159.26143
27171250000,-34.362053,130.21176
27185000000,-34.35862,61.529316
27198750000,-34.720798,-5.9982781
27212500000,-34.659397,-73.488373
27226250000,-34.970142,-138.47914
27240000000,-34.964661,157.59132
27253750000,-35.525009,90.21978
27267500000,-34.911266,20.991573
27281250000,-34.449978,-46.104122
27295000000,-34.333656,-116.82245
27308750000,-34.685658,176.11406
27322500000,-34.7486,111.40456
27336250000,-35.146809,43.408184
27350000000,-35.134003,-21.848829
27363750000,-34.680035,-90.842995
27377500000,-34.926575,-156.36211
27391250000,-34.379158,134.5999
27405000000,-34.768703,68.091988
27418750000,-34.575489,-0.48483148
27432500000,-34.648533,-69.449478
27446250000,-34.99279,-136.82362
27460000000,-34.841564,159.07182
27473750000,-35.114155,89.472275
27487500000,-34.986744,22.331911
27501250000,-34.648296,-45.354462
27515000000,-34.315975,-112.52278
27528750000,-34.544662,179.57883
27542500000,-34.864433,111.68127
27556250000,-35.04351,45.776314
27570000000,-34.832306,-21.99678
27583750000,-35.048431,-87.514809
27597500000,-35.107765,-158.49532
27611250000,-34.688087,133.91537
27625000000,-34.861256,65.76963
27638750000,-35.107819,0.50714511
27652500000,-34.860443,-69.546425
27666250000,-34.92981,-136.54315
27680000000,-35.213112,156.79248
27693750000,-35.108711,91.380814
27707500000,-35.205048,23.803022
27721250000,-34.85471,-44.304291
27735000000,-35.364227,-110.19329
27748750000,-34.939911,-178.87335
27762500000,-35.403004,112.53576
27776250000,-35.281876,45.823692
27790000000,-35.176296,-21.217058
27803750000,-35.319588,-88.628029
27817500000,-35.020416,-155.27473
27831250000,-35.191761,139.86696
27845000000,-35.158054,68.761032
27858750000,-35.262577,-1.1717843
27872500000,-35.382561,-64.078438
27886250000,-35.486038,-130.52684
27900000000,-35.232872,157.088
27913750000,-34.926926,94.910645
27927500000,-35.14362,28.445295
27941250000,-35.030052,-40.830372
27955000000,-35.080158,-111.19965
27968750000,-35.126652,-177.45709
27982500000,-35.443584,113.47266
27996250000,-35.39999,48.975605
28010000000,-35.629257,-17.989273
28023750000,-35.443832,-82.492493
28037500000,-35.090511,-150.05865
28051250000,-35.156216,141.16431
28065000000,-34.984959,72.81118
28078750000,-35.242939,5.2320786
28092500000,-35.263226,-65.162323
28106250000,-35.618931,-129.11528
28120000000,-35.410381,161.45358
28133750000,-35.5466,94.620712
28147500000,-35.48082,30.755503
28161250000,-35.365681,-38.362038
28175000000,-34.96608,-108.00813
28188750000,-34.835155,-176.51297
28202500000,-35.688194,116.85642
28216250000,-35.466152,51.352448
28230000000,-35.494762,-16.236074
28243750000,-35.227955,-83.567902
28257500000,-35.272003,-150.26836
28271250000,-34.997784,141.61287
28285000000,-35.513901,73.941689
28298750000,-34.960575,5.2009034
28312500000,-35.422722,-62.149326
28326250000,-35.568386,-128.50208
28340000000,-35.324013,163.18777
28353750000,-35.36224,97.665016
28367500000,-35.06258,29.501247
28381250000,-35.2099,-35.449619
28395000000,-35.428078,-107.25823
28408750000,-35.111919,-173.92897
28422500000,-35.049458,117.40205
28436250000,-35.202072,48.485207
28450000000,-35.558846,-14.755916
28463750000,-35.697685,-82.290947
28477500000,-35.269131,-149.33162
28491250000,-35.048393,144.56374
28505000000,-35.232151,77.095932
28518750000,-35.153137,6.7897353
28532500000,-35.467041,-60.805023
28546250000,-35.774872,-129.35905
28560000000,-35.901913,164.45285
28573750000,-35.487911,97.499153
28587500000,-35.532051,33.409355
28601250000,-35.367455,-33.036575
28615000000,-35.310497,-101.45974
28628750000,-35.295586,-171.02606
28642500000,-35.38089,117.33582
28656250000,-35.824741,51.620159
28670000000,-36.00808,-13.771955
28683750000,-35.955238,-79.093781
28697500000,-35.724976,-145.67632
28711250000,-35.574207,147.97217
28725000000,-35.171776,78.584702
28738750000,-35.072086,10.227023
28752500000,-35.464302,-59.908661
28766250000,-36.171772,-129.49333
28780000000,-35.57106,164.40819
28793750000,-35.482201,101.12745
28807500000,-35.358829,31.246975
28821250000,-35.156628,-31.114937
28835000000,-35.258057,-103.34082
28848750000,-35.60194,-172.01239
28862500000,-35.511284,119.99171
28876250000,-35.987812,51.362408
28890000000,-36.068233,-14.345689
28903750000,-35.569935,-76.588356
28917500000,-35.549614,-144.41479
28931250000,-35.18185,147.53368
28945000000,-35.087681,80.154922
28958750000,-35.306576,7.1613588
28972500000,-35.540928,-61.456364
28986250000,-35.997448,-127.07694
29000000000,-36.438309,169.77187
29013750000,-36.299812,101.14311
29027500000,-35.942894,36.2356
29041250000,-35.935101,-29.771469
29055000000,-35.342705,-98.767403
29068750000,-35.601952,-170.09885
29082500000,-35.898766,120.80061
29096250000,-36.540092,55.219437
29110000000,-36.354309,-10.65308
29123750000,-36.636356,-73.00708
29137500000,-35.98864,-139.57185
29151250000,-35.655796,153.37405
29165000000,-35.369331,81.737839
29178750000,-35.868366,11.605801
29192500000,-35.793587,-53.869595
29206250000,-36.574398,-120.3812
29220000000,-36.981731,175.87227
29233750000,-36.442719,108.47429
29247500000,-35.848076,40.455513
29261250000,-35.850376,-28.523705
29275000000,-35.262211,-93.522453
29288750000,-35.547379,-166.37497
29302500000,-35.726372,121.29668
29316250000,-36.136368,56.372822
29330000000,-36.46603,-6.557878
29343750000,-36.365997,-71.773087
29357500000,-36.236053,-138.74025
29371250000,-35.429855,155.65604
29385000000,-35.688034,83.464043
29398750000,-35.455147,13.346576
29412500000,-35.693256,-53.135418
29426250000,-36.434452,-120.9296
29440000000,-36.737335,172.51085
