!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Friday, July 04, 2025 20:34:50
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
23623750000,-55.746925,29.353275
23637500000,-53.95359,-27.096001
23651250000,-55.110222,-91.892548
23665000000,-54.050003,-155.05585
23678750000,-55.990471,156.51967
23692500000,-54.722912,84.687691
23706250000,-57.553383,22.502651
23720000000,-54.986656,-35.793606
23733750000,-56.628273,-93.068565
23747500000,-56.236614,-159.38943
23761250000,-56.349182,141.50485
23775000000,-56.730152,87.009697
23788750000,-57.212742,35.393776
23802500000,-56.274281,-21.020109
23816250000,-56.238262,-89.10424
23830000000,-54.26115,-145.16435
23843750000,-55.963226,145.32545
23857500000,-55.023582,84.528931
23871250000,-55.818672,28.358898
23885000000,-56.074951,-24.953075
23898750000,-55.381042,-96.468018
23912500000,-55.944912,-145.84856
23926250000,-54.881031,151.85677
23940000000,-55.547241,86.342552
23953750000,-55.11335,27.748846
23967500000,-55.845402,-39.996616
23981250000,-55.651684,-97.477882
23995000000,-56.398308,-158.86475
24008750000,-57.427742,146.81026
24022500000,-57.08176,85.05632
24036250000,-56.481796,29.206156
24050000000,-55.765572,-41.135742
24063750000,-57.459164,-110.09562
24077500000,-56.773865,-162.01912
24091250000,-56.054256,146.82759
24105000000,-56.555225,83.957069
24118750000,-59.672043,32.06686
24132500000,-56.250607,-27.501524
24146250000,-57.508953,-97.053169
24160000000,-56.021938,-151.52136
24173750000,-56.488167,152.67558
24187500000,-55.634239,92.589523
24201250000,-56.560257,15.419677
24215000000,-55.021179,-30.41921
24228750000,-55.930252,-106.57782
24242500000,-57.04496,-159.48891
24256250000,-55.614414,129.82109
24270000000,-56.394867,71.115524
24283750000,-55.237862,18.83407
24297500000,-56.699196,-34.913757
24311250000,-55.511009,-105.43329
24325000000,-56.610069,-173.42804
24338750000,-56.683262,117.6797
24352500000,-59.005714,72.827942
24366250000,-58.555542,14.038102
24380000000,-58.206669,-44.569958
24393750000,-58.297607,-97.773842
24407500000,-60.149208,-160.61453
24421250000,-57.574615,149.80724
24435000000,-58.16201,73.321632
24448750000,-57.105255,24.67729
24462500000,-58.833763,-39.546307
24476250000,-57.12307,-96.413612
24490000000,-58.376209,-167.8486
24503750000,-59.487976,140.69505
24517500000,-56.612812,77.11731
24531250000,-57.221455,22.602369
24545000000,-55.560638,-31.615713
24558750000,-56.102104,-95.409081
24572500000,-56.329308,-164.68053
24586250000,-56.965305,130.71648
24600000000,-55.992931,66.697197
24613750000,-56.411407,11.044114
24627500000,-56.91169,-47.039371
24641250000,-59.050117,-111.77322
24655000000,-57.445766,-172.16414
24668750000,-58.533875,133.87378
24682500000,-58.287327,71.339729
24696250000,-60.377968,15.245951
24710000000,-59.247025,-40.656696
24723750000,-59.460899,-104.52145
24737500000,-59.090282,-158.83676
24751250000,-58.382622,125.2782
24765000000,-58.921478,83.171463
24778750000,-59.221687,25.703432
24792500000,-58.02383,-27.573124
24806250000,-58.296597,-100.90725
24820000000,-59.406631,-149.61327
24833750000,-57.060848,136.8241
24847500000,-58.355274,82.855621
24861250000,-57.803886,20.915447
24875000000,-57.112606,-44.710583
24888750000,-58.785942,-109.49721
24902500000,-59.443527,-165.13913
24916250000,-57.66991,134.8692
24930000000,-58.093731,80.750633
24943750000,-59.477535,15.192989
24957500000,-59.685944,-45.838734
24971250000,-58.32962,-104.56506
24985000000,-61.383068,-165.8679
24998750000,-58.811638,150.99477
25012500000,-59.580612,82.987221
25026250000,-58.791904,14.402354
25040000000,-58.663395,-36.688778
25053750000,-57.992401,-93.9151
25067500000,-57.623859,-148.17152
25081250000,-57.270039,144.74202
25095000000,-57.395638,82.940788
25108750000,-58.579563,20.41173
25122500000,-56.902939,-36.357029
25136250000,-59.456322,-91.187035
25150000000,-59.150192,-155.28516
25163750000,-57.350018,150.99333
25177500000,-57.006821,78.68615
25191250000,-60.17379,14.683721
25205000000,-56.833813,-38.17749
25218750000,-58.641663,-108.16458
25232500000,-59.53516,172.6712
25246250000,-59.482258,131.08644
25260000000,-60.34499,79.349304
25273750000,-59.393581,8.0162153
25287500000,-61.096767,-43.376205
25301250000,-61.042141,-103.705
25315000000,-61.199505,-152.38991
25328750000,-60.17738,159.12466
25342500000,-60.190536,82.040863
25356250000,-59.581886,18.470951
25370000000,-60.421642,-37.428326
25383750000,-59.216885,-92.773613
25397500000,-58.347275,-158.5096
25411250000,-55.778069,147.54945
25425000000,-58.063507,91.425926
25438750000,-57.210991,21.01741
25452500000,-56.240192,-39.670033
25466250000,-57.715622,-101.34782
25480000000,-57.256504,-162.64276
25493750000,-57.68615,128.40788
25507500000,-58.094315,67.866081
25521250000,-57.248001,18.090635
25535000000,-58.324207,-46.404758
25548750000,-57.349228,-118.59345
25562500000,-57.391167,-176.70361
25576250000,-59.666721,112.60458
25590000000,-58.559685,71.082497
25603750000,-59.107635,6.1902661
25617500000,-61.607426,-60.684273
25631250000,-60.464214,-104.83097
25645000000,-61.615101,-154.97667
25658750000,-61.935249,135.603
25672500000,-59.163868,88.385277
25686250000,-59.66991,22.579672
25700000000,-58.452251,-52.066433
25713750000,-60.79348,-102.30933
25727500000,-59.3125,-149.51779
25741250000,-58.537468,150.11478
25755000000,-58.05275,79.955818
25768750000,-58.018574,22.565712
25782500000,-59.595615,-29.800072
25796250000,-58.936306,-102.74734
25810000000,-57.998322,-159.4745
25823750000,-59.020584,138.40724
25837500000,-57.63842,79.060844
25851250000,-57.558914,6.4690237
25865000000,-59.300655,-38.453896
25878750000,-58.959702,-109.21428
25892500000,-61.566105,-174.09995
25906250000,-59.683369,143.14156
25920000000,-60.641716,66.926643
25933750000,-59.60001,3.840513
25947500000,-59.249615,-47.506191
25961250000,-59.738255,-114.1787
25975000000,-58.949532,-162.36632
25988750000,-60.099361,135.3004
26002500000,-61.866867,81.166855
26016250000,-59.966366,14.635613
26030000000,-59.372105,-37.501415
26043750000,-58.297863,-109.49944
26057500000,-61.499119,-155.59821
26071250000,-59.670731,128.85413
26085000000,-58.63562,71.005402
26098750000,-59.199783,5.262682
26112500000,-61.081982,-37.672958
26126250000,-60.052837,-99.58429
26140000000,-61.048817,-174.29909
26153750000,-62.039753,145.10727
26167500000,-60.830017,68.359962
26181250000,-60.319557,17.754629
26195000000,-60.219601,-43.827232
26208750000,-58.746948,-102.64052
26222500000,-59.096527,-169.84366
26236250000,-59.635742,142.67377
26250000000,-60.721893,81.567429
26263750000,-61.798828,12.589383
26277500000,-62.487873,-43.765324
26291250000,-60.36673,-106.71376
26305000000,-60.113686,-164.32661
26318750000,-61.659195,144.5327
26332500000,-62.140274,70.168671
26346250000,-59.96307,21.784458
26360000000,-63.211685,-36.030739
26373750000,-59.238342,-97.884239
26387500000,-60.25259,-155.11482
26401250000,-59.63549,134.68625
26415000000,-58.824871,76.179321
26428750000,-60.869446,12.7748
26442500000,-59.887817,-43.211624
26456250000,-59.565281,-111.44807
26470000000,-60.799446,-151.73453
26483750000,-61.336189,126.62443
26497500000,-60.99984,75.310257
26511250000,-62.04929,5.1051564
26525000000,-60.003555,-32.014526
26538750000,-61.353409,-90.211891
26552500000,-59.763649,-160.93651
26566250000,-60.288349,136.53905
26580000000,-62.581635,94.30719
26593750000,-60.165489,8.06499
26607500000,-61.56451,-38.613705
26621250000,-60.182255,-104.32007
26635000000,-61.926529,-150.45892
26648750000,-61.79501,161.25723
26662500000,-60.790371,89.577805
26676250000,-59.550728,25.106197
26690000000,-60.977863,-44.048519
26703750000,-60.975651,-92.209419
26717500000,-59.653061,-157.57037
26731250000,-60.069302,143.24826
26745000000,-60.708393,79.932564
26758750000,-61.370686,7.181417
26772500000,-60.627907,-42.78075
26786250000,-60.734226,-110.14452
26800000000,-61.032112,-163.07988
26813750000,-60.732655,142.22765
26827500000,-61.395988,74.891754
26841250000,-61.946564,41.877075
26855000000,-60.17197,-46.504299
26868750000,-59.414127,-94.877449
26882500000,-61.493172,-172.29552
26896250000,-61.710758,132.58102
26910000000,-61.057693,78.55481
26923750000,-60.628391,31.663239
26937500000,-60.803097,-48.323132
26951250000,-61.659946,-100.03384
26965000000,-61.710506,-163.91429
26978750000,-60.825207,126.47049
26992500000,-60.484547,87.158554
27006250000,-61.024658,20.589474
27020000000,-60.561493,-38.062023
27033750000,-61.483425,-82.062759
27047500000,-60.677708,-161.07706
27061250000,-62.060699,144.96844
27075000000,-61.712593,82.635696
27088750000,-59.354168,10.915935
27102500000,-60.39304,-40.210793
27116250000,-59.692577,-98.571045
27130000000,-64.727669,-175.81531
27143750000,-60.120213,130.44444
27157500000,-60.601646,79.742966
27171250000,-61.102783,12.923227
27185000000,-62.267776,-35.069332
27198750000,-59.50457,-106.83101
27212500000,-59.533535,-167.98283
27226250000,-61.19751,129.16719
27240000000,-61.891926,75.199211
27253750000,-61.037312,5.4720602
27267500000,-60.443428,-38.927906
27281250000,-59.08503,-97.249832
27295000000,-58.655025,-144.26936
27308750000,-58.790379,136.11813
27322500000,-61.360779,74.975616
27336250000,-58.264015,14.965762
27350000000,-59.620476,-60.869957
27363750000,-60.495277,-102.91733
27377500000,-61.473358,-162.31303
27391250000,-62.168674,136.1468
27405000000,-61.463749,81.404236
27418750000,-60.294453,18.608206
27432500000,-60.082035,-44.839676
27446250000,-60.665295,-105.07267
27460000000,-60.040855,-154.81731
27473750000,-62.07402,124.99837
27487500000,-61.778263,73.359337
27501250000,-61.782452,8.3206501
27515000000,-62.79863,-35.528942
27528750000,-61.989311,-96.794151
27542500000,-61.541237,-162.1526
27556250000,-62.861465,129.80945
27570000000,-58.660542,73.503212
27583750000,-60.889999,23.449276
27597500000,-61.062229,-47.981518
27611250000,-60.222481,-105.51112
27625000000,-61.852787,-171.90456
27638750000,-60.549393,138.03865
27652500000,-63.126644,83.659042
27666250000,-60.542049,24.867819
27680000000,-60.093307,-47.260952
27693750000,-61.494129,-91.621162
27707500000,-60.046021,-161.43672
27721250000,-60.307987,131.29668
27735000000,-61.078354,67.569221
27748750000,-62.530163,22.684126
27762500000,-60.123386,-61.0336
27776250000,-63.686253,-111.47337
27790000000,-63.342651,-160.58656
27803750000,-62.73246,138.89664
27817500000,-60.039883,64.498421
27831250000,-61.312988,24.063633
27845000000,-60.655876,-50.583797
27858750000,-62.174774,-115.1124
27872500000,-61.129894,-178.3358
27886250000,-60.888863,153.31509
27900000000,-60.804768,90.483429
27913750000,-62.076302,26.587662
27927500000,-61.187744,-37.583298
27941250000,-61.01614,-104.29194
27955000000,-59.625095,-163.39845
27968750000,-61.537952,124.05555
27982500000,-61.567581,63.913071
27996250000,-61.284042,14.57275
28010000000,-62.699829,-50.191929
28023750000,-60.850746,-112.94286
28037500000,-62.232483,-161.18874
28051250000,-63.265644,127.81639
28065000000,-60.687607,70.020554
28078750000,-62.047604,-1.1753088
28092500000,-63.429157,-44.597446
28106250000,-62.969746,-117.07723
28120000000,-62.205612,-157.59355
28133750000,-61.966114,119.3572
28147500000,-60.77314,80.826706
28161250000,-60.273712,6.7095389
28175000000,-60.994831,-35.462402
28188750000,-62.843998,-96.081894
28202500000,-59.886879,-165.68573
28216250000,-61.425117,133.35591
28230000000,-59.996071,75.160881
28243750000,-60.608204,14.071001
28257500000,-62.011032,-56.903446
28271250000,-65.199097,-103.87724
28285000000,-61.394279,-159.84703
28298750000,-58.712814,131.91435
28312500000,-60.452686,89.542175
28326250000,-59.497295,-0.09410771
28340000000,-61.617973,-63.150234
28353750000,-61.185875,-114.93949
28367500000,-63.827267,-171.55241
28381250000,-62.43251,141.99908
28395000000,-63.363148,68.348961
28408750000,-63.479774,14.287416
28422500000,-62.238888,-35.684883
28436250000,-63.896439,-94.97197
28450000000,-61.716721,-161.56635
28463750000,-64.338341,136.42828
28477500000,-61.534058,73.956329
28491250000,-62.574699,1.304202
28505000000,-63.187408,-38.630039
28518750000,-62.759895,-105.96481
28532500000,-62.522316,-155.77333
28546250000,-61.08659,131.12419
28560000000,-59.046585,82.199623
28573750000,-60.10112,11.560882
28587500000,-58.665539,-53.111797
28601250000,-61.057629,-115.42299
28615000000,-62.014812,-165.52327
28628750000,-61.160458,121.18119
28642500000,-61.732212,76.351624
28656250000,-63.494514,26.606241
28670000000,-61.886406,-33.551086
28683750000,-60.347195,-96.223869
28697500000,-61.004177,-172.49094
28711250000,-61.19006,134.61786
28725000000,-60.243111,56.626804
28738750000,-62.618801,-9.5331182
28752500000,-64.386093,-42.890652
28766250000,-66.088806,-110.4073
28780000000,-61.313992,-166.39069
28793750000,-61.543655,129.43326
28807500000,-62.687809,77.082848
28821250000,-63.748425,12.912714
28835000000,-61.257454,-41.467522
28848750000,-62.375851,-108.50072
28862500000,-64.281647,-142.11522
28876250000,-62.610779,144.19804
28890000000,-60.663956,71.591698
28903750000,-63.194,28.26856
28917500000,-60.751312,-33.252457
28931250000,-60.733879,-97.105659
28945000000,-58.481617,-153.27805
28958750000,-61.377441,113.24443
28972500000,-60.351673,79.813591
28986250000,-61.007874,-3.6249104
29000000000,-61.71669,-55.202988
29013750000,-65.266716,-129.84773
29027500000,-60.801983,-154.51483
29041250000,-62.299767,136.73969
29055000000,-62.424229,79.529457
29068750000,-64.288811,1.3789779
29082500000,-61.85709,-30.36558
29096250000,-63.139832,-124.22751
29110000000,-63.834068,-161.07495
29123750000,-66.536888,124.21866
29137500000,-66.225632,86.65786
29151250000,-65.000862,17.194679
29165000000,-63.997768,-37.129665
29178750000,-62.211754,-98.921356
29192500000,-62.472256,178.10335
29206250000,-61.597984,142.35252
29220000000,-63.496159,58.707756
29233750000,-61.779194,25.622803
29247500000,-62.553768,-47.892746
29261250000,-65.361786,-106.46448
29275000000,-62.34547,-144.95958
29288750000,-65.838921,128.9436
29302500000,-62.207054,78.940323
29316250000,-60.26041,21.922319
29330000000,-64.159126,-50.879608
29343750000,-60.709946,-117.18391
29357500000,-62.175594,-168.18874
29371250000,-62.425369,123.55848
29385000000,-64.656082,107.33833
29398750000,-61.810947,12.913685
29412500000,-61.944141,-41.033829
29426250000,-63.33065,-95.324326
29440000000,-62.126888,-171.86237
29453750000,-65.15123,137.96692
