!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Friday, July 04, 2025 20:04:13
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
19031250000,-23.179577,104.84093
19045000000,-23.167816,45.782608
19058750000,-23.157997,-14.661006
19072500000,-23.151094,-73.482307
19086250000,-23.042818,-133.76645
19100000000,-23.098978,166.73131
19113750000,-22.903414,107.5563
19127500000,-22.68498,47.039364
19141250000,-22.576132,-14.335959
19155000000,-22.576702,-74.723633
19168750000,-22.475576,-135.72467
19182500000,-22.466444,163.20029
19196250000,-22.57468,101.97523
19210000000,-22.700722,41.996109
19223750000,-22.706945,-18.14607
19237500000,-22.796764,-78.197563
19251250000,-22.739092,-138.75757
19265000000,-22.818731,160.82191
19278750000,-22.72076,99.468712
19292500000,-23.032873,37.838722
19306250000,-23.378553,-21.913385
19320000000,-23.693285,-80.944542
19333750000,-23.84766,-138.00746
19347500000,-23.67383,164.72629
19361250000,-23.43363,105.21533
19375000000,-23.308783,45.467819
19388750000,-23.121346,-14.469676
19402500000,-23.009905,-74.876991
19416250000,-22.874868,-134.59001
19430000000,-22.757568,164.52539
19443750000,-22.662754,103.89915
19457500000,-22.663908,42.734543
19471250000,-22.686258,-17.782072
19485000000,-22.652328,-78.265068
19498750000,-22.639702,-138.783
19512500000,-22.750288,160.2205
19526250000,-22.823877,100.2378
19540000000,-22.909063,40.37569
19553750000,-22.820776,-19.059591
19567500000,-22.64765,-79.937813
19581250000,-22.727995,-141.51624
19595000000,-22.887432,157.82631
19608750000,-23.123348,97.565598
19622500000,-23.234987,37.855209
19636250000,-23.439564,-21.597303
19650000000,-23.42181,-80.698532
19663750000,-23.52364,-139.88773
19677500000,-23.423052,161.01645
19691250000,-23.488729,101.01932
19705000000,-23.451189,42.326733
19718750000,-23.315407,-16.545746
19732500000,-22.942286,-76.853088
19746250000,-22.923904,-137.97513
19760000000,-22.726871,161.62482
19773750000,-22.885042,100.1275
19787500000,-22.839437,39.740604
19801250000,-23.04125,-21.076187
19815000000,-23.096146,-80.117256
19828750000,-23.135187,-140.07545
19842500000,-23.00396,160.13977
19856250000,-22.990664,99.490181
19870000000,-22.969748,38.220181
19883750000,-23.234497,-22.537123
19897500000,-23.46596,-81.898506
19911250000,-23.550756,-141.03625
19925000000,-23.596174,160.26151
19938750000,-23.423658,101.17948
19952500000,-23.430447,40.705173
19966250000,-23.467876,-18.697115
19980000000,-23.508896,-77.850174
19993750000,-23.253532,-136.60124
20007500000,-23.11088,163.17395
20021250000,-22.931337,102.67998
20035000000,-22.863878,41.120865
20048750000,-22.88443,-19.930059
20062500000,-23.058437,-81.137543
20076250000,-23.241644,-140.97446
20090000000,-23.465839,158.96704
20103750000,-23.517393,100.94143
20117500000,-23.373789,40.736576
20131250000,-23.36581,-19.191563
20145000000,-23.4151,-79.671898
20158750000,-23.575661,-138.81746
20172500000,-23.487829,160.91437
20186250000,-23.785812,101.7585
20200000000,-23.721666,43.609039
20213750000,-23.558552,-15.449345
20227500000,-23.423943,-75.833435
20241250000,-23.471983,-135.44067
20255000000,-23.386467,165.07214
20268750000,-23.349234,105.96259
20282500000,-23.131994,46.121983
20296250000,-23.149744,-13.243332
20310000000,-22.810932,-71.480827
20323750000,-22.35866,-132.80081
20337500000,-22.163692,164.27632
20351250000,-22.31283,102.31806
20365000000,-22.366745,41.372181
20378750000,-22.492123,-20.254583
20392500000,-22.655548,-80.417488
20406250000,-22.801527,-141.25139
20420000000,-23.001253,159.95183
20433750000,-22.861164,98.981842
20447500000,-23.102367,38.086147
20461250000,-23.44529,-22.479586
20475000000,-23.749147,-79.485413
20488750000,-23.642769,-138.62758
20502500000,-23.713003,163.0574
20516250000,-23.603426,103.4167
20530000000,-23.697205,45.116219
20543750000,-23.458361,-14.056499
20557500000,-23.567268,-73.462952
20571250000,-23.316528,-131.99098
20585000000,-23.174049,169.24419
20598750000,-22.798031,109.45847
20612500000,-22.50634,49.743111
20626250000,-22.052525,-11.983545
20640000000,-21.93174,-74.542435
20653750000,-21.797863,-136.8322
20667500000,-22.090647,159.76968
20681250000,-22.460957,99.630547
20695000000,-22.544205,40.359295
20708750000,-22.492743,-20.794228
20722500000,-22.731211,-81.558418
20736250000,-22.818136,-141.63251
20750000000,-23.137705,157.22325
20763750000,-23.355581,98.827309
20777500000,-23.505869,39.396427
20791250000,-23.702259,-18.898973
20805000000,-23.674221,-77.362328
20818750000,-23.605291,-136.81212
20832500000,-23.743475,163.87033
20846250000,-23.642321,105.92973
20860000000,-23.427673,46.249302
20873750000,-23.350672,-12.842423
20887500000,-23.165483,-73.103951
20901250000,-23.245176,-132.92462
20915000000,-23.052803,168.24948
20928750000,-22.85688,108.05234
20942500000,-22.696287,48.059227
20956250000,-22.342695,-12.226193
20970000000,-22.029753,-75.13176
20983750000,-22.178946,-137.79778
20997500000,-22.265064,160.04424
21011250000,-22.712063,98.278114
21025000000,-23.044235,38.855572
21038750000,-23.186293,-20.942621
21052500000,-23.360277,-81.064018
21066250000,-23.656351,-139.8235
21080000000,-23.627907,160.42834
21093750000,-24.019876,100.25905
21107500000,-24.35977,41.978413
21121250000,-24.514765,-14.236949
21135000000,-24.359079,-71.247299
21148750000,-24.005556,-129.56937
21162500000,-23.849972,171.04965
21176250000,-23.583765,112.76521
21190000000,-23.174641,52.551727
21203750000,-22.911564,-9.1127338
21217500000,-22.857538,-70.559074
21231250000,-22.873587,-131.70094
21245000000,-23.021236,168.8494
21258750000,-22.843832,109.56857
21272500000,-22.724428,48.499222
21286250000,-22.514557,-11.580194
21300000000,-22.326536,-74.700005
21313750000,-22.60751,-137.72531
21327500000,-23.014086,161.4877
21341250000,-23.253603,101.71725
21355000000,-23.544729,41.430199
21368750000,-23.866121,-17.247995
21382500000,-23.853868,-76.548981
21396250000,-24.233505,-136.11229
21410000000,-24.373051,166.33189
21423750000,-24.437733,106.41211
21437500000,-24.748528,48.946308
21451250000,-24.609953,-7.5046978
21465000000,-24.405741,-67.06842
21478750000,-24.4638,-124.17915
21492500000,-23.997047,178.14537
21506250000,-23.675194,118.57669
21520000000,-23.16254,59.524014
21533750000,-22.735985,-3.7086804
21547500000,-22.772663,-66.073166
21561250000,-22.885309,-127.39622
21575000000,-23.032211,172.64178
21588750000,-23.096222,113.25128
21602500000,-22.834667,53.853924
21616250000,-22.646709,-7.2381649
21630000000,-22.434137,-69.157227
21643750000,-22.460165,-133.33534
21657500000,-23.121254,164.04227
21671250000,-23.681669,104.89826
21685000000,-24.030502,46.279396
21698750000,-24.38183,-11.223934
21712500000,-24.23073,-68.634888
21726250000,-24.223343,-128.98715
21740000000,-24.406713,172.41873
21753750000,-24.449707,113.63429
21767500000,-24.706121,55.15881
21781250000,-24.580393,0.019296601
21795000000,-24.008179,-59.434017
21808750000,-23.954481,-119.49491
21822500000,-23.660471,-177.93413
21836250000,-23.167469,120.93618
21850000000,-23.246,59.408222
21863750000,-23.081871,-1.2206395
21877500000,-23.099031,-62.724693
21891250000,-23.220091,-122.56615
21905000000,-23.075476,177.35532
21918750000,-23.168762,116.13708
21932500000,-23.175987,56.767933
21946250000,-23.069958,-4.4486408
21960000000,-23.259268,-66.854279
21973750000,-23.708012,-126.62566
21987500000,-23.909565,174.30608
22001250000,-24.168026,115.68224
22015000000,-24.196186,56.752659
22028750000,-24.446041,-1.8052464
22042500000,-24.350847,-59.335072
22056250000,-24.267176,-118.34086
22070000000,-24.293354,-177.18326
22083750000,-24.178867,126.2575
22097500000,-23.720394,67.107414
22111250000,-23.502455,7.087297
22125000000,-23.151985,-52.770969
22138750000,-22.928648,-114.04959
22152500000,-22.856508,-174.20247
22166250000,-22.433975,124.46832
22180000000,-22.352253,60.680523
22193750000,-22.637003,-1.1147482
22207500000,-22.795387,-62.116898
22221250000,-23.130232,-123.70695
22235000000,-23.43738,177.537
22248750000,-23.506853,118.06869
22262500000,-23.682772,57.987782
22276250000,-23.603489,-1.57069
22290000000,-23.876043,-63.753136
22303750000,-24.559515,-123.29524
22317500000,-24.923952,-179.46794
22331250000,-25.08893,123.08517
22345000000,-25.259977,68.392296
22358750000,-24.783121,13.258809
22372500000,-24.154104,-45.718723
22386250000,-23.648848,-105.24543
22400000000,-23.341141,-167.29333
22413750000,-23.287899,132.51546
22427500000,-23.052006,72.693069
22441250000,-22.832548,12.110205
22455000000,-22.742897,-48.392067
22468750000,-22.388676,-108.70102
22482500000,-22.16679,-171.25275
22496250000,-22.156879,126.00106
22510000000,-22.23774,63.09623
22523750000,-22.58042,1.3986897
22537500000,-22.837551,-59.236305
22551250000,-23.105387,-120.37546
22565000000,-23.593414,179.48491
22578750000,-23.873634,121.30316
22592500000,-24.002136,61.992554
22606250000,-24.259964,2.4713299
22620000000,-24.518997,-56.518074
22633750000,-24.851097,-116.04704
22647500000,-25.235731,-171.78481
22661250000,-25.242737,131.65704
22675000000,-25.140255,75.84581
22688750000,-24.620636,19.84001
22702500000,-24.009169,-39.788162
22716250000,-23.68767,-100.28146
22730000000,-23.310274,-160.39534
22743750000,-22.977682,137.78801
22757500000,-23.014357,76.688911
22771250000,-22.887634,15.828388
22785000000,-22.915956,-45.139069
22798750000,-22.807903,-105.51507
22812500000,-22.765938,-166.61981
22826250000,-22.837,131.08345
22840000000,-23.10186,70.475632
22853750000,-23.223049,10.165641
22867500000,-23.479683,-50.74963
22881250000,-23.788216,-109.85307
22895000000,-24.082403,-168.45122
22908750000,-24.153826,134.13222
22922500000,-23.998812,74.926529
22936250000,-24.043867,14.799006
22950000000,-24.212793,-44.331177
22963750000,-24.283327,-102.44223
22977500000,-24.341406,-161.03574
22991250000,-24.298666,141.14951
23005000000,-23.918001,83.823181
23018750000,-23.512703,23.736536
23032500000,-23.226553,-37.928684
23046250000,-23.306601,-99.325401
23060000000,-23.413918,-159.24707
23073750000,-23.308241,141.6853
23087500000,-23.148005,80.275696
23101250000,-23.310625,19.557383
23115000000,-23.268293,-39.901188
23128750000,-23.287668,-101.17506
23142500000,-23.499258,-162.02562
23156250000,-23.78595,138.76781
23170000000,-23.892351,79.732269
23183750000,-23.94607,20.718636
23197500000,-24.049467,-39.375427
23211250000,-24.311419,-98.141151
23225000000,-24.511839,-155.34215
23238750000,-24.352695,147.94247
23252500000,-24.193275,89.663719
23266250000,-23.833073,31.751545
23280000000,-23.426405,-28.622152
23293750000,-23.241856,-89.770554
23307500000,-23.26516,-149.6734
23321250000,-23.168175,151.04674
23335000000,-22.923,91.950493
23348750000,-22.502222,31.094212
23362500000,-22.391773,-31.486292
23376250000,-22.369656,-92.590469
23390000000,-22.399471,-155.13385
23403750000,-22.662354,143.63658
23417500000,-22.947197,82.837738
23431250000,-23.191872,23.678709
23445000000,-23.414083,-35.719276
23458750000,-23.367247,-94.482674
23472500000,-23.543085,-156.01282
23486250000,-23.847092,145.22636
23500000000,-23.95409,86.286118
23513750000,-24.321173,26.910967
23527500000,-24.585133,-29.407991
23541250000,-24.41448,-84.848969
23555000000,-24.213478,-142.91505
23568750000,-23.74737,160.13409
23582500000,-23.246012,98.903343
23596250000,-23.203548,38.513699
23610000000,-22.880423,-20.929653
23623750000,-22.755253,-82.562325
23637500000,-22.794836,-141.66145
23651250000,-22.490171,159.38338
23665000000,-22.028921,97.707611
23678750000,-22.038343,35.280659
23692500000,-21.958521,-26.837534
23706250000,-22.317266,-88.481674
23720000000,-22.339182,-147.98399
23733750000,-22.464729,150.61102
23747500000,-22.711142,90.439835
23761250000,-22.866138,30.450506
23775000000,-22.880886,-29.76001
23788750000,-23.283201,-90.950882
23802500000,-23.56851,-148.71465
23816250000,-23.868259,152.56317
23830000000,-23.903667,96.309715
23843750000,-23.775894,36.624714
23857500000,-24.09441,-22.057222
23871250000,-23.917576,-77.742249
23885000000,-23.6614,-136.74841
23898750000,-23.448858,164.96538
23912500000,-22.985197,106.82265
23926250000,-22.588755,45.796158
23940000000,-22.316114,-14.264516
23953750000,-21.872627,-76.809692
23967500000,-22.001413,-139.54747
23981250000,-22.07691,160.83775
23995000000,-21.867395,98.981842
24008750000,-22.036337,36.647541
24022500000,-22.394522,-23.605131
24036250000,-22.379791,-83.145607
24050000000,-22.631643,-144.5071
24063750000,-22.842243,155.88091
24077500000,-23.132584,96.555939
24091250000,-23.385328,38.623676
24105000000,-23.193684,-20.360662
24118750000,-23.428749,-80.530594
24132500000,-23.60829,-138.31517
24146250000,-23.605715,163.36969
24160000000,-23.567095,104.5005
24173750000,-23.501062,46.98222
24187500000,-23.306356,-11.803042
24201250000,-23.049332,-69.531464
24215000000,-22.484814,-129.85275
24228750000,-22.408916,167.68851
24242500000,-22.431667,108.30846
24256250000,-22.16641,47.18922
24270000000,-22.18643,-14.361955
24283750000,-22.349329,-74.059929
24297500000,-22.093691,-134.22487
24311250000,-22.197737,164.1391
24325000000,-22.135427,103.99651
24338750000,-22.184557,41.142921
24352500000,-22.677748,-19.355984
24366250000,-22.749254,-78.482338
24380000000,-22.950264,-139.79352
24393750000,-23.527277,161.10919
24407500000,-23.54907,103.86448
24421250000,-23.694799,43.521477
24435000000,-24.068617,-13.540524
24448750000,-23.951212,-70.781364
24462500000,-24.00703,-129.18468
24476250000,-23.718786,173.85291
24490000000,-23.572765,113.4279
24503750000,-23.589529,54.85181
24517500000,-23.486492,-3.0230839
24531250000,-23.033052,-61.764481
24545000000,-22.835482,-121.5084
24558750000,-22.307749,177.76147
24572500000,-22.254427,115.91
24586250000,-22.026525,55.367874
24600000000,-22.02532,-8.5028019
24613750000,-22.411966,-68.858177
24627500000,-22.557194,-128.8857
24641250000,-22.552996,171.44716
24655000000,-22.770702,110.22951
24668750000,-22.85998,52.031544
24682500000,-22.911762,-9.4295549
24696250000,-23.212021,-67.915123
24710000000,-23.211287,-128.37042
24723750000,-23.664049,172.2607
24737500000,-23.735834,115.56262
24751250000,-23.601917,57.066036
24765000000,-23.638794,-2.6298327
24778750000,-23.714169,-58.738705
24792500000,-23.233723,-118.66698
24806250000,-23.25577,-178.27037
24820000000,-23.015512,122.39301
24833750000,-23.009094,61.696213
24847500000,-23.000978,3.2228305
24861250000,-22.673878,-57.461815
24875000000,-22.69149,-118.22575
24888750000,-22.882036,-177.96112
24902500000,-22.625256,122.77784
24916250000,-22.672474,61.427841
24930000000,-22.683969,2.1475062
24943750000,-22.742027,-58.233204
24957500000,-22.703909,-117.85725
24971250000,-22.660988,-179.38622
24985000000,-23.005619,120.33085
24998750000,-23.272087,61.477222
25012500000,-23.30685,3.8531449
25026250000,-23.316143,-55.476425
25040000000,-23.346159,-112.78561
25053750000,-23.107965,-172.52695
25067500000,-23.072515,128.95868
25081250000,-22.726952,69.617157
25095000000,-22.760231,8.28409
25108750000,-22.774939,-50.028622
25122500000,-22.497576,-108.95972
25136250000,-22.227604,-170.60614
25150000000,-22.343407,128.98367
25163750000,-22.124838,68.537613
25177500000,-22.255754,7.1001635
25191250000,-22.272923,-53.158058
25205000000,-22.311405,-114.24506
25218750000,-22.546131,-174.4617
25232500000,-22.66127,125.87259
25246250000,-22.752901,65.509216
25260000000,-23.142427,5.6702609
25273750000,-23.318636,-51.459152
25287500000,-23.228231,-110.66516
25301250000,-23.387983,-169.39804
25315000000,-23.311844,131.84911
25328750000,-23.448902,72.905655
25342500000,-23.401495,15.366692
25356250000,-23.390781,-43.181698
25370000000,-23.151381,-101.06161
25383750000,-22.838137,-160.00703
25397500000,-22.50235,140.2661
25411250000,-22.296934,79.959717
25425000000,-22.005032,19.445704
25438750000,-21.929216,-41.766949
25452500000,-21.802919,-102.27327
25466250000,-21.713799,-164.34419
25480000000,-21.864813,135.04468
25493750000,-21.995779,74.382362
25507500000,-22.03027,14.538135
25521250000,-22.198988,-45.493504
25535000000,-22.091616,-104.26665
25548750000,-22.019587,-165.83113
25562500000,-22.118769,133.85983
25576250000,-22.273436,72.15892
25590000000,-22.654194,12.428385
25603750000,-22.928022,-46.655212
25617500000,-23.042519,-104.37524
25631250000,-23.046906,-163.87659
25645000000,-23.290424,137.56543
25658750000,-23.314363,79.223656
25672500000,-23.390743,21.34321
25686250000,-23.168673,-36.511608
25700000000,-23.014635,-95.843849
25713750000,-22.909235,-154.67595
25727500000,-22.684916,146.76985
25741250000,-22.386021,87.160583
25755000000,-22.151775,27.086851
25768750000,-21.758802,-33.895523
25782500000,-21.721785,-96.276115
25796250000,-21.791815,-157.73022
25810000000,-21.989342,141.14946
25823750000,-22.157934,81.63501
25837500000,-22.28352,21.708393
25851250000,-22.365158,-37.36306
25865000000,-22.352514,-96.822556
25878750000,-22.246441,-156.81209
25892500000,-22.298227,142.05431
25906250000,-22.524261,82.050415
25920000000,-22.655972,22.1751
25933750000,-22.928766,-36.33588
25947500000,-22.913525,-95.184715
25961250000,-22.984198,-153.9547
25975000000,-22.936951,146.82071
25988750000,-22.967176,88.552635
26002500000,-22.761707,29.234819
26016250000,-22.776308,-29.936968
26030000000,-22.582308,-89.972099
26043750000,-22.658733,-149.7807
26057500000,-22.57914,150.50204
26071250000,-22.53562,91.139503
26085000000,-22.348381,30.795643
26098750000,-22.359318,-29.239227
26112500000,-22.290833,-90.324669
26126250000,-22.504416,-150.82916
26140000000,-22.613667,150.01237
26153750000,-22.712637,90.654976
26167500000,-22.685377,31.775341
26181250000,-22.680685,-28.152437
26195000000,-22.660551,-87.903244
26208750000,-22.709417,-148.05598
26222500000,-22.753054,152.47366
26236250000,-22.823215,93.295464
26250000000,-22.950111,33.723282
26263750000,-22.914244,-24.890509
26277500000,-22.915607,-84.255424
26291250000,-22.883595,-143.45125
26305000000,-22.963314,157.4819
26318750000,-22.721186,98.583
26332500000,-22.619747,38.697983
26346250000,-22.575907,-21.728247
26360000000,-22.607252,-81.435722
26373750000,-22.561646,-141.13556
26387500000,-22.585705,159.44258
26401250000,-22.48982,99.765297
26415000000,-22.456911,39.718204
26428750000,-22.330626,-20.353571
26442500000,-22.352573,-81.714325
26456250000,-22.459959,-142.40279
26470000000,-22.77198,156.63246
26483750000,-23.09234,97.922318
26497500000,-23.339937,40.337902
26511250000,-23.281754,-17.497932
26525000000,-23.207203,-76.137924
26538750000,-22.992472,-134.74268
26552500000,-22.927252,164.56824
26566250000,-22.990728,105.93936
26580000000,-22.952847,46.929413
26593750000,-22.775816,-11.482448
26607500000,-22.601994,-71.486702
26621250000,-22.445801,-131.06284
26635000000,-22.323881,168.07204
26648750000,-22.210474,107.25306
26662500000,-22.395317,45.846344
26676250000,-22.679798,-13.427073
26690000000,-22.828518,-72.211243
26703750000,-22.825874,-130.11195
26717500000,-22.651783,170.84097
26731250000,-22.488371,111.8997
26745000000,-22.215963,51.586151
26758750000,-22.1413,-9.060132
26772500000,-21.980993,-70.781487
26786250000,-22.246023,-132.66554
26800000000,-22.537096,167.41461
26813750000,-22.909632,107.9311
26827500000,-23.045389,50.561886
26841250000,-23.078768,-7.1411128
26855000000,-22.884251,-65.012978
26868750000,-22.656687,-124.60824
26882500000,-22.471558,175.4975
26896250000,-22.473892,115.00001
26910000000,-22.450083,55.51738
26923750000,-22.451097,-4.6358051
26937500000,-22.403852,-62.95443
26951250000,-22.198294,-123.23269
26965000000,-22.110445,176.50151
26978750000,-22.093283,114.38373
26992500000,-22.418564,54.0923
27006250000,-22.659336,-5.1658921
27020000000,-22.873625,-62.400555
27033750000,-22.694941,-120.72496
27047500000,-22.525614,-179.09856
27061250000,-22.228649,120.91899
27075000000,-22.126486,60.957275
27088750000,-21.863573,-0.14226994
27102500000,-21.966593,-61.694641
27116250000,-22.084618,-122.6874
27130000000,-22.465391,177.0681
27143750000,-22.58457,118.68703
27157500000,-22.718029,60.020611
27171250000,-22.589188,2.2458205
27185000000,-22.529018,-57.105892
27198750000,-22.291952,-115.84238
27212500000,-22.138687,-176.97438
27226250000,-22.153578,123.20721
27240000000,-22.133953,62.304058
27253750000,-22.280466,2.7105803
27267500000,-22.32094,-56.498943
27281250000,-22.303068,-115.28398
27295000000,-22.1926,-175.19756
27308750000,-22.088156,124.62419
27322500000,-22.129917,63.337391
27336250000,-22.33024,3.96387
27350000000,-22.346529,-56.016712
27363750000,-22.617641,-114.28695
27377500000,-22.392845,-172.65747
27391250000,-22.282118,128.17865
27405000000,-21.991047,67.805153
27418750000,-21.948551,6.6988263
27432500000,-21.97872,-54.705627
27446250000,-22.300209,-115.31668
27460000000,-22.480021,-174.31381
27473750000,-22.645906,127.15039
27487500000,-22.485176,68.732033
27501250000,-22.481728,8.9438057
27515000000,-22.361412,-50.168301
27528750000,-22.39209,-111.03924
27542500000,-22.27429,-170.33203
27556250000,-22.343241,127.58835
27570000000,-22.646008,69.084717
27583750000,-22.768747,9.4137497
27597500000,-23.026136,-48.376564
27611250000,-22.815226,-106.07816
27625000000,-22.643087,-165.63358
27638750000,-22.537477,135.29123
27652500000,-22.34079,75.524399
27666250000,-22.205038,15.070352
27680000000,-22.238657,-45.417912
27693750000,-22.200695,-106.31212
27707500000,-22.503431,-166.02711
27721250000,-22.399551,135.04091
27735000000,-22.420698,75.420677
27748750000,-22.32099,15.668352
27762500000,-22.362391,-45.251701
27776250000,-22.448883,-105.28903
27790000000,-22.649513,-165.42924
27803750000,-22.792982,136.88402
27817500000,-22.719278,77.342575
27831250000,-22.691717,18.699697
27845000000,-22.560732,-41.630314
27858750000,-22.56402,-101.92455
27872500000,-22.644781,-162.78661
27886250000,-22.850637,137.55713
27900000000,-23.143606,78.081711
27913750000,-23.316151,21.506166
27927500000,-23.236265,-37.130226
27941250000,-23.073662,-94.11882
27955000000,-22.633265,-153.95589
27968750000,-22.541525,145.54771
27982500000,-22.39077,85.595139
27996250000,-22.365854,24.510292
28010000000,-22.424471,-35.582039
28023750000,-22.47612,-95.243881
28037500000,-22.473852,-155.85773
28051250000,-22.621628,144.91382
28065000000,-22.541813,85.879089
28078750000,-22.525351,26.183649
28092500000,-22.43005,-33.667923
28106250000,-22.503576,-94.767548
28120000000,-22.616282,-154.5777
28133750000,-22.805016,145.19524
28147500000,-22.900614,86.627411
28161250000,-23.128841,26.712105
28175000000,-23.245775,-30.075611
28188750000,-23.059566,-89.462929
28202500000,-23.157148,-148.33925
28216250000,-22.961506,152.77417
28230000000,-23.034414,93.238571
28243750000,-22.919071,35.030369
28257500000,-22.79385,-23.971128
28271250000,-22.529329,-83.02652
28285000000,-22.236683,-142.9211
28298750000,-21.890591,155.54152
28312500000,-22.030252,93.407158
28326250000,-22.089724,32.152592
28340000000,-22.461241,-28.782093
28353750000,-22.673502,-86.950989
28367500000,-22.745802,-145.82507
28381250000,-22.592491,155.51331
28395000000,-22.578529,95.434395
28408750000,-22.391285,35.738899
28422500000,-22.411964,-26.538105
28436250000,-22.651756,-86.799324
28450000000,-22.915382,-148.01062
28463750000,-23.475004,152.97026
28477500000,-23.876802,95.697266
28491250000,-24.151611,40.454357
28505000000,-23.855312,-15.330059
28518750000,-23.38188,-72.232399
28532500000,-22.901672,-132.43188
28546250000,-22.735447,167.62878
28560000000,-22.449247,107.30782
28573750000,-22.403257,46.903011
28587500000,-22.256554,-12.757059
28601250000,-22.023249,-73.14061
28615000000,-21.887062,-133.9819
28628750000,-21.768311,164.51299
28642500000,-21.837282,102.72907
28656250000,-22.141026,42.052078
28670000000,-22.341198,-17.325691
28683750000,-22.458366,-76.397888
28697500000,-22.43161,-135.37396
28711250000,-22.341984,165.16391
28725000000,-22.167574,104.94537
28738750000,-22.115698,43.036015
28752500000,-22.369431,-18.490074
28766250000,-22.749186,-79.061821
28780000000,-23.154886,-138.36284
28793750000,-23.487347,163.18303
28807500000,-23.849339,105.90109
28821250000,-23.989672,49.674721
28835000000,-23.802633,-6.1336894
28848750000,-23.328609,-63.669876
28862500000,-22.949451,-123.20984
28876250000,-22.661282,177.0376
28890000000,-22.450766,116.10794
28903750000,-22.32486,55.899479
28917500000,-22.284628,-4.9811287
28931250000,-22.259069,-64.502983
28945000000,-22.124191,-125.35419
28958750000,-22.140968,174.58037
28972500000,-22.062441,113.66319
28986250000,-22.181192,53.315514
29000000000,-22.209814,-6.9849486
29013750000,-22.389338,-66.864037
29027500000,-22.463413,-126.66084
29041250000,-22.535755,174.53479
29055000000,-22.393972,114.74223
29068750000,-22.391907,53.826958
29082500000,-22.524223,-6.3853812
29096250000,-22.631292,-66.335281
29110000000,-22.765406,-126.93945
29123750000,-23.161436,173.42529
29137500000,-23.396702,116.15385
29151250000,-23.539118,58.309605
29165000000,-23.385128,2.0626173
29178750000,-22.941292,-57.53138
29192500000,-22.787876,-117.65188
29206250000,-22.615873,-178.64792
29220000000,-22.778608,120.35439
29233750000,-23.035124,60.607269
29247500000,-23.144855,3.1162724
29261250000,-22.9261,-56.131035
29275000000,-22.866167,-115.06843
29288750000,-22.599566,-174.87743
29302500000,-22.574753,124.23845
29316250000,-22.495564,63.86824
29330000000,-22.593063,2.5438292
29343750000,-22.855783,-57.350517
29357500000,-23.122961,-116.34538
29371250000,-23.156366,-174.57106
29385000000,-23.153515,127.05428
29398750000,-22.862871,67.967644
29412500000,-22.867838,7.0602098
29426250000,-22.885729,-51.92532
29440000000,-22.844234,-113.35738
