!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Friday, July 04, 2025 19:58:51
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
19072500000,-22.541208,-40.862774
19086250000,-22.686649,-101.6329
19100000000,-22.860678,-161.25458
19113750000,-22.976851,139.42705
19127500000,-22.918636,80.714241
19141250000,-22.701807,21.377249
19155000000,-22.446156,-40.237427
19168750000,-22.5387,-101.96363
19182500000,-22.716709,-163.41238
19196250000,-23.01767,136.50551
19210000000,-23.266253,78.50238
19223750000,-23.071827,20.026201
19237500000,-23.034485,-39.821033
19251250000,-22.799561,-99.109947
19265000000,-22.7913,-160.13675
19278750000,-22.741051,140.46713
19292500000,-22.641533,79.700256
19306250000,-22.58139,18.838543
19320000000,-22.701637,-41.744328
19333750000,-22.667162,-102.12994
19347500000,-22.841309,-162.08827
19361250000,-22.772974,138.39474
19375000000,-22.756113,78.290604
19388750000,-22.73777,18.232777
19402500000,-22.818283,-42.134487
19416250000,-22.804697,-101.19199
19430000000,-22.679096,-161.29288
19443750000,-22.591015,138.01218
19457500000,-22.629435,76.814468
19471250000,-22.787643,16.757328
19485000000,-22.833286,-42.798443
19498750000,-22.784641,-102.40591
19512500000,-22.811937,-162.92215
19526250000,-22.90839,137.27054
19540000000,-22.977926,77.814461
19553750000,-23.022427,18.778538
19567500000,-22.849766,-40.433529
19581250000,-22.764694,-100.25145
19595000000,-22.532963,-160.55487
19608750000,-22.544102,138.45245
19622500000,-22.443069,78.28392
19636250000,-22.465303,16.829456
19650000000,-22.494982,-43.124134
19663750000,-22.593445,-104.4871
19677500000,-22.852907,-163.578
19691250000,-22.850323,137.34691
19705000000,-22.724146,78.403572
19718750000,-22.618416,17.838406
19732500000,-22.488758,-42.035049
19746250000,-22.404654,-103.99953
19760000000,-22.497478,-164.59544
19773750000,-22.743719,134.58896
19787500000,-22.845188,76.086441
19801250000,-22.865389,16.331377
19815000000,-22.757635,-43.076332
19828750000,-22.828852,-103.84535
19842500000,-22.885847,-163.21219
19856250000,-22.922867,137.02475
19870000000,-22.933199,77.690613
19883750000,-22.803198,18.099861
19897500000,-22.775394,-42.024612
19911250000,-22.689184,-102.15714
19925000000,-22.684679,-162.56828
19938750000,-22.693748,136.95203
19952500000,-22.8221,76.430603
19966250000,-22.863171,17.013111
19980000000,-22.976833,-42.961861
19993750000,-22.98872,-101.19489
20007500000,-22.837488,-160.80444
20021250000,-22.800505,138.93362
20035000000,-22.728786,79.001343
20048750000,-22.718393,18.83408
20062500000,-22.697155,-41.632629
20076250000,-22.753399,-101.27606
20090000000,-22.600031,-161.7888
20103750000,-22.83185,137.9566
20117500000,-22.806206,78.516533
20131250000,-22.994459,19.132524
20145000000,-22.827137,-40.420773
20158750000,-22.943422,-100.14025
20172500000,-22.786821,-159.12411
20186250000,-22.734728,141.45137
20200000000,-22.451843,81.575569
20213750000,-22.358412,20.776775
20227500000,-22.204824,-40.498737
20241250000,-22.435753,-102.00567
20255000000,-22.52212,-161.97235
20268750000,-22.803854,137.92245
20282500000,-22.843182,80.115051
20296250000,-22.785666,20.815439
20310000000,-22.599257,-38.316513
20323750000,-22.53574,-98.618866
20337500000,-22.41,-158.13785
20351250000,-22.301271,141.07149
20365000000,-22.2661,80.990166
20378750000,-22.195087,20.312702
20392500000,-22.286119,-40.396862
20406250000,-22.327627,-100.88896
20420000000,-22.460859,-160.18538
20433750000,-22.410019,139.74904
20447500000,-22.549246,80.328949
20461250000,-22.417515,20.131926
20475000000,-22.625439,-38.436127
20488750000,-22.302996,-97.48703
20502500000,-22.245731,-157.25357
20516250000,-21.851929,142.48425
20530000000,-21.921669,79.914108
20543750000,-21.949902,19.238098
20557500000,-22.196737,-41.50943
20571250000,-22.252167,-100.84077
20585000000,-22.362011,-160.79224
20598750000,-22.369154,140.21695
20612500000,-22.461584,80.517471
20626250000,-22.275465,22.21032
20640000000,-22.183353,-38.587093
20653750000,-22.025526,-98.442032
20667500000,-21.990885,-159.81526
20681250000,-22.083935,140.34007
20695000000,-22.118258,79.813011
20708750000,-22.068895,20.595287
20722500000,-21.998457,-40.786083
20736250000,-22.108032,-100.65701
20750000000,-22.216616,-161.93829
20763750000,-22.419556,139.24609
20777500000,-22.454933,79.784126
20791250000,-22.531698,21.03487
20805000000,-22.41032,-37.960953
20818750000,-22.304012,-97.287636
20832500000,-22.010109,-157.73181
20846250000,-21.95525,141.29379
20860000000,-21.884174,80.305847
20873750000,-22.051214,18.847122
20887500000,-22.167164,-40.971619
20901250000,-22.431053,-101.59341
20915000000,-22.566103,-159.66908
20928750000,-22.615084,141.24849
20942500000,-22.451477,82.824883
20956250000,-22.271774,22.794083
20970000000,-22.07667,-37.871414
20983750000,-22.166061,-99.252861
20997500000,-22.157982,-158.96831
21011250000,-22.28863,140.56989
21025000000,-22.297232,81.41964
21038750000,-22.301416,21.113897
21052500000,-22.24791,-38.528584
21066250000,-22.283459,-99.15213
21080000000,-22.310478,-159.10568
21093750000,-22.359735,140.07196
21107500000,-22.618114,79.933296
21121250000,-22.729269,21.537045
21135000000,-22.823576,-37.120594
21148750000,-22.611176,-95.280785
21162500000,-22.441317,-155.57774
21176250000,-22.29669,144.13109
21190000000,-22.261301,83.342865
21203750000,-22.220665,22.798185
21217500000,-22.344568,-37.788857
21231250000,-22.399279,-97.793793
21245000000,-22.62727,-158.15149
21258750000,-22.710867,143.90575
21272500000,-22.685434,84.402885
21286250000,-22.506329,25.804106
21300000000,-22.310055,-35.631832
21313750000,-22.440113,-96.387016
21327500000,-22.552332,-156.26938
21341250000,-22.691504,144.67207
21355000000,-22.587212,85.675568
21368750000,-22.521793,25.638222
21382500000,-22.409832,-34.336025
21396250000,-22.356026,-94.916969
21410000000,-22.367981,-155.70183
21423750000,-22.487568,143.47726
21437500000,-22.766752,83.327705
21451250000,-23.007967,24.948931
21465000000,-22.927687,-33.514587
21478750000,-23.007923,-91.785118
21492500000,-22.693268,-150.52184
21506250000,-22.584112,148.95645
21520000000,-22.440853,89.66449
21533750000,-22.293213,27.939915
21547500000,-22.419519,-32.77166
21561250000,-22.53367,-93.287964
21575000000,-22.685432,-152.53877
21588750000,-22.710648,148.24606
21602500000,-22.633711,89.517365
21616250000,-22.507589,28.984974
21630000000,-22.49876,-31.032602
21643750000,-22.485447,-91.664902
21657500000,-22.631948,-151.23204
21671250000,-22.629597,149.16023
21685000000,-22.659664,89.509842
21698750000,-22.602377,29.967346
21712500000,-22.60671,-29.428276
21726250000,-22.419315,-90.034744
21740000000,-22.455299,-151.289
21753750000,-22.667253,148.01563
21767500000,-22.935816,88.337624
21781250000,-23.189493,30.485785
21795000000,-23.106916,-27.141127
21808750000,-22.937046,-86.127213
21822500000,-22.706318,-144.88998
21836250000,-22.396845,154.10616
21850000000,-22.474106,92.61837
21863750000,-22.427532,32.579224
21877500000,-22.578638,-28.652422
21891250000,-22.799139,-87.549744
21905000000,-22.765423,-146.47438
21918750000,-22.727104,153.93959
21932500000,-22.616411,94.66745
21946250000,-22.537975,34.031143
21960000000,-22.536118,-26.586601
21973750000,-22.726559,-86.637772
21987500000,-22.771313,-145.10387
22001250000,-22.703136,155.6767
22015000000,-22.540234,96.141426
22028750000,-22.469557,35.607479
22042500000,-22.410851,-25.363789
22056250000,-22.56978,-86.721817
22070000000,-22.82728,-146.78082
22083750000,-23.147106,154.80626
22097500000,-23.117306,97.329247
22111250000,-23.119745,38.550179
22125000000,-22.896908,-19.221846
22138750000,-22.61202,-79.069695
22152500000,-22.399012,-138.95135
22166250000,-22.096424,160.439
22180000000,-21.952013,97.857567
22193750000,-22.106756,36.207237
22207500000,-22.361925,-24.633654
22221250000,-22.635794,-84.359612
22235000000,-22.874157,-142.40561
22248750000,-22.765795,159.22418
22262500000,-22.656204,100.20448
22276250000,-22.356203,40.378044
22290000000,-22.232204,-21.527905
22303750000,-22.38196,-83.091995
22317500000,-22.691671,-143.14073
22331250000,-22.910236,157.21513
22345000000,-23.096588,99.006866
22358750000,-23.047583,41.408756
22372500000,-22.800014,-18.266064
22386250000,-22.824045,-78.126526
22400000000,-22.774174,-137.86378
22413750000,-22.889143,162.80325
22427500000,-22.763851,103.75792
22441250000,-22.651955,44.139801
22455000000,-22.592941,-15.729747
22468750000,-22.423075,-74.672318
22482500000,-22.238825,-135.53363
22496250000,-22.104683,163.62839
22510000000,-22.075676,101.68135
22523750000,-22.333044,40.315983
22537500000,-22.601679,-19.287413
22551250000,-22.747953,-78.352539
22565000000,-22.832144,-136.93768
22578750000,-22.719978,164.20619
22592500000,-22.565166,104.57096
22606250000,-22.415789,43.607121
22620000000,-22.507101,-17.251873
22633750000,-22.550932,-78.348801
22647500000,-22.925991,-138.60004
22661250000,-23.124939,161.64832
22675000000,-23.492311,103.52502
22688750000,-23.517645,46.513187
22702500000,-23.361538,-11.894835
22716250000,-23.281597,-70.469597
22730000000,-23.089499,-129.06084
22743750000,-22.768669,170.97264
22757500000,-22.690723,110.37057
22771250000,-22.643242,50.532982
22785000000,-22.573366,-9.5981808
22798750000,-22.499245,-69.652428
22812500000,-22.384598,-130.29353
22826250000,-22.369278,168.32899
22840000000,-22.571997,107.33424
22853750000,-22.713316,47.706669
22867500000,-22.919867,-12.404221
22881250000,-23.136478,-70.576523
22895000000,-23.096653,-129.57205
22908750000,-23.04579,172.56076
22922500000,-22.749878,112.41496
22936250000,-22.69883,51.780602
22950000000,-22.767164,-9.6552458
22963750000,-23.034018,-69.141647
22977500000,-23.194275,-128.3528
22991250000,-23.371267,173.24319
23005000000,-23.23106,115.91084
23018750000,-22.974682,56.522476
23032500000,-22.75399,-3.9011574
23046250000,-22.796618,-64.84903
23060000000,-22.881971,-124.52795
23073750000,-22.926617,175.96384
23087500000,-22.836517,116.48235
23101250000,-22.898289,56.646454
23115000000,-22.777277,-2.0258894
23128750000,-22.60907,-62.630466
23142500000,-22.605268,-123.29828
23156250000,-22.702612,175.88466
23170000000,-22.872179,116.21233
23183750000,-22.987232,56.663635
23197500000,-23.068409,-2.403434
23211250000,-23.076895,-61.618526
23225000000,-23.112324,-120.83995
23238750000,-23.059189,179.85207
23252500000,-23.148394,120.18094
23266250000,-23.125631,61.753311
23280000000,-23.031136,2.4061761
23293750000,-22.918242,-57.205166
23307500000,-22.954168,-116.76024
23321250000,-22.8997,-175.54236
23335000000,-22.853445,125.0741
23348750000,-22.548479,66.27356
23362500000,-22.379055,4.5417576
23376250000,-22.320578,-54.569199
23390000000,-22.152306,-116.43333
23403750000,-22.289473,-176.88199
23417500000,-22.351822,122.25812
23431250000,-22.534233,62.929813
23445000000,-22.570757,3.0974209
23458750000,-22.599138,-55.500305
23472500000,-22.54215,-115.91749
23486250000,-22.498726,-175.30533
23500000000,-22.318558,123.33819
23513750000,-22.626942,61.624725
23527500000,-23.054743,2.0589797
23541250000,-23.409019,-54.884247
23555000000,-23.309114,-112.32896
23568750000,-23.176876,-170.0304
23582500000,-22.769955,130.05899
23596250000,-22.852514,69.849686
23610000000,-22.712093,11.380877
23623750000,-22.57346,-49.217556
23637500000,-22.724817,-108.19456
23651250000,-22.480309,-166.6368
23665000000,-22.063763,133.41644
23678750000,-21.998573,71.58461
23692500000,-21.843435,10.656325
23706250000,-22.108738,-51.270725
23720000000,-22.121197,-110.42911
23733750000,-22.263065,-171.71478
23747500000,-22.511608,129.76602
23761250000,-22.436184,70.908325
23775000000,-22.249144,11.575325
23788750000,-22.189007,-49.938488
23802500000,-22.370762,-109.60369
23816250000,-22.412766,-169.90765
23830000000,-22.542658,131.16194
23843750000,-22.426592,71.029976
23857500000,-22.624512,9.8654833
23871250000,-22.863371,-48.771992
23885000000,-22.969728,-108.29482
23898750000,-23.203306,-166.03374
23912500000,-23.136148,137.37543
23926250000,-22.769375,78.773781
23940000000,-22.66737,19.805265
23953750000,-22.101559,-39.63789
23967500000,-21.995813,-101.89751
23981250000,-21.975929,-161.24139
23995000000,-21.620245,137.58868
24008750000,-21.681135,75.4142
24022500000,-21.865719,14.56083
24036250000,-21.929003,-45.245415
24050000000,-22.026596,-106.40799
24063750000,-22.254501,-166.19284
24077500000,-22.439024,133.78047
24091250000,-22.659311,75.133186
24105000000,-22.544704,16.7181
24118750000,-22.621769,-43.749359
24132500000,-22.601322,-102.74988
24146250000,-22.640352,-162.57936
24160000000,-22.670132,137.1441
24173750000,-22.8978,78.869995
24187500000,-22.826511,20.11517
24201250000,-22.822544,-38.347908
24215000000,-22.531975,-97.001549
24228750000,-22.443195,-158.70918
24242500000,-22.54722,142.58191
24256250000,-22.261246,82.617638
24270000000,-22.305273,21.667147
24283750000,-22.410122,-38.003296
24297500000,-22.294918,-96.695251
24311250000,-22.160475,-157.70633
24325000000,-22.131321,142.91484
24338750000,-21.965466,80.519402
24352500000,-22.344908,20.076653
24366250000,-22.274456,-39.091515
24380000000,-22.380621,-100.81036
24393750000,-22.707205,-160.32304
24407500000,-22.854168,141.72768
24421250000,-22.703543,81.208351
24435000000,-23.075977,21.179483
24448750000,-23.10861,-36.807392
24462500000,-23.266228,-96.621681
24476250000,-23.303844,-154.09128
24490000000,-23.220415,145.61377
24503750000,-23.46542,86.93483
24517500000,-23.465387,28.903172
24531250000,-23.277994,-28.730951
24545000000,-23.128984,-87.899757
24558750000,-22.78656,-146.04953
24572500000,-22.614201,152.71313
24586250000,-22.416571,93.514442
24600000000,-22.153111,30.616262
24613750000,-22.43726,-30.255785
24627500000,-22.414864,-89.751381
24641250000,-22.467585,-149.84605
24655000000,-22.473104,149.04436
24668750000,-22.738579,90.383377
24682500000,-22.606678,29.93395
24696250000,-22.828259,-29.68503
24710000000,-22.683947,-89.752151
24723750000,-23.107777,-150.71469
24737500000,-23.25209,152.34451
24751250000,-23.166313,92.73233
24765000000,-23.296286,33.031582
24778750000,-23.510599,-23.830933
24792500000,-23.027205,-82.332367
24806250000,-23.084562,-143.29242
24820000000,-23.058416,158.29033
24833750000,-22.944733,98.170067
24847500000,-22.99855,39.137852
24861250000,-22.665623,-20.155416
24875000000,-22.612335,-81.353065
24888750000,-22.798159,-141.94962
24902500000,-22.760973,159.67799
24916250000,-22.701527,98.377617
24930000000,-22.944374,39.479549
24943750000,-22.903351,-19.557608
24957500000,-22.802282,-78.268044
24971250000,-22.476751,-138.82079
24985000000,-22.629992,159.76544
24998750000,-22.699381,99.601883
25012500000,-22.867634,39.775856
25026250000,-22.95125,-19.971006
25040000000,-23.253901,-79.093483
25053750000,-23.216574,-137.52202
25067500000,-23.416443,163.98474
25081250000,-23.188416,106.91782
25095000000,-22.967951,46.797436
25108750000,-23.013308,-11.825831
25122500000,-22.677404,-71.202713
25136250000,-22.526033,-131.97473
25150000000,-22.645359,167.718
25163750000,-22.402523,109.15887
25177500000,-22.385464,47.765217
25191250000,-22.276722,-11.656619
25205000000,-22.068771,-73.090324
25218750000,-22.231987,-134.66887
25232500000,-22.323797,165.54601
25246250000,-22.349182,104.51554
25260000000,-22.74065,43.014549
25273750000,-23.104404,-14.106213
25287500000,-22.972166,-73.121544
25301250000,-23.147388,-132.68246
25315000000,-23.088791,169.2834
25328750000,-23.100014,108.48153
25342500000,-23.302895,49.485294
25356250000,-23.486013,-9.4887791
25370000000,-23.641546,-67.005806
25383750000,-23.520163,-124.42527
25397500000,-23.24721,177.95108
25411250000,-22.983929,117.98923
25425000000,-22.811344,59.687378
25438750000,-22.477453,-0.36788532
25452500000,-22.245535,-60.295464
25466250000,-21.904989,-122.13907
25480000000,-21.983915,176.50877
25493750000,-21.994419,115.4514
25507500000,-22.092392,55.69656
25521250000,-22.126171,-4.7706752
25535000000,-22.121626,-64.15773
25548750000,-22.037899,-125.16755
25562500000,-22.149305,174.53455
25576250000,-22.073181,113.76202
25590000000,-22.430557,52.29034
25603750000,-22.65617,-6.8013797
25617500000,-22.756418,-65.431267
25631250000,-22.714647,-124.90965
25645000000,-22.875763,174.66187
25658750000,-22.907728,114.64617
25672500000,-23.396938,54.011398
25686250000,-23.771742,-2.4315736
25700000000,-23.735796,-59.460747
25713750000,-23.740353,-116.70482
25727500000,-23.462318,-174.40163
25741250000,-23.200218,126.6468
25755000000,-23.035398,67.310829
25768750000,-22.704809,9.1480331
25782500000,-22.25316,-51.799465
25796250000,-22.146526,-113.47313
25810000000,-22.127045,-174.70204
25823750000,-22.204098,124.95284
25837500000,-22.186262,64.643234
25851250000,-22.162533,4.2306089
25865000000,-22.184622,-56.414135
25878750000,-22.263718,-117.00854
25892500000,-22.395872,-177.5181
25906250000,-22.674381,122.22882
25920000000,-22.832209,63.357586
25933750000,-22.900417,4.4735112
25947500000,-22.898268,-54.723888
25961250000,-22.921103,-114.85786
25975000000,-23.009178,-174.43642
25988750000,-23.20822,126.22104
26002500000,-23.204897,67.602272
26016250000,-23.360659,8.5325613
26030000000,-23.25037,-49.519035
26043750000,-23.202963,-108.93386
26057500000,-23.142227,-167.69472
26071250000,-23.03565,133.41801
26085000000,-22.788464,74.389931
26098750000,-22.701,14.01621
26112500000,-22.382889,-46.792549
26126250000,-22.481104,-108.8098
26140000000,-22.796131,-169.05724
26153750000,-22.986279,132.36667
26167500000,-22.976549,74.003883
26181250000,-22.790182,14.42231
26195000000,-22.668394,-46.290981
26208750000,-22.703836,-107.26932
26222500000,-22.881264,-167.9702
26236250000,-23.258778,132.22446
26250000000,-23.531403,73.884659
26263750000,-23.561283,16.902466
26277500000,-23.358055,-41.97916
26291250000,-23.295979,-101.20279
26305000000,-23.373062,-161.36761
26318750000,-23.349203,140.6071
26332500000,-23.326729,81.116028
26346250000,-23.229963,22.4984
26360000000,-23.08453,-36.828362
26373750000,-22.943945,-96.344688
26387500000,-22.813612,-156.65327
26401250000,-22.832485,143.4536
26415000000,-22.793453,84.245216
26428750000,-22.604227,24.79154
26442500000,-22.380249,-36.278866
26456250000,-22.336161,-97.987373
26470000000,-22.48564,-159.70227
26483750000,-22.747702,139.52162
26497500000,-23.096619,79.677567
26511250000,-23.372286,20.775938
26525000000,-23.605721,-37.559597
26538750000,-23.601845,-95.568703
26552500000,-23.633404,-155.0323
26566250000,-23.910967,146.37279
26580000000,-23.900541,88.631226
26593750000,-23.974566,31.44875
26607500000,-23.696928,-26.44783
26621250000,-23.405973,-84.638229
26635000000,-23.140217,-144.1219
26648750000,-22.746487,156.6974
26662500000,-22.367231,94.557014
26676250000,-22.552052,32.564075
26690000000,-22.648315,-27.502569
26703750000,-22.808441,-87.56131
26717500000,-22.846073,-146.77556
26731250000,-22.876356,154.68294
26745000000,-22.693167,95.301552
26758750000,-22.620823,35.459034
26772500000,-22.387486,-25.064571
26786250000,-22.457294,-87.282654
26800000000,-22.684942,-147.01224
26813750000,-22.760944,153.45306
26827500000,-22.871103,93.992996
26841250000,-22.879372,34.109898
26855000000,-23.043242,-25.911167
26868750000,-23.307381,-86.151711
26882500000,-23.583187,-144.15559
26896250000,-23.788637,158.26186
26910000000,-23.799261,102.83035
26923750000,-23.269032,44.970104
26937500000,-23.107937,-14.627176
26951250000,-22.640596,-74.02636
26965000000,-22.453497,-134.97478
26978750000,-22.285362,163.92938
26992500000,-22.229231,103.13186
27006250000,-22.194588,41.171467
27020000000,-22.552774,-18.83674
27033750000,-22.463278,-78.611076
27047500000,-22.766336,-138.72302
27061250000,-22.826693,163.40027
27075000000,-22.636948,103.7443
27088750000,-22.673679,43.486568
27102500000,-22.702311,-16.413321
27116250000,-22.755365,-76.821266
27130000000,-23.095961,-137.02782
27143750000,-23.148785,165.98819
27157500000,-23.111927,106.28321
27171250000,-23.244581,48.572338
27185000000,-22.923916,-9.3823614
27198750000,-22.824009,-69.857498
27212500000,-22.866362,-129.49033
27226250000,-22.834305,171.10599
27240000000,-22.878275,112.2215
27253750000,-22.615435,54.699463
27267500000,-22.250801,-5.5893006
27281250000,-22.162403,-65.854782
27295000000,-21.806641,-126.04533
27308750000,-21.622856,171.10664
27322500000,-21.707529,109.10085
27336250000,-22.01783,47.129707
27350000000,-22.293119,-13.186061
27363750000,-22.664478,-73.025604
27377500000,-22.865311,-131.09039
27391250000,-23.035881,170.72186
27405000000,-22.841743,112.86425
27418750000,-22.651201,51.996262
27432500000,-22.79883,-8.9084082
27446250000,-22.97987,-69.41935
27460000000,-23.436707,-128.78416
27473750000,-23.872913,173.7516
27487500000,-23.808922,118.18817
27501250000,-23.754992,60.656998
27515000000,-23.27002,4.7540827
27528750000,-22.6064,-56.242062
27542500000,-22.65733,-117.12197
27556250000,-22.401888,-176.62592
27570000000,-22.384146,121.95146
27583750000,-22.346762,62.34396
27597500000,-22.276461,2.7213497
27611250000,-22.121374,-57.84314
27625000000,-22.009201,-117.66476
27638750000,-21.749863,-179.02017
27652500000,-21.943995,117.8574
27666250000,-22.26433,58.176983
27680000000,-22.333609,-2.0622954
27693750000,-22.581697,-62.452026
27707500000,-22.904278,-122.0267
27721250000,-23.085279,179.58318
27735000000,-23.2922,120.46533
27748750000,-23.213243,63.088661
27762500000,-23.151333,1.9041581
27776250000,-23.561045,-57.281548
27790000000,-23.590576,-115.01463
27803750000,-23.818821,-173.68636
27817500000,-23.822338,130.26236
27831250000,-23.499386,73.085739
27845000000,-23.163221,13.928332
27858750000,-22.853216,-45.470497
27872500000,-22.525082,-106.45189
27886250000,-22.563848,-166.86946
27900000000,-22.27434,133.15479
27913750000,-22.326202,71.233864
27927500000,-22.420811,11.707753
27941250000,-22.469025,-48.899429
27955000000,-22.545021,-108.46371
27968750000,-22.511467,-168.71996
27982500000,-22.615044,131.58163
27996250000,-22.746248,71.936348
28010000000,-22.675711,13.037991
28023750000,-22.645498,-47.882248
28037500000,-22.881205,-108.40989
28051250000,-23.059521,-167.8631
28065000000,-23.360064,132.91043
28078750000,-23.625824,75.695854
28092500000,-23.42977,18.755592
28106250000,-23.292608,-40.779755
28120000000,-23.345243,-98.983871
28133750000,-23.150181,-158.32732
28147500000,-23.259886,143.79872
28161250000,-22.77099,86.600685
28175000000,-22.366646,25.428944
28188750000,-22.152477,-35.133736
28202500000,-21.887115,-97.076355
28216250000,-21.989218,-159.1815
28230000000,-22.270168,139.89684
28243750000,-22.454983,80.468666
28257500000,-22.639181,21.121479
28271250000,-22.578852,-36.901089
28285000000,-22.329809,-97.297653
28298750000,-22.370546,-158.27214
28312500000,-22.379265,140.42262
28326250000,-22.694197,78.840004
28340000000,-23.267155,18.203651
28353750000,-23.876991,-38.295685
28367500000,-24.137051,-94.680664
28381250000,-24.063063,-148.81406
28395000000,-23.499813,153.21408
28408750000,-23.288946,94.049339
28422500000,-22.998482,35.34874
28436250000,-22.801861,-24.862436
28450000000,-22.600304,-84.197769
28463750000,-22.490005,-143.44435
28477500000,-22.147757,156.65112
28491250000,-21.950283,95.732605
28505000000,-21.701487,34.185028
28518750000,-21.906036,-27.542421
28532500000,-21.946175,-87.375793
28546250000,-21.999681,-148.42717
28560000000,-22.230564,151.6044
28573750000,-22.319773,92.695724
28587500000,-22.350626,33.850056
28601250000,-22.179901,-25.58609
28615000000,-22.004669,-85.906181
28628750000,-21.94338,-148.14584
28642500000,-22.150148,150.66579
28656250000,-22.42515,89.304077
28670000000,-22.981251,28.280941
28683750000,-23.7363,-29.590935
28697500000,-24.157206,-84.381371
28711250000,-24.153355,-139.27783
28725000000,-23.820339,165.6089
28738750000,-23.234423,109.17586
28752500000,-22.524019,49.3228
28766250000,-22.072657,-12.427499
28780000000,-21.958668,-74.522423
28793750000,-21.992189,-135.15973
28807500000,-21.947439,164.51978
28821250000,-21.8941,104.7523
28835000000,-21.783394,43.761395
28848750000,-21.9345,-16.538807
28862500000,-21.899351,-76.546738
28876250000,-21.926706,-136.80467
28890000000,-22.006966,163.20213
28903750000,-22.070684,103.42663
28917500000,-22.01692,43.517418
28931250000,-22.125948,-16.511749
28945000000,-22.18083,-76.12854
28958750000,-22.292152,-135.74237
28972500000,-22.110443,164.91882
28986250000,-22.136209,103.45693
29000000000,-22.465464,42.233459
29013750000,-22.932953,-16.7491
29027500000,-23.230379,-73.825699
29041250000,-23.191399,-130.48711
29055000000,-23.042088,171.83554
29068750000,-22.746107,113.74393
29082500000,-22.295849,54.380939
29096250000,-22.128784,-7.6552849
29110000000,-22.246132,-68.022125
29123750000,-22.210632,-127.95425
29137500000,-22.410843,171.92513
29151250000,-22.384083,113.73333
29165000000,-22.39855,53.841679
29178750000,-22.249405,-4.6871309
29192500000,-22.099951,-65.001732
29206250000,-21.974718,-125.62737
29220000000,-22.143265,173.22154
29233750000,-22.21825,114.32964
29247500000,-22.261995,54.127224
29261250000,-22.329084,-4.6035781
29275000000,-22.285816,-64.584915
29288750000,-22.3827,-123.67947
29302500000,-22.267941,176.31236
29316250000,-22.291903,115.81828
29330000000,-22.546566,55.51445
29343750000,-22.818613,-2.6429398
29357500000,-22.726116,-60.359501
29371250000,-22.702118,-118.91911
29385000000,-22.288223,-177.7854
29398750000,-22.295187,121.46935
29412500000,-22.03093,60.926147
29426250000,-22.213446,-1.150964
29440000000,-22.511765,-60.944489
29453750000,-22.830372,-119.59621
