!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Wednesday, July 02, 2025 19:22:13
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
20296250000,-31.088882,27.694881
20310000000,-31.197655,-32.882702
20323750000,-31.161776,-93.290443
20337500000,-31.140688,-153.52283
20351250000,-31.13995,146.25281
20365000000,-31.194082,85.86161
20378750000,-31.231949,25.482779
20392500000,-31.342747,-34.433384
20406250000,-31.286303,-93.981178
20420000000,-31.224487,-154.51411
20433750000,-31.099937,145.01115
20447500000,-31.167629,84.512505
20461250000,-31.2987,24.158741
20475000000,-31.378883,-36.378139
20488750000,-31.475187,-95.018776
20502500000,-31.32411,-154.49567
20516250000,-31.219357,145.59576
20530000000,-31.141243,84.816162
20543750000,-31.137482,23.83675
20557500000,-31.203201,-37.156513
20571250000,-31.292358,-96.73114
20585000000,-31.369564,-156.32445
20598750000,-31.276575,144.48036
20612500000,-31.121849,83.835472
20626250000,-31.124161,23.429022
20640000000,-31.144604,-37.695309
20653750000,-31.205042,-97.915489
20667500000,-31.262138,-158.33318
20681250000,-31.338593,141.71916
20695000000,-31.35771,81.80687
20708750000,-31.40962,22.498789
20722500000,-31.427137,-37.869007
20736250000,-31.238308,-97.591972
20750000000,-31.189394,-158.01213
20763750000,-31.191961,140.67236
20777500000,-31.233839,80.198448
20791250000,-31.434885,20.295603
20805000000,-31.510508,-38.895435
20818750000,-31.498577,-98.383392
20832500000,-31.367056,-158.13655
20846250000,-31.188044,141.35316
20860000000,-31.151253,80.372688
20873750000,-31.162531,19.591478
20887500000,-31.386408,-40.770821
20901250000,-31.509769,-100.13306
20915000000,-31.444159,-159.83429
20928750000,-31.344307,140.49483
20942500000,-31.212971,80.223839
20956250000,-31.20842,19.19593
20970000000,-31.306753,-40.977081
20983750000,-31.301233,-102.26492
20997500000,-31.366896,-162.17691
21011250000,-31.468317,137.76921
21025000000,-31.517437,77.733459
21038750000,-31.661119,18.244324
21052500000,-31.570313,-41.103176
21066250000,-31.498232,-101.22305
21080000000,-31.546434,-161.5679
21093750000,-31.501369,137.17329
21107500000,-31.659607,77.266663
21121250000,-31.749214,17.874247
21135000000,-31.857346,-41.443798
21148750000,-31.793482,-100.20367
21162500000,-31.534637,-159.52614
21176250000,-31.390697,139.68579
21190000000,-31.352249,78.742325
21203750000,-31.370319,17.517134
21217500000,-31.565544,-42.485531
21231250000,-31.709782,-102.80513
21245000000,-31.604622,-161.52773
21258750000,-31.548578,138.35751
21272500000,-31.471714,77.900826
21286250000,-31.354616,17.187124
21300000000,-31.394928,-43.182846
21313750000,-31.421017,-104.05612
21327500000,-31.564526,-164.68057
21341250000,-31.684633,135.24915
21355000000,-31.839062,75.478058
21368750000,-31.878687,16.332766
21382500000,-31.751869,-43.570938
21396250000,-31.674515,-103.33458
21410000000,-31.577412,-164.07729
21423750000,-31.648169,135.07297
21437500000,-31.944052,74.53611
21451250000,-32.192478,15.388833
21465000000,-32.248131,-43.207314
21478750000,-32.153767,-101.28909
21492500000,-31.941202,-161.42471
21506250000,-31.7442,138.26823
21520000000,-31.695786,76.612793
21533750000,-31.783993,16.099566
21547500000,-31.975809,-43.677128
21561250000,-32.091324,-102.71138
21575000000,-31.983942,-162.30742
21588750000,-31.923223,138.25597
21602500000,-31.763672,78.926781
21616250000,-31.674992,18.094683
21630000000,-31.59911,-42.864559
21643750000,-31.61347,-103.8884
21657500000,-31.811285,-164.49768
21671250000,-31.942787,134.99396
21685000000,-32.101944,75.622612
21698750000,-32.014141,17.294041
21712500000,-31.851845,-42.233459
21726250000,-31.760075,-102.59073
21740000000,-31.709436,-163.78474
21753750000,-31.888599,134.57613
21767500000,-32.048504,74.303146
21781250000,-32.269779,15.159559
21795000000,-32.401752,-42.932674
21808750000,-32.299835,-101.43163
21822500000,-32.008202,-161.21292
21836250000,-31.834988,137.84103
21850000000,-31.875341,76.93602
21863750000,-31.976498,16.773727
21877500000,-32.156227,-43.718418
21891250000,-32.189957,-102.31013
21905000000,-32.145161,-161.68987
21918750000,-32.07056,138.96657
21932500000,-32.001366,78.880424
21946250000,-31.825197,17.925467
21960000000,-31.816822,-42.927048
21973750000,-31.919958,-103.51587
21987500000,-31.990625,-164.01045
22001250000,-32.194889,136.62614
22015000000,-32.153549,77.549072
22028750000,-32.106167,18.061125
22042500000,-31.991619,-41.390743
22056250000,-31.783405,-101.62314
22070000000,-31.765942,-162.77106
22083750000,-31.896545,135.93135
22097500000,-32.109287,75.180222
22111250000,-32.145203,16.868717
22125000000,-32.238132,-41.229553
22138750000,-32.143612,-101.09827
22152500000,-31.831671,-160.53105
22166250000,-31.778324,138.21994
22180000000,-31.777151,76.97747
22193750000,-31.875957,16.659288
22207500000,-32.007446,-43.492405
22221250000,-32.045383,-102.60004
22235000000,-32.147137,-161.81812
22248750000,-32.046753,138.29713
22262500000,-31.872379,78.132767
22276250000,-31.819715,16.929914
22290000000,-31.781881,-43.348965
22303750000,-31.929234,-104.2453
22317500000,-32.115498,-164.3287
22331250000,-32.20668,135.77849
22345000000,-32.291798,76.606529
22358750000,-32.242718,18.234858
22372500000,-32.113693,-41.584694
22386250000,-31.944061,-102.51498
22400000000,-31.949232,-162.78288
22413750000,-32.111351,135.77248
22427500000,-32.205036,76.107819
22441250000,-32.368423,16.674585
22455000000,-32.375778,-41.238907
22468750000,-32.197571,-100.63804
22482500000,-32.055016,-160.25993
22496250000,-31.928041,138.89386
22510000000,-31.893417,76.823753
22523750000,-32.03257,16.485146
22537500000,-32.139484,-43.37553
22551250000,-32.223358,-102.86672
22565000000,-32.1647,-162.20053
22578750000,-32.179066,137.97203
22592500000,-32.022659,77.969299
22606250000,-31.902269,17.376728
22620000000,-31.965879,-43.707588
22633750000,-32.030037,-104.42173
22647500000,-32.215378,-164.43317
22661250000,-32.431961,135.94579
22675000000,-32.403664,77.63398
22688750000,-32.466835,17.392487
22702500000,-32.371151,-42.431606
22716250000,-32.262901,-102.59211
22730000000,-32.18092,-163.6116
22743750000,-32.384071,136.75264
22757500000,-32.525734,76.320328
22771250000,-32.716377,17.776085
22785000000,-32.626289,-40.966934
22798750000,-32.556118,-100.19264
22812500000,-32.371052,-159.84688
22826250000,-32.354656,139.10899
22840000000,-32.354885,78.574425
22853750000,-32.489559,18.300207
22867500000,-32.537052,-41.722202
22881250000,-32.645821,-100.41422
22895000000,-32.512814,-159.49074
22908750000,-32.470299,140.58995
22922500000,-32.356003,80.243523
22936250000,-32.305702,19.512785
22950000000,-32.275799,-41.387451
22963750000,-32.405647,-101.13181
22977500000,-32.572701,-160.97548
22991250000,-32.576923,140.07394
23005000000,-32.6506,80.760719
23018750000,-32.533913,21.622948
23032500000,-32.414398,-38.965649
23046250000,-32.403492,-98.751945
23060000000,-32.36198,-160.46156
23073750000,-32.504753,139.04851
23087500000,-32.674377,80.140274
23101250000,-32.741833,21.201323
23115000000,-32.781586,-37.658516
23128750000,-32.554146,-97.883835
23142500000,-32.508533,-157.19722
23156250000,-32.456093,141.96442
23170000000,-32.478081,80.974663
23183750000,-32.611027,20.783943
23197500000,-32.715038,-38.809624
23211250000,-32.816681,-97.636803
23225000000,-32.719913,-156.2494
23238750000,-32.61219,143.24294
23252500000,-32.440811,83.429916
23266250000,-32.511898,22.708551
23280000000,-32.547886,-37.674397
23293750000,-32.543194,-97.398514
23307500000,-32.697159,-157.23796
23321250000,-32.778389,143.64583
23335000000,-32.621998,84.633926
23348750000,-32.577393,24.706579
23362500000,-32.447453,-35.353352
23376250000,-32.364025,-95.163071
23390000000,-32.431477,-155.7476
23403750000,-32.56451,143.0797
23417500000,-32.530972,84.377846
23431250000,-32.544369,25.204252
23445000000,-32.47488,-34.257057
23458750000,-32.40416,-94.381149
23472500000,-32.281326,-154.95108
23486250000,-32.236889,144.31128
23500000000,-32.250134,84.03582
23513750000,-32.374897,23.848087
23527500000,-32.455303,-35.489395
23541250000,-32.460785,-94.866211
23555000000,-32.348171,-154.82658
23568750000,-32.417583,145.24847
23582500000,-32.373615,85.257866
23596250000,-32.268639,24.658184
23610000000,-32.425133,-35.368706
23623750000,-32.492695,-95.364761
23637500000,-32.578388,-155.37698
23651250000,-32.580711,145.93964
23665000000,-32.605602,85.755112
23678750000,-32.545238,26.265202
23692500000,-32.467258,-33.985367
23706250000,-32.404324,-93.25808
23720000000,-32.365227,-154.0354
23733750000,-32.46999,146.49861
23747500000,-32.462982,87.21051
23761250000,-32.448524,27.895494
23775000000,-32.380608,-32.187134
23788750000,-32.348316,-91.918388
23802500000,-32.193321,-152.54112
23816250000,-32.111221,147.03441
23830000000,-32.138599,86.581093
23843750000,-32.191818,25.977165
23857500000,-32.210361,-33.519299
23871250000,-32.327492,-94.186905
23885000000,-32.19173,-153.67128
23898750000,-32.211498,146.54045
23912500000,-32.284683,86.15551
23926250000,-32.253544,25.841843
23940000000,-32.291138,-34.271908
23953750000,-32.324707,-94.36409
23967500000,-32.438248,-154.21973
23981250000,-32.560444,146.07686
23995000000,-32.472969,86.712524
24008750000,-32.537037,27.010775
24022500000,-32.39143,-32.834827
24036250000,-32.380283,-93.188301
24050000000,-32.532928,-152.89517
24063750000,-32.471043,147.19843
24077500000,-32.598068,87.515724
24091250000,-32.571041,28.206045
24105000000,-32.623943,-31.417734
24118750000,-32.478207,-91.187698
24132500000,-32.380772,-151.00273
24146250000,-32.39196,148.40863
24160000000,-32.41013,87.732719
24173750000,-32.529266,27.775299
24187500000,-32.415131,-32.028316
24201250000,-32.550953,-92.08036
24215000000,-32.504349,-151.99086
24228750000,-32.472218,148.68878
24242500000,-32.52462,88.539398
24256250000,-32.523148,28.596519
24270000000,-32.459587,-31.627115
24283750000,-32.566628,-92.236099
24297500000,-32.715725,-152.07727
24311250000,-32.791679,148.5681
24325000000,-32.752132,88.730804
24338750000,-32.822533,29.298811
24352500000,-32.631512,-30.489479
24366250000,-32.745197,-90.664078
24380000000,-32.765541,-150.51704
24393750000,-32.786701,149.47903
24407500000,-32.893063,89.723282
24421250000,-32.827,30.324467
24435000000,-32.821701,-29.237547
24448750000,-32.866287,-89.015381
24462500000,-32.789299,-149.55296
24476250000,-32.75806,150.62004
24490000000,-32.888439,90.752007
24503750000,-32.847286,30.535839
24517500000,-33.021355,-28.943275
24531250000,-32.966892,-88.692459
24545000000,-32.911076,-147.92461
24558750000,-33.040295,152.14375
24572500000,-32.993587,92.115463
24586250000,-32.996883,32.711178
24600000000,-32.970562,-26.973808
24613750000,-33.160301,-87.281586
24627500000,-33.154526,-146.51347
24641250000,-33.112511,154.18262
24655000000,-33.175591,94.631714
24668750000,-33.084476,35.321995
24682500000,-33.036736,-25.049662
24696250000,-32.975479,-84.238266
24710000000,-33.02124,-144.67279
24723750000,-33.072754,155.68141
24737500000,-33.093822,96.258591
24751250000,-32.981422,36.674797
24765000000,-33.072025,-23.081757
24778750000,-32.894161,-82.769302
24792500000,-32.860313,-143.17238
24806250000,-32.919231,156.90437
24820000000,-32.894302,96.427536
24833750000,-32.963566,36.813736
24847500000,-33.002823,-22.54299
24861250000,-32.966576,-82.767128
24875000000,-32.932549,-142.97397
24888750000,-32.93182,157.88083
24902500000,-32.962406,97.366516
24916250000,-32.942993,37.572853
24930000000,-32.978508,-22.230154
24943750000,-33.024109,-82.261826
24957500000,-33.111805,-141.37595
24971250000,-33.094112,159.12863
24985000000,-33.179985,99.86808
24998750000,-32.975094,39.806198
25012500000,-32.953114,-19.86611
25026250000,-32.931812,-79.547737
25040000000,-33.047459,-139.69467
25053750000,-33.004723,160.26718
25067500000,-33.05452,101.82204
25081250000,-32.941177,42.091675
25095000000,-32.850952,-17.720768
25108750000,-32.839039,-77.690475
25122500000,-32.676884,-137.69133
25136250000,-32.65308,161.84877
25150000000,-32.686695,101.97655
25163750000,-32.714928,41.477562
25177500000,-32.701954,-18.754585
25191250000,-32.698124,-77.935234
25205000000,-32.644463,-137.88289
25218750000,-32.657471,161.87375
25232500000,-32.655952,101.79533
25246250000,-32.668995,41.454636
25260000000,-32.704216,-18.42502
25273750000,-32.69545,-78.947212
25287500000,-32.767044,-138.56714
25301250000,-32.850811,162.03462
25315000000,-32.7859,103.18491
25328750000,-32.820374,43.318886
25342500000,-32.782307,-17.00843
25356250000,-32.830269,-77.107681
25370000000,-32.804436,-137.60599
25383750000,-32.916389,163.46307
25397500000,-32.947853,103.59189
25411250000,-32.939709,44.719044
25425000000,-32.85445,-14.451531
25438750000,-32.650539,-75.125519
25452500000,-32.6404,-135.35544
25466250000,-32.63422,164.41307
25480000000,-32.787651,104.72665
25493750000,-32.761669,44.641396
25507500000,-32.712059,-14.629168
25521250000,-32.717644,-74.56012
25535000000,-32.573685,-134.46446
25548750000,-32.648563,165.60185
25562500000,-32.629726,105.14601
25576250000,-32.629383,44.70359
25590000000,-32.634529,-15.295377
25603750000,-32.735683,-74.994217
25617500000,-32.792839,-134.56671
25631250000,-32.797722,166.43201
25645000000,-32.74815,106.7132
25658750000,-32.645733,46.726696
25672500000,-32.605179,-14.35185
25686250000,-32.660286,-75.180237
25700000000,-32.827332,-134.72928
25713750000,-32.929543,166.58611
25727500000,-32.911179,106.69
25741250000,-32.898716,47.307446
25755000000,-32.815422,-12.899619
25768750000,-32.784081,-73.229897
25782500000,-32.885475,-133.2606
25796250000,-32.896511,166.71492
25810000000,-32.893036,106.98206
25823750000,-32.944172,47.069408
25837500000,-32.992836,-12.358213
25851250000,-32.900772,-71.71756
25865000000,-32.842651,-131.14166
25878750000,-32.815456,168.42044
25892500000,-32.92009,108.88579
25906250000,-33.03421,48.427635
25920000000,-33.172573,-10.929502
25933750000,-33.141685,-70.654922
25947500000,-33.036716,-130.07838
25961250000,-33.05962,170.69385
25975000000,-33.027756,110.8779
25988750000,-32.904667,51.118492
26002500000,-32.8102,-9.4571791
26016250000,-33.012703,-69.405937
26030000000,-32.964386,-129.03073
26043750000,-33.057835,171.30841
26057500000,-32.986908,111.93722
26071250000,-32.893806,52.429214
26085000000,-32.74844,-7.7903833
26098750000,-32.731342,-67.91436
26112500000,-32.936146,-129.14676
26126250000,-33.004227,170.96806
26140000000,-33.000141,111.06932
26153750000,-33.105808,51.44091
26167500000,-33.126511,-8.5791397
26181250000,-33.087109,-67.705093
26195000000,-33.06237,-126.77994
26208750000,-33.104023,172.94585
26222500000,-33.164055,112.68504
26236250000,-33.326698,52.215595
26250000000,-33.332989,-6.749661
26263750000,-33.427177,-66.728867
26277500000,-33.390072,-125.36096
26291250000,-33.371738,176.05463
26305000000,-33.247311,116.65551
26318750000,-33.173977,56.649036
26332500000,-33.15929,-3.7866848
26346250000,-33.216068,-64.29776
26360000000,-33.279167,-123.40817
26373750000,-33.374401,177.80031
26387500000,-33.25074,118.61445
26401250000,-33.103676,59.273815
26415000000,-32.936325,-1.3454448
26428750000,-32.809921,-61.322517
26442500000,-32.91684,-121.90336
26456250000,-32.950821,177.2083
26470000000,-32.992489,117.69067
26483750000,-33.030033,57.836357
26497500000,-33.066814,-1.4277149
26511250000,-32.904457,-60.920235
26525000000,-32.889118,-120.93971
26538750000,-32.818493,178.70445
26552500000,-32.912621,118.09311
26566250000,-32.997715,57.557171
26580000000,-33.057682,-2.2442768
26593750000,-33.248268,-60.802979
26607500000,-33.297077,-120.07803
26621250000,-33.224182,-178.91457
26635000000,-33.109459,121.36264
26648750000,-33.059704,61.368061
26662500000,-32.972157,0.34997046
26676250000,-33.151073,-59.686584
26690000000,-33.347996,-118.99975
26703750000,-33.459209,-178.3737
26717500000,-33.308628,123.52034
26731250000,-33.155598,64.519447
26745000000,-32.984657,3.8386137
26758750000,-32.95002,-56.377453
26772500000,-32.884998,-117.15868
26786250000,-33.029827,-177.55629
26800000000,-33.11134,122.10971
26813750000,-33.075081,63.607761
26827500000,-33.119312,4.2083559
26841250000,-33.009289,-54.855808
26855000000,-32.884022,-114.29168
26868750000,-32.843513,-174.93738
26882500000,-32.724804,123.8456
26896250000,-32.831547,63.317226
26910000000,-33.092426,3.8671098
26923750000,-33.1273,-55.682419
26937500000,-33.206944,-113.45114
26951250000,-33.078514,-172.55847
26965000000,-32.797428,126.987
26978750000,-32.604618,66.816933
26992500000,-32.793205,5.3498564
27006250000,-32.893208,-54.883808
27020000000,-33.003208,-114.91402
27033750000,-33.105999,-173.74551
27047500000,-33.017963,128.0645
27061250000,-32.994473,68.13221
27075000000,-32.689713,8.1325045
27088750000,-32.701733,-53.098358
27102500000,-32.696255,-113.53908
27116250000,-32.905449,-173.78275
27130000000,-32.961575,126.65895
27143750000,-33.042789,67.187607
27157500000,-33.092632,8.3983612
27171250000,-33.086018,-51.252411
27185000000,-32.843227,-110.78442
27198750000,-32.865746,-171.17683
27212500000,-32.846409,127.5682
27226250000,-32.923389,67.752441
27240000000,-33.064392,8.3323717
27253750000,-33.252319,-50.897236
27267500000,-33.242432,-109.26898
27281250000,-33.057491,-168.45746
27295000000,-32.875309,132.59412
27308750000,-32.631958,71.311234
27322500000,-32.725666,10.250072
27336250000,-32.76683,-50.179626
27350000000,-32.975185,-110.04756
27363750000,-33.010296,-168.9619
27377500000,-32.859901,131.588
27391250000,-32.756248,71.668106
27405000000,-32.629158,11.937529
27418750000,-32.462231,-48.879887
27432500000,-32.490746,-110.0272
27446250000,-32.749729,-170.86034
27460000000,-32.878895,128.92026
27473750000,-33.016258,69.630501
27487500000,-33.076672,10.324289
27501250000,-33.065216,-49.147247
27515000000,-32.96006,-108.44326
27528750000,-32.99826,-168.83641
27542500000,-33.005379,130.98854
27556250000,-33.106972,70.676773
27570000000,-33.169685,10.566902
27583750000,-33.443401,-48.863411
27597500000,-33.512245,-107.85699
27611250000,-33.32996,-165.67017
27625000000,-33.341434,135.0298
27638750000,-33.055248,74.815041
27652500000,-33.002037,13.775897
27666250000,-33.154793,-46.374859
27680000000,-33.257343,-105.57714
27693750000,-33.351215,-165.16545
27707500000,-33.269203,135.89551
27721250000,-33.207325,76.636337
27735000000,-32.927673,16.743439
27748750000,-32.886761,-43.630245
27762500000,-32.851925,-104.79704
27776250000,-32.92878,-165.24536
27790000000,-33.147163,133.82944
27803750000,-33.192924,74.206161
27817500000,-33.356644,14.984302
27831250000,-33.373596,-44.377605
27845000000,-33.32597,-103.83617
27858750000,-33.221928,-163.89735
27872500000,-33.22049,135.23361
27886250000,-33.340611,75.129036
27900000000,-33.548595,15.100787
27913750000,-33.76812,-44.567493
27927500000,-33.795593,-102.78095
27941250000,-33.923,-161.08798
27955000000,-33.609447,140.05005
27968750000,-33.513195,79.888512
27982500000,-33.458397,20.22031
27996250000,-33.600346,-40.979641
28010000000,-33.59964,-101.19585
28023750000,-33.821674,-160.29024
28037500000,-33.799809,141.50572
28051250000,-33.578083,82.031914
28065000000,-33.442142,22.953211
28078750000,-33.39909,-37.722534
28092500000,-33.377396,-97.816116
28106250000,-33.398628,-158.12852
28120000000,-33.562805,140.84857
28133750000,-33.680943,81.293846
28147500000,-33.697777,22.95993
28161250000,-33.807358,-35.705338
28175000000,-33.681347,-96.378006
28188750000,-33.514755,-155.77217
28202500000,-33.426762,144.51405
28216250000,-33.564854,84.008575
28230000000,-33.5341,23.300049
28243750000,-33.745869,-36.283062
28257500000,-33.924831,-94.686874
28271250000,-33.839577,-152.57391
28285000000,-33.669491,147.90256
28298750000,-33.482704,87.807152
28312500000,-33.481148,27.705868
28326250000,-33.380402,-33.527073
28340000000,-33.442165,-93.97438
28353750000,-33.611485,-153.52902
28367500000,-33.679596,147.38478
28381250000,-33.543354,88.784233
28395000000,-33.464474,29.126625
28408750000,-33.363831,-31.312374
28422500000,-33.346409,-91.835518
28436250000,-33.504284,-152.96677
28450000000,-33.548862,147.07208
28463750000,-33.497719,86.238335
28477500000,-33.814289,28.5751
28491250000,-33.833702,-31.110098
28505000000,-33.800724,-90.042
28518750000,-33.669361,-149.35687
28532500000,-33.666096,150.91663
28546250000,-33.66729,90.050713
28560000000,-33.736389,29.639637
28573750000,-33.852947,-29.593126
28587500000,-33.898426,-88.699562
28601250000,-33.88723,-146.41385
28615000000,-33.775459,154.48848
28628750000,-33.495064,94.958191
28642500000,-33.397446,34.522942
28656250000,-33.311768,-26.237329
28670000000,-33.35191,-86.853577
28683750000,-33.366917,-146.21535
28697500000,-33.485565,154.17709
28711250000,-33.465599,94.57637
28725000000,-33.328133,34.949562
28738750000,-33.203831,-25.362617
28752500000,-33.134991,-86.163902
28766250000,-33.153866,-147.61285
28780000000,-33.228451,151.59305
28793750000,-33.528622,91.440834
28807500000,-33.660721,31.939953
28821250000,-33.676281,-27.241787
28835000000,-33.78455,-85.994896
28848750000,-33.716125,-146.3064
28862500000,-33.669609,154.52251
28876250000,-33.733921,94.020325
28890000000,-33.768276,33.974358
28903750000,-34.183887,-26.563334
28917500000,-34.217949,-84.41552
28931250000,-34.349403,-142.30023
28945000000,-34.137985,159.07904
28958750000,-33.937439,100.47508
28972500000,-33.705624,40.364285
28986250000,-33.504555,-20.410414
29000000000,-33.645771,-80.977928
29013750000,-33.783413,-140.58925
29027500000,-33.701847,160.83731
29041250000,-33.77206,101.2209
29055000000,-33.536579,41.135338
29068750000,-33.430843,-19.244452
29082500000,-33.225788,-79.633492
29096250000,-33.188011,-140.99426
29110000000,-33.397476,157.4037
29123750000,-33.50058,97.079956
29137500000,-33.752541,36.960434
29151250000,-33.807735,-21.615057
29165000000,-33.945995,-80.286865
29178750000,-33.775208,-140.00832
29192500000,-33.707653,159.74121
29206250000,-33.73457,98.049484
29220000000,-33.967381,37.737247
29233750000,-34.365131,-21.798103
29247500000,-34.531406,-79.766151
29261250000,-34.643875,-137.509
29275000000,-34.458687,164.78688
29288750000,-34.135773,105.40626
29302500000,-34.064537,44.309799
29316250000,-34.108673,-16.316223
29330000000,-34.236683,-76.189941
29343750000,-34.29314,-135.76559
29357500000,-34.34993,165.63612
29371250000,-34.207626,107.1267
29385000000,-34.078163,48.377724
29398750000,-33.8815,-11.734651
29412500000,-33.693123,-72.508507
29426250000,-33.653717,-133.91406
29440000000,-33.848454,164.83582
29453750000,-34.127125,104.89297
