!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Friday, July 04, 2025 19:56:27
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
20640000000,-22.685575,172.42688
20653750000,-22.889589,110.70266
20667500000,-23.384142,50.593918
20681250000,-23.624952,-7.9140482
20695000000,-23.687708,-67.580261
20708750000,-23.949183,-126.56129
20722500000,-24.034111,176.09372
20736250000,-23.916922,116.53975
20750000000,-24.130096,59.052418
20763750000,-23.758183,0.13901155
20777500000,-23.823399,-59.829315
20791250000,-23.632572,-118.09442
20805000000,-23.333258,-177.84291
20818750000,-23.247652,123.16847
20832500000,-22.914902,64.451759
20846250000,-22.365887,3.2878966
20860000000,-22.191362,-59.512722
20873750000,-21.906221,-121.79649
20887500000,-22.071859,174.56812
20901250000,-22.356216,114.31639
20915000000,-22.386797,53.015068
20928750000,-22.661768,-7.37572
20942500000,-22.754669,-67.444618
20956250000,-22.760136,-127.58916
20970000000,-22.901583,169.91582
20983750000,-23.327833,110.13417
20997500000,-23.715391,50.413734
21011250000,-24.113094,-6.2294846
21025000000,-23.958887,-63.341187
21038750000,-23.858408,-122.25468
21052500000,-23.710188,179.46422
21066250000,-23.375048,120.59527
21080000000,-23.1444,59.754082
21093750000,-23.052092,0.12349218
21107500000,-22.889854,-60.18206
21121250000,-22.787094,-120.67381
21135000000,-22.704641,178.99467
21148750000,-22.679873,118.12628
21162500000,-22.563177,59.126175
21176250000,-22.196869,-2.1457775
21190000000,-22.114021,-64.31514
21203750000,-22.278574,-126.5088
21217500000,-22.413246,172.8831
21231250000,-22.60078,111.60497
21245000000,-22.756062,51.829693
21258750000,-22.869753,-9.1567793
21272500000,-23.165186,-68.214943
21286250000,-23.08696,-127.93269
21300000000,-23.372452,170.85425
21313750000,-23.70038,111.88499
21327500000,-23.877916,54.128475
21341250000,-23.900728,-4.6060171
21355000000,-24.042908,-61.391987
21368750000,-23.646152,-119.46131
21382500000,-23.534803,-179.06236
21396250000,-23.130754,122.37241
21410000000,-22.761236,60.833019
21423750000,-22.70311,-0.49786136
21437500000,-22.607414,-61.117073
21451250000,-22.646275,-122.22666
21465000000,-22.875189,177.83084
21478750000,-22.745928,119.26262
21492500000,-22.501263,58.950886
21506250000,-22.309168,-1.8989527
21520000000,-22.153061,-63.999802
21533750000,-22.307131,-125.87
21547500000,-22.507996,172.77704
21561250000,-22.802362,113.00914
21575000000,-22.937929,53.454296
21588750000,-23.022049,-5.1959729
21602500000,-22.880697,-65.883476
21616250000,-23.036657,-126.21109
21630000000,-23.148478,173.37128
21643750000,-23.487345,113.32856
21657500000,-23.726202,56.174339
21671250000,-23.670683,-1.6875784
21685000000,-23.540287,-59.953709
21698750000,-23.156794,-118.48101
21712500000,-22.881384,-179.18428
21726250000,-22.732931,119.94617
21740000000,-22.526522,59.08923
21753750000,-22.622414,-3.5768104
21767500000,-22.863792,-63.207577
21781250000,-22.928694,-123.6557
21795000000,-23.121817,177.57654
21808750000,-23.050741,118.85342
21822500000,-22.777733,60.335678
21836250000,-22.598988,-1.3862128
21850000000,-22.548592,-61.818115
21863750000,-22.551971,-123.45602
21877500000,-22.710974,176.20479
21891250000,-22.802397,115.52071
21905000000,-23.059799,56.474453
21918750000,-22.97785,-2.6534486
21932500000,-22.998064,-62.242393
21946250000,-22.929026,-122.76244
21960000000,-23.097961,177.06223
21973750000,-23.155596,117.73567
21987500000,-23.35705,59.080544
22001250000,-23.161715,0.84766489
22015000000,-23.029242,-58.551044
22028750000,-22.701256,-117.79463
22042500000,-22.515261,-179.12068
22056250000,-22.359518,119.74629
22070000000,-22.409151,57.377647
22083750000,-22.660282,-3.7395892
22097500000,-22.978443,-63.250797
22111250000,-23.069103,-121.80935
22125000000,-23.159323,179.53903
22138750000,-23.044146,121.32758
22152500000,-22.732727,61.861591
22166250000,-22.471319,1.3235302
22180000000,-22.286674,-60.470123
22193750000,-22.405806,-122.27697
22207500000,-22.560341,176.66536
22221250000,-22.838465,116.64098
22235000000,-22.935684,57.921822
22248750000,-23.062925,-0.88416338
22262500000,-22.854319,-60.134899
22276250000,-22.870832,-120.15601
22290000000,-22.641479,179.83063
22303750000,-22.712532,118.29014
22317500000,-22.734545,58.166576
22331250000,-22.927444,-1.8500202
22345000000,-23.036652,-60.738914
22358750000,-23.01248,-119.50806
22372500000,-22.790998,-179.81729
22386250000,-22.800957,119.44775
22400000000,-22.838095,58.774597
22413750000,-23.137688,-1.3291109
22427500000,-23.223419,-59.434341
22441250000,-23.097425,-117.77003
22455000000,-22.920687,-177.19359
22468750000,-22.713934,123.80549
22482500000,-22.446404,62.689758
22496250000,-22.339991,1.41629
22510000000,-22.275339,-60.16618
22523750000,-22.389465,-121.8726
22537500000,-22.679512,177.28856
22551250000,-22.832565,117.73804
22565000000,-23.031845,58.624504
22578750000,-22.953987,-0.3464981
22592500000,-22.859018,-60.167164
22606250000,-22.778969,-120.86882
22620000000,-22.758884,178.48404
22633750000,-22.835035,117.27731
22647500000,-23.144098,56.382587
22661250000,-23.385506,-3.1179297
22675000000,-23.728937,-62.347424
22688750000,-23.902031,-119.60668
22702500000,-23.773928,-177.74158
22716250000,-23.701069,123.09941
22730000000,-23.621826,64.767197
22743750000,-23.428762,5.0257874
22757500000,-23.349504,-54.815857
22771250000,-23.222235,-114.12442
22785000000,-23.084465,-173.69342
22798750000,-22.892246,126.45082
22812500000,-22.595285,65.619598
22826250000,-22.487175,3.2232971
22840000000,-22.695112,-58.683681
22853750000,-22.934408,-119.42107
22867500000,-23.153046,-178.92999
22881250000,-23.226383,121.82703
22895000000,-23.322586,62.742836
22908750000,-23.24852,3.3421028
22922500000,-23.112564,-56.390823
22936250000,-23.094128,-117.5747
22950000000,-23.23554,-178.63223
22963750000,-23.514246,121.14375
22977500000,-23.829325,62.777245
22991250000,-23.883247,4.3357029
23005000000,-23.883039,-53.853737
23018750000,-23.653526,-112.63457
23032500000,-23.476631,-172.46141
23046250000,-23.415401,126.688
23060000000,-23.59613,66.855797
23073750000,-23.526192,8.2048187
23087500000,-23.378754,-51.18697
23101250000,-23.240688,-111.50989
23115000000,-23.229553,-171.5806
23128750000,-23.03616,128.45003
23142500000,-22.995987,66.71109
23156250000,-23.187929,5.6921687
23170000000,-23.287357,-54.361938
23183750000,-23.435852,-114.55711
23197500000,-23.526358,-174.12961
23211250000,-23.67844,125.71395
23225000000,-23.885139,66.563889
23238750000,-24.033939,7.8510761
23252500000,-24.021812,-50.782658
23266250000,-24.064976,-109.56487
23280000000,-23.831806,-167.96475
23293750000,-23.864561,131.73395
23307500000,-23.852623,73.315346
23321250000,-23.851221,14.23177
23335000000,-23.64941,-42.89909
23348750000,-23.158264,-102.45307
23362500000,-22.674965,-163.78787
23376250000,-22.560966,133.82573
23390000000,-22.508865,72.187973
23403750000,-22.698397,9.9390841
23417500000,-22.860245,-49.649178
23431250000,-22.922848,-110.61127
23445000000,-23.107389,-170.25438
23458750000,-23.002825,130.31784
23472500000,-22.921324,68.648598
23486250000,-23.207878,6.5664468
23500000000,-23.429522,-53.216545
23513750000,-23.726738,-114.37584
23527500000,-24.364391,-173.17903
23541250000,-24.606709,130.92294
23555000000,-24.556898,73.745811
23568750000,-24.414007,16.843582
23582500000,-24.005424,-43.146748
23596250000,-24.03084,-103.32215
23610000000,-24.105867,-161.89516
23623750000,-23.839586,139.61282
23637500000,-23.820681,80.252495
23651250000,-23.549206,23.424198
23665000000,-23.058821,-37.075581
23678750000,-22.665358,-98.112846
23692500000,-22.430935,-160.87297
23706250000,-22.444151,137.59625
23720000000,-22.485285,76.225868
23733750000,-22.346344,15.405313
23747500000,-22.539824,-47.212204
23761250000,-22.720539,-107.67442
23775000000,-22.81403,-168.87289
23788750000,-23.077158,130.07047
23802500000,-23.393373,69.805595
23816250000,-23.736076,11.085218
23830000000,-23.948576,-47.651253
23843750000,-23.867664,-106.50778
23857500000,-24.129057,-168.87737
23871250000,-24.843838,133.81465
23885000000,-24.845428,78.100571
23898750000,-24.773588,21.263681
23912500000,-24.469688,-34.517197
23926250000,-23.94854,-93.66333
23940000000,-23.64086,-153.27602
23953750000,-23.157658,146.35156
23967500000,-22.896044,83.183754
23981250000,-23.181726,23.224237
23995000000,-22.734407,-35.857296
24008750000,-22.477621,-98.554642
24022500000,-22.595207,-160.31546
24036250000,-22.527779,138.15239
24050000000,-22.690601,75.949471
24063750000,-22.918499,14.330408
24077500000,-23.338118,-46.477448
24091250000,-23.792881,-106.00766
24105000000,-23.794321,-163.31761
24118750000,-23.831495,135.11508
24132500000,-24.367231,75.120911
24146250000,-24.513229,17.351397
24160000000,-24.731577,-40.906811
24173750000,-24.811596,-97.488609
24187500000,-24.7054,-155.26459
24201250000,-24.626581,147.79227
24215000000,-24.009806,90.582474
24228750000,-23.572924,27.821861
24242500000,-23.799013,-33.015999
24256250000,-23.499525,-91.831001
24270000000,-23.376757,-153.16299
24283750000,-23.481106,147.9566
24297500000,-23.026924,88.214836
24311250000,-22.908268,25.789948
24325000000,-22.837185,-34.613682
24338750000,-22.571697,-98.126511
24352500000,-22.983574,-161.29939
24366250000,-23.29014,139.2851
24380000000,-23.282574,78.293709
24393750000,-23.841982,15.79848
24407500000,-24.23208,-42.239285
24421250000,-24.467192,-102.92914
24435000000,-25.047062,-161.43993
24448750000,-25.204739,142.01843
24462500000,-25.449554,83.676338
24476250000,-25.4956,27.951441
24490000000,-25.215193,-31.025732
24503750000,-25.412956,-89.859894
24517500000,-25.351946,-146.1776
24531250000,-25.06076,156.73222
24545000000,-24.643461,99.129333
24558750000,-24.021292,39.830757
24572500000,-23.669455,-21.902683
24586250000,-23.347996,-82.979584
24600000000,-23.011667,-145.70399
24613750000,-23.185905,151.00246
24627500000,-23.468582,91.2062
24641250000,-23.313091,31.042494
24655000000,-23.405415,-30.49655
24668750000,-23.474514,-90.680946
24682500000,-23.554857,-153.12531
24696250000,-24.041891,146.48244
24710000000,-24.111914,87.561722
24723750000,-24.361942,25.626152
24737500000,-25.097193,-31.95322
24751250000,-24.881481,-88.33049
24765000000,-24.999348,-149.07558
24778750000,-25.331396,154.58693
24792500000,-25.004461,96.897957
24806250000,-24.909956,37.30241
24820000000,-24.923948,-21.012638
24833750000,-24.674843,-80.525093
24847500000,-24.588415,-139.97386
24861250000,-24.328728,161.61842
24875000000,-24.089407,100.41183
24888750000,-24.146574,39.946838
24902500000,-23.93112,-19.456276
24916250000,-23.796782,-80.586807
24930000000,-23.850639,-141.62172
24943750000,-23.876593,157.33492
24957500000,-24.03441,96.944466
24971250000,-24.044796,37.033752
24985000000,-24.233595,-25.109631
24998750000,-24.720846,-84.310349
25012500000,-24.89043,-141.49037
25026250000,-24.938583,159.21165
25040000000,-25.133682,101.43599
25053750000,-24.982693,43.715832
25067500000,-25.026356,-14.966693
25081250000,-24.73279,-71.725037
25095000000,-24.304106,-133.34074
25108750000,-24.524075,167.17252
25122500000,-24.238874,110.79022
25136250000,-23.653704,49.064491
25150000000,-23.67543,-12.262666
25163750000,-23.43331,-72.622383
25177500000,-23.313992,-134.02277
25191250000,-23.265524,164.8858
25205000000,-23.022045,103.60745
25218750000,-23.151154,40.412395
25232500000,-23.46982,-21.211588
25246250000,-23.600323,-82.782372
25260000000,-24.095331,-145.05782
25273750000,-24.952242,156.02855
25287500000,-25.212526,99.58532
25301250000,-25.322817,40.952908
25315000000,-25.497004,-17.175983
25328750000,-25.794109,-75.513
25342500000,-26.139486,-131.92854
25356250000,-25.959625,172.4258
25370000000,-25.727156,115.38889
25383750000,-25.460691,58.547821
25397500000,-24.93462,-0.019021401
25411250000,-24.471926,-58.971786
25425000000,-24.170183,-119.66898
25438750000,-23.864962,-179.82173
25452500000,-23.531898,120.42237
25466250000,-23.020357,58.699303
25480000000,-22.95083,-4.5229793
25493750000,-23.047522,-65.606461
25507500000,-22.970121,-126.18541
25521250000,-22.977242,172.77823
25535000000,-22.795214,112.33504
25548750000,-22.530809,49.29747
25562500000,-22.649664,-14.779119
25576250000,-23.044323,-77.642448
25590000000,-23.684368,-140.60822
25603750000,-24.64514,160.34398
25617500000,-25.009558,104.9511
25631250000,-24.941319,45.686424
25645000000,-25.46283,-14.530548
25658750000,-25.884974,-70.844521
25672500000,-26.181652,-127.3159
25686250000,-26.164923,177.73817
25700000000,-25.815989,120.63033
25713750000,-25.689909,62.554829
25727500000,-25.343372,5.3209629
25741250000,-24.894562,-53.734844
25755000000,-24.53463,-112.73198
25768750000,-24.103817,-171.53636
25782500000,-23.590483,127.48301
25796250000,-23.317326,65.022705
25810000000,-23.214054,2.8798554
25823750000,-23.271782,-58.761581
25837500000,-23.3167,-119.09633
25851250000,-23.214645,-179.96432
25865000000,-23.145866,118.57116
25878750000,-23.223898,56.54591
25892500000,-23.407354,-5.6201711
25906250000,-23.867477,-67.219864
25920000000,-24.278299,-126.84055
25933750000,-24.681202,174.50937
25947500000,-24.903341,116.42789
25961250000,-24.960594,58.419724
25975000000,-25.017078,-0.82089674
25988750000,-25.238365,-58.734886
26002500000,-25.120596,-117.01603
26016250000,-25.121016,-175.03467
26030000000,-24.958679,127.15536
26043750000,-24.680521,67.178268
26057500000,-24.621187,7.6148167
26071250000,-24.521198,-52.198563
26085000000,-24.390858,-111.71577
26098750000,-24.334208,-171.89284
26112500000,-24.147772,128.86519
26126250000,-23.918545,67.883766
26140000000,-24.003178,6.304462
26153750000,-24.093992,-53.941483
26167500000,-24.116219,-113.86215
26181250000,-24.131392,-174.4115
26195000000,-24.218124,124.5996
26208750000,-24.406759,63.696987
26222500000,-24.76671,4.2853298
26236250000,-24.976551,-55.007381
26250000000,-25.329834,-113.84967
26263750000,-25.523003,-170.49493
26277500000,-25.415918,132.6301
26291250000,-25.295645,74.242195
26305000000,-25.197622,15.579488
26318750000,-24.992874,-42.192577
26332500000,-24.6548,-101.02746
26346250000,-24.272516,-160.49336
26360000000,-23.947678,138.87738
26373750000,-23.786562,78.223434
26387500000,-23.561983,17.179216
26401250000,-23.456554,-44.941433
26415000000,-23.515448,-106.53858
26428750000,-23.524958,-167.41855
26442500000,-23.485636,130.57382
26456250000,-23.678038,68.067558
26470000000,-24.102665,5.96384
26483750000,-24.868132,-54.218731
26497500000,-25.431494,-111.0983
26511250000,-25.58066,-168.10349
26525000000,-25.739601,134.98396
26538750000,-25.513788,77.904671
26552500000,-25.294497,17.672888
26566250000,-25.532854,-42.324989
26580000000,-25.785866,-99.937309
26593750000,-25.948191,-156.99263
26607500000,-25.938513,148.31566
26621250000,-25.168528,92.087158
26635000000,-24.514351,32.057671
26648750000,-24.059835,-28.340397
26662500000,-23.614628,-90.351509
26676250000,-23.567123,-152.89604
26690000000,-23.612137,146.57809
26703750000,-23.493504,86.276199
26717500000,-23.320951,25.38208
26731250000,-23.218206,-36.150288
26745000000,-23.26189,-98.445198
26758750000,-23.529055,-159.94997
26772500000,-23.724072,139.16393
26786250000,-23.995399,77.265244
26800000000,-24.569212,17.30163
26813750000,-24.95141,-40.254269
26827500000,-25.169596,-98.121956
26841250000,-25.271309,-155.82617
26855000000,-25.405104,146.2498
26868750000,-25.368288,89.359253
26882500000,-24.997877,31.64146
26896250000,-24.925903,-28.14024
26910000000,-24.941706,-85.720055
26923750000,-24.543928,-144.19646
26937500000,-24.24308,155.76234
26951250000,-24.066088,96.148911
26965000000,-23.7416,35.753181
26978750000,-23.70083,-24.60359
26992500000,-23.365479,-83.74041
27006250000,-22.98086,-146.09908
27020000000,-23.034267,151.42926
27033750000,-23.008343,89.94149
27047500000,-23.171738,26.693233
27061250000,-23.777277,-34.239372
27075000000,-24.031094,-92.742485
27088750000,-24.330725,-152.82693
27102500000,-24.626457,149.36884
27116250000,-24.524731,89.516495
27130000000,-25.091452,29.339123
27143750000,-25.552359,-25.698526
27157500000,-25.307537,-81.459732
27171250000,-25.168118,-137.83894
27185000000,-24.524332,166.03336
27198750000,-23.792976,104.31477
27212500000,-23.738205,42.744698
27226250000,-23.69076,-17.93222
27240000000,-23.740959,-77.264313
27253750000,-23.483103,-135.00705
27267500000,-22.830402,164.60793
27281250000,-22.638947,102.04847
27295000000,-22.456717,40.662403
27308750000,-22.265739,-22.715076
27322500000,-22.64308,-85.669693
27336250000,-22.878925,-146.14359
27350000000,-23.072004,152.42151
27363750000,-23.352636,92.622032
27377500000,-23.507324,31.648983
27391250000,-24.007813,-29.130358
27405000000,-24.425293,-86.897079
27418750000,-24.419846,-145.705
27432500000,-24.841181,153.22922
27446250000,-25.320421,96.08297
27460000000,-25.803104,38.70612
27473750000,-26.140558,-14.324014
27487500000,-25.595491,-68.42205
27501250000,-25.073399,-125.71188
27515000000,-24.35919,177.54932
27528750000,-23.439566,115.94197
27542500000,-23.246889,52.625267
27556250000,-23.214563,-7.259593
27570000000,-22.964012,-68.204376
27583750000,-22.887571,-128.53874
27597500000,-22.52281,171.21487
27611250000,-22.244984,108.34301
27625000000,-22.309378,46.261017
27638750000,-22.145081,-15.47649
27652500000,-22.303637,-79.950317
27666250000,-22.914942,-141.73711
27680000000,-23.177128,158.7606
27693750000,-23.554298,96.782501
27707500000,-24.277908,38.584488
27721250000,-24.520313,-19.782799
27735000000,-25.01915,-77.451103
27748750000,-24.985989,-132.68588
27762500000,-24.764189,167.51672
27776250000,-25.128166,108.80059
27790000000,-25.055319,52.976933
27803750000,-24.890076,-5.5271535
27817500000,-24.856102,-62.832893
27831250000,-24.496811,-120.12884
27845000000,-24.126366,-178.46423
27858750000,-23.55582,122.10384
27872500000,-23.139071,60.086487
27886250000,-23.105749,-1.452374
27900000000,-22.917145,-61.787853
27913750000,-22.812511,-124.13705
27927500000,-22.970976,174.86674
27941250000,-23.001997,114.56883
27955000000,-23.010611,54.23975
27968750000,-23.049223,-6.2115798
27982500000,-23.050684,-67.072098
27996250000,-23.248575,-128.59398
28010000000,-23.442724,171.92363
28023750000,-23.544029,110.01557
28037500000,-24.359051,49.211235
28051250000,-24.84981,-5.7066898
28065000000,-24.912041,-62.440655
28078750000,-24.790123,-118.15162
28092500000,-24.352112,-176.08914
28106250000,-24.139313,124.19333
28120000000,-24.065519,65.679077
28133750000,-23.785788,6.3979568
28147500000,-23.760193,-52.667286
28161250000,-23.31242,-109.78316
28175000000,-22.733545,-171.36649
28188750000,-22.420408,126.73337
28202500000,-22.236605,64.072472
28216250000,-22.285761,1.1508759
28230000000,-22.679846,-60.390499
28243750000,-22.81925,-120.00948
28257500000,-22.976767,179.48242
28271250000,-23.075882,120.47354
28285000000,-22.943939,59.548676
28298750000,-23.215727,-2.6684828
28312500000,-23.763319,-62.766487
28326250000,-24.176277,-121.90144
28340000000,-24.712439,-179.41861
28353750000,-24.797188,125.47109
28367500000,-24.793594,68.437943
28381250000,-24.662754,12.816252
28395000000,-24.033527,-45.203335
28408750000,-23.793884,-105.05747
28422500000,-23.548271,-163.84648
28436250000,-23.200645,136.52713
28450000000,-22.917313,76.549355
28463750000,-22.622292,15.961511
28477500000,-22.379259,-45.023617
28491250000,-22.286446,-106.37553
28505000000,-22.172766,-167.62061
28518750000,-22.193073,130.65414
28532500000,-22.307184,70.03476
28546250000,-22.308046,9.6169252
28560000000,-22.346312,-51.348907
28573750000,-22.564985,-112.00331
28587500000,-22.611691,-171.78966
28601250000,-22.632666,127.45215
28615000000,-22.811914,66.732048
28628750000,-23.016394,5.3717604
28642500000,-23.568811,-54.503925
28656250000,-23.880991,-112.26164
28670000000,-24.169262,-170.58525
28683750000,-24.450912,132.36792
28697500000,-24.546904,77.125801
28711250000,-24.257217,20.979342
28725000000,-23.830732,-35.817989
28738750000,-23.124813,-94.475594
28752500000,-22.610371,-155.58257
28766250000,-22.146904,142.58961
28780000000,-22.119505,79.264999
28793750000,-22.291523,17.660862
28807500000,-22.517485,-41.910553
28821250000,-22.43483,-101.23139
28835000000,-22.380449,-161.57762
28848750000,-22.360165,138.1326
28862500000,-22.36223,78.233315
28876250000,-22.287462,17.930319
28890000000,-22.301929,-43.084637
28903750000,-22.44055,-103.54636
28917500000,-22.507202,-163.60376
28931250000,-22.595509,136.24854
28945000000,-22.718447,76.484795
28958750000,-22.847858,16.85021
28972500000,-22.866426,-42.257927
28986250000,-22.862804,-103.07594
29000000000,-23.117533,-162.64423
29013750000,-23.346315,138.45943
29027500000,-23.556183,81.199814
29041250000,-23.365675,23.609421
29055000000,-23.183903,-34.695221
29068750000,-22.862133,-93.672607
29082500000,-22.478678,-153.99692
29096250000,-22.342155,143.61058
29110000000,-22.443308,82.455315
29123750000,-22.559111,21.850584
29137500000,-22.903307,-37.937691
29151250000,-22.959911,-95.788437
29165000000,-22.872065,-154.59451
29178750000,-22.64555,146.35464
29192500000,-22.473867,85.808922
29206250000,-22.302343,24.796406
29220000000,-22.452305,-36.794044
29233750000,-22.605185,-96.412315
29247500000,-22.745842,-156.40988
29261250000,-22.907696,144.71033
29275000000,-22.963068,85.34053
29288750000,-22.912964,27.177376
29302500000,-22.735445,-32.151649
29316250000,-22.569084,-93.07003
29330000000,-22.730734,-154.04027
29343750000,-22.878975,146.95393
29357500000,-22.957424,87.525246
29371250000,-22.923378,28.972549
29385000000,-22.831715,-30.973272
29398750000,-22.731127,-89.473328
29412500000,-22.478882,-150.89552
