!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Wednesday, July 02, 2025 19:16:20
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
23912500000,-22.259745,118.01575
23926250000,-22.236263,58.073116
23940000000,-22.273039,-1.9354626
23953750000,-22.329084,-61.739159
23967500000,-22.379473,-121.23201
23981250000,-22.350996,179.3717
23995000000,-22.329237,119.5494
24008750000,-22.286407,59.925991
24022500000,-22.248308,0.21680689
24036250000,-22.244984,-59.885925
24050000000,-22.273951,-119.9505
24063750000,-22.268448,-179.79858
24077500000,-22.345562,120.56664
24091250000,-22.364071,61.049618
24105000000,-22.364109,1.6555905
24118750000,-22.279758,-58.165714
24132500000,-22.259726,-118.14526
24146250000,-22.274643,-177.8685
24160000000,-22.282679,122.147
24173750000,-22.327925,62.251541
24187500000,-22.374952,2.4441197
24201250000,-22.399651,-56.696556
24215000000,-22.390205,-116.38678
24228750000,-22.370249,-175.86113
24242500000,-22.345135,124.29678
24256250000,-22.322205,64.290817
24270000000,-22.355455,4.3731623
24283750000,-22.407736,-55.343979
24297500000,-22.452692,-115.07038
24311250000,-22.489895,-174.57487
24325000000,-22.456345,126.29416
24338750000,-22.431532,66.660591
24352500000,-22.375135,6.7099342
24366250000,-22.39608,-53.410995
24380000000,-22.395407,-113.07771
24393750000,-22.460829,-172.95454
24407500000,-22.503542,127.41535
24421250000,-22.522535,68.102943
24435000000,-22.535843,8.5839481
24448750000,-22.498137,-50.846333
24462500000,-22.498947,-110.8874
24476250000,-22.491673,-170.62257
24490000000,-22.523558,129.6172
24503750000,-22.529589,69.91188
24517500000,-22.593605,10.496779
24531250000,-22.587154,-48.879341
24545000000,-22.605104,-108.34431
24558750000,-22.551659,-167.95975
24572500000,-22.538851,132.42784
24586250000,-22.542263,72.450996
24600000000,-22.587713,12.56877
24613750000,-22.594324,-46.910141
24627500000,-22.615564,-106.46608
24641250000,-22.642912,-165.85063
24655000000,-22.609535,134.54701
24668750000,-22.587852,75.147896
24682500000,-22.557604,15.410017
24696250000,-22.544043,-44.484055
24710000000,-22.61215,-104.11984
24723750000,-22.619476,-163.7338
24737500000,-22.652617,136.7186
24751250000,-22.656298,77.716728
24765000000,-22.599714,17.974831
24778750000,-22.590656,-41.689423
24792500000,-22.536913,-101.42527
24806250000,-22.531408,-161.0253
24820000000,-22.56238,139.04065
24833750000,-22.579359,79.391106
24847500000,-22.614182,20.116508
24861250000,-22.61623,-39.276608
24875000000,-22.566637,-98.711494
24888750000,-22.499708,-158.41096
24902500000,-22.498867,141.91043
24916250000,-22.486982,81.849525
24930000000,-22.509369,22.235119
24943750000,-22.540421,-37.405346
24957500000,-22.509111,-96.842361
24971250000,-22.51667,-156.35295
24985000000,-22.484863,144.23233
24998750000,-22.431791,84.501038
25012500000,-22.429316,24.700432
25026250000,-22.414715,-35.286915
25040000000,-22.433989,-95.039833
25053750000,-22.49052,-154.7043
25067500000,-22.523075,145.77841
25081250000,-22.489925,86.522125
25095000000,-22.412399,27.129045
25108750000,-22.393715,-32.590073
25122500000,-22.33643,-92.370949
25136250000,-22.332903,-152.12801
25150000000,-22.349745,147.92407
25163750000,-22.359112,88.33741
25177500000,-22.362104,28.722456
25191250000,-22.369068,-30.734123
25205000000,-22.364086,-90.384544
25218750000,-22.269968,-149.98369
25232500000,-22.260883,150.29086
25246250000,-22.280172,90.002129
25260000000,-22.307001,30.213736
25273750000,-22.346867,-29.191635
25287500000,-22.372673,-88.761559
25301250000,-22.360086,-147.91818
25315000000,-22.267776,152.5027
25328750000,-22.24884,92.537132
25342500000,-22.200232,32.600662
25356250000,-22.195148,-27.324219
25370000000,-22.238205,-87.223549
25383750000,-22.3155,-146.87125
25397500000,-22.351784,153.75491
25411250000,-22.281668,94.539085
25425000000,-22.261925,34.980255
25438750000,-22.19076,-24.743361
25452500000,-22.148804,-84.721443
25466250000,-22.204004,-144.7793
25480000000,-22.245909,155.19725
25493750000,-22.31708,95.912666
25507500000,-22.292229,36.476311
25521250000,-22.279345,-22.994011
25535000000,-22.231461,-82.605988
25548750000,-22.181641,-142.41841
25562500000,-22.168566,157.65491
25576250000,-22.207993,97.377213
25590000000,-22.236963,37.633156
25603750000,-22.302534,-21.745241
25617500000,-22.307323,-81.219391
25631250000,-22.290812,-140.56857
25645000000,-22.218241,159.96358
25658750000,-22.184961,99.980202
25672500000,-22.197281,39.702744
25686250000,-22.24509,-20.130344
25700000000,-22.29627,-79.816338
25713750000,-22.382315,-139.27486
25727500000,-22.388693,161.61288
25741250000,-22.306328,102.34982
25755000000,-22.249317,42.464447
25768750000,-22.220173,-17.484419
25782500000,-22.234394,-77.557655
25796250000,-22.296661,-137.70181
25810000000,-22.37203,162.68701
25823750000,-22.433002,103.51104
25837500000,-22.438505,44.242252
25851250000,-22.430012,-15.015683
25865000000,-22.328117,-74.806725
25878750000,-22.318785,-134.73958
25892500000,-22.30348,165.07361
25906250000,-22.367331,105.00002
25920000000,-22.49964,45.681763
25933750000,-22.524086,-13.635981
25947500000,-22.547504,-72.711983
25961250000,-22.516552,-132.04178
25975000000,-22.392984,168.27907
25988750000,-22.396109,108.23353
26002500000,-22.411293,48.161339
26016250000,-22.469591,-11.489475
26030000000,-22.544716,-71.22187
26043750000,-22.586821,-130.3828
26057500000,-22.583296,170.44417
26071250000,-22.536493,110.9108
26085000000,-22.519674,51.191349
26098750000,-22.493446,-8.7348623
26112500000,-22.476891,-68.773392
26126250000,-22.534966,-128.72264
26140000000,-22.640921,171.82567
26153750000,-22.705645,112.83489
26167500000,-22.676115,53.756493
26181250000,-22.642227,-5.402792
26195000000,-22.597725,-65.000374
26208750000,-22.499273,-125.09309
26222500000,-22.541515,174.66382
26236250000,-22.626932,114.95095
26250000000,-22.695385,55.274643
26263750000,-22.763811,-3.8109326
26277500000,-22.753428,-62.910053
26291250000,-22.704092,-122.04324
26305000000,-22.611324,178.55882
26318750000,-22.549339,118.3513
26332500000,-22.572081,58.540672
26346250000,-22.640657,-1.7149743
26360000000,-22.741585,-61.224472
26373750000,-22.819336,-120.26351
26387500000,-22.80533,-179.09036
26401250000,-22.695965,121.74786
26415000000,-22.627798,61.958668
26428750000,-22.531336,2.0163682
26442500000,-22.531082,-58.122761
26456250000,-22.640934,-118.31728
26470000000,-22.706747,-178.05528
26483750000,-22.804047,123.05395
26497500000,-22.817528,64.218483
26511250000,-22.735758,4.9472666
26525000000,-22.628492,-54.572613
26538750000,-22.513189,-114.79166
26552500000,-22.547564,-174.81247
26566250000,-22.643202,124.85116
26580000000,-22.729683,65.414406
26593750000,-22.829716,6.3523493
26607500000,-22.817936,-52.450062
26621250000,-22.729073,-111.37292
26635000000,-22.588192,-171.01369
26648750000,-22.490311,128.71071
26662500000,-22.509939,68.36808
26676250000,-22.59613,8.2744312
26690000000,-22.754351,-51.471394
26703750000,-22.864868,-110.20061
26717500000,-22.794439,-168.80313
26731250000,-22.670826,132.12802
26745000000,-22.562572,72.493484
26758750000,-22.438749,12.506786
26772500000,-22.46209,-48.211426
26786250000,-22.556824,-108.39436
26800000000,-22.705614,-167.80461
26813750000,-22.741673,133.37833
26827500000,-22.719061,74.639427
26841250000,-22.634834,15.610309
26855000000,-22.457302,-43.945007
26868750000,-22.35391,-104.38974
26882500000,-22.381725,-165.03719
26896250000,-22.502653,134.89598
26910000000,-22.625807,75.12429
26923750000,-22.751431,16.315388
26937500000,-22.749208,-41.912971
26951250000,-22.573219,-100.93011
26965000000,-22.415596,-160.60941
26978750000,-22.312273,139.13519
26992500000,-22.286945,78.379402
27006250000,-22.402512,17.979923
27020000000,-22.559034,-41.488125
27033750000,-22.668839,-99.935448
27047500000,-22.636208,-158.83252
27061250000,-22.507807,142.47076
27075000000,-22.34519,82.563019
27088750000,-22.230284,21.936544
27102500000,-22.200726,-38.593414
27116250000,-22.36446,-98.798935
27130000000,-22.478575,-158.40144
27143750000,-22.56049,142.88464
27157500000,-22.544378,84.267654
27171250000,-22.401154,25.199339
27185000000,-22.294367,-34.565792
27198750000,-22.198875,-95.196075
27212500000,-22.232363,-155.66405
27226250000,-22.343811,144.11853
27240000000,-22.488232,84.586639
27253750000,-22.545717,25.762945
27267500000,-22.576946,-32.819843
27281250000,-22.423553,-91.723495
27295000000,-22.277384,-151.55446
27308750000,-22.153379,148.22707
27322500000,-22.184795,87.44677
27336250000,-22.305161,27.159878
27350000000,-22.459816,-32.508751
27363750000,-22.543409,-91.400703
27377500000,-22.535709,-150.07233
27391250000,-22.48345,150.94753
27405000000,-22.34096,91.53772
27418750000,-22.239567,31.207644
27432500000,-22.245941,-29.355328
27446250000,-22.357712,-89.580231
27460000000,-22.497133,-149.22453
27473750000,-22.59812,151.82814
27487500000,-22.565603,93.093849
27501250000,-22.504333,34.105778
27515000000,-22.365541,-25.597481
27528750000,-22.284801,-85.87706
27542500000,-22.312099,-146.42119
27556250000,-22.389553,153.14812
27570000000,-22.554792,93.609268
27583750000,-22.702694,34.51598
27597500000,-22.752592,-24.161539
27611250000,-22.670101,-82.647987
27625000000,-22.545813,-142.12529
27638750000,-22.408752,157.69432
27652500000,-22.363379,96.976433
27666250000,-22.503479,36.67947
27680000000,-22.662674,-22.869249
27693750000,-22.730154,-81.990883
27707500000,-22.782829,-141.00172
27721250000,-22.751961,160.14424
27735000000,-22.670315,100.95132
27748750000,-22.558058,40.917992
27762500000,-22.547445,-19.531736
27776250000,-22.636957,-79.757195
27790000000,-22.786369,-139.36665
27803750000,-22.92066,161.70096
27817500000,-22.959499,103.0987
27831250000,-22.883928,44.345341
27845000000,-22.757931,-15.003269
27858750000,-22.640196,-75.273712
27872500000,-22.636642,-135.4503
27886250000,-22.672756,164.21716
27900000000,-22.841248,104.14744
27913750000,-22.969555,45.226974
27927500000,-23.05294,-13.453622
27941250000,-22.979237,-71.938644
27955000000,-22.895178,-131.00052
27968750000,-22.723013,169.08948
27982500000,-22.707272,108.6387
27996250000,-22.776257,48.437927
28010000000,-22.888639,-11.182361
28023750000,-23.020988,-70.358467
28037500000,-23.058744,-129.05261
28051250000,-23.03483,172.17632
28065000000,-22.919155,113.16436
28078750000,-22.784451,53.362366
28092500000,-22.710003,-6.8480682
28106250000,-22.773657,-67.069862
28120000000,-22.884676,-127.11977
28133750000,-23.015661,173.82545
28147500000,-23.064562,115.08081
28161250000,-23.056129,56.653748
28175000000,-22.909283,-2.7439089
28188750000,-22.77799,-62.279572
28202500000,-22.687347,-122.46853
28216250000,-22.716894,177.10695
28230000000,-22.815411,117.28603
28243750000,-22.938486,57.670532
28257500000,-23.001795,-1.0361724
28271250000,-22.976089,-59.779934
28285000000,-22.866695,-118.64267
28298750000,-22.722874,-178.25218
28312500000,-22.607031,121.44267
28326250000,-22.64263,61.032398
28340000000,-22.706059,0.97710961
28353750000,-22.845596,-58.54171
28367500000,-22.908819,-117.32896
28381250000,-22.921589,-175.90019
28395000000,-22.809788,125.18065
28408750000,-22.677622,65.440918
28422500000,-22.551767,5.4657512
28436250000,-22.535711,-54.945591
28450000000,-22.620953,-115.1315
28463750000,-22.738409,-174.66136
28477500000,-22.880007,126.07486
28491250000,-22.832722,67.414169
28505000000,-22.784918,8.5924187
28518750000,-22.683891,-50.789089
28532500000,-22.536224,-110.835
28546250000,-22.53027,-171.17278
28560000000,-22.621243,128.632
28573750000,-22.69508,69.134407
28587500000,-22.782536,10.156898
28601250000,-22.756992,-48.619095
28615000000,-22.688543,-107.71529
28628750000,-22.532171,-167.45374
28642500000,-22.451286,132.35878
28656250000,-22.440058,71.856873
28670000000,-22.539528,11.572845
28683750000,-22.717722,-48.013165
28697500000,-22.861637,-107.13707
28711250000,-22.883532,-165.42464
28725000000,-22.782007,135.90224
28738750000,-22.611197,76.617874
28752500000,-22.495964,16.412197
28766250000,-22.427032,-44.017174
28780000000,-22.435892,-104.47303
28793750000,-22.583416,-164.38725
28807500000,-22.706234,136.29916
28821250000,-22.750078,77.333527
28835000000,-22.718849,18.27643
28848750000,-22.602535,-40.95409
28862500000,-22.481607,-100.87343
28876250000,-22.477364,-161.40419
28890000000,-22.588324,138.31265
28903750000,-22.777111,78.760757
28917500000,-22.88188,19.993866
28931250000,-22.903921,-38.374634
28945000000,-22.769558,-96.98156
28958750000,-22.577301,-156.60805
28972500000,-22.422852,143.09956
28986250000,-22.378252,82.276611
29000000000,-22.481419,21.282728
29013750000,-22.684046,-38.695435
29027500000,-22.897619,-97.740936
29041250000,-22.980112,-155.93654
29055000000,-22.911779,145.95699
29068750000,-22.703276,86.964287
29082500000,-22.559746,26.761866
29096250000,-22.503931,-33.921627
29110000000,-22.62335,-94.497879
29123750000,-22.774307,-154.15623
29137500000,-22.886324,146.76865
29151250000,-22.891748,88.417419
29165000000,-22.806492,29.604954
29178750000,-22.613218,-29.885008
29192500000,-22.479271,-90.215385
29206250000,-22.495174,-151.32477
29220000000,-22.677902,148.09557
29233750000,-22.915436,88.618629
29247500000,-23.104982,30.120592
29261250000,-23.106127,-27.680504
29275000000,-22.964321,-85.867188
29288750000,-22.720469,-145.28943
29302500000,-22.535486,154.07379
29316250000,-22.475889,93.162216
29330000000,-22.66717,32.296638
29343750000,-22.890638,-27.19915
29357500000,-23.037088,-86.076836
29371250000,-23.125607,-144.10321
29385000000,-22.952963,157.61166
29398750000,-22.75741,98.298935
29412500000,-22.572334,37.785942
29426250000,-22.565882,-23.217779
