!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Wednesday, July 02, 2025 19:21:16
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
21602500000,-31.38752,113.91634
21616250000,-31.279697,53.552456
21630000000,-31.265665,-7.6111174
21643750000,-31.321955,-68.831017
21657500000,-31.466351,-129.35365
21671250000,-31.703665,171.03979
21685000000,-31.82291,112.1497
21698750000,-31.734478,52.929638
21712500000,-31.644739,-6.6429338
21726250000,-31.486025,-67.205971
21740000000,-31.393217,-128.20987
21753750000,-31.514421,170.94559
21767500000,-31.762833,110.16382
21781250000,-31.969137,51.634079
21795000000,-32.022202,-7.221981
21808750000,-31.930143,-66.116783
21822500000,-31.690174,-125.6725
21836250000,-31.616282,174.04755
21850000000,-31.561399,112.99371
21863750000,-31.704754,51.931862
21877500000,-31.863062,-7.8697276
21891250000,-31.93301,-65.90258
21905000000,-31.872648,-125.51508
21918750000,-31.767525,175.09135
21932500000,-31.647762,114.99054
21946250000,-31.529552,53.753368
21960000000,-31.502811,-6.5311441
21973750000,-31.595018,-67.631073
21987500000,-31.73727,-127.26489
22001250000,-31.871893,173.34468
22015000000,-31.894495,113.90191
22028750000,-31.907627,54.860748
22042500000,-31.732994,-4.4570799
22056250000,-31.54068,-65.091476
22070000000,-31.438744,-126.46455
22083750000,-31.563793,173.01778
22097500000,-31.783766,113.12267
22111250000,-31.969872,53.898705
22125000000,-31.980795,-4.346715
22138750000,-31.775978,-63.985123
22152500000,-31.605274,-124.33446
22166250000,-31.450253,174.78528
22180000000,-31.527842,113.64809
22193750000,-31.669455,52.705799
22207500000,-31.721834,-6.4493966
22221250000,-31.855659,-65.925148
22235000000,-31.857727,-125.04048
22248750000,-31.784124,175.00288
22262500000,-31.569124,114.98621
22276250000,-31.531574,54.978741
22290000000,-31.585936,-6.2972279
22303750000,-31.700823,-66.742752
22317500000,-31.80304,-126.63026
22331250000,-31.962271,173.68187
22345000000,-32.036831,113.89521
22358750000,-31.968836,55.505905
22372500000,-31.822638,-4.010119
22386250000,-31.653269,-64.334648
22400000000,-31.681194,-125.5179
22413750000,-31.762154,173.59767
22427500000,-31.918356,113.88407
22441250000,-32.021194,54.69548
22455000000,-32.038261,-3.9460487
22468750000,-31.904495,-62.783829
22482500000,-31.7325,-123.14659
22496250000,-31.537703,175.6893
22510000000,-31.555464,115.01166
22523750000,-31.738146,54.12278
22537500000,-31.890627,-6.034513
22551250000,-31.928907,-65.369156
22565000000,-31.860588,-124.17656
22578750000,-31.826769,175.81784
22592500000,-31.838928,115.7711
22606250000,-31.657043,55.177902
22620000000,-31.771065,-5.7402935
22633750000,-31.839725,-65.911888
22647500000,-32.058346,-126.11155
22661250000,-32.094784,174.24771
22675000000,-32.188389,115.28112
22688750000,-32.035614,55.625397
22702500000,-32.02832,-3.9351056
22716250000,-31.892733,-64.143127
22730000000,-31.926497,-124.73745
22743750000,-32.100277,174.79482
22757500000,-32.265327,114.94839
22771250000,-32.391895,56.019585
22785000000,-32.296871,-2.335295
22798750000,-32.260609,-61.78949
22812500000,-32.121857,-121.78916
22826250000,-31.899431,177.66255
22840000000,-31.952944,116.94575
22853750000,-32.155449,56.385876
22867500000,-32.255642,-3.8310437
22881250000,-32.325947,-62.372967
22895000000,-32.333344,-121.00824
22908750000,-32.172367,179.17357
22922500000,-32.066097,119.18126
22936250000,-32.071445,58.251179
22950000000,-31.992495,-1.9740425
22963750000,-32.085869,-62.203026
22977500000,-32.289806,-122.37806
22991250000,-32.326412,178.5632
23005000000,-32.319775,119.67631
23018750000,-32.258724,60.097485
23032500000,-32.206234,0.17833078
23046250000,-32.080372,-60.268932
23060000000,-32.148811,-121.48523
23073750000,-32.208794,178.19312
23087500000,-32.424873,119.65339
23101250000,-32.483612,59.584011
23115000000,-32.415535,1.4519105
23128750000,-32.279461,-57.932751
23142500000,-32.159832,-118.49996
23156250000,-32.082653,-178.83293
23170000000,-32.212883,119.80491
23183750000,-32.264431,60.269035
23197500000,-32.32703,0.64362621
23211250000,-32.345642,-58.370968
23225000000,-32.33968,-117.47165
23238750000,-32.264236,-177.32658
23252500000,-32.124153,122.36709
23266250000,-32.183613,62.694855
23280000000,-32.163151,1.7301828
23293750000,-32.173683,-57.625828
23307500000,-32.405251,-117.45353
23321250000,-32.364948,-177.02834
23335000000,-32.328011,124.33025
23348750000,-32.185795,64.742149
23362500000,-32.189991,4.4007869
23376250000,-32.0765,-55.855373
23390000000,-32.036133,-116.08174
23403750000,-32.069073,-176.75616
23417500000,-32.170189,124.04794
23431250000,-32.254063,64.807091
23445000000,-32.130615,5.400455
23458750000,-31.924097,-54.38821
23472500000,-31.900707,-114.58048
23486250000,-31.857674,-175.62918
23500000000,-31.963528,123.74368
23513750000,-32.024799,63.723911
23527500000,-32.14151,4.3338838
23541250000,-32.062519,-54.936459
23555000000,-32.073418,-115.04724
23568750000,-32.033451,-174.98218
23582500000,-31.962444,124.8335
23596250000,-32.004333,64.559143
23610000000,-32.07935,4.380538
23623750000,-32.127094,-55.119534
23637500000,-32.194542,-115.20277
23651250000,-32.272282,-174.16711
23665000000,-32.128399,126.22818
23678750000,-32.125923,66.554764
23692500000,-31.991264,7.0160871
23706250000,-31.976217,-53.358997
23720000000,-32.018501,-113.84191
23733750000,-32.016041,-173.46524
23747500000,-32.081753,127.02327
23761250000,-32.050022,67.358574
23775000000,-31.912645,7.3377585
23788750000,-31.876112,-52.296524
23802500000,-31.773344,-112.15321
23816250000,-31.745054,-173.31009
23830000000,-31.825737,126.66227
23843750000,-31.854012,67.415543
23857500000,-31.822815,6.2983217
23871250000,-31.874481,-53.59491
23885000000,-31.865747,-113.27592
23898750000,-31.761105,-173.14577
23912500000,-31.863981,127.16827
23926250000,-31.796795,66.24778
23940000000,-31.936954,6.2156458
23953750000,-31.985092,-53.949009
23967500000,-32.10968,-113.96374
23981250000,-32.13361,-173.47803
23995000000,-32.088619,127.09533
24008750000,-32.066063,67.97506
24022500000,-32.045776,7.591291
24036250000,-32.102463,-51.854069
24050000000,-32.046776,-112.38001
24063750000,-32.093487,-172.1731
24077500000,-32.179619,127.88354
24091250000,-32.116707,68.595444
24105000000,-32.111679,8.8886032
24118750000,-32.033119,-51.107986
24132500000,-32.014259,-110.61543
24146250000,-31.944092,-171.23814
24160000000,-31.979267,128.67787
24173750000,-32.063202,68.920074
24187500000,-32.123337,8.9841318
24201250000,-32.073002,-50.782654
24215000000,-32.061485,-111.293
24228750000,-32.100075,-171.01816
24242500000,-32.115013,129.15131
24256250000,-32.097324,68.665497
24270000000,-32.23621,9.0111599
24283750000,-32.218937,-51.121708
24297500000,-32.330204,-110.67019
24311250000,-32.317181,-170.49567
24325000000,-32.272797,130.23834
24338750000,-32.348797,70.383209
24352500000,-32.285912,10.509647
24366250000,-32.352604,-49.675545
24380000000,-32.296261,-109.6083
24393750000,-32.328224,-169.43463
24407500000,-32.360718,131.05611
24421250000,-32.379581,71.313362
24435000000,-32.402939,11.954068
24448750000,-32.378483,-47.961678
24462500000,-32.411655,-107.87653
24476250000,-32.445766,-168.3517
24490000000,-32.415199,132.21768
24503750000,-32.434517,72.261467
24517500000,-32.545235,12.53566
24531250000,-32.503811,-47.019012
24545000000,-32.575695,-106.6002
24558750000,-32.553844,-166.7648
24572500000,-32.470039,133.56024
24586250000,-32.541546,73.970001
24600000000,-32.537888,13.874215
24613750000,-32.591419,-45.846462
24627500000,-32.67725,-105.31765
24641250000,-32.653629,-164.14622
24655000000,-32.565826,135.72662
24668750000,-32.570675,75.981651
24682500000,-32.541832,16.480057
24696250000,-32.534,-43.341721
24710000000,-32.59071,-103.18478
24723750000,-32.581352,-162.75206
24737500000,-32.559258,137.57408
24751250000,-32.497494,78.070831
24765000000,-32.617313,18.566355
24778750000,-32.472088,-41.878799
24792500000,-32.445961,-102.0487
24806250000,-32.449562,-162.04826
24820000000,-32.445377,138.36778
24833750000,-32.425785,78.279709
24847500000,-32.475636,18.296299
24861250000,-32.489994,-40.646301
24875000000,-32.509327,-100.38041
24888750000,-32.48455,-160.19003
24902500000,-32.538387,139.54034
24916250000,-32.442482,79.584297
24930000000,-32.475883,19.222651
24943750000,-32.476139,-40.328083
24957500000,-32.545662,-100.51792
24971250000,-32.655132,-159.22723
24985000000,-32.557865,140.91473
24998750000,-32.526119,81.076866
25012500000,-32.50808,22.236799
25026250000,-32.462982,-37.919376
25040000000,-32.472214,-98.374153
25053750000,-32.582951,-158.23988
25067500000,-32.549072,142.41219
25081250000,-32.437813,83.179985
25095000000,-32.385319,23.553469
25108750000,-32.205078,-35.979488
25122500000,-32.237144,-96.071724
25136250000,-32.264717,-155.87598
25150000000,-32.21505,143.83397
25163750000,-32.200172,83.46814
25177500000,-32.203865,23.401197
25191250000,-32.173824,-36.249825
25205000000,-32.196941,-96.14637
25218750000,-32.099243,-156.12447
25232500000,-32.172787,143.47485
25246250000,-32.157871,83.155327
25260000000,-32.144402,23.124674
25273750000,-32.333946,-36.695496
25287500000,-32.281601,-96.431931
25301250000,-32.397873,-156.12128
25315000000,-32.318146,144.08609
25328750000,-32.251091,84.954704
25342500000,-32.311069,24.116093
25356250000,-32.257671,-35.239117
25370000000,-32.400139,-95.741898
25383750000,-32.339275,-155.44385
25397500000,-32.48579,146.13655
25411250000,-32.451706,86.384346
25425000000,-32.340534,27.611578
25438750000,-32.271572,-33.282948
25452500000,-32.197395,-93.410835
25466250000,-32.203381,-153.53384
25480000000,-32.242416,146.08113
25493750000,-32.344772,87.233253
25507500000,-32.256165,27.1248
25521250000,-32.244484,-32.03363
25535000000,-32.186852,-92.17511
25548750000,-32.188152,-151.68279
25562500000,-32.192764,147.25084
25576250000,-32.213005,87.524529
25590000000,-32.256279,27.239454
25603750000,-32.20837,-32.502556
25617500000,-32.351215,-92.200317
25631250000,-32.283566,-152.12167
25645000000,-32.355812,148.63553
25658750000,-32.233604,88.10038
25672500000,-32.163223,27.849165
25686250000,-32.287289,-32.687435
25700000000,-32.394882,-92.634781
25713750000,-32.499401,-151.3457
25727500000,-32.400856,149.50897
25741250000,-32.344082,89.664932
25755000000,-32.376331,29.549042
25768750000,-32.27914,-30.399479
25782500000,-32.339188,-91.347916
25796250000,-32.392082,-151.06845
25810000000,-32.443565,149.5596
25823750000,-32.468365,89.566109
25837500000,-32.56562,30.425726
25851250000,-32.39959,-29.212091
25865000000,-32.448395,-89.074615
25878750000,-32.492397,-149.45392
25892500000,-32.48156,151.02431
25906250000,-32.494728,91.148598
25920000000,-32.590546,31.35977
25933750000,-32.632179,-28.568653
25947500000,-32.646763,-87.637276
25961250000,-32.685795,-146.74121
25975000000,-32.524296,153.71521
25988750000,-32.387539,93.919319
26002500000,-32.438343,32.855606
26016250000,-32.408535,-27.25753
26030000000,-32.624622,-86.940414
26043750000,-32.694168,-145.74136
26057500000,-32.616302,154.75301
26071250000,-32.423313,94.958794
26085000000,-32.441326,35.39677
26098750000,-32.326656,-24.952349
26112500000,-32.326923,-85.770454
26126250000,-32.451824,-145.85201
26140000000,-32.564396,153.81291
26153750000,-32.595818,94.414345
26167500000,-32.561794,34.996643
26181250000,-32.585777,-24.820511
26195000000,-32.603073,-84.50177
26208750000,-32.526566,-144.5815
26222500000,-32.680656,155.42374
26236250000,-32.732037,94.981293
26250000000,-32.803036,34.969238
26263750000,-32.927841,-23.611734
26277500000,-32.9161,-83.119446
26291250000,-32.941429,-141.49135
26305000000,-32.836708,159.7982
26318750000,-32.688671,99.261932
26332500000,-32.663933,38.953568
26346250000,-32.82098,-21.262842
26360000000,-32.873562,-80.772873
26373750000,-32.95369,-139.58554
26387500000,-32.807697,161.37447
26401250000,-32.728752,102.32021
26415000000,-32.471966,41.635872
26428750000,-32.47113,-17.969086
26442500000,-32.362293,-79.046532
26456250000,-32.493069,-139.09903
26470000000,-32.570293,160.77019
26483750000,-32.620193,101.45458
26497500000,-32.672726,41.395393
26511250000,-32.689079,-17.767008
26525000000,-32.613598,-77.553421
26538750000,-32.419693,-138.27679
26552500000,-32.500023,161.13164
26566250000,-32.567867,101.26774
26580000000,-32.775291,41.128769
26593750000,-32.845585,-18.618771
26607500000,-32.895996,-76.610069
26621250000,-32.80447,-135.99155
26635000000,-32.626873,165.03581
26648750000,-32.598339,104.53959
26662500000,-32.585453,43.532059
26676250000,-32.795746,-17.009306
26690000000,-32.905857,-76.461777
26703750000,-32.95219,-134.80534
26717500000,-32.944866,166.51857
26731250000,-32.843609,107.88651
26745000000,-32.642548,47.747311
26758750000,-32.513905,-12.945144
26772500000,-32.575291,-73.962723
26786250000,-32.661926,-133.93402
26800000000,-32.755005,166.26753
26813750000,-32.753059,107.53806
26827500000,-32.748089,48.66016
26841250000,-32.585293,-11.472191
26855000000,-32.579639,-71.521362
26868750000,-32.427921,-131.98584
26882500000,-32.491245,167.1685
26896250000,-32.595333,107.06973
26910000000,-32.640297,47.119003
26923750000,-32.723743,-12.349493
26937500000,-32.774937,-70.83744
26951250000,-32.663845,-129.01933
26965000000,-32.47686,170.96521
26978750000,-32.367283,110.27826
26992500000,-32.397602,49.104935
27006250000,-32.518364,-11.370666
27020000000,-32.666035,-70.502396
27033750000,-32.721725,-129.72676
27047500000,-32.601395,171.02415
27061250000,-32.609493,112.41203
27075000000,-32.336788,51.687397
27088750000,-32.33876,-8.4778061
27102500000,-32.24371,-69.913971
27116250000,-32.469254,-130.26018
27130000000,-32.627934,169.79176
27143750000,-32.664734,110.67178
27157500000,-32.719326,52.159401
27171250000,-32.58223,-7.2373571
27185000000,-32.557613,-66.162415
27198750000,-32.405918,-127.15832
27212500000,-32.370487,172.21678
27226250000,-32.580143,111.7418
27240000000,-32.779572,52.401394
27253750000,-32.942871,-6.9877291
27267500000,-32.838303,-65.466728
27281250000,-32.708431,-124.066
27295000000,-32.562542,176.32878
27308750000,-32.364582,115.84094
27322500000,-32.262852,55.162426
27336250000,-32.40966,-5.8857055
27350000000,-32.559986,-65.799889
27363750000,-32.668827,-124.7296
27377500000,-32.435001,175.49919
27391250000,-32.426189,116.84891
27405000000,-32.288074,56.128433
27418750000,-32.098282,-5.0159554
27432500000,-32.235291,-65.723022
27446250000,-32.313129,-126.14951
27460000000,-32.51907,173.51773
27473750000,-32.684628,113.88479
27487500000,-32.709,54.398354
27501250000,-32.718525,-4.8552213
27515000000,-32.68211,-63.54446
27528750000,-32.638409,-124.13146
27542500000,-32.568752,175.18153
27556250000,-32.736118,114.7049
27570000000,-32.801071,54.43084
27583750000,-33.100784,-4.1057029
27597500000,-33.164932,-62.809929
27611250000,-33.053772,-120.67799
27625000000,-32.988476,179.4879
27638750000,-32.779068,119.40615
27652500000,-32.664566,58.560692
27666250000,-32.783409,-1.4439758
27680000000,-32.86298,-61.094383
27693750000,-33.05706,-120.19051
27707500000,-33.090786,-179.21652
27721250000,-32.936222,121.48872
27735000000,-32.758152,61.620163
27748750000,-32.627247,0.87232083
27762500000,-32.557098,-59.723877
27776250000,-32.681915,-120.97
27790000000,-32.817627,178.75912
27803750000,-32.912708,119.38732
27817500000,-32.966064,60.330284
27831250000,-32.957088,0.68024558
27845000000,-33.021503,-58.363789
27858750000,-32.853256,-118.57671
27872500000,-32.901371,-179.10107
27886250000,-32.973339,120.0292
27900000000,-33.177219,60.948074
27913750000,-33.405457,1.6204618
27927500000,-33.449074,-57.397598
27941250000,-33.432198,-116.00302
27955000000,-33.270893,-175.29031
27968750000,-33.08905,124.92225
27982500000,-33.133133,64.181435
27996250000,-33.202362,4.1425958
28010000000,-33.373154,-55.569397
28023750000,-33.452789,-115.29638
28037500000,-33.450592,-173.35358
28051250000,-33.376286,127.59304
28065000000,-33.145988,68.125839
28078750000,-33.07513,7.7039857
28092500000,-33.061226,-53.080128
28106250000,-33.199463,-113.06084
28120000000,-33.258347,-173.07613
28133750000,-33.359604,127.19572
28147500000,-33.393215,67.726768
28161250000,-33.469467,8.5883942
28175000000,-33.420418,-50.671745
28188750000,-33.300144,-109.80814
28202500000,-33.104992,-170.1953
28216250000,-33.148979,129.35527
28230000000,-33.328945,69.264946
28243750000,-33.533054,9.7356262
28257500000,-33.577499,-49.370884
28271250000,-33.555325,-107.5662
28285000000,-33.362503,-166.17308
28298750000,-33.257629,132.99106
28312500000,-33.077171,73.817131
28326250000,-33.11087,12.465592
28340000000,-33.22086,-48.307571
28353750000,-33.311302,-107.84596
28367500000,-33.363926,-166.93417
28381250000,-33.247044,134.40202
28395000000,-33.270611,74.195213
28408750000,-33.120182,14.490603
28422500000,-33.084053,-46.117489
28436250000,-33.000954,-106.63538
28450000000,-33.215431,-167.18631
28463750000,-33.356716,133.00412
28477500000,-33.495075,73.909386
28491250000,-33.540455,14.851118
28505000000,-33.460629,-44.300632
28518750000,-33.45359,-103.06245
28532500000,-33.346569,-163.12889
28546250000,-33.267155,136.42757
28560000000,-33.400509,76.275719
28573750000,-33.586349,16.731091
28587500000,-33.658329,-42.526596
28601250000,-33.551994,-100.81925
28615000000,-33.569324,-159.7308
28628750000,-33.278214,141.00269
28642500000,-33.104244,80.579117
28656250000,-33.056355,19.843193
28670000000,-33.105888,-40.560875
28683750000,-33.168915,-100.54838
28697500000,-33.192047,-159.68559
28711250000,-33.149883,140.65445
28725000000,-33.074669,80.339333
28738750000,-32.935291,20.78113
28752500000,-32.927654,-39.888462
28766250000,-32.905586,-100.74063
28780000000,-33.048267,-161.75583
28793750000,-33.149807,137.62956
28807500000,-33.357449,78.084389
28821250000,-33.448875,19.105282
28835000000,-33.484608,-39.576862
28848750000,-33.472752,-99.241798
28862500000,-33.392059,-158.85664
28876250000,-33.382435,140.95041
28890000000,-33.553192,79.853806
28903750000,-33.788891,20.809984
28917500000,-33.971794,-37.458221
28931250000,-33.887367,-95.730629
28945000000,-33.894665,-154.26031
28958750000,-33.671085,146.70168
28972500000,-33.387421,86.32122
28986250000,-33.379871,25.693321
29000000000,-33.410011,-34.637165
29013750000,-33.517784,-94.85601
29027500000,-33.706055,-154.1035
29041250000,-33.565125,147.50812
29055000000,-33.406906,87.923805
29068750000,-33.185276,28.039179
29082500000,-33.123035,-32.564945
29096250000,-32.964405,-94.239288
29110000000,-33.076,-154.61563
29123750000,-33.322552,143.83247
29137500000,-33.557304,84.736023
29151250000,-33.732281,25.834404
29165000000,-33.63084,-33.098309
29178750000,-33.538898,-92.43589
29192500000,-33.48074,-152.85309
29206250000,-33.524357,146.05661
29220000000,-33.769672,85.695442
29233750000,-34.07119,25.532793
29247500000,-34.169209,-32.905872
29261250000,-34.263775,-90.527275
29275000000,-34.179905,-149.03145
29288750000,-33.891628,152.18457
29302500000,-33.694176,91.155159
29316250000,-33.819401,30.23361
29330000000,-33.976555,-29.547194
29343750000,-34.080254,-88.617188
29357500000,-34.198105,-147.43317
29371250000,-34.204758,153.71584
29385000000,-33.940868,95.468422
29398750000,-33.702057,34.819389
29412500000,-33.522282,-25.41831
29426250000,-33.500469,-86.662529
