!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Wednesday, July 02, 2025 19:31:21
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
18921250000,-37.338757,-152.97282
18935000000,-37.187988,146.08301
18948750000,-37.111729,85.919312
18962500000,-37.044945,25.267242
18976250000,-37.17593,-36.934277
18990000000,-37.264442,-96.5224
19003750000,-37.412102,-157.18777
19017500000,-37.273895,143.62379
19031250000,-37.178261,84.542381
19045000000,-37.058956,22.354616
19058750000,-37.062023,-37.874859
19072500000,-37.055607,-99.004082
19086250000,-37.097977,-159.96535
19100000000,-37.125244,140.2348
19113750000,-37.088722,79.237068
19127500000,-37.153938,18.993937
19141250000,-37.038418,-41.48587
19155000000,-37.051697,-102.33643
19168750000,-37.072655,-162.79248
19182500000,-37.020153,136.51448
19196250000,-37.069397,76.062943
19210000000,-37.30154,14.466028
19223750000,-37.108253,-45.733757
19237500000,-37.429554,-105.98677
19251250000,-37.374809,-164.68396
19265000000,-37.240093,134.33513
19278750000,-37.343201,72.878983
19292500000,-37.311905,13.339839
19306250000,-37.467495,-47.436352
19320000000,-37.60511,-107.94147
19333750000,-37.544491,-167.29906
19347500000,-37.590023,132.74023
19361250000,-37.437752,73.855049
19375000000,-37.521347,12.773922
19388750000,-37.527897,-48.152992
19402500000,-37.450943,-108.01934
19416250000,-37.436951,-167.27853
19430000000,-37.399254,132.24948
19443750000,-37.449574,72.325645
19457500000,-37.273617,10.670008
19471250000,-37.279995,-48.596703
19485000000,-37.22657,-108.88918
19498750000,-37.232365,-170.01584
19512500000,-37.188,129.93767
19526250000,-37.153809,69.265343
19540000000,-37.206112,8.0716543
19553750000,-37.164192,-53.273972
19567500000,-37.368214,-113.50202
19581250000,-37.362965,-173.47389
19595000000,-37.356541,126.77432
19608750000,-37.32695,66.134727
19622500000,-37.281208,5.0896811
19636250000,-37.606552,-55.194057
19650000000,-37.56496,-115.77829
19663750000,-37.715191,-174.73125
19677500000,-37.632244,125.76411
19691250000,-37.678795,65.393791
19705000000,-37.733669,5.6524835
19718750000,-37.734505,-55.438206
19732500000,-37.633266,-115.68943
19746250000,-37.658092,-175.27525
19760000000,-37.7365,124.89724
19773750000,-37.626919,64.739052
19787500000,-37.733356,6.5124979
19801250000,-37.545227,-55.897141
19815000000,-37.593349,-114.90144
19828750000,-37.505936,-175.00764
19842500000,-37.506023,124.03177
19856250000,-37.413151,64.437477
19870000000,-37.415054,3.5075459
19883750000,-37.407558,-56.496964
19897500000,-37.69545,-117.04499
19911250000,-37.40752,-177.01361
19925000000,-37.300335,122.47305
19938750000,-37.340515,61.351368
19952500000,-37.283337,1.0576758
19966250000,-37.581017,-59.839027
19980000000,-37.466991,-119.692
19993750000,-37.509178,-179.68808
20007500000,-37.420727,121.49971
20021250000,-37.35664,61.00581
20035000000,-37.419346,-1.9465162
20048750000,-37.512012,-61.304249
20062500000,-37.670338,-121.42475
20076250000,-37.456696,179.20021
20090000000,-37.689793,118.96297
20103750000,-37.612385,58.202568
20117500000,-37.402969,-1.2918137
20131250000,-37.625454,-61.984932
20145000000,-37.647747,-121.83224
20158750000,-37.943386,178.48247
20172500000,-37.593266,118.37349
20186250000,-37.604305,58.484219
20200000000,-37.498947,-1.2722398
20213750000,-37.527622,-62.472141
20227500000,-37.40213,-123.85513
20241250000,-37.409763,177.46495
20255000000,-37.469727,117.64967
20268750000,-37.165569,56.768398
20282500000,-37.548294,-3.660111
20296250000,-37.323452,-63.942429
20310000000,-37.317707,-124.22526
20323750000,-37.459747,176.28931
20337500000,-37.273083,115.70166
20351250000,-37.408581,54.203609
20365000000,-37.427704,-5.8021727
20378750000,-37.534824,-65.469437
20392500000,-37.460453,-126.0004
20406250000,-37.384987,175.04828
20420000000,-37.336987,113.66505
20433750000,-37.339085,52.761044
20447500000,-37.318512,-8.381237
20461250000,-37.545815,-68.352112
20475000000,-37.498802,-127.72931
20488750000,-37.591469,172.36748
20502500000,-37.457855,113.02366
20516250000,-37.40926,52.65292
20530000000,-37.41132,-8.0180111
20543750000,-37.494717,-68.552414
20557500000,-37.40036,-130.50671
20571250000,-37.458687,171.056
20585000000,-37.639954,110.40594
20598750000,-37.578671,51.194843
20612500000,-37.4049,-10.157004
20626250000,-37.441906,-69.966431
20640000000,-37.329308,-130.54701
20653750000,-37.299122,169.51961
20667500000,-37.494236,108.31102
20681250000,-37.665321,47.9342
20695000000,-37.774437,-12.603062
20708750000,-37.797985,-71.408363
20722500000,-37.493671,-129.90268
20736250000,-37.502441,169.48279
20750000000,-37.364834,108.32705
20763750000,-37.398354,46.821957
20777500000,-37.672237,-13.292687
20791250000,-37.872341,-72.290169
20805000000,-37.761787,-131.81493
20818750000,-37.65789,168.22911
20832500000,-37.631279,109.36236
20846250000,-37.51437,47.99408
20860000000,-37.549156,-13.221705
20873750000,-37.624744,-74.037888
20887500000,-37.484688,-134.06911
20901250000,-37.662151,166.65837
20915000000,-37.488182,107.43497
20928750000,-37.497936,46.407185
20942500000,-37.44664,-13.940515
20956250000,-37.457626,-74.834671
20970000000,-37.425602,-134.27573
20983750000,-37.414787,164.20769
20997500000,-37.716106,102.10883
21011250000,-37.822094,43.138233
21025000000,-37.851658,-17.261742
21038750000,-37.862206,-75.20105
21052500000,-37.754002,-136.19598
21066250000,-37.752865,163.53592
21080000000,-37.655956,103.47704
21093750000,-37.856369,42.386227
21107500000,-37.982441,-17.158241
21121250000,-38.137165,-76.651306
21135000000,-38.161507,-135.93979
21148750000,-37.99044,165.37021
21162500000,-37.987747,105.55369
21176250000,-37.75095,44.211105
21190000000,-37.754124,-15.672956
21203750000,-37.882168,-76.166893
21217500000,-37.868458,-137.12411
21231250000,-37.961277,163.13585
21245000000,-37.96431,103.03466
21258750000,-37.960491,43.548183
21272500000,-37.917892,-16.529154
21286250000,-37.676632,-76.704399
21300000000,-37.484463,-137.98895
21313750000,-37.672287,160.85658
21327500000,-37.713795,100.52998
21341250000,-37.939907,39.933998
21355000000,-38.240158,-18.968849
21368750000,-38.041367,-78.060211
21382500000,-38.01461,-137.45206
21396250000,-37.767033,160.36549
21410000000,-37.857353,99.639198
21423750000,-37.956039,39.030807
21437500000,-38.119778,-21.588942
21451250000,-38.456577,-81.0065
21465000000,-38.442986,-139.32365
21478750000,-38.451233,161.43921
21492500000,-38.401085,101.94252
21506250000,-38.209618,41.698074
21520000000,-38.181313,-19.305534
21533750000,-38.356491,-79.817062
21547500000,-38.346497,-140.29138
21561250000,-38.442944,159.33542
21575000000,-38.543495,101.13558
21588750000,-38.420364,42.467403
21602500000,-38.341328,-17.439962
21616250000,-37.988235,-77.328934
21630000000,-37.96159,-139.13713
21643750000,-37.927174,159.50153
21657500000,-38.356121,97.953247
21671250000,-38.31707,39.337482
21685000000,-38.389156,-19.029213
21698750000,-38.394669,-78.145851
21712500000,-38.206032,-138.17953
21726250000,-38.037876,159.7374
21740000000,-37.868465,98.769234
21753750000,-38.063541,37.632889
21767500000,-38.34938,-21.562254
21781250000,-38.531376,-81.397484
21795000000,-38.731571,-140.41087
21808750000,-38.441669,161.2128
21822500000,-38.487595,100.68958
21836250000,-38.233345,39.731419
21850000000,-38.278454,-21.849436
21863750000,-38.474373,-80.257339
21877500000,-38.504585,-141.01996
21891250000,-38.760452,160.03136
21905000000,-38.640614,100.27496
21918750000,-38.458595,40.51852
21932500000,-38.31554,-17.872675
21946250000,-38.289341,-78.686539
21960000000,-38.138248,-140.31224
21973750000,-38.303734,158.13306
21987500000,-38.456543,98.370041
22001250000,-38.573441,39.872807
22015000000,-38.629414,-19.651674
22028750000,-38.441792,-79.514862
22042500000,-38.34708,-138.86511
22056250000,-38.27063,159.17987
22070000000,-37.966965,98.821732
22083750000,-38.298031,37.896057
22097500000,-38.501167,-21.350266
22111250000,-38.635941,-80.515541
22125000000,-38.680328,-139.96255
22138750000,-38.627468,160.15959
22152500000,-38.419926,100.41422
22166250000,-38.332111,38.87138
22180000000,-38.301445,-20.917191
22193750000,-38.430199,-81.772324
22207500000,-38.437912,-141.66924
22221250000,-38.601368,157.9256
22235000000,-38.726147,99.197014
22248750000,-38.526245,39.892712
22262500000,-38.484516,-20.873083
22276250000,-38.362358,-80.598534
22290000000,-38.238457,-142.18965
22303750000,-38.293091,157.42445
22317500000,-38.692013,97.258995
22331250000,-38.805592,37.203537
22345000000,-38.734188,-21.426195
22358750000,-38.499519,-80.275124
22372500000,-38.458778,-140.59795
22386250000,-38.448463,159.59624
22400000000,-38.283012,96.950294
22413750000,-38.483387,37.447037
22427500000,-38.656387,-22.132328
22441250000,-38.831589,-81.313202
22455000000,-38.7216,-141.30969
22468750000,-38.639362,159.17603
22482500000,-38.359791,99.446938
22496250000,-38.514194,38.561741
22510000000,-38.500713,-21.589754
22523750000,-38.504555,-81.667458
22537500000,-38.596684,-143.55186
22551250000,-38.747669,157.30878
22565000000,-38.935345,98.627029
22578750000,-38.832264,38.556892
22592500000,-38.625877,-20.724955
22606250000,-38.366741,-82.201584
22620000000,-38.370949,-141.19208
22633750000,-38.49361,156.9182
22647500000,-38.736408,96.696503
22661250000,-38.992786,37.553612
22675000000,-39.078678,-22.946981
22688750000,-38.728363,-81.14328
22702500000,-38.809566,-141.14795
22716250000,-38.668118,158.31512
22730000000,-38.755711,97.648178
22743750000,-38.870411,37.498432
22757500000,-39.043392,-22.259989
22771250000,-39.040775,-81.725525
22785000000,-39.017891,-141.16547
22798750000,-38.985817,158.23666
22812500000,-39.053078,99.921738
22826250000,-38.831516,38.321777
22840000000,-38.978943,-22.752691
22853750000,-39.081604,-83.52182
22867500000,-39.003342,-142.56853
22881250000,-39.149059,158.12273
22895000000,-39.317909,99.922714
22908750000,-39.005909,40.346207
22922500000,-38.852375,-19.959042
22936250000,-38.88763,-80.055199
22950000000,-38.899109,-140.89595
22963750000,-39.003967,157.19424
22977500000,-39.280289,98.636139
22991250000,-39.265686,38.780853
23005000000,-39.198853,-18.7141
23018750000,-38.906784,-80.176003
23032500000,-38.872765,-139.25977
23046250000,-38.919079,159.46436
23060000000,-39.006737,98.426949
23073750000,-38.977451,38.581394
23087500000,-39.16293,-21.162352
23101250000,-39.116405,-80.61599
23115000000,-39.187225,-138.58296
23128750000,-39.005219,160.82478
23142500000,-39.0354,100.05518
23156250000,-38.973438,40.225407
23170000000,-38.849834,-20.680391
23183750000,-38.879089,-79.92688
23197500000,-39.193676,-140.71239
23211250000,-39.307961,160.11412
23225000000,-39.404179,102.72106
23238750000,-39.21664,41.45319
23252500000,-39.076698,-17.604647
23266250000,-38.936634,-77.159668
23280000000,-38.779251,-138.93806
23293750000,-38.996029,160.27765
23307500000,-39.052704,100.60017
23321250000,-39.30312,41.871391
23335000000,-39.111221,-16.171745
23348750000,-38.916618,-76.932152
23362500000,-38.931057,-136.91399
23376250000,-39.001396,162.22278
23390000000,-38.812153,101.35149
23403750000,-39.161957,42.189663
23417500000,-38.911133,-18.931147
23431250000,-39.032047,-78.107307
23445000000,-38.994797,-137.4402
23458750000,-39.037403,162.31253
23472500000,-38.873161,102.36905
23486250000,-38.946789,42.021538
23500000000,-38.99551,-18.108294
23513750000,-38.955372,-78.495079
23527500000,-39.066872,-137.87233
23541250000,-39.078709,162.11842
23555000000,-38.971626,102.0826
23568750000,-39.056271,43.165085
23582500000,-38.883072,-17.523573
23596250000,-38.948067,-77.003899
23610000000,-38.776569,-137.2169
23623750000,-39.060177,161.30067
23637500000,-39.122044,102.23979
23651250000,-38.946369,42.545906
23665000000,-38.867512,-16.878799
23678750000,-38.88871,-76.965942
23692500000,-38.742023,-136.58191
23706250000,-38.757439,162.4404
23720000000,-38.857418,101.75468
23733750000,-39.000076,42.4179
23747500000,-39.040844,-17.695433
23761250000,-39.025452,-78.277847
23775000000,-39.034904,-137.88208
23788750000,-38.863121,162.82536
23802500000,-38.847641,101.95905
23816250000,-38.881207,42.324284
23830000000,-38.846794,-17.793213
23843750000,-38.987724,-77.272385
23857500000,-39.153629,-137.67421
23871250000,-39.024494,162.86105
23885000000,-38.98967,103.35478
23898750000,-39.04533,42.916698
23912500000,-38.78791,-16.926243
23926250000,-38.96172,-77.353706
23940000000,-39.010956,-137.87671
23953750000,-38.962807,162.06532
23967500000,-38.893101,102.47829
23981250000,-38.98357,43.26123
23995000000,-38.84549,-17.51156
24008750000,-38.911205,-76.917183
24022500000,-38.866199,-137.50365
24036250000,-38.839397,161.89072
24050000000,-38.809402,101.44702
24063750000,-38.991978,41.637184
24077500000,-38.885204,-17.654037
24091250000,-38.950497,-78.483459
24105000000,-38.991726,-136.82062
24118750000,-38.898491,162.42096
24132500000,-38.962719,102.64236
24146250000,-39.0266,41.787132
24160000000,-39.022221,-18.237484
24173750000,-39.188927,-77.629265
24187500000,-39.265217,-137.15083
24201250000,-39.305664,162.42058
24215000000,-39.146759,102.74619
24228750000,-39.131321,43.283936
24242500000,-39.186501,-17.466284
24256250000,-39.122417,-76.572517
24270000000,-39.137077,-137.08133
24283750000,-39.293762,162.3315
24297500000,-39.226391,103.8105
24311250000,-39.065517,42.881519
24325000000,-39.294861,-17.460255
24338750000,-38.989635,-75.881424
24352500000,-39.038277,-136.72902
24366250000,-39.130516,162.84407
24380000000,-39.319195,101.99805
24393750000,-39.411354,43.677353
24407500000,-39.573898,-17.175892
24421250000,-39.281982,-77.303711
24435000000,-39.254757,-137.10687
24448750000,-39.474079,162.88348
24462500000,-39.524075,103.01019
24476250000,-39.349308,44.032566
24490000000,-39.521954,-16.450741
24503750000,-39.535084,-75.904999
24517500000,-39.566097,-136.1082
24531250000,-39.473755,164.47972
24545000000,-39.650513,104.88911
24558750000,-39.559956,44.785042
24572500000,-39.528332,-15.331059
24586250000,-39.467323,-74.183182
24600000000,-39.493423,-134.23415
24613750000,-39.496437,165.47301
24627500000,-39.532047,105.44974
24641250000,-39.525414,45.366699
24655000000,-39.487049,-13.94465
24668750000,-39.22879,-73.070992
24682500000,-39.469917,-132.94185
24696250000,-39.56916,165.88281
24710000000,-39.720188,105.50365
24723750000,-39.567982,44.70657
24737500000,-39.674541,-14.440217
24751250000,-39.596489,-73.917274
24765000000,-39.655956,-133.41235
24778750000,-39.625969,167.52794
24792500000,-39.588879,107.44789
24806250000,-39.532059,48.187595
24820000000,-39.775398,-13.098268
24833750000,-39.609482,-72.678986
24847500000,-39.660255,-131.99098
24861250000,-39.549843,168.94386
24875000000,-39.684235,108.43405
24888750000,-39.475189,48.527866
24902500000,-39.700882,-10.263759
24916250000,-39.581474,-70.323837
24930000000,-39.48061,-131.5354
24943750000,-39.623394,168.60573
24957500000,-39.558964,110.07999
24971250000,-39.751575,49.038204
24985000000,-39.404163,-10.112785
24998750000,-39.44545,-69.689163
25012500000,-39.556927,-130.24046
25026250000,-39.451286,169.19798
25040000000,-39.654369,109.0984
25053750000,-39.433838,49.2369
25067500000,-39.595222,-9.519907
25081250000,-39.497864,-70.510895
25095000000,-39.656239,-130.61896
25108750000,-39.604111,169.76584
25122500000,-39.512222,109.62168
25136250000,-39.580662,49.601025
25150000000,-39.374832,-9.2882366
25163750000,-39.649609,-71.164581
25177500000,-39.618103,-130.10725
25191250000,-39.701206,169.50752
25205000000,-39.637253,111.46448
25218750000,-39.543468,52.011127
25232500000,-39.531368,-9.9496613
25246250000,-39.403069,-68.226929
25260000000,-39.660496,-129.60353
25273750000,-39.647499,170.21869
25287500000,-39.702297,111.02123
25301250000,-39.57021,53.59808
25315000000,-39.605049,-6.791544
25328750000,-39.512733,-67.94751
25342500000,-39.307842,-127.8936
25356250000,-39.24559,170.72293
25370000000,-39.356262,111.45667
25383750000,-39.739342,51.678383
25397500000,-39.468521,-8.2974424
25411250000,-39.379093,-68.480598
25425000000,-39.518814,-127.96719
25438750000,-39.592846,171.58177
25452500000,-39.553761,111.45812
25466250000,-39.477711,50.591312
25480000000,-39.534222,-8.6426916
25493750000,-39.690151,-68.991188
25507500000,-39.621773,-128.16138
25521250000,-39.663719,173.13405
25535000000,-39.673248,112.54163
25548750000,-39.461411,52.907906
25562500000,-39.416149,-6.359025
25576250000,-39.569592,-67.786095
25590000000,-39.75526,-128.39034
25603750000,-39.815235,171.95763
25617500000,-39.847889,113.10278
25631250000,-39.485252,53.654697
25645000000,-39.479145,-6.6294727
25658750000,-39.419117,-67.857567
25672500000,-39.417789,-127.02574
25686250000,-39.666794,172.23048
25700000000,-39.705589,113.49056
25713750000,-39.602386,51.109463
25727500000,-39.791374,-6.4957104
25741250000,-39.62925,-65.601425
25755000000,-39.607189,-126.36335
25768750000,-39.639084,173.59189
25782500000,-39.53479,112.31164
25796250000,-39.787224,53.550011
25810000000,-39.716934,-6.9911103
25823750000,-39.8284,-66.403992
25837500000,-40.187313,-125.44128
25851250000,-39.824867,174.33746
25865000000,-39.857265,116.22916
25878750000,-39.756607,54.052502
25892500000,-39.598785,-5.4534698
25906250000,-39.955086,-65.251457
25920000000,-39.974747,-125.17412
25933750000,-40.091293,175.54854
25947500000,-40.14484,114.26746
25961250000,-39.934994,55.534824
25975000000,-39.846931,-4.4894166
25988750000,-39.76944,-64.539444
26002500000,-39.936638,-125.98671
26016250000,-39.862759,174.63138
26030000000,-40.097363,113.78233
26043750000,-40.362518,53.378983
26057500000,-40.252617,-5.2426443
26071250000,-40.016129,-63.745178
26085000000,-40.091743,-124.55332
26098750000,-40.235924,175.92065
26112500000,-40.116661,114.70805
26126250000,-40.172112,55.750866
26140000000,-40.422932,-4.9122391
26153750000,-40.43502,-63.112904
26167500000,-40.317154,-121.94263
26181250000,-40.366737,178.22896
26195000000,-40.209881,117.78152
26208750000,-40.083691,57.414024
26222500000,-40.262154,-3.369612
26236250000,-40.353374,-61.039906
26250000000,-40.536537,-122.23389
26263750000,-40.357048,177.69577
26277500000,-40.324944,118.7969
26291250000,-40.380245,59.448219
26305000000,-39.907799,0.16361021
26318750000,-40.116249,-61.061249
26332500000,-39.996655,-121.2334
26346250000,-39.969467,178.26601
26360000000,-40.398937,117.63309
26373750000,-40.273335,59.754246
26387500000,-40.404579,0.30149791
26401250000,-40.356781,-58.651421
26415000000,-40.396767,-121.05649
26428750000,-40.41106,-179.61743
26442500000,-40.346092,118.00388
26456250000,-40.346737,59.015259
26470000000,-40.497154,-0.82487363
26483750000,-40.612755,-60.180523
26497500000,-40.672577,-117.65292
26511250000,-40.625568,-177.97214
26525000000,-40.271935,122.14702
26538750000,-40.370228,61.632603
26552500000,-40.207554,0.94357091
26566250000,-40.597176,-57.769707
26580000000,-40.706726,-118.11811
26593750000,-40.848942,-178.99773
26607500000,-40.642586,123.46931
26621250000,-40.51199,65.639206
26635000000,-40.304989,6.1720824
26648750000,-40.243683,-56.133987
26662500000,-40.325977,-116.44128
26676250000,-40.343037,-175.74525
26690000000,-40.586918,124.89198
26703750000,-40.583984,64.453102
26717500000,-40.495613,4.2018399
26731250000,-40.546604,-54.526653
26745000000,-40.176842,-114.44251
26758750000,-40.27639,-176.5596
26772500000,-40.184288,124.15282
26786250000,-40.341934,62.787121
26800000000,-40.642738,3.264677
26813750000,-40.610916,-56.187847
26827500000,-40.573486,-114.18236
26841250000,-40.531994,-174.15532
26855000000,-40.500675,127.00529
26868750000,-40.117794,66.293335
26882500000,-40.274288,4.9763689
26896250000,-40.487213,-56.694118
26910000000,-40.43148,-115.75504
26923750000,-40.817234,-172.47945
26937500000,-40.663528,128.46902
26951250000,-40.648529,68.169662
26965000000,-40.498772,10.050407
26978750000,-40.437233,-52.028339
26992500000,-40.250645,-114.00498
27006250000,-40.344814,-174.13072
27020000000,-40.649563,127.45625
27033750000,-40.764362,68.960449
27047500000,-40.537174,8.2019119
27061250000,-40.492935,-49.63483
27075000000,-40.439941,-108.81856
27088750000,-40.302486,-169.34778
27102500000,-40.241451,129.96521
27116250000,-40.32756,67.220566
27130000000,-40.735638,7.8663282
27143750000,-40.648155,-50.556461
27157500000,-40.635242,-110.39259
27171250000,-40.624172,-169.43556
27185000000,-40.619991,132.34036
27198750000,-40.163765,69.653198
27212500000,-40.104973,9.1484165
27226250000,-40.435322,-52.266811
27240000000,-40.461437,-111.88875
27253750000,-40.541229,-171.26791
27267500000,-40.532425,129.82664
27281250000,-40.267071,71.473244
27295000000,-40.439236,11.137913
27308750000,-39.987507,-50.878262
27322500000,-40.444813,-109.949
27336250000,-40.759304,-171.51108
27350000000,-40.614319,128.7739
27363750000,-40.846203,69.655373
27377500000,-40.73447,10.159515
27391250000,-40.703262,-48.487091
27405000000,-40.72298,-110.57249
27418750000,-40.542404,-168.86345
27432500000,-40.681667,129.65787
27446250000,-40.771355,70.458984
27460000000,-41.10075,9.4255676
27473750000,-41.087669,-49.754505
27487500000,-41.053642,-106.42132
27501250000,-40.79108,-165.58263
27515000000,-40.958519,134.91653
27528750000,-40.56736,73.677811
27542500000,-40.617252,12.355954
27556250000,-40.745678,-47.744003
27570000000,-40.803619,-107.98425
27583750000,-41.203556,-166.98152
27597500000,-41.123806,134.51936
27611250000,-40.770775,74.326485
27625000000,-40.77681,13.925095
27638750000,-40.846977,-46.849442
27652500000,-40.61525,-108.38104
27666250000,-40.756275,-167.97252
27680000000,-40.87627,131.21091
27693750000,-41.126057,72.312004
27707500000,-41.372459,13.057525
27721250000,-41.113773,-46.325672
27735000000,-41.235428,-106.54822
27748750000,-41.118946,-164.64999
27762500000,-41.171986,133.79793
27776250000,-41.313568,72.399101
27790000000,-41.347687,12.186452
27803750000,-41.570484,-46.818207
27817500000,-41.528713,-105.2755
27831250000,-41.528484,-163.43262
27845000000,-41.52993,137.69028
27858750000,-41.266193,77.689125
27872500000,-41.195789,16.166735
27886250000,-41.450104,-43.799725
27900000000,-41.420689,-103.3435
27913750000,-41.499016,-161.54303
27927500000,-41.353119,139.26675
27941250000,-41.43364,79.564491
27955000000,-41.343414,18.782648
27968750000,-41.277893,-40.106426
27982500000,-41.380924,-100.8105
27996250000,-41.345642,-162.93527
28010000000,-41.560555,137.549
28023750000,-41.452297,79.551117
28037500000,-41.717472,20.847769
28051250000,-41.674332,-40.94455
28065000000,-41.553169,-97.91581
28078750000,-41.66547,-158.97215
28092500000,-41.385967,140.13835
28106250000,-41.566364,80.48716
28120000000,-41.698112,18.970005
28133750000,-41.800995,-39.659176
28147500000,-41.840034,-98.590889
28161250000,-41.760365,-156.97427
28175000000,-41.784706,144.10405
28188750000,-41.646149,83.82267
28202500000,-41.432987,22.565565
28216250000,-41.661469,-37.216969
28230000000,-41.497696,-96.688248
28243750000,-41.76556,-156.3109
28257500000,-41.950279,144.8577
28271250000,-41.977932,85.327103
28285000000,-41.711735,25.164747
28298750000,-41.446159,-34.57267
28312500000,-41.651447,-95.153458
28326250000,-41.795433,-155.03922
28340000000,-41.629955,143.22868
28353750000,-41.842182,85.211464
28367500000,-41.868259,25.791515
28381250000,-41.855186,-32.886047
28395000000,-42.031067,-93.690788
28408750000,-41.742893,-152.36716
28422500000,-41.616707,146.31226
28436250000,-41.482166,87.215904
28450000000,-41.692848,26.888084
28463750000,-42.213306,-33.535862
28477500000,-41.994614,-91.675667
28491250000,-42.01141,-149.92024
28505000000,-41.813477,151.05183
28518750000,-41.637852,91.201096
28532500000,-41.664452,29.691977
28546250000,-41.525547,-30.016909
28560000000,-41.409561,-89.937866
28573750000,-41.521008,-151.04712
28587500000,-41.634666,150.84355
28601250000,-41.649906,90.7743
28615000000,-41.387314,29.752588
28628750000,-41.498352,-30.777269
28642500000,-41.338047,-90.889656
28656250000,-41.451271,-150.6196
28670000000,-41.661655,148.00954
28683750000,-41.811253,88.317467
28697500000,-41.996925,28.155756
28711250000,-42.27597,-31.713757
28725000000,-42.228527,-89.661903
28738750000,-41.973167,-147.82066
28752500000,-41.770157,151.72403
28766250000,-42.129009,90.859047
28780000000,-42.038719,31.009678
28793750000,-42.079002,-28.906214
28807500000,-42.277863,-87.923248
28821250000,-42.235554,-144.71555
28835000000,-41.952591,155.7092
28848750000,-41.858566,97.601044
28862500000,-41.687229,35.091282
28876250000,-41.475761,-24.399124
28890000000,-41.778595,-84.827461
28903750000,-41.750561,-146.80341
28917500000,-41.552635,155.20195
28931250000,-41.915485,96.451332
28945000000,-41.738079,37.028664
28958750000,-41.41449,-23.79693
28972500000,-41.363163,-84.35257
28986250000,-41.633678,-145.49097
29000000000,-41.640652,153.27036
29013750000,-41.890663,92.556931
29027500000,-41.999229,32.932869
29041250000,-42.202057,-24.831587
29055000000,-42.273918,-84.975296
29068750000,-42.154381,-143.90932
29082500000,-41.805546,156.32907
29096250000,-41.956409,95.078568
29110000000,-42.210209,36.457985
29123750000,-42.594574,-25.31064
29137500000,-42.696781,-83.60865
29151250000,-42.814869,-142.07077
29165000000,-42.378731,159.67805
29178750000,-42.336174,102.33572
29192500000,-42.009819,41.203075
29206250000,-42.144909,-16.872629
29220000000,-42.420399,-78.560593
29233750000,-42.575649,-139.81412
29247500000,-42.353397,161.72226
29261250000,-42.339409,105.22578
29275000000,-42.102669,42.791512
29288750000,-42.120972,-16.451311
29302500000,-41.992271,-76.343719
29316250000,-41.595692,-138.99507
29330000000,-41.970612,161.25209
29343750000,-41.969551,100.37255
29357500000,-42.194511,40.299389
29371250000,-42.486473,-16.997402
29385000000,-42.561573,-77.0392
29398750000,-42.223232,-136.55237
29412500000,-42.170486,162.63359
29426250000,-42.046505,101.22569
29440000000,-42.251289,39.368767
