!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Friday, July 04, 2025 19:58:40
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
22070000000,-22.799208,-146.5661
22083750000,-23.12364,154.63908
22097500000,-23.089722,97.176003
22111250000,-23.134331,38.312046
22125000000,-22.865196,-19.345764
22138750000,-22.620214,-79.173569
22152500000,-22.402353,-138.99828
22166250000,-22.124443,160.56844
22180000000,-21.95705,97.957924
22193750000,-22.140766,36.234966
22207500000,-22.36912,-24.481112
22221250000,-22.650261,-84.3386
22235000000,-22.832523,-142.38658
22248750000,-22.760548,159.356
22262500000,-22.593901,99.961693
22276250000,-22.36801,40.237133
22290000000,-22.237915,-21.543379
22303750000,-22.388706,-82.994843
22317500000,-22.670235,-143.15961
22331250000,-22.892097,157.24396
22345000000,-23.093763,99.137772
22358750000,-23.052134,41.233017
22372500000,-22.836416,-18.421925
22386250000,-22.868525,-78.119537
22400000000,-22.782711,-137.79958
22413750000,-22.844976,162.64221
22427500000,-22.775093,103.77619
22441250000,-22.644743,44.190731
22455000000,-22.616159,-15.594454
22468750000,-22.45421,-74.767708
22482500000,-22.237698,-135.18021
22496250000,-22.049219,163.73143
22510000000,-22.08433,101.66926
22523750000,-22.334896,40.269871
22537500000,-22.58732,-19.312208
22551250000,-22.761639,-78.434326
22565000000,-22.862911,-137.03911
22578750000,-22.728352,164.10561
22592500000,-22.601175,104.49642
22606250000,-22.438745,43.723526
22620000000,-22.503798,-17.170328
22633750000,-22.594709,-78.189255
22647500000,-22.920988,-138.50296
22661250000,-23.144348,161.70229
22675000000,-23.457897,103.51666
22688750000,-23.509567,46.773235
22702500000,-23.334133,-11.861883
22716250000,-23.225513,-70.553459
22730000000,-23.082315,-129.09543
22743750000,-22.772556,170.98112
22757500000,-22.722408,110.23116
22771250000,-22.658953,50.525719
22785000000,-22.604437,-9.781395
22798750000,-22.490917,-69.491608
22812500000,-22.407036,-130.20885
22826250000,-22.347412,168.5041
22840000000,-22.561718,107.48502
22853750000,-22.736744,47.7477
22867500000,-22.926117,-12.357818
22881250000,-23.107702,-70.44059
22895000000,-23.09757,-129.47195
22908750000,-23.007559,172.07919
22922500000,-22.752258,112.07818
22936250000,-22.742634,51.413231
22950000000,-22.81221,-9.4585028
22963750000,-23.044495,-69.151939
22977500000,-23.149839,-128.48825
22991250000,-23.368103,173.24364
23005000000,-23.265491,115.99082
23018750000,-22.99435,56.794296
23032500000,-22.767199,-3.6397016
23046250000,-22.787216,-64.66069
23060000000,-22.83272,-124.67337
23073750000,-22.931934,175.91704
23087500000,-22.832499,116.51609
23101250000,-22.885328,56.743164
23115000000,-22.779554,-1.9514328
23128750000,-22.587967,-62.777649
23142500000,-22.590502,-123.76296
23156250000,-22.750439,175.65274
23170000000,-22.90728,116.18305
23183750000,-23.013165,56.537109
23197500000,-23.093969,-2.2378285
23211250000,-23.080204,-61.462532
23225000000,-23.088715,-120.63721
23238750000,-23.003788,179.82639
23252500000,-23.119331,119.98152
23266250000,-23.154509,61.745834
23280000000,-23.047976,2.6620865
23293750000,-22.927805,-57.270187
23307500000,-22.966703,-116.7611
23321250000,-22.91968,-175.52925
23335000000,-22.815777,125.02089
23348750000,-22.527176,66.123909
23362500000,-22.403336,4.4988556
23376250000,-22.331181,-54.995914
23390000000,-22.153337,-116.33565
23403750000,-22.317144,-176.94902
23417500000,-22.362967,122.37051
23431250000,-22.555971,62.987083
23445000000,-22.600561,3.1451764
23458750000,-22.583128,-55.568752
23472500000,-22.521669,-116.02464
23486250000,-22.526026,-175.36101
23500000000,-22.34041,123.42689
23513750000,-22.626646,61.811756
23527500000,-23.05827,2.2496033
23541250000,-23.356163,-54.751152
23555000000,-23.259451,-112.5247
23568750000,-23.178217,-169.90547
23582500000,-22.772997,130.34697
23596250000,-22.859789,69.945984
23610000000,-22.690357,11.130633
23623750000,-22.596119,-49.670849
23637500000,-22.764299,-108.40728
23651250000,-22.518257,-166.61345
23665000000,-22.121552,133.50729
23678750000,-21.986612,71.704498
23692500000,-21.827204,10.591339
23706250000,-22.049469,-51.381748
23720000000,-22.135519,-110.52025
23733750000,-22.263021,-171.67517
23747500000,-22.547045,129.94922
23761250000,-22.410295,71.05674
23775000000,-22.230976,11.586959
23788750000,-22.178595,-50.173077
23802500000,-22.364746,-109.81909
23816250000,-22.414354,-169.94406
23830000000,-22.545725,131.04909
23843750000,-22.465546,70.976181
23857500000,-22.628115,9.9723234
23871250000,-22.877607,-48.453884
23885000000,-22.965336,-108.36299
23898750000,-23.19747,-165.87883
23912500000,-23.150803,137.35103
23926250000,-22.812281,78.916985
23940000000,-22.616234,20.034657
23953750000,-22.094963,-39.613789
23967500000,-21.944427,-101.74883
23981250000,-21.949095,-161.30081
23995000000,-21.617924,137.29153
24008750000,-21.691568,75.118675
24022500000,-21.888084,14.417006
24036250000,-21.943924,-45.296673
24050000000,-22.075855,-106.55479
24063750000,-22.25515,-166.19919
24077500000,-22.504076,133.92528
24091250000,-22.683546,75.396591
24105000000,-22.563322,16.8981
24118750000,-22.591805,-43.634697
24132500000,-22.565548,-102.61195
24146250000,-22.635157,-162.74219
24160000000,-22.647705,136.94002
24173750000,-22.853823,78.372261
24187500000,-22.835041,19.685667
24201250000,-22.843714,-38.545319
24215000000,-22.576536,-96.990013
24228750000,-22.392391,-158.3947
24242500000,-22.540182,142.65601
24256250000,-22.241383,82.470734
24270000000,-22.270176,21.511194
24283750000,-22.394306,-38.167244
24297500000,-22.277338,-96.756187
24311250000,-22.212101,-157.57777
24325000000,-22.156742,142.94136
24338750000,-21.997145,80.84185
24352500000,-22.280216,20.237434
24366250000,-22.20682,-39.154274
24380000000,-22.335451,-100.8091
24393750000,-22.73798,-160.46091
24407500000,-22.830095,141.8651
24421250000,-22.654696,81.399567
24435000000,-23.065971,20.927679
24448750000,-23.068693,-37.344559
24462500000,-23.329107,-97.131935
24476250000,-23.349949,-154.00378
24490000000,-23.23278,146.05779
24503750000,-23.474045,87.340843
24517500000,-23.469734,28.707787
24531250000,-23.286257,-28.451351
24545000000,-23.15349,-87.822823
24558750000,-22.748598,-145.94321
24572500000,-22.54911,152.69781
24586250000,-22.386122,93.366539
24600000000,-22.109976,30.679121
24613750000,-22.419386,-30.257391
24627500000,-22.377594,-90.097542
24641250000,-22.450518,-150.11061
24655000000,-22.561926,149.03384
24668750000,-22.758503,90.458473
24682500000,-22.587118,29.939953
24696250000,-22.853634,-29.552252
24710000000,-22.690992,-89.946129
24723750000,-23.14414,-150.66713
24737500000,-23.287031,152.38982
24751250000,-23.182199,93.126945
24765000000,-23.19899,33.658951
24778750000,-23.448233,-23.715437
24792500000,-23.005774,-82.737793
24806250000,-23.062136,-143.59077
24820000000,-23.014143,158.18156
24833750000,-22.906487,97.500824
24847500000,-23.046513,38.918072
24861250000,-22.725012,-20.420065
24875000000,-22.673363,-81.562004
24888750000,-22.884878,-141.90977
24902500000,-22.785265,159.88246
24916250000,-22.712112,98.679558
24930000000,-22.931417,39.751659
24943750000,-22.881716,-19.438318
24957500000,-22.746264,-78.260246
24971250000,-22.463963,-138.98474
24985000000,-22.599459,159.65097
24998750000,-22.701246,99.408989
25012500000,-22.880638,39.513145
25026250000,-22.962818,-20.355576
25040000000,-23.248682,-79.164093
25053750000,-23.232174,-137.51582
25067500000,-23.412123,164.01164
25081250000,-23.22327,106.98299
25095000000,-23.016737,46.290226
25108750000,-23.065151,-11.660108
25122500000,-22.749296,-70.822113
25136250000,-22.513548,-131.379
25150000000,-22.596334,167.98947
25163750000,-22.375685,109.07854
25177500000,-22.316639,47.639854
25191250000,-22.26042,-11.960009
25205000000,-22.055965,-73.111504
25218750000,-22.2502,-134.81436
25232500000,-22.337954,165.38934
25246250000,-22.32859,104.24019
25260000000,-22.785112,43.142361
25273750000,-23.1567,-14.090618
25287500000,-23.02631,-72.710258
25301250000,-23.19083,-132.67157
25315000000,-23.065102,169.64526
25328750000,-23.068613,108.8849
25342500000,-23.242554,49.315502
25356250000,-23.433201,-10.180695
25370000000,-23.67399,-67.387611
25383750000,-23.607565,-124.71382
25397500000,-23.262125,178.06058
25411250000,-23.000322,118.55618
25425000000,-22.781178,59.934311
25438750000,-22.431955,-0.70489573
25452500000,-22.260006,-60.704811
25466250000,-21.941111,-122.18633
25480000000,-22.02573,176.68864
25493750000,-22.002775,116.16316
25507500000,-22.048285,55.510502
25521250000,-22.108561,-4.967144
25535000000,-22.137239,-64.127548
25548750000,-22.062452,-125.14991
25562500000,-22.175283,174.7562
25576250000,-22.091688,114.04355
25590000000,-22.384285,52.41386
25603750000,-22.600952,-6.6969061
25617500000,-22.752193,-65.761681
25631250000,-22.731688,-125.34531
25645000000,-22.917368,174.53268
25658750000,-22.964651,114.59042
25672500000,-23.401567,54.346661
25686250000,-23.778288,-2.0874176
25700000000,-23.760191,-59.628078
25713750000,-23.750561,-117.0513
25727500000,-23.504578,-174.5406
25741250000,-23.215462,126.48023
25755000000,-23.066845,67.637222
25768750000,-22.660378,9.2863436
25782500000,-22.236174,-52.099281
25796250000,-22.147783,-113.60255
25810000000,-22.106018,-174.6396
25823750000,-22.176981,124.84209
25837500000,-22.162064,64.756264
25851250000,-22.18034,3.9511557
25865000000,-22.194792,-56.347198
25878750000,-22.312319,-116.91148
25892500000,-22.375298,-177.41631
25906250000,-22.694408,122.12537
25920000000,-22.840927,63.403378
25933750000,-22.925247,4.5332375
25947500000,-22.893078,-54.690006
25961250000,-22.934713,-114.75393
25975000000,-22.971891,-174.20079
25988750000,-23.194971,126.55261
26002500000,-23.164265,67.566284
26016250000,-23.37006,8.473525
26030000000,-23.234417,-49.388599
26043750000,-23.16868,-108.81057
26057500000,-23.154528,-167.83882
26071250000,-23.042837,133.04056
26085000000,-22.805687,73.955627
26098750000,-22.706516,13.898216
26112500000,-22.479624,-46.61187
26126250000,-22.537533,-108.62298
26140000000,-22.809406,-168.6487
26153750000,-22.938192,132.55374
26167500000,-22.9188,73.776909
26181250000,-22.740644,14.4415
26195000000,-22.681477,-46.413208
26208750000,-22.723663,-107.43526
26222500000,-22.906063,-167.99167
26236250000,-23.229721,132.47098
26250000000,-23.528385,74.168945
26263750000,-23.559895,16.930613
26277500000,-23.393333,-41.944412
26291250000,-23.329813,-101.75445
26305000000,-23.415474,-161.21594
26318750000,-23.410574,140.67567
26332500000,-23.317656,81.670486
26346250000,-23.210825,22.364851
26360000000,-23.113386,-36.854328
26373750000,-22.958874,-96.247772
26387500000,-22.838085,-156.14607
26401250000,-22.815613,143.94037
26415000000,-22.715904,84.318558
26428750000,-22.535645,24.408514
26442500000,-22.369188,-36.671314
26456250000,-22.384785,-98.366829
26470000000,-22.530094,-159.94801
26483750000,-22.793499,140.00745
26497500000,-23.075546,79.667503
26511250000,-23.331266,20.692225
26525000000,-23.575912,-37.850975
26538750000,-23.590117,-95.983818
26552500000,-23.644169,-155.3118
26566250000,-23.9734,146.27048
26580000000,-23.937294,88.946381
26593750000,-23.932135,31.683662
26607500000,-23.670271,-26.418564
26621250000,-23.346481,-84.885406
26635000000,-23.148907,-144.24529
26648750000,-22.757833,156.95518
26662500000,-22.344051,94.833664
26676250000,-22.496246,32.556286
26690000000,-22.62541,-27.947123
26703750000,-22.792879,-87.957344
26717500000,-22.877207,-146.85599
26731250000,-22.919289,154.539
26745000000,-22.731417,95.673302
26758750000,-22.613771,35.659836
26772500000,-22.387051,-24.674553
26786250000,-22.432775,-87.048775
26800000000,-22.688957,-146.96796
26813750000,-22.72023,153.43619
26827500000,-22.857857,93.717865
26841250000,-22.889166,33.954967
26855000000,-23.039738,-26.263699
26868750000,-23.299683,-85.945709
26882500000,-23.522175,-143.99731
26896250000,-23.756857,158.26695
26910000000,-23.777153,102.4437
26923750000,-23.322796,44.590553
26937500000,-23.144125,-14.718549
26951250000,-22.669008,-73.864738
26965000000,-22.495548,-135.00099
26978750000,-22.253927,164.18202
26992500000,-22.229677,103.04641
27006250000,-22.232054,41.320389
27020000000,-22.561415,-18.610815
27033750000,-22.458622,-78.343506
27047500000,-22.71385,-138.66354
27061250000,-22.787977,163.52463
27075000000,-22.63369,103.51962
27088750000,-22.657431,43.265606
27102500000,-22.748608,-16.670877
27116250000,-22.768652,-76.991318
27130000000,-23.105001,-136.80565
27143750000,-23.136127,166.04015
27157500000,-23.118507,106.30596
27171250000,-23.243616,48.540653
27185000000,-22.935219,-9.2675858
27198750000,-22.847389,-70.003593
27212500000,-22.857523,-128.98462
27226250000,-22.844654,171.65448
27240000000,-22.790133,112.64742
27253750000,-22.580532,54.531002
27267500000,-22.256334,-5.977654
27281250000,-22.152723,-65.872063
27295000000,-21.793737,-125.73694
27308750000,-21.624964,171.12979
27322500000,-21.670921,109.09315
27336250000,-22.002096,46.820976
27350000000,-22.29286,-13.487783
27363750000,-22.76557,-72.866035
27377500000,-22.923044,-131.00435
27391250000,-23.101175,170.85284
27405000000,-22.79747,113.23042
27418750000,-22.649368,52.271805
27432500000,-22.742254,-8.7148256
27446250000,-22.990864,-69.488785
27460000000,-23.388718,-128.64467
27473750000,-23.840982,173.74709
27487500000,-23.789417,118.30673
27501250000,-23.692785,60.649963
27515000000,-23.295738,4.4316635
27528750000,-22.656044,-56.225842
27542500000,-22.727037,-117.4248
27556250000,-22.42765,-176.4919
27570000000,-22.387001,122.06706
27583750000,-22.359638,62.654419
27597500000,-22.261736,2.9618998
27611250000,-22.129324,-57.618664
27625000000,-22.029003,-117.78295
27638750000,-21.732635,-179.00656
27652500000,-21.937311,118.04939
27666250000,-22.242025,58.337513
27680000000,-22.297054,-2.0285103
27693750000,-22.570381,-62.706753
27707500000,-22.894222,-122.05231
27721250000,-23.065214,179.24687
27735000000,-23.272886,120.18927
27748750000,-23.234976,62.982761
27762500000,-23.186481,1.8699539
27776250000,-23.579472,-57.027679
27790000000,-23.577919,-114.77129
27803750000,-23.819885,-173.69055
27817500000,-23.818913,130.5202
27831250000,-23.49164,73.18811
27845000000,-23.095289,14.161189
27858750000,-22.822411,-45.458515
27872500000,-22.462366,-106.5087
27886250000,-22.533587,-167.1907
27900000000,-22.232523,133.04167
27913750000,-22.350424,70.873848
27927500000,-22.466637,11.342441
27941250000,-22.506493,-49.007
27955000000,-22.557922,-108.38206
27968750000,-22.527746,-168.56689
27982500000,-22.640789,131.57253
27996250000,-22.766132,72.008728
28010000000,-22.694727,13.298791
28023750000,-22.632011,-47.687748
28037500000,-22.867302,-108.30832
28051250000,-23.072563,-167.3437
28065000000,-23.299673,132.87228
28078750000,-23.534925,75.478348
28092500000,-23.417347,18.477051
28106250000,-23.294207,-40.914803
28120000000,-23.328892,-98.860374
28133750000,-23.136482,-158.16315
28147500000,-23.252888,143.75066
28161250000,-22.740343,86.365562
28175000000,-22.408716,24.997978
28188750000,-22.22534,-35.080643
28202500000,-21.946018,-96.75264
28216250000,-22.017817,-158.65659
28230000000,-22.238546,140.13458
28243750000,-22.400635,80.765663
28257500000,-22.55386,21.12722
28271250000,-22.568733,-36.942814
28285000000,-22.296412,-97.335159
28298750000,-22.324715,-158.22301
28312500000,-22.366632,140.37027
28326250000,-22.684219,78.798935
28340000000,-23.262117,17.787273
28353750000,-23.879776,-38.655529
28367500000,-24.195356,-94.872902
28381250000,-24.130526,-148.77054
28395000000,-23.556179,153.56136
28408750000,-23.273027,94.321587
28422500000,-22.939194,35.47142
28436250000,-22.748131,-24.90893
28450000000,-22.653872,-84.266243
28463750000,-22.482597,-143.6037
28477500000,-22.122829,156.78581
28491250000,-21.915073,95.576622
28505000000,-21.706705,33.864071
28518750000,-21.888355,-28.097637
28532500000,-21.967245,-87.52948
28546250000,-22.022133,-148.36427
28560000000,-22.255608,151.69922
28573750000,-22.395189,92.607841
28587500000,-22.37442,33.951271
28601250000,-22.201159,-25.23555
28615000000,-22.016289,-85.969772
28628750000,-21.955662,-147.91666
28642500000,-22.123108,150.66048
28656250000,-22.403749,89.297661
28670000000,-22.986525,28.537334
28683750000,-23.750927,-29.46883
28697500000,-24.115866,-84.463219
28711250000,-24.14201,-139.2686
28725000000,-23.836348,165.35182
28738750000,-23.242996,108.62799
28752500000,-22.599579,49.243999
28766250000,-22.147209,-12.306261
28780000000,-21.969803,-74.323875
28793750000,-21.981134,-135.01923
28807500000,-21.960752,164.46974
28821250000,-21.877148,104.65536
28835000000,-21.828491,43.78968
28848750000,-21.921045,-16.391376
28862500000,-21.884413,-76.157166
28876250000,-21.877872,-136.94962
28890000000,-21.980465,163.03905
28903750000,-22.07419,103.33949
28917500000,-22.050598,43.515182
28931250000,-22.146067,-16.542139
28945000000,-22.152885,-76.150986
28958750000,-22.263416,-135.74426
28972500000,-22.137598,164.98256
28986250000,-22.13414,103.42573
29000000000,-22.461763,42.318523
29013750000,-22.950365,-16.723791
29027500000,-23.252247,-73.854218
29041250000,-23.190699,-130.34372
29055000000,-23.000193,172.0043
29068750000,-22.714354,113.95827
29082500000,-22.305796,54.33004
29096250000,-22.151575,-7.6373367
29110000000,-22.27932,-67.974884
29123750000,-22.18564,-127.94852
29137500000,-22.39201,171.93561
29151250000,-22.36264,113.56231
29165000000,-22.387644,53.558769
29178750000,-22.287321,-4.9282327
29192500000,-22.153172,-64.929916
29206250000,-21.996191,-125.62744
29220000000,-22.192219,173.48911
29233750000,-22.221956,114.50229
29247500000,-22.258278,54.491859
29261250000,-22.333382,-4.4555845
29275000000,-22.272081,-64.488274
29288750000,-22.378702,-123.87488
29302500000,-22.268623,176.2849
29316250000,-22.315058,116.15644
29330000000,-22.501518,55.522339
29343750000,-22.777391,-2.7454836
29357500000,-22.731503,-60.855907
29371250000,-22.738068,-118.9487
29385000000,-22.323479,-177.82899
29398750000,-22.289091,121.53916
29412500000,-22.034893,61.088207
29426250000,-22.238688,-1.2368141
29440000000,-22.504078,-60.592274
29453750000,-22.818172,-119.57677
