!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Friday, July 04, 2025 20:32:42
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
23293750000,-53.397121,40.802307
23307500000,-54.163372,-9.162652
23321250000,-53.535095,-73.462852
23335000000,-53.926895,-133.85912
23348750000,-53.956852,159.43852
23362500000,-53.97971,100.81463
23376250000,-54.101654,37.160252
23390000000,-54.620674,-20.658455
23403750000,-54.312019,-80.333885
23417500000,-55.162582,-133.16423
23431250000,-53.617546,153.76846
23445000000,-54.984844,98.558617
23458750000,-55.167896,44.562412
23472500000,-55.890308,-24.539223
23486250000,-55.379097,-79.012413
23500000000,-55.974346,-128.02676
23513750000,-54.980972,169.24374
23527500000,-55.587578,107.39835
23541250000,-53.967564,54.796822
23555000000,-54.136955,-4.9520993
23568750000,-53.499966,-77.323914
23582500000,-55.113636,-145.13934
23596250000,-53.891853,164.70088
23610000000,-54.299736,105.4034
23623750000,-54.243454,39.500587
23637500000,-53.953308,-19.584396
23651250000,-53.239502,-80.919174
23665000000,-54.113029,-145.12935
23678750000,-54.944443,164.42416
23692500000,-54.356594,92.345711
23706250000,-55.236973,38.634315
23720000000,-54.19091,-30.209238
23733750000,-55.441345,-90.386017
23747500000,-56.247513,-149.80612
23761250000,-56.342335,153.60493
23775000000,-55.838242,101.72325
23788750000,-56.592621,43.123928
23802500000,-54.620785,-20.182722
23816250000,-55.704441,-79.240738
23830000000,-54.793949,-138.29102
23843750000,-55.14777,156.88617
23857500000,-57.173531,101.20324
23871250000,-55.515961,42.429539
23885000000,-55.091553,-3.0447474
23898750000,-55.19865,-73.82943
23912500000,-53.659805,-132.45135
23926250000,-53.157562,156.92947
23940000000,-53.873322,102.36987
23953750000,-54.732307,22.665857
23967500000,-55.748501,-29.384459
23981250000,-54.895954,-90.614845
23995000000,-55.027412,-151.8651
24008750000,-54.680573,150.03081
24022500000,-53.835728,98.26059
24036250000,-55.056599,24.474262
24050000000,-55.070274,-29.861523
24063750000,-55.515095,-85.952782
24077500000,-56.882,-144.83824
24091250000,-57.921997,159.42799
24105000000,-56.317196,91.13681
24118750000,-55.711452,46.4389
24132500000,-55.347691,-16.538765
24146250000,-54.987362,-72.225342
24160000000,-55.02528,-141.94269
24173750000,-54.104614,162.59085
24187500000,-54.051212,91.57988
24201250000,-54.403522,33.57975
24215000000,-54.266773,-24.91083
24228750000,-55.473511,-89.869919
24242500000,-54.756954,-145.48837
24256250000,-55.365528,151.24178
24270000000,-55.509296,98.436699
24283750000,-54.964966,32.517227
24297500000,-54.588493,-33.131947
24311250000,-54.198872,-99.039421
24325000000,-56.17804,-157.07463
24338750000,-55.80352,139.23447
24352500000,-57.639969,87.963333
24366250000,-56.765934,37.473122
24380000000,-57.090981,-24.253361
24393750000,-57.175289,-88.408173
24407500000,-57.317089,-142.49937
24421250000,-56.396965,148.33231
24435000000,-56.316753,105.33556
24448750000,-55.969303,39.450951
24462500000,-56.42907,-25.433302
24476250000,-55.540989,-78.942314
24490000000,-55.948444,-141.94868
24503750000,-56.205353,148.83165
24517500000,-55.139259,96.724701
24531250000,-54.314465,35.159939
24545000000,-55.034428,-20.473835
24558750000,-53.630264,-90.679901
24572500000,-54.779774,-163.35692
24586250000,-55.963581,153.086
24600000000,-56.167263,78.346558
24613750000,-56.41301,26.918379
24627500000,-56.615005,-37.810379
24641250000,-56.723389,-92.727318
24655000000,-57.126785,-153.77458
24668750000,-56.522633,153.48849
24682500000,-56.790504,79.809875
24696250000,-58.662624,30.756678
24710000000,-57.268658,-24.870878
24723750000,-58.55608,-83.62561
24737500000,-56.243774,-145.71761
24751250000,-56.420097,158.37178
24765000000,-56.256653,98.977318
24778750000,-56.858051,48.052055
24792500000,-55.331825,-27.906111
24806250000,-56.053818,-92.88105
24820000000,-54.823334,-148.5912
24833750000,-56.247974,138.77223
24847500000,-56.593914,96.169952
24861250000,-56.660774,29.866085
24875000000,-56.266594,-34.257931
24888750000,-55.996998,-93.811371
24902500000,-56.936375,-149.66304
24916250000,-55.855034,153.8773
24930000000,-57.677391,92.394897
24943750000,-57.223404,30.897255
24957500000,-56.575314,-28.611988
24971250000,-58.697918,-85.756706
24985000000,-58.112892,-140.28056
24998750000,-56.476757,164.84106
25012500000,-56.688904,96.133316
25026250000,-57.403538,40.647324
25040000000,-56.468395,-24.686346
25053750000,-56.795971,-88.70369
25067500000,-56.15918,-154.21147
25081250000,-56.606316,156.37169
25095000000,-57.484955,90.280739
25108750000,-56.936756,25.058235
25122500000,-54.571049,-26.988899
25136250000,-55.062244,-91.901581
25150000000,-55.822815,-156.54193
25163750000,-55.295689,145.57841
25177500000,-55.422012,75.830811
25191250000,-55.596691,26.453407
25205000000,-55.842171,-37.812317
25218750000,-56.721947,-89.586166
25232500000,-56.671116,-154.3756
25246250000,-58.139572,144.58403
25260000000,-57.907612,83.517563
25273750000,-60.369175,29.025419
25287500000,-57.771648,-23.722128
25301250000,-57.199081,-86.657799
25315000000,-56.714962,-136.79208
25328750000,-56.528126,150.53847
25342500000,-58.143764,99.054283
25356250000,-56.78577,37.092411
25370000000,-57.074665,-13.995556
25383750000,-56.183262,-84.313629
25397500000,-56.225105,-148.0696
25411250000,-54.402779,149.12401
25425000000,-53.963879,90.273689
25438750000,-55.274548,31.935556
25452500000,-55.66011,-30.929928
25466250000,-55.292782,-88.248314
25480000000,-56.422958,-156.92221
25493750000,-57.005611,149.09302
25507500000,-54.977486,76.17617
25521250000,-55.683819,24.258259
25535000000,-54.609741,-31.30764
25548750000,-54.361271,-104.81818
25562500000,-56.874695,-162.52231
25576250000,-57.267933,131.15422
25590000000,-59.198631,80.402908
25603750000,-57.670963,24.016911
25617500000,-61.314175,-48.31464
25631250000,-59.242561,-85.235626
25645000000,-60.102718,-154.35234
25658750000,-58.146458,163.68884
25672500000,-57.545845,92.491821
25686250000,-56.850746,37.514091
25700000000,-57.285099,-27.94622
25713750000,-57.898197,-87.817749
25727500000,-57.690269,-139.44028
25741250000,-56.522179,158.8754
25755000000,-55.627216,96.413345
25768750000,-54.301453,32.893604
25782500000,-55.457294,-29.105526
25796250000,-54.624119,-93.230179
25810000000,-55.342651,-154.34607
25823750000,-55.221928,132.33234
25837500000,-55.977402,85.251251
25851250000,-57.338684,16.646572
25865000000,-57.185322,-41.612019
25878750000,-55.573689,-103.97215
25892500000,-58.64629,-165.22659
25906250000,-58.068707,127.87722
25920000000,-57.666992,76.236191
25933750000,-59.340698,12.137624
25947500000,-58.485485,-39.159351
25961250000,-58.521828,-107.41817
25975000000,-58.404427,-141.41823
25988750000,-59.179779,143.74551
26002500000,-61.427513,87.696571
26016250000,-58.324005,33.146538
26030000000,-55.979237,-30.569321
26043750000,-57.43676,-90.303314
26057500000,-57.430569,-149.92542
26071250000,-58.525394,143.81866
26085000000,-56.772133,87.981331
26098750000,-57.604267,29.051065
26112500000,-57.284637,-36.602264
26126250000,-55.754105,-93.90271
26140000000,-57.291653,-159.28136
26153750000,-59.104733,146.18895
26167500000,-56.485691,90.837898
26181250000,-57.747902,29.269625
26195000000,-56.975708,-44.583569
26208750000,-58.080032,-105.58383
26222500000,-58.09803,-165.54054
26236250000,-58.96841,136.28725
26250000000,-58.79324,83.339119
26263750000,-59.099274,23.473219
26277500000,-58.457867,-44.285847
26291250000,-59.357353,-104.38866
26305000000,-59.004917,-149.28743
26318750000,-56.618999,149.01636
26332500000,-55.871494,80.621078
26346250000,-58.855064,21.967287
26360000000,-57.468826,-37.331329
26373750000,-57.229832,-84.779358
26387500000,-56.63805,-142.67401
26401250000,-56.76836,143.01942
26415000000,-56.386524,83.290916
26428750000,-55.848225,18.888994
26442500000,-57.539219,-42.955372
26456250000,-58.270325,-108.92223
26470000000,-57.747799,-166.23376
26483750000,-60.004063,144.56363
26497500000,-59.680115,83.329712
26511250000,-58.121933,28.056189
26525000000,-57.884895,-27.25778
26538750000,-58.688492,-93.0009
26552500000,-58.629929,-159.99251
26566250000,-59.091366,129.83604
26580000000,-58.767025,84.431084
26593750000,-59.058502,28.822104
26607500000,-58.837555,-29.007267
26621250000,-58.976624,-89.43602
26635000000,-58.334991,-148.29742
26648750000,-57.474255,155.37677
26662500000,-58.461533,83.762535
26676250000,-57.352898,28.373606
26690000000,-57.855839,-31.783777
26703750000,-55.457939,-101.28149
26717500000,-57.271824,-162.57336
26731250000,-57.939877,136.65898
26745000000,-58.836071,75.684723
26758750000,-58.803074,24.780981
26772500000,-58.186783,-41.364319
26786250000,-57.342709,-99.921005
26800000000,-58.472267,-163.78889
26813750000,-57.087448,135.83875
26827500000,-57.40633,80.862541
26841250000,-58.100906,28.297607
26855000000,-58.933182,-42.388783
26868750000,-58.630226,-100.89738
26882500000,-60.660641,-157.09583
26896250000,-59.282555,158.28238
26910000000,-59.662704,78.468903
26923750000,-57.93919,20.614454
26937500000,-57.211376,-36.856495
26951250000,-61.549782,-91.026161
26965000000,-58.92823,-153.24872
26978750000,-59.008018,155.28857
26992500000,-57.077541,94.093201
27006250000,-59.240353,23.490719
27020000000,-56.887203,-28.201447
27033750000,-56.044044,-83.397011
27047500000,-55.820953,-160.93896
27061250000,-57.66954,149.14891
27075000000,-57.807617,82.018257
27088750000,-57.023304,8.9207516
27102500000,-59.46991,-52.223766
27116250000,-58.746426,-107.61662
27130000000,-59.970119,-158.79115
27143750000,-59.238735,145.92204
27157500000,-58.316296,86.119736
27171250000,-59.002548,21.25705
27185000000,-58.41396,-40.644455
27198750000,-58.805874,-101.44943
27212500000,-58.514431,-151.5822
27226250000,-59.395924,133.20526
27240000000,-59.295406,87.007629
27253750000,-58.398998,31.15905
27267500000,-57.741421,-28.549288
27281250000,-58.206421,-98.831375
27295000000,-58.862576,-159.41248
27308750000,-57.748714,127.67293
27322500000,-59.102226,67.159065
27336250000,-58.88868,18.424906
27350000000,-58.87801,-40.606857
27363750000,-59.017445,-94.443336
27377500000,-57.547077,-167.78786
27391250000,-57.323051,139.06944
27405000000,-57.602482,87.627213
27418750000,-58.065136,26.240339
27432500000,-59.191906,-55.869579
27446250000,-58.187241,-97.418098
27460000000,-58.134499,-168.26903
27473750000,-58.729591,127.75771
27487500000,-59.080315,76.593781
27501250000,-60.51936,24.445644
27515000000,-60.232391,-40.043034
27528750000,-58.805069,-100.22971
27542500000,-58.4547,-158.64836
27556250000,-58.943993,131.03148
27570000000,-57.736877,96.127869
27583750000,-58.713688,16.975178
27597500000,-57.907932,-32.535179
27611250000,-57.904236,-92.942619
27625000000,-59.548939,-158.92993
27638750000,-59.610409,158.96117
27652500000,-56.975128,84.627937
27666250000,-56.615387,18.371605
27680000000,-57.6842,-48.79493
27693750000,-57.92622,-113.57861
27707500000,-58.972408,-177.50996
27721250000,-59.295353,112.63969
27735000000,-59.543549,82.916389
27748750000,-59.807949,16.098938
27762500000,-60.028259,-51.233494
27776250000,-60.079884,-100.8448
27790000000,-59.308498,-164.77414
27803750000,-59.072697,131.05243
27817500000,-60.268524,77.848442
27831250000,-59.974941,36.630527
27845000000,-58.400787,-37.618282
27858750000,-58.861725,-90.740097
27872500000,-60.426186,-140.50182
27886250000,-58.680016,155.16942
27900000000,-59.511612,85.937752
27913750000,-57.646946,20.449417
27927500000,-59.10696,-34.605858
27941250000,-59.932171,-97.44648
27955000000,-58.166489,-170.97371
27968750000,-58.918499,140.1091
27982500000,-59.342117,69.681015
27996250000,-58.990009,28.134718
28010000000,-60.667973,-41.755001
28023750000,-58.38517,-104.37507
28037500000,-59.361313,-167.65836
28051250000,-58.307228,128.64966
28065000000,-58.521141,75.954803
28078750000,-60.34803,26.707703
28092500000,-60.796143,-59.463654
28106250000,-61.745926,-113.767
28120000000,-60.245495,-157.40428
28133750000,-60.017933,140.74307
28147500000,-60.195499,72.045868
28161250000,-58.914936,29.464224
28175000000,-58.266068,-33.073845
28188750000,-58.759327,-100.76396
28202500000,-60.213257,-161.98375
28216250000,-58.371788,141.81592
28230000000,-58.147812,82.668526
28243750000,-58.583366,24.447016
28257500000,-58.227951,-37.728729
28271250000,-57.859276,-96.727211
28285000000,-58.050426,-163.77953
28298750000,-58.560417,134.21657
28312500000,-58.486179,68.749939
28326250000,-59.752258,3.2488642
28340000000,-62.277603,-79.315308
28353750000,-62.851349,-126.62929
28367500000,-64.826523,-179.01122
28381250000,-61.550591,144.24086
28395000000,-59.579308,89.967339
28408750000,-58.714882,22.181307
28422500000,-61.239723,-50.831097
28436250000,-59.162735,-84.219276
28450000000,-60.275932,-158.08896
28463750000,-61.93079,138.70134
28477500000,-61.471977,92.216873
28491250000,-59.411243,47.458469
28505000000,-57.552296,-23.822096
28518750000,-57.845055,-88.085487
28532500000,-57.786243,-143.46918
28546250000,-58.443871,149.07182
28560000000,-57.139236,79.587868
28573750000,-59.938,9.8502798
28587500000,-58.639713,-48.295025
28601250000,-58.572437,-128.33244
28615000000,-58.660362,-170.63467
28628750000,-58.60284,136.25992
28642500000,-60.72435,59.352146
28656250000,-59.351864,24.697622
28670000000,-58.753143,-52.449303
28683750000,-59.647194,-111.86085
28697500000,-60.41748,166.27
28711250000,-62.050476,131.91864
28725000000,-61.044075,71.585068
28738750000,-63.240879,16.718153
28752500000,-62.597885,-40.467201
28766250000,-60.422558,-91.066849
28780000000,-58.283852,-158.66216
28793750000,-60.642265,137.68365
28807500000,-60.359196,85.126122
28821250000,-61.430874,29.956041
28835000000,-59.020267,-27.477953
28848750000,-60.192474,-93.85817
28862500000,-57.944389,-143.60495
28876250000,-59.888569,139.74516
28890000000,-57.378067,91.67186
28903750000,-56.325619,18.206932
28917500000,-58.633656,-48.208958
28931250000,-57.862568,-104.02769
28945000000,-56.137676,-178.00871
28958750000,-60.346268,114.63779
28972500000,-59.652351,67.549919
28986250000,-60.783234,18.06147
29000000000,-60.83556,-44.017483
29013750000,-61.640842,-105.25681
29027500000,-59.73333,-172.58118
29041250000,-60.15871,135.7574
29055000000,-59.84787,69.609413
29068750000,-62.445839,-0.9334268
29082500000,-62.659767,-43.152679
29096250000,-60.803867,-109.55692
29110000000,-62.179554,-178.48631
29123750000,-60.335484,155.96985
29137500000,-63.02087,80.49707
29151250000,-60.359123,20.121702
29165000000,-59.54855,-30.625196
29178750000,-59.052914,-100.5986
29192500000,-61.386719,-153.22752
29206250000,-61.412285,135.70622
29220000000,-57.706055,66.016121
29233750000,-59.867313,19.982502
29247500000,-59.970207,-37.1731
29261250000,-59.515312,-94.038071
29275000000,-59.665005,-162.85492
29288750000,-58.643353,139.23238
29302500000,-60.391666,78.042564
29316250000,-58.254978,15.0349
29330000000,-61.222858,-51.105923
29343750000,-62.072731,-109.40686
29357500000,-60.059875,-159.26762
29371250000,-61.953762,126.51139
29385000000,-60.48074,105.5913
29398750000,-60.275829,8.907589
29412500000,-60.478287,-32.091377
29426250000,-59.782558,-91.734924
29440000000,-59.386032,-166.47719
29453750000,-63.85479,135.38116
