!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Wednesday, July 02, 2025 19:35:45
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
19553750000,-33.09798,32.970074
19567500000,-33.108925,-28.065767
19581250000,-32.993961,-88.166451
19595000000,-33.01059,-148.21822
19608750000,-33.085423,151.38235
19622500000,-33.049534,91.313599
19636250000,-33.049225,30.477612
19650000000,-33.211926,-30.329947
19663750000,-33.294502,-90.238106
19677500000,-33.313412,-150.06755
19691250000,-33.306095,149.86789
19705000000,-33.377605,89.438339
19718750000,-33.360748,29.681885
19732500000,-33.29739,-30.862486
19746250000,-33.509998,-91.551521
19760000000,-33.50835,-150.43448
19773750000,-33.616177,149.90851
19787500000,-33.472061,90.14238
19801250000,-33.437954,30.128853
19815000000,-33.406384,-30.008915
19828750000,-33.369194,-89.517288
19842500000,-33.389114,-149.91035
19856250000,-33.347855,150.39279
19870000000,-33.347256,90.499466
19883750000,-33.292538,29.95919
19897500000,-33.234604,-30.850588
19911250000,-33.152901,-91.394524
19925000000,-33.220192,-151.83368
19938750000,-33.258751,148.24663
19952500000,-33.155731,87.796066
19966250000,-33.127342,26.825968
19980000000,-33.156021,-33.17981
19993750000,-33.229656,-93.29985
20007500000,-33.318012,-154.14099
20021250000,-33.229301,145.72066
20035000000,-33.225361,85.88488
20048750000,-33.369156,24.886833
20062500000,-33.377048,-35.300671
20076250000,-33.414024,-95.808022
20090000000,-33.580257,-154.38843
20103750000,-33.440037,146.13829
20117500000,-33.454281,85.065941
20131250000,-33.326653,25.162632
20145000000,-33.445187,-34.995392
20158750000,-33.521908,-94.607361
20172500000,-33.546505,-154.33205
20186250000,-33.58345,146.42064
20200000000,-33.405212,85.624321
20213750000,-33.254356,26.066645
20227500000,-33.34034,-34.966434
20241250000,-33.247776,-95.482216
20255000000,-33.320122,-155.13919
20268750000,-33.25816,144.98807
20282500000,-33.244164,84.888466
20296250000,-33.264,24.479727
20310000000,-33.206985,-35.583958
20323750000,-33.234959,-96.425842
20337500000,-33.253189,-157.04811
20351250000,-33.216846,142.85002
20365000000,-33.264507,82.005737
20378750000,-33.312859,22.239325
20392500000,-33.321129,-37.686081
20406250000,-33.405403,-96.895981
20420000000,-33.289024,-157.29385
20433750000,-33.205379,142.41679
20447500000,-33.233761,81.620049
20461250000,-33.29224,20.760857
20475000000,-33.40596,-38.923054
20488750000,-33.491413,-98.19017
20502500000,-33.414139,-157.71228
20516250000,-33.341579,142.3676
20530000000,-33.22084,82.046227
20543750000,-33.277611,20.829283
20557500000,-33.309753,-39.592396
20571250000,-33.382526,-99.56118
20585000000,-33.496834,-159.1497
20598750000,-33.455086,141.49214
20612500000,-33.270538,81.589401
20626250000,-33.203316,20.499113
20640000000,-33.153305,-40.764
20653750000,-33.278332,-100.80149
20667500000,-33.336628,-161.42012
20681250000,-33.419937,138.68997
20695000000,-33.492931,78.509682
20708750000,-33.533798,19.025618
20722500000,-33.514572,-40.633484
20736250000,-33.436092,-100.48087
20750000000,-33.425713,-160.72946
20763750000,-33.36853,138.69566
20777500000,-33.503052,78.264458
20791250000,-33.555443,18.242205
20805000000,-33.687054,-41.111568
20818750000,-33.590767,-99.907433
20832500000,-33.573372,-159.92928
20846250000,-33.408028,139.20892
20860000000,-33.27433,78.337837
20873750000,-33.330875,17.901453
20887500000,-33.412853,-43.074669
20901250000,-33.524647,-102.0304
20915000000,-33.597038,-161.57445
20928750000,-33.304344,138.74471
20942500000,-33.330753,78.315422
20956250000,-33.260849,17.084873
20970000000,-33.287437,-43.485451
20983750000,-33.266026,-104.7242
20997500000,-33.418865,-164.79944
21011250000,-33.480148,134.46175
21025000000,-33.585232,75.348145
21038750000,-33.686565,15.16704
21052500000,-33.731213,-44.441895
21066250000,-33.757019,-104.52071
21080000000,-33.622158,-164.22269
21093750000,-33.716747,135.17336
21107500000,-33.830555,74.634956
21121250000,-34.014565,14.91993
21135000000,-34.128826,-44.308113
21148750000,-34.058308,-102.33186
21162500000,-33.956909,-162.02486
21176250000,-33.783245,138.17159
21190000000,-33.644154,77.749275
21203750000,-33.75552,16.983711
21217500000,-33.761806,-43.846375
21231250000,-33.75349,-103.20199
21245000000,-33.849255,-162.73358
21258750000,-33.661877,137.22115
21272500000,-33.555477,76.820679
21286250000,-33.55106,16.817671
21300000000,-33.481873,-44.614475
21313750000,-33.58392,-105.5936
21327500000,-33.550152,-166.45523
21341250000,-33.714195,133.29417
21355000000,-33.891705,74.029526
21368750000,-33.958138,13.787227
21382500000,-33.85157,-45.243019
21396250000,-33.821705,-105.38991
21410000000,-33.757122,-166.96277
21423750000,-33.921032,132.16508
21437500000,-34.254795,72.052849
21451250000,-34.433952,13.325351
21465000000,-34.506561,-46.407024
21478750000,-34.503822,-104.27095
21492500000,-34.387711,-163.08011
21506250000,-34.181946,136.59299
21520000000,-34.099903,75.503967
21533750000,-34.19067,15.293642
21547500000,-34.391739,-45.203377
21561250000,-34.533623,-103.3549
21575000000,-34.403103,-162.79767
21588750000,-34.236969,138.11214
21602500000,-33.94418,78.141556
21616250000,-33.914001,17.288492
21630000000,-33.850155,-43.941113
21643750000,-33.902374,-104.39407
21657500000,-34.016769,-165.40533
21671250000,-34.096294,135.00214
21685000000,-34.225719,75.495316
21698750000,-34.212315,16.5411
21712500000,-34.01133,-43.914242
21726250000,-33.927074,-104.82764
21740000000,-33.874901,-164.77997
21753750000,-34.048615,133.36449
21767500000,-34.384247,73.368332
21781250000,-34.544174,14.021766
21795000000,-34.612499,-44.765377
21808750000,-34.544041,-103.02975
21822500000,-34.323006,-162.6936
21836250000,-34.27338,136.34395
21850000000,-34.316597,75.214287
21863750000,-34.423733,15.165117
21877500000,-34.511799,-45.042679
21891250000,-34.610725,-104.52251
21905000000,-34.524956,-162.40405
21918750000,-34.444599,138.4705
21932500000,-34.246403,78.705589
21946250000,-34.162281,17.993879
21960000000,-34.076862,-42.955959
21973750000,-34.234421,-104.27486
21987500000,-34.377502,-163.53703
22001250000,-34.571625,136.51776
22015000000,-34.402653,77.77845
22028750000,-34.440662,17.996414
22042500000,-34.319569,-41.990612
22056250000,-34.22493,-102.01591
22070000000,-34.108387,-163.6368
22083750000,-34.167591,135.96419
22097500000,-34.390465,75.405045
22111250000,-34.532692,15.939126
22125000000,-34.577118,-42.04248
22138750000,-34.412823,-100.89195
22152500000,-34.279198,-160.89339
22166250000,-34.15276,137.76544
22180000000,-34.109612,77.645935
22193750000,-34.227257,17.120489
22207500000,-34.499096,-43.21946
22221250000,-34.530411,-102.61704
22235000000,-34.457783,-161.95401
22248750000,-34.293526,138.16014
22262500000,-34.27589,78.340729
22276250000,-34.137199,17.640505
22290000000,-34.076431,-43.604015
22303750000,-34.216061,-104.1217
22317500000,-34.477516,-163.51543
22331250000,-34.50227,136.39096
22345000000,-34.519955,76.981819
22358750000,-34.544155,17.386255
22372500000,-34.524258,-41.742081
22386250000,-34.355278,-102.31362
22400000000,-34.348282,-163.08731
22413750000,-34.464043,136.17854
22427500000,-34.563087,75.996338
22441250000,-34.817677,17.335505
22455000000,-34.877487,-40.919735
22468750000,-34.799446,-100.58646
22482500000,-34.433495,-159.84637
22496250000,-34.435986,139.31061
22510000000,-34.347202,78.273064
22523750000,-34.580788,18.083408
22537500000,-34.504311,-41.261932
22551250000,-34.639221,-101.47787
22565000000,-34.581215,-160.616
22578750000,-34.395573,140.136
22592500000,-34.364342,79.808792
22606250000,-34.277973,18.51948
22620000000,-34.306038,-41.982971
22633750000,-34.36504,-103.13799
22647500000,-34.457634,-163.00371
22661250000,-34.674507,136.87753
22675000000,-34.694908,78.317535
22688750000,-34.654961,18.208055
22702500000,-34.539112,-41.828602
22716250000,-34.567471,-101.80566
22730000000,-34.54501,-162.59576
22743750000,-34.728439,136.57333
22757500000,-34.975834,77.442055
22771250000,-35.04063,18.340042
22785000000,-35.062462,-39.716118
22798750000,-34.977348,-98.894814
22812500000,-34.802326,-159.30257
22826250000,-34.673721,140.35516
22840000000,-34.847187,79.485954
22853750000,-34.937164,19.756411
22867500000,-35.092854,-40.096008
22881250000,-35.163456,-98.60302
22895000000,-35.048363,-157.92804
22908750000,-34.920918,142.68385
22922500000,-34.792393,83.117378
22936250000,-34.640934,22.543907
22950000000,-34.766411,-38.744724
22963750000,-34.857113,-98.904495
22977500000,-34.987869,-158.14084
22991250000,-34.952003,141.79977
23005000000,-35.031815,82.731514
23018750000,-34.886993,23.067299
23032500000,-34.635609,-36.459412
23046250000,-34.57896,-97.105217
23060000000,-34.802105,-158.32709
23073750000,-34.904781,140.99554
23087500000,-34.9827,81.977455
23101250000,-35.157997,22.549368
23115000000,-35.072731,-36.244087
23128750000,-34.990433,-95.251213
23142500000,-34.824478,-155.4326
23156250000,-34.71225,144.28105
23170000000,-34.965267,83.63102
23183750000,-34.94611,23.218174
23197500000,-35.029968,-35.448399
23211250000,-35.131153,-95.485382
23225000000,-35.110332,-154.57793
23238750000,-35.003651,145.754
23252500000,-34.917484,85.47937
23266250000,-34.890759,25.216249
23280000000,-34.85487,-34.968838
23293750000,-35.020969,-95.513855
23307500000,-35.17643,-154.91867
23321250000,-35.087509,146.78035
23335000000,-35.105927,87.094193
23348750000,-35.064575,28.505939
23362500000,-34.82933,-32.313496
23376250000,-34.816868,-92.902924
23390000000,-34.857079,-152.80968
23403750000,-34.895447,146.18777
23417500000,-34.893688,88.04274
23431250000,-35.020653,28.237419
23445000000,-34.795799,-30.182081
23458750000,-34.748932,-91.034798
23472500000,-34.693649,-151.1694
23486250000,-34.56974,148.76759
23500000000,-34.633167,87.786636
23513750000,-34.778233,27.717102
23527500000,-34.751965,-32.131744
23541250000,-34.698009,-90.897194
23555000000,-34.622517,-151.03104
23568750000,-34.562969,148.73987
23582500000,-34.471905,88.103264
23596250000,-34.570473,27.792101
23610000000,-34.656208,-32.809181
23623750000,-34.736111,-92.949257
23637500000,-34.821472,-152.90594
23651250000,-34.938507,147.84668
23665000000,-34.860828,88.824089
23678750000,-34.792038,29.136433
23692500000,-34.771362,-30.768404
23706250000,-34.752197,-90.734482
23720000000,-34.858597,-150.96585
23733750000,-34.882137,149.95192
23747500000,-34.979797,90.612556
23761250000,-34.925091,31.182583
23775000000,-34.837654,-28.14736
23788750000,-34.768295,-88.239342
23802500000,-34.618423,-148.18909
23816250000,-34.498539,151.47516
23830000000,-34.589645,91.093193
23843750000,-34.568417,31.260147
23857500000,-34.453514,-28.490902
23871250000,-34.546143,-88.872398
23885000000,-34.532681,-148.60202
23898750000,-34.464237,151.06525
23912500000,-34.373901,90.959854
23926250000,-34.371311,29.922707
23940000000,-34.438316,-30.302967
23953750000,-34.513344,-89.86525
23967500000,-34.498238,-150.76424
23981250000,-34.72578,149.65465
23995000000,-34.704319,89.767799
24008750000,-34.729328,30.870464
24022500000,-34.607765,-29.6292
24036250000,-34.685474,-88.485741
24050000000,-34.833591,-150.09171
24063750000,-34.936703,150.89217
24077500000,-34.957436,90.922676
24091250000,-34.922512,31.568645
24105000000,-34.947617,-27.707083
24118750000,-34.891827,-87.400764
24132500000,-34.770924,-147.30936
24146250000,-34.628067,152.7433
24160000000,-34.863064,92.655823
24173750000,-34.748753,32.524326
24187500000,-34.805107,-27.237783
24201250000,-34.776348,-87.792107
24215000000,-34.711567,-147.54504
24228750000,-34.848099,153.43225
24242500000,-34.800125,93.141273
24256250000,-34.775524,32.670105
24270000000,-34.697929,-27.21632
24283750000,-34.787586,-88.319267
24297500000,-34.813034,-148.05481
24311250000,-34.930428,152.10519
24325000000,-34.932873,92.664047
24338750000,-34.961918,33.780087
24352500000,-34.981544,-26.066669
24366250000,-35.044704,-86.076881
24380000000,-35.030983,-146.84962
24393750000,-35.078747,153.40848
24407500000,-35.187408,94.310799
24421250000,-35.149288,33.969578
24435000000,-35.161995,-24.60368
24448750000,-35.178925,-84.560074
24462500000,-35.118843,-143.99945
24476250000,-35.153011,155.38322
24490000000,-35.009487,96.34581
24503750000,-35.220592,35.572674
24517500000,-35.219151,-24.131964
24531250000,-35.191486,-83.104561
24545000000,-35.172207,-143.37213
24558750000,-35.237576,156.52272
24572500000,-35.024704,97.078239
24586250000,-35.245152,37.013786
24600000000,-35.252708,-23.067076
24613750000,-35.301182,-82.747871
24627500000,-35.286514,-142.41328
24641250000,-35.514648,158.505
24655000000,-35.431454,99.091858
24668750000,-35.308685,39.408138
24682500000,-35.258484,-19.575424
24696250000,-35.179108,-80.36673
24710000000,-35.318684,-140.01396
24723750000,-35.356674,160.3791
24737500000,-35.24168,100.91866
24751250000,-35.281437,42.235851
24765000000,-35.238686,-18.223698
24778750000,-35.06953,-77.596695
24792500000,-34.975899,-137.28349
24806250000,-35.107437,162.20724
24820000000,-35.072895,101.71989
24833750000,-35.029953,42.047852
24847500000,-35.065411,-17.510832
24861250000,-35.101559,-78.089691
24875000000,-35.153103,-137.26289
24888750000,-35.055977,162.49629
24902500000,-35.100746,102.6332
24916250000,-35.069012,42.233425
24930000000,-35.047836,-17.32024
24943750000,-35.035744,-77.457756
24957500000,-35.193981,-137.66663
24971250000,-35.1964,163.0459
24985000000,-35.264729,103.70342
24998750000,-35.164555,44.677998
25012500000,-35.228836,-15.936886
25026250000,-35.181438,-75.272118
25040000000,-35.189423,-134.92393
25053750000,-35.153118,165.55034
25067500000,-35.240097,106.05847
25081250000,-35.172249,46.577282
25095000000,-35.069935,-13.202498
25108750000,-35.030548,-73.121315
25122500000,-35.026611,-132.35245
25136250000,-34.948524,167.24036
25150000000,-34.842281,107.64221
25163750000,-34.869682,46.951813
25177500000,-34.843472,-12.794159
25191250000,-34.802578,-72.336754
25205000000,-34.7332,-132.29666
25218750000,-34.733704,167.8826
25232500000,-34.692272,106.61578
25246250000,-34.705982,46.874672
25260000000,-34.64539,-13.668797
25273750000,-34.687813,-73.211838
25287500000,-34.822613,-132.83966
25301250000,-34.753628,166.63667
25315000000,-34.891891,107.57217
25328750000,-34.84119,46.899628
25342500000,-34.748402,-12.437151
25356250000,-34.839363,-74.010948
25370000000,-34.95734,-133.39064
25383750000,-35.072113,168.25467
25397500000,-35.040005,108.22926
25411250000,-34.92807,48.873634
25425000000,-34.933498,-9.9225111
25438750000,-34.853558,-70.543785
25452500000,-34.880669,-131.20085
25466250000,-34.836308,169.05609
25480000000,-34.870693,109.52316
25493750000,-34.85104,49.766361
25507500000,-34.929234,-9.6107206
25521250000,-34.962986,-68.943802
25535000000,-34.750263,-128.83241
25548750000,-34.786022,171.66222
25562500000,-34.719086,110.49144
25576250000,-34.802654,50.713997
25590000000,-34.700394,-9.6012554
25603750000,-34.78677,-69.457359
25617500000,-34.809719,-129.59088
25631250000,-34.789448,171.54907
25645000000,-34.763908,111.97715
25658750000,-34.676155,51.271442
25672500000,-34.714169,-9.0787888
25686250000,-34.810551,-69.412888
25700000000,-34.883156,-129.16682
25713750000,-34.953651,171.73761
25727500000,-34.989666,111.77458
25741250000,-34.761837,52.287998
25755000000,-34.817211,-7.3716011
25768750000,-34.814537,-67.867523
25782500000,-34.836632,-128.38643
25796250000,-34.977852,171.09642
25810000000,-35.145786,111.53876
25823750000,-34.979912,52.563858
25837500000,-35.122597,-6.8089428
25851250000,-34.927174,-66.514442
25865000000,-34.958817,-126.05943
25878750000,-35.042007,173.21678
25892500000,-34.969921,113.8086
25906250000,-35.044991,53.525787
25920000000,-35.200172,-6.9827118
25933750000,-35.209057,-65.327957
25947500000,-35.271454,-124.48292
25961250000,-35.151775,175.32713
25975000000,-35.152748,115.27283
25988750000,-34.958164,56.096333
26002500000,-35.030743,-4.1035352
26016250000,-35.189026,-64.885651
26030000000,-35.253788,-124.19004
26043750000,-35.300869,176.54532
26057500000,-35.215576,116.80605
26071250000,-35.033257,57.74791
26085000000,-35.114227,-2.1971114
26098750000,-34.954285,-62.892452
26112500000,-35.001907,-122.20412
26126250000,-34.915035,176.93431
26140000000,-34.983669,117.65797
26153750000,-35.054607,57.792725
26167500000,-35.002567,-2.1108701
26181250000,-35.074039,-61.783207
26195000000,-35.039471,-121.51222
26208750000,-35.017723,178.55157
26222500000,-34.977722,117.99862
26236250000,-35.194241,57.578838
26250000000,-35.396507,-1.4383479
26263750000,-35.291161,-61.504017
26277500000,-35.358826,-120.51701
26291250000,-35.366863,-179.73676
26305000000,-35.35498,120.59546
26318750000,-35.246284,61.597939
26332500000,-35.324055,0.29847059
26346250000,-35.292515,-59.443665
26360000000,-35.470024,-119.28291
26373750000,-35.55003,-177.92244
26387500000,-35.528687,123.37815
26401250000,-35.386494,63.787949
26415000000,-35.216854,4.4339032
26428750000,-35.062553,-56.283573
26442500000,-35.110722,-116.6913
26456250000,-35.209469,-175.90944
26470000000,-35.132061,124.18562
26483750000,-35.232933,64.308472
26497500000,-35.125675,4.968441
26511250000,-35.067108,-54.487686
26525000000,-35.013874,-114.96243
26538750000,-34.907074,-175.60536
26552500000,-34.815208,124.01549
26566250000,-34.975262,63.611561
26580000000,-35.012997,3.746177
26593750000,-35.227203,-55.71542
26607500000,-35.334023,-114.82981
26621250000,-35.20343,-173.86966
26635000000,-35.181389,126.36952
26648750000,-34.94194,66.699951
26662500000,-35.030853,5.0608211
26676250000,-35.072624,-55.628555
26690000000,-35.332779,-114.54944
26703750000,-35.435741,-173.2058
26717500000,-35.424706,127.82716
26731250000,-35.305206,68.097069
26745000000,-35.096313,8.9692602
26758750000,-35.070599,-51.119125
26772500000,-34.991074,-112.33584
26786250000,-35.201714,-172.33801
26800000000,-35.215626,128.58093
26813750000,-35.198368,69.469635
26827500000,-35.169342,10.370394
26841250000,-35.230721,-48.449062
26855000000,-35.040184,-108.91799
26868750000,-34.807285,-170.09286
26882500000,-34.98967,130.37206
26896250000,-34.960648,70.100662
26910000000,-35.066185,9.8343163
26923750000,-35.230705,-49.490097
26937500000,-35.207069,-108.24625
26951250000,-35.335995,-167.19287
26965000000,-34.98204,133.13203
26978750000,-34.813347,71.775429
26992500000,-34.888065,10.943917
27006250000,-34.970966,-49.56789
27020000000,-35.25349,-108.49887
27033750000,-35.215885,-167.44925
27047500000,-35.186306,133.40575
27061250000,-34.927143,74.502609
27075000000,-34.787651,14.239217
27088750000,-34.678204,-46.814964
27102500000,-34.795235,-107.67442
27116250000,-34.832897,-168.465
27130000000,-35.024441,131.67192
27143750000,-35.055305,73.143333
27157500000,-35.056381,13.354355
27171250000,-35.014305,-45.073093
27185000000,-34.897247,-105.34261
27198750000,-34.861336,-166.11859
27212500000,-34.802639,132.96152
27226250000,-34.999001,72.82637
27240000000,-35.139141,12.978356
27253750000,-35.381493,-45.262287
27267500000,-35.299973,-104.19276
27281250000,-35.145309,-163.54747
27295000000,-35.010883,137.68242
27308750000,-34.921299,76.16716
27322500000,-34.962685,15.361732
27336250000,-34.970669,-45.292343
27350000000,-35.149944,-104.12845
27363750000,-35.223328,-162.35934
27377500000,-35.111328,138.32376
27391250000,-34.940456,79.204544
27405000000,-34.733807,18.58032
27418750000,-34.542889,-42.837566
27432500000,-34.694775,-103.00911
27446250000,-34.847435,-163.65041
27460000000,-34.917484,136.04376
27473750000,-34.952965,76.039619
27487500000,-35.081909,16.380037
27501250000,-34.960125,-42.81636
27515000000,-34.894951,-102.82945
27528750000,-34.884766,-163.38641
27542500000,-34.854076,136.12181
27556250000,-35.027649,75.26088
27570000000,-35.248463,15.236598
27583750000,-35.492794,-44.491127
27597500000,-35.575157,-102.77695
27611250000,-35.499306,-161.01012
27625000000,-35.401962,139.39642
27638750000,-35.175652,78.870979
27652500000,-35.400253,19.123831
27666250000,-35.359306,-41.157104
27680000000,-35.544281,-101.23618
27693750000,-35.569313,-160.43895
27707500000,-35.608326,140.86513
27721250000,-35.429813,82.460114
27735000000,-35.299717,23.125175
27748750000,-35.140854,-38.501522
27762500000,-35.145515,-98.82151
27776250000,-35.148304,-159.10957
27790000000,-35.299816,140.9998
27803750000,-35.412949,81.344055
27817500000,-35.524105,22.268044
27831250000,-35.443836,-37.459915
27845000000,-35.37471,-97.36702
27858750000,-35.162045,-157.81305
27872500000,-35.319798,142.052
27886250000,-35.332336,81.013855
27900000000,-35.489471,20.592886
27913750000,-35.809135,-38.509926
27927500000,-35.877865,-97.493553
27941250000,-35.802235,-156.34053
27955000000,-35.765553,144.6931
27968750000,-35.669758,84.813309
27982500000,-35.687649,24.951694
27996250000,-35.742943,-36.459709
28010000000,-35.856548,-95.673447
28023750000,-35.954578,-154.71364
28037500000,-35.99939,146.60596
28051250000,-35.91848,88.627266
28065000000,-35.702343,29.50419
28078750000,-35.784267,-31.242832
28092500000,-35.63726,-91.401855
28106250000,-35.601479,-152.68155
28120000000,-35.705498,147.62248
28133750000,-35.79784,88.982559
28147500000,-35.903275,28.776184
28161250000,-35.786568,-30.439199
28175000000,-35.727112,-89.277412
28188750000,-35.689003,-149.6295
28202500000,-35.657509,150.24817
28216250000,-35.659416,90.379555
28230000000,-35.751926,29.004459
28243750000,-36.006145,-29.663969
28257500000,-36.044868,-89.367828
28271250000,-36.147396,-147.53761
28285000000,-35.978539,153.05096
28298750000,-35.786903,92.333778
28312500000,-35.770031,33.386993
28326250000,-35.718662,-27.692108
28340000000,-35.722965,-86.979294
28353750000,-35.865486,-146.69983
28367500000,-35.834332,153.745
28381250000,-35.815689,95.25766
28395000000,-35.635017,35.310638
28408750000,-35.601624,-24.335464
28422500000,-35.591743,-85.415009
28436250000,-35.520336,-146.41661
28450000000,-35.558773,153.80775
28463750000,-35.731075,93.894569
28477500000,-35.847176,34.001816
28491250000,-35.842819,-25.571896
28505000000,-35.937698,-84.528496
28518750000,-35.90218,-143.13507
28532500000,-35.717712,155.88481
28546250000,-35.722832,95.518845
28560000000,-35.811928,34.415325
28573750000,-35.998615,-24.289347
28587500000,-36.206234,-83.882828
28601250000,-36.292618,-141.49887
28615000000,-36.121796,160.43529
28628750000,-35.983574,100.38296
28642500000,-35.765087,40.666027
28656250000,-35.653122,-19.016842
28670000000,-35.712318,-80.436943
28683750000,-35.874634,-139.8759
28697500000,-35.916389,161.16666
28711250000,-35.811298,102.13684
28725000000,-35.750675,42.779259
28738750000,-35.247101,-17.910011
28752500000,-35.286263,-79.179596
28766250000,-35.350033,-139.52942
28780000000,-35.379009,159.11765
28793750000,-35.468372,98.44101
28807500000,-35.676983,38.823132
28821250000,-35.724327,-20.468651
28835000000,-35.796814,-79.794113
28848750000,-35.743595,-139.70973
28862500000,-35.540234,159.8046
28876250000,-35.518272,98.379631
28890000000,-35.953499,38.449154
28903750000,-36.109417,-21.291725
28917500000,-36.4744,-80.257454
28931250000,-36.455551,-137.77472
28945000000,-36.385269,164.44771
28958750000,-36.257492,105.35487
28972500000,-36.172848,44.702621
28986250000,-35.94154,-15.333107
29000000000,-36.126263,-76.165894
29013750000,-36.232998,-134.45963
29027500000,-36.25032,166.18829
29041250000,-36.219994,107.30763
29055000000,-36.080784,48.909908
29068750000,-35.866127,-11.524312
29082500000,-35.42107,-71.80471
29096250000,-35.575111,-133.45284
29110000000,-35.548306,165.73535
29123750000,-35.70787,104.8034
29137500000,-35.848991,45.548752
29151250000,-36.05006,-13.94648
29165000000,-35.874847,-72.416519
29178750000,-35.798912,-133.40573
29192500000,-35.699535,166.35872
29206250000,-35.613392,104.59872
29220000000,-35.962101,43.794998
29233750000,-36.408165,-15.680643
29247500000,-36.558239,-75.02623
29261250000,-36.802773,-131.56203
29275000000,-36.616222,170.00523
29288750000,-36.413143,109.7313
29302500000,-36.169689,49.685661
29316250000,-36.24493,-11.383202
29330000000,-36.455479,-70.681992
29343750000,-36.5117,-129.4287
29357500000,-36.728722,171.70259
29371250000,-36.621452,113.31647
29385000000,-36.616276,54.754757
29398750000,-36.229385,-5.0629992
29412500000,-36.039925,-64.931091
29426250000,-36.117672,-126.93958
29440000000,-36.115746,171.23434
29453750000,-36.38364,113.0484
29467500000,-36.435154,53.043343
