!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Friday, July 04, 2025 19:55:40
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
19333750000,-22.741009,9.3275242
19347500000,-22.605091,-50.394413
19361250000,-22.60083,-110.9498
19375000000,-22.556364,-170.85878
19388750000,-22.582438,129.2041
19402500000,-22.459507,69.100861
19416250000,-22.429844,7.9842162
19430000000,-22.58041,-52.867786
19443750000,-22.818876,-112.74924
19457500000,-22.910963,-171.28282
19471250000,-22.869213,129.70282
19485000000,-22.695215,70.41188
19498750000,-22.641125,9.8223
19512500000,-22.647873,-50.132427
19526250000,-22.659575,-109.87112
19540000000,-22.517448,-168.99472
19553750000,-22.374418,130.33682
19567500000,-22.373661,69.788475
19581250000,-22.401392,8.9727507
19595000000,-22.563951,-50.963989
19608750000,-22.531919,-110.29895
19622500000,-22.529522,-170.5555
19636250000,-22.564484,129.52139
19650000000,-22.527828,69.481056
19663750000,-22.639652,9.9071255
19677500000,-22.567785,-49.342968
19691250000,-22.417519,-109.45564
19705000000,-22.401051,-169.78203
19718750000,-22.275873,129.60934
19732500000,-22.35166,68.614357
19746250000,-22.487299,8.2145309
19760000000,-22.673697,-51.564095
19773750000,-22.688637,-110.42806
19787500000,-22.6598,-170.25197
19801250000,-22.660088,130.27534
19815000000,-22.594919,70.470116
19828750000,-22.583014,10.584145
19842500000,-22.531748,-49.75766
19856250000,-22.578775,-109.7968
19870000000,-22.572924,-170.25735
19883750000,-22.769012,130.02422
19897500000,-22.750532,70.795334
19911250000,-22.735302,11.587381
19925000000,-22.623466,-48.803551
19938750000,-22.722698,-108.34624
19952500000,-22.649544,-168.34244
19966250000,-22.766802,131.96005
19980000000,-22.595587,72.688599
19993750000,-22.584093,12.240865
20007500000,-22.549301,-47.56181
20021250000,-22.550571,-107.75728
20035000000,-22.623446,-167.64713
20048750000,-22.622656,132.04433
20062500000,-22.711164,72.573357
20076250000,-22.814568,12.81672
20090000000,-22.828558,-45.857555
20103750000,-22.710171,-105.32292
20117500000,-22.618225,-164.20853
20131250000,-22.351479,135.002
20145000000,-22.42938,74.504814
20158750000,-22.380365,14.18535
20172500000,-22.455717,-45.744957
20186250000,-22.420372,-105.8718
20200000000,-22.510715,-166.13213
20213750000,-22.47961,133.88289
20227500000,-22.724161,74.057312
20241250000,-22.655741,15.077331
20255000000,-22.743299,-43.613533
20268750000,-22.49193,-102.53333
20282500000,-22.439264,-162.52368
20296250000,-22.190451,137.5444
20310000000,-22.176575,76.578621
20323750000,-22.086164,15.803041
20337500000,-22.26392,-44.95882
20351250000,-22.251249,-105.23733
20365000000,-22.464729,-165.57625
20378750000,-22.575958,136.09775
20392500000,-22.657806,76.815956
20406250000,-22.480356,19.599474
20420000000,-22.205059,-41.112392
20433750000,-22.067106,-101.10265
20447500000,-22.03722,-163.01248
20461250000,-22.153933,137.65587
20475000000,-22.045229,77.013306
20488750000,-22.156004,17.25889
20502500000,-22.063009,-43.40633
20516250000,-22.238174,-102.94136
20530000000,-22.257399,-162.90559
20543750000,-22.297764,138.13344
20557500000,-22.221529,77.908745
20571250000,-22.308668,18.873768
20585000000,-22.191147,-41.001404
20598750000,-22.277653,-100.07423
20612500000,-21.909763,-159.61223
20626250000,-21.854635,139.15187
20640000000,-21.656324,78.603394
20653750000,-21.810516,16.411886
20667500000,-21.978895,-43.794811
20681250000,-22.266132,-103.79046
20695000000,-22.350119,-161.96783
20708750000,-22.466507,138.88196
20722500000,-22.345434,80.434395
20736250000,-22.222763,20.565979
20750000000,-22.064695,-38.644051
20763750000,-21.96282,-99.987785
20777500000,-21.995245,-159.76648
20791250000,-21.954176,139.25285
20805000000,-22.117012,79.638351
20818750000,-22.090219,19.57514
20832500000,-22.180433,-40.162754
20846250000,-22.160181,-100.37003
20860000000,-22.246582,-160.17609
20873750000,-22.191351,139.72549
20887500000,-22.391132,80.016167
20901250000,-22.358873,21.274738
20915000000,-22.388342,-37.79583
20928750000,-22.119806,-96.795105
20942500000,-22.039782,-157.5218
20956250000,-21.894621,141.67497
20970000000,-22.06913,80.610649
20983750000,-22.101744,20.96809
20997500000,-22.241322,-39.760689
21011250000,-22.356705,-99.042229
21025000000,-22.452877,-158.39893
21038750000,-22.491117,142.98674
21052500000,-22.382692,83.590263
21066250000,-22.252821,23.801073
21080000000,-22.151834,-36.805248
21093750000,-22.284382,-97.370003
21107500000,-22.356695,-156.70164
21121250000,-22.478954,143.69014
21135000000,-22.373304,84.718903
21148750000,-22.370611,24.592871
21162500000,-22.260321,-35.011314
21176250000,-22.271057,-95.549194
21190000000,-22.132799,-155.55956
21203750000,-22.327475,143.53835
21217500000,-22.382402,83.267281
21231250000,-22.717455,23.786602
21245000000,-22.712654,-34.118153
21258750000,-22.73539,-93.161629
21272500000,-22.466349,-151.52725
21286250000,-22.314098,147.44818
21300000000,-22.2999,87.703896
21313750000,-22.291994,26.695486
21327500000,-22.381224,-33.066574
21341250000,-22.417997,-93.416229
21355000000,-22.586267,-152.51784
21368750000,-22.6255,148.01746
21382500000,-22.555902,89.405205
21396250000,-22.429083,29.015345
21410000000,-22.451458,-31.044893
21423750000,-22.500736,-91.681946
21437500000,-22.786114,-150.59196
21451250000,-22.689184,150.41545
21465000000,-22.75197,91.862679
21478750000,-22.450861,32.937771
21492500000,-22.355038,-27.793716
21506250000,-22.115986,-87.626663
21520000000,-22.068417,-149.9319
21533750000,-22.291426,148.90721
21547500000,-22.586271,88.846642
21561250000,-22.85601,30.366711
21575000000,-22.93343,-28.07151
21588750000,-22.8832,-85.800568
21602500000,-22.724775,-145.18309
21616250000,-22.487209,156.09364
21630000000,-22.291758,94.640404
21643750000,-22.239231,34.111164
21657500000,-22.308861,-27.539061
21671250000,-22.610403,-87.183685
21685000000,-22.720585,-146.35837
21698750000,-22.821753,155.20859
21712500000,-22.621107,96.115479
21726250000,-22.571699,35.908291
21740000000,-22.524843,-24.332748
21753750000,-22.721939,-84.131905
21767500000,-22.725037,-143.19684
21781250000,-22.849709,157.45003
21795000000,-22.648869,99.158669
21808750000,-22.567919,39.138035
21822500000,-22.305414,-20.72839
21836250000,-22.359768,-81.881462
21850000000,-22.302519,-142.63718
21863750000,-22.5854,156.38348
21877500000,-22.767982,97.181808
21891250000,-23.015095,38.567837
21905000000,-22.947361,-18.880983
21918750000,-22.892942,-77.904701
21932500000,-22.626728,-136.66701
21946250000,-22.441816,163.21338
21960000000,-22.292559,102.25621
21973750000,-22.333055,40.938385
21987500000,-22.434469,-19.191299
22001250000,-22.544502,-79.329346
22015000000,-22.789925,-138.53645
22028750000,-22.75816,162.56569
22042500000,-22.8559,103.88755
22056250000,-22.627655,44.77779
22070000000,-22.661442,-15.691673
22083750000,-22.546974,-74.577942
22097500000,-22.575136,-134.8344
22111250000,-22.535463,166.12294
22125000000,-22.489355,106.39893
22138750000,-22.325191,46.877579
22152500000,-22.220158,-13.944751
22166250000,-22.227293,-75.181198
22180000000,-22.475771,-136.34195
22193750000,-22.759317,165.16612
22207500000,-22.844547,106.18166
22221250000,-22.808434,48.552177
22235000000,-22.748629,-10.480148
22248750000,-22.442953,-68.619392
22262500000,-22.234444,-129.94511
22276250000,-22.060524,169.80875
22290000000,-22.0481,107.19511
22303750000,-22.376007,46.404118
22317500000,-22.603041,-12.789125
22331250000,-22.804056,-70.971077
22345000000,-22.772379,-129.29526
22358750000,-22.656303,171.83998
22372500000,-22.546978,112.08141
22386250000,-22.360909,52.637604
22400000000,-22.264538,-8.2157831
22413750000,-22.289492,-68.597511
22427500000,-22.297171,-129.28111
22441250000,-22.486683,170.57184
22455000000,-22.63678,111.63711
22468750000,-22.571508,52.513779
22482500000,-22.59001,-6.8176756
22496250000,-22.489632,-66.794876
22510000000,-22.587915,-126.96182
22523750000,-22.664904,173.53941
22537500000,-22.769527,114.40015
22551250000,-22.694345,55.957336
22565000000,-22.582666,-3.4880438
22578750000,-22.429123,-63.048672
22592500000,-22.308447,-123.54912
22606250000,-22.269253,175.73221
22620000000,-22.283091,114.41059
22633750000,-22.599855,53.325836
22647500000,-22.972425,-5.5458231
22661250000,-23.111128,-63.365604
22675000000,-23.16737,-120.56657
22688750000,-22.827473,-178.76523
22702500000,-22.566557,121.6853
22716250000,-22.318529,60.892368
22730000000,-22.238182,-0.30723396
22743750000,-22.37653,-61.650497
22757500000,-22.625891,-121.72892
22771250000,-22.770922,179.13147
22785000000,-22.855433,120.39777
22798750000,-22.908878,61.205612
22812500000,-22.83242,2.6407657
22826250000,-22.782623,-57.193916
22840000000,-22.669756,-116.52765
22853750000,-22.693144,-177.04033
22867500000,-22.760386,124.0649
22881250000,-22.808037,63.935516
22895000000,-22.77783,5.6116967
22908750000,-22.649391,-54.39698
22922500000,-22.588326,-114.07022
22936250000,-22.511236,-174.3237
22950000000,-22.583042,124.68488
22963750000,-22.765469,64.882492
22977500000,-22.912966,6.1493611
22991250000,-23.029318,-52.589828
23005000000,-22.957088,-110.78781
23018750000,-22.833364,-169.83533
23032500000,-22.628262,130.63921
23046250000,-22.502144,70.198425
23060000000,-22.483828,9.6402769
23073750000,-22.569628,-51.087605
23087500000,-22.81427,-110.74881
23101250000,-22.844109,-169.18069
23115000000,-22.894609,132.14813
23128750000,-22.70363,73.210495
23142500000,-22.630404,13.09557
23156250000,-22.597799,-46.705242
23170000000,-22.594809,-107.14605
23183750000,-22.725327,-166.35886
23197500000,-22.708157,134.21342
23211250000,-22.715097,74.793144
23225000000,-22.673897,15.562914
23238750000,-22.704973,-43.434418
23252500000,-22.527908,-103.14066
23266250000,-22.552492,-163.09991
23280000000,-22.468882,137.00943
23293750000,-22.594406,76.943901
23307500000,-22.550426,17.830122
23321250000,-22.634464,-41.604763
23335000000,-22.467262,-100.56728
23348750000,-22.491661,-161.12183
23362500000,-22.444195,139.88242
23376250000,-22.445507,79.522522
23390000000,-22.485586,20.532482
23403750000,-22.515894,-39.22633
23417500000,-22.451931,-98.478676
23431250000,-22.476185,-158.00497
23445000000,-22.350986,142.88762
23458750000,-22.259987,83.262985
23472500000,-22.066622,23.288574
23486250000,-22.025648,-38.188358
23500000000,-22.242315,-98.704224
23513750000,-22.437321,-158.75684
23527500000,-22.66777,143.34323
23541250000,-22.604626,84.935371
23555000000,-22.502958,26.209721
23568750000,-22.224197,-32.868027
23582500000,-22.212778,-93.276138
23596250000,-22.106743,-152.90776
23610000000,-22.158117,146.82613
23623750000,-22.022842,87.103546
23637500000,-22.102297,26.694443
23651250000,-22.023891,-32.948532
23665000000,-22.188166,-92.944351
23678750000,-22.012205,-152.72115
23692500000,-22.279854,147.15991
23706250000,-22.181917,88.310539
23720000000,-22.401976,28.253599
23733750000,-22.337326,-29.436026
23747500000,-22.320459,-88.955269
23761250000,-22.14971,-147.61385
23775000000,-21.986441,152.39948
23788750000,-21.817223,91.881615
23802500000,-21.841467,31.264587
23816250000,-21.771366,-29.374031
23830000000,-21.961588,-89.767754
23843750000,-22.013641,-149.52333
23857500000,-22.268467,150.16631
23871250000,-22.463766,92.270531
23885000000,-22.497267,34.3256
23898750000,-22.264027,-23.700872
23912500000,-21.938969,-82.799957
23926250000,-21.747448,-143.95995
23940000000,-21.677498,155.54527
23953750000,-21.696297,94.390144
23967500000,-21.872976,34.700901
23981250000,-21.802986,-25.330452
23995000000,-21.921911,-85.244743
24008750000,-22.031536,-145.37042
24022500000,-22.214911,155.56488
24036250000,-22.166506,97.207146
24050000000,-22.071552,37.56974
24063750000,-22.086987,-21.899534
24077500000,-22.052753,-81.034302
24091250000,-22.006981,-141.10045
24105000000,-21.899214,160.06873
24118750000,-21.747301,99.403542
24132500000,-21.704746,38.706306
24146250000,-21.834497,-21.898136
24160000000,-22.032459,-81.502937
24173750000,-22.050508,-140.4613
24187500000,-22.038631,159.9476
24201250000,-22.076307,100.74591
24215000000,-22.087648,40.933605
24228750000,-22.133633,-17.750689
24242500000,-22.028259,-77.241669
24256250000,-21.938953,-136.95016
24270000000,-21.843725,162.46646
24283750000,-21.958618,102.24295
24297500000,-22.044981,42.011379
24311250000,-22.16934,-16.98052
24325000000,-22.153227,-76.576027
24338750000,-22.266825,-135.61534
24352500000,-22.09297,164.98779
24366250000,-22.219196,105.21221
24380000000,-22.126919,46.171387
24393750000,-22.214054,-14.004728
24407500000,-22.125658,-73.123863
24421250000,-22.14233,-133.52269
24435000000,-22.178011,167.45888
24448750000,-22.217705,107.31808
24462500000,-22.217409,48.061073
24476250000,-22.23946,-11.722661
24490000000,-22.254091,-71.264839
24503750000,-22.339855,-130.7274
24517500000,-22.346916,170.59467
24531250000,-22.286396,110.81275
24545000000,-22.222218,51.393032
24558750000,-22.241978,-8.9807539
24572500000,-22.264589,-68.52346
24586250000,-22.370981,-128.15158
24600000000,-22.419188,172.79552
24613750000,-22.447571,113.69865
24627500000,-22.397642,54.237793
24641250000,-22.379002,-5.2349176
24655000000,-22.379566,-64.497437
24668750000,-22.307049,-123.72913
24682500000,-22.287325,176.23564
24696250000,-22.244499,116.17312
24710000000,-22.399551,56.329266
24723750000,-22.399946,-2.3016155
24737500000,-22.451958,-61.88612
24751250000,-22.367321,-120.35095
24765000000,-22.371601,179.98412
24778750000,-22.189737,120.37016
24792500000,-22.183235,60.240036
24806250000,-22.121187,0.8160497
24820000000,-22.207037,-59.813675
24833750000,-22.258223,-118.95862
24847500000,-22.332546,-178.53311
24861250000,-22.350632,122.23447
24875000000,-22.320072,62.938499
24888750000,-22.291893,3.860333
24902500000,-22.231195,-55.875908
24916250000,-22.187853,-115.36265
24930000000,-22.211496,-174.94444
24943750000,-22.155428,125.27588
24957500000,-22.114342,65.678146
24971250000,-22.121723,5.6263213
24985000000,-22.103416,-53.569633
24998750000,-22.096186,-114.41552
25012500000,-22.266014,-173.45337
25026250000,-22.224279,127.00249
25040000000,-22.315329,67.435738
25053750000,-22.338018,8.2127333
25067500000,-22.402374,-50.353519
25081250000,-22.304106,-109.23951
25095000000,-22.185646,-168.25099
25108750000,-22.015768,131.64534
25122500000,-21.994268,71.57917
25136250000,-21.921398,10.892592
25150000000,-22.019258,-49.238846
25163750000,-22.125166,-108.86874
25177500000,-22.219177,-168.28859
25191250000,-22.326008,132.25525
25205000000,-22.395058,74.097832
25218750000,-22.238024,15.355691
25232500000,-22.11162,-44.174026
25246250000,-21.979746,-103.9295
25260000000,-22.026548,-164.48459
25273750000,-22.036457,136.2417
25287500000,-21.994482,76.510658
25301250000,-22.011349,16.980938
25315000000,-21.900774,-42.93259
25328750000,-21.96419,-103.41402
25342500000,-22.089252,-163.06285
25356250000,-22.259645,138.01521
25370000000,-22.191961,79.307686
25383750000,-22.19759,20.287127
25397500000,-22.017767,-38.924381
25411250000,-22.008854,-98.591888
25425000000,-21.864998,-158.55435
25438750000,-21.915668,141.66739
25452500000,-21.741955,81.746361
25466250000,-21.805977,21.226099
25480000000,-21.836206,-39.094101
25493750000,-22.039059,-98.945717
25507500000,-22.099493,-157.62834
25521250000,-22.158649,143.1326
25535000000,-22.145863,84.792145
25548750000,-22.051094,25.458672
25562500000,-21.890074,-34.036133
25576250000,-21.805132,-94.31488
25590000000,-21.779543,-154.28857
25603750000,-21.796522,145.20154
25617500000,-21.86801,85.659668
25631250000,-21.882469,26.43111
25645000000,-21.875925,-33.831795
25658750000,-21.924822,-94.085655
25672500000,-22.121264,-153.687
25686250000,-22.157398,147.53975
25700000000,-22.23704,88.256279
25713750000,-22.243025,30.36331
25727500000,-22.133234,-28.532167
25741250000,-21.876158,-87.683754
25755000000,-21.723978,-148.55492
25768750000,-21.670477,150.89684
25782500000,-21.7397,89.71151
25796250000,-21.918707,29.510515
25810000000,-22.152397,-29.75668
25823750000,-22.181736,-88.330345
25837500000,-22.283587,-147.3716
25851250000,-22.242407,154.12715
25865000000,-22.128101,94.788994
25878750000,-21.983974,35.737373
25892500000,-21.865295,-24.978981
25906250000,-22.010706,-84.933067
25920000000,-22.018444,-144.67601
25933750000,-22.035236,155.74211
25947500000,-22.022434,96.252205
25961250000,-22.047794,36.55629
25975000000,-22.053186,-23.276215
25988750000,-22.176109,-83.145309
26002500000,-22.175985,-142.00455
26016250000,-22.206339,158.1366
26030000000,-22.250351,99.253395
26043750000,-22.276434,39.625843
26057500000,-22.276739,-19.007851
26071250000,-22.174833,-78.394577
26085000000,-22.058237,-137.7072
26098750000,-21.941664,161.6613
26112500000,-21.968826,101.28645
26126250000,-22.095812,40.574673
26140000000,-22.318312,-18.64257
26153750000,-22.429701,-77.619164
26167500000,-22.454578,-136.01085
26181250000,-22.367044,165.09258
26195000000,-22.28418,106.07011
26208750000,-22.121935,45.892719
26222500000,-22.234009,-14.323436
26236250000,-22.23045,-74.135574
26250000000,-22.36937,-133.52982
26263750000,-22.328794,167.58022
26277500000,-22.372507,108.0088
26291250000,-22.312908,48.867912
26305000000,-22.301645,-10.939402
26318750000,-22.279711,-70.748642
26332500000,-22.305151,-130.72815
26346250000,-22.362001,169.40985
26360000000,-22.522961,109.74477
26373750000,-22.630354,51.383423
26387500000,-22.603642,-7.3165116
26401250000,-22.529774,-65.853104
26415000000,-22.417423,-125.07648
26428750000,-22.267511,175.03426
26442500000,-22.212297,115.13938
26456250000,-22.199535,54.885052
26470000000,-22.233511,-5.5639887
26483750000,-22.430477,-65.81868
26497500000,-22.574348,-124.44456
26511250000,-22.622623,177.043
26525000000,-22.492912,118.33938
26538750000,-22.464542,58.656017
26552500000,-22.45686,-0.9265092
26566250000,-22.54286,-60.528469
26580000000,-22.525608,-118.85693
26593750000,-22.503336,-178.12344
26607500000,-22.290052,123.11597
26621250000,-22.144419,62.526577
26635000000,-22.023787,2.7332172
26648750000,-21.96763,-58.841991
26662500000,-22.199694,-119.41829
26676250000,-22.476551,-179.55637
26690000000,-22.731667,122.63086
26703750000,-22.760231,64.740402
26717500000,-22.701405,7.2318358
26731250000,-22.474255,-51.629929
26745000000,-22.291187,-110.51017
26758750000,-22.00214,-170.64935
26772500000,-21.87611,128.46222
26786250000,-21.816509,67.086784
26800000000,-22.050056,6.5111427
26813750000,-22.164831,-53.121792
26827500000,-22.461037,-112.62006
26841250000,-22.444246,-170.85382
26855000000,-22.53746,130.00395
26868750000,-22.448704,71.177124
26882500000,-22.395489,11.915861
26896250000,-22.402775,-46.981766
26910000000,-22.261442,-106.45142
26923750000,-22.252428,-165.72035
26937500000,-22.139343,135.23703
26951250000,-21.91646,75.795372
26965000000,-21.771418,14.743114
26978750000,-21.689087,-46.178082
26992500000,-21.812708,-108.40987
27006250000,-22.344151,-168.53195
27020000000,-22.697994,133.93486
27033750000,-22.805927,77.626244
27047500000,-22.48131,20.179592
27061250000,-22.222301,-38.6642
27075000000,-21.924858,-98.770332
27088750000,-21.769819,-159.21164
27102500000,-21.662132,139.45995
27116250000,-21.752178,78.472771
27130000000,-21.922815,18.228662
27143750000,-22.117741,-41.274044
27157500000,-22.220673,-100.20614
27171250000,-22.269411,-158.72684
27185000000,-22.135489,142.21786
27198750000,-22.169634,82.614059
27212500000,-22.090921,23.148636
27226250000,-22.108477,-36.606842
27240000000,-22.063124,-95.590149
27253750000,-22.071283,-155.49269
27267500000,-22.010515,145.37987
27281250000,-21.966429,85.676346
27295000000,-21.848324,26.018351
27308750000,-21.80657,-34.164974
27322500000,-21.841452,-95.099503
27336250000,-22.03352,-155.39462
27350000000,-22.234207,145.60939
27363750000,-22.409998,87.109764
27377500000,-22.418888,29.433231
27391250000,-22.209009,-29.154024
27405000000,-22.002729,-88.242043
27418750000,-21.685556,-149.28516
27432500000,-21.797054,148.95212
27446250000,-21.959599,88.413467
27460000000,-22.315403,28.653847
27473750000,-22.528975,-29.026726
27487500000,-22.41338,-86.710991
27501250000,-22.233025,-145.75252
27515000000,-22.052326,154.625
27528750000,-21.982582,94.215248
27542500000,-21.972515,33.779671
27556250000,-21.939917,-26.170464
27570000000,-22.078638,-87.154556
27583750000,-22.310017,-146.19446
27597500000,-22.460234,154.31915
27611250000,-22.507423,96.853302
27625000000,-22.346313,37.835255
27638750000,-22.310518,-21.885695
27652500000,-22.248838,-81.521164
27666250000,-22.2889,-141.25702
27680000000,-22.23654,159.6996
27693750000,-22.230606,99.592888
27707500000,-22.290304,40.129311
27721250000,-22.328476,-19.415422
27735000000,-22.354885,-78.642899
27748750000,-22.279305,-137.98643
27762500000,-22.244322,161.32001
27776250000,-22.433208,101.51936
27790000000,-22.581039,41.928982
27803750000,-22.840141,-16.298903
27817500000,-22.684996,-73.628914
27831250000,-22.509483,-132.29236
27845000000,-22.280493,168.09625
27858750000,-22.117508,107.78247
27872500000,-22.038183,46.700977
27886250000,-22.171671,-14.023254
27900000000,-22.301413,-74.439407
27913750000,-22.699255,-133.81641
27927500000,-22.766439,168.54822
27941250000,-22.819876,110.23064
27955000000,-22.633795,52.410553
27968750000,-22.452324,-7.4390135
27982500000,-22.37071,-67.158981
27996250000,-22.27655,-127.30962
28010000000,-22.400429,173.03497
28023750000,-22.317123,113.16444
28037500000,-22.43763,53.338871
28051250000,-22.533609,-5.9955106
28065000000,-22.611963,-65.174988
28078750000,-22.557194,-123.43305
28092500000,-22.457277,177.2767
28106250000,-22.396917,117.2255
28120000000,-22.445742,57.765034
28133750000,-22.429375,-1.8271952
28147500000,-22.513018,-60.700268
28161250000,-22.294094,-119.89445
28175000000,-22.332624,-179.94772
28188750000,-22.228098,120.05598
28202500000,-22.364504,59.324638
28216250000,-22.533951,0.0037438893
28230000000,-22.719166,-58.820423
28243750000,-22.727682,-116.55543
28257500000,-22.624529,-175.16617
28271250000,-22.478876,126.20051
28285000000,-22.25872,66.559364
28298750000,-22.039522,6.0622144
28312500000,-21.975595,-55.246487
28326250000,-22.109766,-116.3159
28340000000,-22.403011,-177.45364
28353750000,-22.877645,124.4846
28367500000,-22.981739,67.490662
28381250000,-22.886402,10.511498
28395000000,-22.552639,-47.991722
28408750000,-22.379078,-107.52641
28422500000,-22.116957,-167.40434
28436250000,-22.04241,131.96352
28450000000,-21.986736,71.501923
28463750000,-21.969929,10.751934
28477500000,-22.08849,-50.409061
28491250000,-22.439693,-110.40256
28505000000,-22.789419,-168.74582
28518750000,-22.83606,133.89473
28532500000,-22.696264,75.861458
28546250000,-22.605379,16.765261
28560000000,-22.474058,-42.134888
28573750000,-22.382204,-101.71468
28587500000,-22.316668,-160.25198
28601250000,-22.013783,140.31305
28615000000,-21.812212,79.692543
28628750000,-21.675373,18.133615
28642500000,-21.809179,-43.831806
28656250000,-22.096502,-104.85425
28670000000,-22.522078,-164.52705
28683750000,-22.895407,137.15578
28697500000,-23.092686,81.208939
28711250000,-22.999506,24.496021
28725000000,-22.631025,-32.48885
28738750000,-22.072094,-91.621918
28752500000,-21.662397,-152.68472
28766250000,-21.4615,144.84937
28780000000,-21.571018,82.1119
28793750000,-21.861418,21.431713
28807500000,-22.216398,-38.608955
28821250000,-22.438824,-97.093674
28835000000,-22.625813,-155.75793
28848750000,-22.647892,146.76451
28862500000,-22.569605,88.558037
28876250000,-22.366541,29.55216
28890000000,-22.223293,-30.262434
28903750000,-22.206217,-89.964478
28917500000,-22.147017,-149.36597
28931250000,-22.097855,150.58472
28945000000,-22.017729,91.032806
28958750000,-21.967493,30.679537
28972500000,-21.95574,-29.15242
28986250000,-21.959377,-90.417786
29000000000,-22.243612,-150.64999
29013750000,-22.516947,150.22218
29027500000,-22.761454,92.630806
29041250000,-22.673008,35.173229
29055000000,-22.486313,-22.905598
29068750000,-22.186565,-81.802414
29082500000,-21.857653,-142.40649
29096250000,-21.789581,155.96004
29110000000,-21.931658,95.015587
29123750000,-22.06988,34.130554
29137500000,-22.488903,-25.442997
29151250000,-22.61216,-82.738022
29165000000,-22.60346,-141.30621
29178750000,-22.368164,160.9361
29192500000,-22.186375,100.26595
29206250000,-22.128008,40.131939
29220000000,-22.24161,-20.328947
29233750000,-22.347029,-79.61853
29247500000,-22.41345,-138.90593
29261250000,-22.411674,162.39674
29275000000,-22.412281,102.96198
29288750000,-22.392939,43.860069
29302500000,-22.296213,-15.602705
29316250000,-22.228657,-75.825668
29330000000,-22.357389,-136.22388
29343750000,-22.530737,165.01413
29357500000,-22.538151,106.21933
29371250000,-22.514872,47.974308
29385000000,-22.384777,-11.750537
29398750000,-22.297289,-70.68219
29412500000,-22.033331,-131.88997
29426250000,-22.277777,167.07425
29440000000,-22.428307,107.06516
29453750000,-22.816545,48.362045
