!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Wednesday, July 02, 2025 19:22:03
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
21808750000,-32.176956,-102.12249
21822500000,-31.981962,-161.4993
21836250000,-31.881159,137.58615
21850000000,-31.886499,76.462723
21863750000,-31.927101,16.229488
21877500000,-32.150494,-43.488846
21891250000,-32.174877,-102.5328
21905000000,-32.114277,-161.46019
21918750000,-32.054543,138.37251
21932500000,-31.892088,78.550087
21946250000,-31.826534,17.966354
21960000000,-31.825396,-42.786644
21973750000,-31.891891,-103.33893
21987500000,-32.0672,-164.13646
22001250000,-32.110622,136.72823
22015000000,-32.124439,77.471008
22028750000,-32.046432,17.997896
22042500000,-31.950411,-41.21183
22056250000,-31.808174,-101.89683
22070000000,-31.749866,-163.25246
22083750000,-31.886892,135.88245
22097500000,-32.074726,76.260391
22111250000,-32.232323,16.018972
22125000000,-32.264912,-41.493477
22138750000,-32.040524,-100.79627
22152500000,-31.882145,-161.23103
22166250000,-31.723171,138.00262
22180000000,-31.717487,76.935715
22193750000,-31.917513,15.80377
22207500000,-31.998482,-43.864792
22221250000,-32.102375,-102.72874
22235000000,-32.082817,-163.03235
22248750000,-32.034142,137.85809
22262500000,-31.872377,77.621689
22276250000,-31.786898,17.328939
22290000000,-31.853563,-43.552887
22303750000,-31.938366,-104.04326
22317500000,-32.087772,-164.65132
22331250000,-32.133751,135.58418
22345000000,-32.258091,76.846176
22358750000,-32.271332,17.708559
22372500000,-32.165871,-41.812099
22386250000,-31.910297,-102.37315
22400000000,-31.979567,-163.02298
22413750000,-32.063328,136.14204
22427500000,-32.251846,76.285843
22441250000,-32.406303,17.07892
22455000000,-32.419506,-41.505394
22468750000,-32.225346,-100.94621
22482500000,-31.993147,-160.56136
22496250000,-31.921324,138.48615
22510000000,-31.953468,77.185341
22523750000,-32.031925,16.676376
22537500000,-32.090359,-43.711262
22551250000,-32.224976,-103.18111
22565000000,-32.167938,-161.92746
22578750000,-32.10955,137.7326
22592500000,-32.060909,77.651596
22606250000,-31.934526,17.467775
22620000000,-32.002277,-43.823822
22633750000,-32.131485,-104.62216
22647500000,-32.196873,-164.3998
22661250000,-32.349693,135.83318
22675000000,-32.492714,76.47876
22688750000,-32.523815,17.749313
22702500000,-32.252792,-42.092434
22716250000,-32.33147,-102.55569
22730000000,-32.241646,-163.34538
22743750000,-32.353512,136.40181
22757500000,-32.530937,76.470268
22771250000,-32.690617,17.90621
22785000000,-32.738323,-41.505207
22798750000,-32.588428,-100.10004
22812500000,-32.393913,-159.96449
22826250000,-32.279583,139.11327
22840000000,-32.368771,78.249855
22853750000,-32.4865,18.663763
22867500000,-32.590405,-41.25227
22881250000,-32.625355,-100.90101
22895000000,-32.60561,-159.39294
22908750000,-32.454655,140.58546
22922500000,-32.347034,79.862335
22936250000,-32.308941,20.300756
22950000000,-32.277431,-40.995258
22963750000,-32.36657,-101.20026
22977500000,-32.556011,-161.13782
22991250000,-32.570679,140.15642
23005000000,-32.653473,80.377129
23018750000,-32.496773,20.524212
23032500000,-32.458157,-38.801888
23046250000,-32.366924,-99.79715
23060000000,-32.412788,-159.91563
23073750000,-32.630138,139.34514
23087500000,-32.70536,79.560707
23101250000,-32.794151,21.149721
23115000000,-32.866993,-38.498341
23128750000,-32.644936,-97.580658
23142500000,-32.522182,-157.34409
23156250000,-32.482418,141.41341
23170000000,-32.477753,80.873886
23183750000,-32.594185,21.252548
23197500000,-32.793785,-38.926697
23211250000,-32.704609,-97.712677
23225000000,-32.680382,-156.80328
23238750000,-32.558128,143.31425
23252500000,-32.444416,83.837265
23266250000,-32.495491,23.025032
23280000000,-32.514763,-37.27668
23293750000,-32.556046,-97.279572
23307500000,-32.612659,-156.41541
23321250000,-32.751709,143.74902
23335000000,-32.664299,84.255127
23348750000,-32.510807,25.341572
23362500000,-32.434376,-34.946819
23376250000,-32.387146,-95.713676
23390000000,-32.477592,-156.10201
23403750000,-32.495903,143.65927
23417500000,-32.529308,84.157471
23431250000,-32.580223,25.449371
23445000000,-32.461342,-34.736946
23458750000,-32.375843,-94.228348
23472500000,-32.320354,-154.48051
23486250000,-32.244247,144.5177
23500000000,-32.369473,84.264725
23513750000,-32.435112,24.524908
23527500000,-32.48587,-35.662632
23541250000,-32.460342,-94.796936
23555000000,-32.394753,-155.3235
23568750000,-32.351654,145.32684
23582500000,-32.299583,84.291588
23596250000,-32.309834,24.733524
23610000000,-32.410458,-35.371727
23623750000,-32.475021,-95.854866
23637500000,-32.602123,-155.30406
23651250000,-32.595535,145.97369
23665000000,-32.565929,86.924431
23678750000,-32.509365,26.830736
23692500000,-32.36964,-32.892033
23706250000,-32.426395,-93.508965
23720000000,-32.395836,-153.31963
23733750000,-32.381664,146.37053
23747500000,-32.497925,86.734398
23761250000,-32.396801,27.951063
23775000000,-32.338032,-32.178497
23788750000,-32.311188,-92.568069
23802500000,-32.115551,-151.9382
23816250000,-32.22736,147.11928
23830000000,-32.18288,86.728287
23843750000,-32.214737,26.706873
23857500000,-32.188274,-33.537201
23871250000,-32.251171,-92.951317
23885000000,-32.227234,-153.25194
23898750000,-32.271389,146.42728
23912500000,-32.27877,86.330879
23926250000,-32.241478,26.047676
23940000000,-32.337173,-34.383369
23953750000,-32.335339,-94.560509
23967500000,-32.426052,-154.18803
23981250000,-32.49012,146.09367
23995000000,-32.446461,86.786041
24008750000,-32.48967,26.6661
24022500000,-32.494488,-32.677486
24036250000,-32.457882,-93.306091
24050000000,-32.492184,-153.18861
24063750000,-32.532928,147.01195
24077500000,-32.578079,88.05674
24091250000,-32.552052,28.052328
24105000000,-32.64687,-31.89386
24118750000,-32.531822,-91.064827
24132500000,-32.480736,-151.18375
24146250000,-32.31953,148.696
24160000000,-32.385674,87.989677
24173750000,-32.502827,28.171471
24187500000,-32.488319,-32.163685
24201250000,-32.503983,-91.622025
24215000000,-32.461319,-151.82878
24228750000,-32.521397,148.95497
24242500000,-32.511894,88.259789
24256250000,-32.567577,28.164976
24270000000,-32.543911,-32.074211
24283750000,-32.657906,-92.038414
24297500000,-32.704357,-151.8735
24311250000,-32.719261,148.30199
24325000000,-32.671658,89.370163
24338750000,-32.776699,29.454344
24352500000,-32.752834,-30.764925
24366250000,-32.820778,-90.015739
24380000000,-32.708908,-150.38907
24393750000,-32.77697,149.35255
24407500000,-32.953346,89.853943
24421250000,-32.884197,30.699461
24435000000,-32.79089,-29.226482
24448750000,-32.805202,-88.721458
24462500000,-32.86359,-148.9632
24476250000,-32.789818,150.83948
24490000000,-32.924629,91.065567
24503750000,-32.900249,30.955677
24517500000,-32.947807,-28.648911
24531250000,-32.954594,-88.676704
24545000000,-32.997208,-148.36133
24558750000,-32.968212,151.64915
24572500000,-32.949482,91.600685
24586250000,-33.06356,32.559109
24600000000,-33.07687,-27.199505
24613750000,-32.972229,-87.098549
24627500000,-33.098572,-146.30464
24641250000,-33.212715,154.36497
24655000000,-33.196564,94.957642
24668750000,-33.111832,35.505833
24682500000,-33.066578,-24.381641
24696250000,-32.965714,-84.986076
24710000000,-33.04821,-144.54118
24723750000,-33.132801,155.32378
24737500000,-33.038857,96.14286
24751250000,-33.042641,36.765331
24765000000,-33.053757,-23.327785
24778750000,-32.876389,-82.756363
24792500000,-32.874352,-143.91432
24806250000,-32.962414,156.97163
24820000000,-32.981468,96.616974
24833750000,-32.999516,36.561211
24847500000,-32.932106,-23.099281
24861250000,-32.953487,-83.04248
24875000000,-32.910446,-142.68716
24888750000,-33.008968,156.97482
24902500000,-32.927227,97.090416
24916250000,-32.993217,37.430634
24930000000,-32.979595,-22.141245
24943750000,-33.09034,-82.14682
24957500000,-33.084648,-142.02545
24971250000,-33.100018,158.8649
24985000000,-33.187191,99.791985
24998750000,-33.028027,40.26107
25012500000,-32.982071,-19.344193
25026250000,-33.001255,-79.212761
25040000000,-32.932297,-139.75484
25053750000,-33.063183,160.55234
25067500000,-33.005676,101.38287
25081250000,-32.931545,41.149712
25095000000,-32.879471,-17.601746
25108750000,-32.74736,-77.635254
25122500000,-32.677326,-138.02194
25136250000,-32.681099,161.58969
25150000000,-32.641209,101.77427
25163750000,-32.681107,41.882675
25177500000,-32.667217,-17.770063
25191250000,-32.638245,-77.832275
25205000000,-32.672516,-137.63979
25218750000,-32.599106,162.27168
25232500000,-32.662178,101.80857
25246250000,-32.636375,42.011604
25260000000,-32.718922,-18.60483
25273750000,-32.739479,-78.861359
25287500000,-32.816238,-137.93427
25301250000,-32.840847,162.01105
25315000000,-32.921516,102.67286
25328750000,-32.748211,43.279274
25342500000,-32.715729,-16.451633
25356250000,-32.764481,-77.48999
25370000000,-32.827415,-137.32352
25383750000,-32.965851,163.55583
25397500000,-32.913216,104.77937
25411250000,-32.93581,44.765656
25425000000,-32.808189,-14.495002
25438750000,-32.748653,-74.649208
25452500000,-32.818542,-135.09883
25466250000,-32.704288,164.62691
25480000000,-32.757748,105.02174
25493750000,-32.743641,45.757858
25507500000,-32.680717,-14.578175
25521250000,-32.673176,-74.18306
25535000000,-32.602062,-133.90457
25548750000,-32.726875,165.08607
25562500000,-32.626637,105.51869
25576250000,-32.645245,45.159958
25590000000,-32.63916,-15.042097
25603750000,-32.782669,-75.690308
25617500000,-32.704086,-134.69887
25631250000,-32.756142,165.36559
25645000000,-32.822243,106.68509
25658750000,-32.663303,45.541096
25672500000,-32.605553,-14.240344
25686250000,-32.790825,-74.500183
25700000000,-32.785011,-134.10677
25713750000,-32.849293,165.73064
25727500000,-32.91275,106.64945
25741250000,-32.765938,47.79398
25755000000,-32.74612,-12.350206
25768750000,-32.740746,-73.403008
25782500000,-32.750023,-133.465
25796250000,-32.867798,166.30771
25810000000,-32.982925,106.75356
25823750000,-32.951668,47.6143
25837500000,-32.920689,-12.140358
25851250000,-32.988487,-72.124847
25865000000,-33.019005,-131.11134
25878750000,-32.972126,168.12379
25892500000,-32.934196,108.49307
25906250000,-32.901077,48.822006
25920000000,-33.149342,-11.110685
25933750000,-33.157047,-70.611008
25947500000,-33.170135,-129.78598
25961250000,-33.058456,170.52789
25975000000,-32.971878,111.00311
25988750000,-32.892441,51.167637
26002500000,-32.87352,-9.9552155
26016250000,-32.928539,-69.536774
26030000000,-33.017323,-129.34679
26043750000,-33.024731,171.19977
26057500000,-32.963146,112.32673
26071250000,-32.915115,52.334602
26085000000,-32.740856,-7.8173232
26098750000,-32.767242,-68.647682
26112500000,-32.928268,-129.03647
26126250000,-32.946529,171.13533
26140000000,-32.98658,111.22007
26153750000,-33.061928,51.654915
26167500000,-33.087727,-7.4144282
26181250000,-33.061596,-67.212631
26195000000,-33.068192,-127.48906
26208750000,-33.09626,172.16695
26222500000,-33.191509,112.36713
26236250000,-33.270187,52.033657
26250000000,-33.320534,-7.2544003
26263750000,-33.472244,-66.510406
26277500000,-33.457199,-124.46049
26291250000,-33.363327,176.56418
26305000000,-33.227882,116.78519
26318750000,-33.216236,56.674007
26332500000,-33.125984,-4.0018702
26346250000,-33.169453,-64.09906
26360000000,-33.201611,-123.29301
26373750000,-33.338566,177.3688
26387500000,-33.324265,118.38398
26401250000,-33.119194,59.164936
26415000000,-32.959064,-0.589607
26428750000,-32.868259,-61.495491
26442500000,-32.8172,-122.49525
26456250000,-32.905392,177.91786
26470000000,-32.962769,117.80332
26483750000,-32.933819,57.635738
26497500000,-33.123363,-1.9911101
26511250000,-33.086617,-60.392109
26525000000,-32.932468,-120.72869
26538750000,-32.891838,178.40344
26552500000,-32.920849,118.15233
26566250000,-32.925285,57.549694
26580000000,-33.210758,-2.3757195
26593750000,-33.387863,-61.754372
26607500000,-33.407558,-120.61533
26621250000,-33.319019,-178.77147
26635000000,-33.070225,121.55157
26648750000,-32.968185,60.571964
26662500000,-33.062321,1.0295639
26676250000,-33.204338,-59.816326
26690000000,-33.242073,-118.56838
26703750000,-33.356609,-178.23222
26717500000,-33.354912,123.19297
26731250000,-33.181499,64.512398
26745000000,-32.950195,4.7721
26758750000,-32.802269,-56.221638
26772500000,-32.845997,-117.21342
26786250000,-32.959789,-177.45448
26800000000,-33.160538,123.08253
26813750000,-33.085239,63.771809
26827500000,-33.107655,4.7192025
26841250000,-33.032814,-55.123646
26855000000,-32.871155,-115.10214
26868750000,-32.805664,-174.97079
26882500000,-32.775703,124.40261
26896250000,-32.900276,63.343735
26910000000,-33.107075,3.6498132
26923750000,-33.195438,-55.892883
26937500000,-33.133423,-113.71394
26951250000,-33.101688,-173.04903
26965000000,-32.875412,127.89845
26978750000,-32.769093,66.544739
26992500000,-32.806782,5.2720151
27006250000,-32.881104,-55.076355
27020000000,-32.922043,-114.47594
27033750000,-33.106911,-173.46829
27047500000,-33.133812,127.16186
27061250000,-32.860279,68.191681
27075000000,-32.761154,7.8583293
27088750000,-32.684425,-53.072987
27102500000,-32.706196,-114.00189
27116250000,-32.847973,-173.70883
27130000000,-32.924236,126.38455
27143750000,-33.098801,67.435471
27157500000,-33.047066,7.8288388
27171250000,-33.040462,-51.525269
27185000000,-32.947815,-111.01547
27198750000,-32.821644,-171.43614
27212500000,-32.854965,127.98016
27226250000,-32.962616,67.547363
27240000000,-33.048187,8.206707
27253750000,-33.198818,-51.260784
27267500000,-33.223824,-109.6387
27281250000,-33.144142,-168.57291
27295000000,-32.868046,131.94185
27308750000,-32.636082,71.609505
27322500000,-32.623905,10.298039
27336250000,-32.770153,-49.63028
27350000000,-32.835163,-110.05995
27363750000,-32.901634,-168.91762
27377500000,-32.841068,131.90086
27391250000,-32.680374,72.020134
27405000000,-32.634766,11.7932
27418750000,-32.434128,-49.375858
27432500000,-32.580212,-110.41152
27446250000,-32.727947,-171.63986
27460000000,-32.884609,128.42111
27473750000,-32.994434,69.770157
27487500000,-33.033745,10.160499
27501250000,-33.13084,-48.987873
27515000000,-33.079044,-109.25382
27528750000,-32.967049,-168.39221
27542500000,-32.975227,131.05
27556250000,-33.127125,70.196632
27570000000,-33.21925,10.29635
27583750000,-33.443493,-48.584476
27597500000,-33.414845,-107.29877
27611250000,-33.422272,-165.8062
27625000000,-33.266594,135.47253
27638750000,-33.134254,74.711777
27652500000,-33.014961,14.241602
27666250000,-33.21957,-46.494244
27680000000,-33.290962,-105.85502
27693750000,-33.318333,-164.7446
27707500000,-33.284664,135.98425
27721250000,-33.128262,76.506134
27735000000,-32.965641,16.89658
27748750000,-32.884396,-43.674042
27762500000,-32.918205,-104.69746
27776250000,-32.958706,-165.88802
27790000000,-33.094505,134.19411
27803750000,-33.231525,74.172554
27817500000,-33.30788,14.959972
27831250000,-33.30574,-44.518829
27845000000,-33.296783,-103.76916
27858750000,-33.222954,-163.78511
27872500000,-33.289986,135.67085
27886250000,-33.378834,74.501358
27900000000,-33.50782,15.499236
27913750000,-33.777699,-44.648033
27927500000,-33.823307,-102.23364
27941250000,-33.757587,-160.88133
27955000000,-33.603584,139.68323
27968750000,-33.566559,79.611282
27982500000,-33.519409,19.133364
27996250000,-33.462097,-41.035679
28010000000,-33.559319,-100.47714
28023750000,-33.734512,-159.68584
28037500000,-33.800343,141.91969
28051250000,-33.653198,82.306335
28065000000,-33.547161,23.28474
28078750000,-33.299034,-38.102859
28092500000,-33.339977,-97.97319
28106250000,-33.364101,-158.04361
28120000000,-33.592541,140.97794
28133750000,-33.560555,81.55069
28147500000,-33.693172,22.441826
28161250000,-33.704903,-36.795631
28175000000,-33.705849,-95.63504
28188750000,-33.6143,-155.20808
28202500000,-33.458683,143.83163
28216250000,-33.544632,83.723518
28230000000,-33.593067,24.299965
28243750000,-33.779926,-35.593994
28257500000,-33.823448,-95.229996
28271250000,-33.781895,-153.39421
28285000000,-33.678307,147.85396
28298750000,-33.482925,87.29705
28312500000,-33.361919,27.195965
28326250000,-33.449234,-33.387615
28340000000,-33.467762,-94.000542
28353750000,-33.593426,-153.01729
28367500000,-33.584263,147.74945
28381250000,-33.594925,88.700897
28395000000,-33.489323,28.743587
28408750000,-33.379982,-31.127617
28422500000,-33.298553,-92.224976
28436250000,-33.370903,-152.59076
28450000000,-33.444836,146.87523
28463750000,-33.558414,86.697937
28477500000,-33.733463,27.583866
28491250000,-33.853062,-30.915291
28505000000,-33.760323,-89.78479
28518750000,-33.692139,-149.79297
28532500000,-33.652847,150.42894
28546250000,-33.615238,89.772011
28560000000,-33.641685,30.103325
28573750000,-33.934505,-29.567411
28587500000,-33.901882,-88.552986
28601250000,-33.9622,-146.77527
28615000000,-33.794079,154.50984
28628750000,-33.575787,95.069984
28642500000,-33.43679,34.474133
28656250000,-33.373058,-26.421928
28670000000,-33.395519,-86.906883
28683750000,-33.477436,-146.6246
28697500000,-33.46542,153.61813
28711250000,-33.479408,94.140335
28725000000,-33.296032,34.706406
28738750000,-33.157429,-25.869259
28752500000,-33.125217,-86.229401
28766250000,-33.181408,-147.51561
28780000000,-33.277802,151.28186
28793750000,-33.45956,91.092072
28807500000,-33.672718,31.508476
28821250000,-33.697876,-27.687422
28835000000,-33.813053,-86.28241
28848750000,-33.802818,-146.00562
28862500000,-33.659512,154.02028
28876250000,-33.735161,93.20076
28890000000,-33.864132,32.902763
28903750000,-34.176388,-26.429897
28917500000,-34.292488,-85.212967
28931250000,-34.338017,-142.18175
28945000000,-34.146729,159.69975
28958750000,-33.956837,100.5878
28972500000,-33.636471,39.767887
28986250000,-33.667576,-20.600021
29000000000,-33.814072,-80.787994
29013750000,-33.705948,-140.72382
29027500000,-33.782772,159.68719
29041250000,-33.755646,100.4177
29055000000,-33.561069,41.671497
29068750000,-33.426933,-18.797535
29082500000,-33.167187,-79.6698
29096250000,-33.212269,-140.74414
29110000000,-33.245537,157.67587
29123750000,-33.571636,96.833458
29137500000,-33.785389,37.435711
29151250000,-33.980576,-21.827242
29165000000,-33.932129,-80.469627
29178750000,-33.900116,-139.674
29192500000,-33.77961,159.06271
29206250000,-33.663853,99.151421
29220000000,-34.037697,37.314156
29233750000,-34.382824,-21.684074
29247500000,-34.645237,-79.492744
29261250000,-34.605293,-137.37085
29275000000,-34.452393,164.82539
29288750000,-34.214966,105.42052
29302500000,-33.876431,45.228645
29316250000,-33.882763,-16.074558
29330000000,-34.156433,-76.722664
29343750000,-34.312511,-135.17566
29357500000,-34.224678,166.32495
29371250000,-34.201881,107.39709
29385000000,-34.107555,48.493015
29398750000,-33.963684,-11.768278
29412500000,-33.760685,-72.412964
29426250000,-33.699059,-134.06764
29440000000,-33.759293,165.05743
29453750000,-34.053738,105.15744
