!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Wednesday, July 02, 2025 19:19:18
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
18742500000,-31.298595,17.469885
18756250000,-31.394331,-43.667427
18770000000,-31.415087,-103.84024
18783750000,-31.503424,-163.45367
18797500000,-31.543167,136.68187
18811250000,-31.531307,76.7407
18825000000,-31.396606,16.162926
18838750000,-31.310537,-44.712341
18852500000,-31.223255,-105.54942
18866250000,-31.313221,-166.32426
18880000000,-31.401203,133.29306
18893750000,-31.402937,73.048668
18907500000,-31.477428,13.0992
18921250000,-31.541512,-46.916653
18935000000,-31.343674,-107.16451
18948750000,-31.283823,-167.56406
18962500000,-31.268589,131.2023
18976250000,-31.276009,70.133965
18990000000,-31.415709,10.127566
19003750000,-31.440424,-49.85894
19017500000,-31.505461,-109.83412
19031250000,-31.402439,-169.5359
19045000000,-31.327374,129.92241
19058750000,-31.310312,69.419159
19072500000,-31.216372,7.8462634
19086250000,-31.356718,-52.448761
19100000000,-31.470968,-112.73913
19113750000,-31.439655,-172.62778
19127500000,-31.515921,127.38699
19141250000,-31.342043,67.591446
19155000000,-31.317085,6.6810436
19168750000,-31.300304,-54.590076
19182500000,-31.290194,-114.81709
19196250000,-31.373844,-175.10506
19210000000,-31.453173,124.45145
19223750000,-31.472601,64.565018
19237500000,-31.442038,4.2427502
19251250000,-31.46771,-56.138657
19265000000,-31.481894,-116.4201
19278750000,-31.454004,-176.59229
19292500000,-31.414394,122.87834
19306250000,-31.367634,62.025196
19320000000,-31.444305,1.5596741
19333750000,-31.548323,-59.078419
19347500000,-31.519886,-118.45506
19361250000,-31.608,-178.84531
19375000000,-31.591646,121.50175
19388750000,-31.57798,61.465611
19402500000,-31.486408,0.13523571
19416250000,-31.500683,-60.420483
19430000000,-31.513533,-120.19498
19443750000,-31.639345,-179.81889
19457500000,-31.652431,119.9339
19471250000,-31.523249,60.290314
19485000000,-31.5098,-0.79764307
19498750000,-31.559301,-61.419788
19512500000,-31.536915,-121.37852
19526250000,-31.55242,178.18613
19540000000,-31.540379,118.2504
19553750000,-31.511189,57.332588
19567500000,-31.511736,-2.6308804
19581250000,-31.587517,-62.500912
19595000000,-31.602654,-123.67704
19608750000,-31.561747,176.22171
19622500000,-31.503313,115.6218
19636250000,-31.605188,55.052525
19650000000,-31.618271,-5.4081511
19663750000,-31.742342,-65.733505
19677500000,-31.743528,-125.20429
19691250000,-31.746298,175.50056
19705000000,-31.714571,114.62646
19718750000,-31.704811,54.579357
19732500000,-31.627722,-6.1429729
19746250000,-31.839262,-66.234497
19760000000,-31.877642,-125.97115
19773750000,-31.946621,174.10794
19787500000,-31.849136,114.36245
19801250000,-31.759258,54.521751
19815000000,-31.750977,-5.9964876
19828750000,-31.74123,-66.38707
19842500000,-31.727612,-126.38654
19856250000,-31.782583,173.95508
19870000000,-31.709402,113.65686
19883750000,-31.722612,52.730217
19897500000,-31.669573,-6.7963023
19911250000,-31.579197,-67.323822
19925000000,-31.676319,-127.6319
19938750000,-31.599777,171.85857
19952500000,-31.599236,111.31962
19966250000,-31.639488,50.637802
19980000000,-31.652811,-9.4132156
19993750000,-31.72929,-69.751488
20007500000,-31.755623,-129.50449
20021250000,-31.734505,170.03127
20035000000,-31.763504,110.2943
20048750000,-31.665552,49.269146
20062500000,-31.754007,-11.02739
20076250000,-31.918144,-70.675591
20090000000,-31.932756,-130.31406
20103750000,-31.896482,170.17593
20117500000,-31.884132,109.8605
20131250000,-31.845026,49.016438
20145000000,-31.895752,-10.881435
20158750000,-31.96405,-70.751038
20172500000,-31.878595,-130.65002
20186250000,-31.90691,169.72894
20200000000,-31.855749,109.61503
20213750000,-31.74649,49.467854
20227500000,-31.760141,-11.085239
20241250000,-31.802858,-72.072792
20255000000,-31.803085,-131.22617
20268750000,-31.820654,168.42206
20282500000,-31.754377,108.51204
20296250000,-31.700817,47.97102
20310000000,-31.686428,-12.361057
20323750000,-31.664562,-72.442467
20337500000,-31.722609,-133.03249
20351250000,-31.708908,166.28572
20365000000,-31.755701,106.46406
20378750000,-31.819136,46.129211
20392500000,-31.845619,-13.850708
20406250000,-31.78583,-73.221436
20420000000,-31.776577,-133.46248
20433750000,-31.760605,166.23212
20447500000,-31.80698,104.86742
20461250000,-31.84606,44.089558
20475000000,-32.014847,-14.873311
20488750000,-31.991398,-74.823853
20502500000,-31.924395,-133.76956
20516250000,-31.940456,165.8614
20530000000,-31.727345,105.1395
20543750000,-31.6588,44.65527
20557500000,-31.797819,-15.619014
20571250000,-31.894785,-75.759895
20585000000,-31.983183,-135.76515
20598750000,-31.909929,165.06027
20612500000,-31.795256,104.8029
20626250000,-31.732107,44.087852
20640000000,-31.782694,-16.409784
20653750000,-31.786026,-77.138412
20667500000,-31.829597,-137.32921
20681250000,-31.865614,162.78546
20695000000,-32.002888,102.45248
20708750000,-32.031216,42.768459
20722500000,-32.028728,-16.443804
20736250000,-31.994127,-76.440994
20750000000,-31.804548,-136.82178
20763750000,-31.839092,162.40826
20777500000,-32.014202,101.49059
20791250000,-32.086788,41.963108
20805000000,-32.147705,-17.107927
20818750000,-32.130421,-76.853607
20832500000,-31.981897,-136.52733
20846250000,-31.793081,163.39655
20860000000,-31.802719,102.28156
20873750000,-31.808813,40.917278
20887500000,-31.996365,-18.912233
20901250000,-31.995867,-78.760963
20915000000,-32.027039,-138.31583
20928750000,-31.913744,161.80807
20942500000,-31.866627,101.31089
20956250000,-31.834572,40.515759
20970000000,-31.884136,-20.009216
20983750000,-31.973749,-80.709183
20997500000,-32.01984,-141.01031
21011250000,-32.164318,158.38347
21025000000,-32.251713,99.10318
21038750000,-32.320671,39.535042
21052500000,-32.248028,-19.562263
21066250000,-32.2169,-79.621635
21080000000,-32.209103,-139.61119
21093750000,-32.139751,159.36559
21107500000,-32.342579,98.853851
21121250000,-32.503815,39.726154
21135000000,-32.607658,-19.471008
21148750000,-32.506962,-77.897797
21162500000,-32.195637,-137.94696
21176250000,-32.126385,161.33929
21190000000,-31.994848,100.10749
21203750000,-32.083775,39.746235
21217500000,-32.225395,-20.902187
21231250000,-32.202374,-80.12149
21245000000,-32.265923,-140.17331
21258750000,-32.220066,161.09229
21272500000,-32.060902,99.786896
21286250000,-32.070644,39.252514
21300000000,-31.970972,-21.632486
21313750000,-32.08876,-82.607262
21327500000,-32.209694,-142.71945
21341250000,-32.276829,156.93341
21355000000,-32.558868,97.062805
21368750000,-32.642788,37.644936
21382500000,-32.558517,-21.202276
21396250000,-32.49395,-80.873413
21410000000,-32.404587,-142.00436
21423750000,-32.555038,157.06801
21437500000,-32.789799,96.777687
21451250000,-32.97607,37.706196
21465000000,-33.051491,-20.903173
21478750000,-32.948933,-79.619148
21492500000,-32.777481,-138.66322
21506250000,-32.514877,160.95381
21520000000,-32.47118,99.738808
21533750000,-32.532707,39.063622
21547500000,-32.721539,-21.256914
21561250000,-32.789635,-79.992432
21575000000,-32.738346,-139.21532
21588750000,-32.605545,161.35396
21602500000,-32.53685,101.26884
21616250000,-32.351315,40.397026
21630000000,-32.342106,-20.230627
21643750000,-32.398624,-81.852486
21657500000,-32.503834,-142.02132
21671250000,-32.764137,157.6747
21685000000,-32.880684,98.519043
21698750000,-32.888847,39.77718
21712500000,-32.757072,-19.608973
21726250000,-32.529728,-79.728615
21740000000,-32.535332,-141.54022
21753750000,-32.714176,157.24628
21767500000,-32.863876,97.33271
21781250000,-33.186977,38.450699
21795000000,-33.161633,-20.007603
21808750000,-33.030945,-78.815102
21822500000,-32.889328,-138.57492
21836250000,-32.764099,160.63745
21850000000,-32.654457,100.25932
21863750000,-32.899071,39.451519
21877500000,-32.993916,-20.01878
21891250000,-33.083805,-79.17823
21905000000,-32.948399,-138.00374
21918750000,-32.951599,161.86679
21932500000,-32.755814,102.3908
21946250000,-32.606213,41.677891
21960000000,-32.645954,-19.703691
21973750000,-32.628178,-79.8004
21987500000,-32.84161,-140.51404
22001250000,-32.877323,160.38525
22015000000,-32.917168,101.28662
22028750000,-32.912094,42.076099
22042500000,-32.770767,-18.302467
22056250000,-32.599388,-77.883614
22070000000,-32.499619,-139.20355
22083750000,-32.657642,159.18001
22097500000,-32.977402,99.589203
22111250000,-33.005119,41.480839
22125000000,-33.01157,-18.390558
22138750000,-32.849506,-76.769836
22152500000,-32.749062,-137.4212
22166250000,-32.582539,161.80995
22180000000,-32.572247,100.74417
22193750000,-32.784592,40.038193
22207500000,-32.869583,-19.328781
22221250000,-32.874508,-78.476166
22235000000,-32.99836,-138.28589
22248750000,-32.780533,162.6722
22262500000,-32.61657,101.57352
22276250000,-32.652477,41.145931
22290000000,-32.718807,-19.015757
22303750000,-32.787621,-79.697495
22317500000,-32.937744,-140.5869
22331250000,-33.042835,159.91272
22345000000,-33.029259,101.23734
22358750000,-33.050568,42.685097
22372500000,-32.903919,-17.579672
22386250000,-32.816654,-77.523598
22400000000,-32.740906,-138.81493
22413750000,-32.784115,160.97316
22427500000,-32.98695,100.82677
22441250000,-33.111969,41.436924
22455000000,-33.107319,-16.666342
22468750000,-32.925728,-76.047325
22482500000,-32.947174,-135.90388
22496250000,-32.702797,163.11604
22510000000,-32.734806,102.33262
22523750000,-32.791191,40.644936
22537500000,-32.910423,-18.973961
22551250000,-32.965939,-77.992775
22565000000,-32.944218,-137.64
22578750000,-32.894295,162.88089
22592500000,-32.911346,102.6541
22606250000,-32.779892,42.159782
22620000000,-32.796299,-18.473883
22633750000,-32.901794,-79.66964
22647500000,-33.054405,-139.41811
22661250000,-33.070957,160.59247
22675000000,-33.367439,102.30756
22688750000,-33.236622,43.391861
22702500000,-33.143673,-16.623804
22716250000,-33.054062,-77.10112
22730000000,-33.074337,-137.80759
22743750000,-33.212608,161.83998
22757500000,-33.370354,101.48054
22771250000,-33.544079,43.156948
22785000000,-33.418877,-15.720828
22798750000,-33.429817,-75.202522
22812500000,-33.163708,-134.97644
22826250000,-33.111904,164.51405
22840000000,-33.105801,103.68375
22853750000,-33.27634,43.515774
22867500000,-33.320896,-16.671791
22881250000,-33.433903,-75.30822
22895000000,-33.334709,-134.49673
22908750000,-33.321781,165.95264
22922500000,-33.199192,106.25307
22936250000,-33.05724,46.135769
22950000000,-33.074833,-15.026843
22963750000,-33.148708,-75.643539
22977500000,-33.347614,-135.09225
22991250000,-33.434376,165.21844
23005000000,-33.402855,106.02591
23018750000,-33.364952,46.848286
23032500000,-33.187103,-13.2065
23046250000,-33.157841,-73.545921
23060000000,-33.199638,-134.41469
23073750000,-33.261562,165.32039
23087500000,-33.498474,105.87688
23101250000,-33.515617,47.317116
23115000000,-33.579033,-12.20353
23128750000,-33.389568,-71.299088
23142500000,-33.194405,-131.59166
23156250000,-33.24683,168.76599
23170000000,-33.284397,107.0135
23183750000,-33.400955,47.328808
23197500000,-33.477074,-11.835582
23211250000,-33.441109,-70.955887
23225000000,-33.431664,-130.47081
23238750000,-33.326847,169.41753
23252500000,-33.17746,109.15203
23266250000,-33.280521,49.427448
23280000000,-33.282314,-11.347841
23293750000,-33.405598,-71.240257
23307500000,-33.490788,-131.43832
23321250000,-33.435993,170.04291
23335000000,-33.481663,110.63166
23348750000,-33.313599,51.520321
23362500000,-33.216469,-8.8203621
23376250000,-33.245129,-68.982269
23390000000,-33.219017,-129.58566
23403750000,-33.271526,170.38753
23417500000,-33.322018,110.90033
23431250000,-33.316833,51.422081
23445000000,-33.158337,-7.7374816
23458750000,-33.006855,-67.007896
23472500000,-33.024933,-128.09552
23486250000,-33.012428,171.00876
23500000000,-32.970066,110.8019
23513750000,-33.090828,50.799633
23527500000,-33.078747,-8.763134
23541250000,-33.079189,-67.524185
23555000000,-33.176552,-127.68987
23568750000,-33.08947,172.28688
23582500000,-33.022305,111.81084
23596250000,-33.003799,51.283249
23610000000,-33.095058,-8.8407459
23623750000,-33.180016,-69.066582
23637500000,-33.217403,-128.66034
23651250000,-33.197933,171.93039
23665000000,-33.25853,112.76174
23678750000,-33.20454,52.522518
23692500000,-33.150501,-6.602613
23706250000,-33.126015,-66.681763
23720000000,-33.157337,-126.91737
23733750000,-33.265755,173.29849
23747500000,-33.205788,113.33704
23761250000,-33.143539,53.945652
23775000000,-33.079441,-5.2298794
23788750000,-32.96529,-65.458809
23802500000,-32.886337,-125.21742
23816250000,-32.894135,174.25046
23830000000,-32.860764,114.0232
23843750000,-32.895245,53.774639
23857500000,-32.885464,-6.6693425
23871250000,-32.938004,-66.446259
23885000000,-32.899048,-126.17583
23898750000,-32.842903,173.82991
23912500000,-32.901413,113.25422
23926250000,-32.876232,52.868019
23940000000,-32.906727,-7.1576033
23953750000,-33.008766,-67.584511
23967500000,-33.106728,-127.68427
23981250000,-33.187653,173.00017
23995000000,-33.124729,113.40076
24008750000,-33.216953,53.545288
24022500000,-33.095436,-6.0868125
24036250000,-33.146282,-65.873634
24050000000,-33.191433,-125.85621
24063750000,-33.208622,173.72302
24077500000,-33.231171,114.46135
24091250000,-33.229839,55.138798
24105000000,-33.279949,-3.7861266
24118750000,-33.216091,-64.182892
24132500000,-33.167374,-123.76011
24146250000,-33.176022,175.80498
24160000000,-33.118637,115.17382
24173750000,-33.108654,55.735008
24187500000,-33.193012,-4.5698295
24201250000,-33.159245,-64.45179
24215000000,-33.085636,-123.46776
24228750000,-33.128479,175.85144
24242500000,-33.088612,115.15932
24256250000,-33.141785,55.228909
24270000000,-33.102554,-4.6545773
24283750000,-33.294315,-64.985245
24297500000,-33.3241,-124.49541
24311250000,-33.351929,175.69099
24325000000,-33.373837,115.86491
24338750000,-33.330112,56.575699
24352500000,-33.325993,-2.9430926
24366250000,-33.324684,-63.2019
24380000000,-33.319496,-123.32359
24393750000,-33.431362,176.97818
24407500000,-33.498981,116.60748
24421250000,-33.414719,58.150536
24435000000,-33.439583,-1.4962566
24448750000,-33.432415,-61.462673
24462500000,-33.37611,-121.66713
24476250000,-33.387508,178.93207
24490000000,-33.458839,118.39787
24503750000,-33.511497,58.439735
24517500000,-33.487339,-0.8474921
24531250000,-33.582417,-61.167568
24545000000,-33.555122,-120.72649
24558750000,-33.498093,179.49525
24572500000,-33.489853,119.85957
24586250000,-33.653465,60.248409
24600000000,-33.622749,0.10387371
24613750000,-33.66494,-59.190849
24627500000,-33.610798,-119.01684
24641250000,-33.66671,-179.24564
24655000000,-33.75935,122.15878
24668750000,-33.57127,61.950829
24682500000,-33.547611,3.0188591
24696250000,-33.636684,-57.061581
24710000000,-33.655556,-117.32622
24723750000,-33.708366,-177.3895
24737500000,-33.728283,123.25182
24751250000,-33.582371,64.240616
24765000000,-33.557415,4.3404527
24778750000,-33.437164,-55.65094
24792500000,-33.39962,-115.79284
24806250000,-33.313377,-176.16658
24820000000,-33.474957,124.21132
24833750000,-33.379509,64.081429
24847500000,-33.530243,4.7794843
24861250000,-33.403816,-55.581833
24875000000,-33.407455,-115.15796
24888750000,-33.426067,-175.67456
24902500000,-33.458092,125.0738
24916250000,-33.439121,65.211189
24930000000,-33.490673,4.8125358
24943750000,-33.605846,-55.159199
24957500000,-33.661613,-115.09341
24971250000,-33.671104,-173.71426
24985000000,-33.664047,126.9187
24998750000,-33.617237,66.726845
25012500000,-33.547611,7.0118513
25026250000,-33.592476,-52.884468
25040000000,-33.506363,-112.667
25053750000,-33.618748,-172.06328
25067500000,-33.563347,128.12778
25081250000,-33.512112,68.795631
25095000000,-33.432793,9.4985714
25108750000,-33.357925,-50.310959
25122500000,-33.333717,-110.71227
25136250000,-33.233852,-171.06993
25150000000,-33.210331,129.10809
25163750000,-33.265202,68.808739
25177500000,-33.226936,9.6469641
25191250000,-33.206074,-51.481525
25205000000,-33.179783,-110.89916
25218750000,-33.113052,-170.86765
25232500000,-33.123737,129.23637
25246250000,-33.159538,68.414627
25260000000,-33.137157,7.7232356
25273750000,-33.309647,-52.21529
25287500000,-33.340786,-111.42721
25301250000,-33.405483,-170.8291
25315000000,-33.317909,129.62004
25328750000,-33.370129,69.908821
25342500000,-33.24585,9.8423185
25356250000,-33.383095,-50.861965
25370000000,-33.488235,-110.31615
25383750000,-33.621101,-169.61746
25397500000,-33.531956,130.86554
25411250000,-33.474522,72.069595
25425000000,-33.399303,12.249999
25438750000,-33.401402,-47.748592
25452500000,-33.26825,-107.82415
25466250000,-33.305721,-168.18159
25480000000,-33.348629,131.62677
25493750000,-33.387115,72.43998
25507500000,-33.240673,12.144799
25521250000,-33.305313,-47.547535
25535000000,-33.266819,-107.54853
25548750000,-33.275951,-167.47995
25562500000,-33.236004,132.26025
25576250000,-33.18623,72.121925
25590000000,-33.211563,11.686291
25603750000,-33.303791,-48.252533
25617500000,-33.396759,-107.7492
25631250000,-33.451038,-167.68427
25645000000,-33.348568,133.46906
25658750000,-33.328621,73.582405
25672500000,-33.207821,13.194603
25686250000,-33.374596,-47.521736
25700000000,-33.492489,-107.24437
25713750000,-33.585648,-166.21489
25727500000,-33.504456,133.48422
25741250000,-33.415958,74.702446
25755000000,-33.372398,15.160025
25768750000,-33.255352,-46.441193
25782500000,-33.342957,-106.40234
25796250000,-33.429897,-166.10419
25810000000,-33.576756,133.8542
25823750000,-33.59544,74.565155
25837500000,-33.547665,15.077603
25851250000,-33.590103,-44.385155
25865000000,-33.607838,-104.39398
25878750000,-33.595024,-164.64548
25892500000,-33.61393,135.76881
25906250000,-33.6675,75.222923
25920000000,-33.726673,15.779581
25933750000,-33.743649,-43.649197
25947500000,-33.687485,-103.14584
25961250000,-33.761726,-162.48438
25975000000,-33.708778,138.05992
25988750000,-33.628033,77.605194
26002500000,-33.522461,17.397984
26016250000,-33.611202,-42.879436
26030000000,-33.712963,-102.11852
26043750000,-33.715096,-161.9702
26057500000,-33.67231,139.55023
26071250000,-33.585602,79.775635
26085000000,-33.551319,19.221338
26098750000,-33.411137,-41.746754
26112500000,-33.613129,-101.37014
26126250000,-33.595753,-162.36966
26140000000,-33.649925,139.13866
26153750000,-33.620022,78.736717
26167500000,-33.705975,19.344547
26181250000,-33.800713,-40.738731
26195000000,-33.723564,-100.68962
26208750000,-33.688194,-160.67175
26222500000,-33.769669,138.76762
26236250000,-33.879181,79.283653
26250000000,-33.994282,19.371727
26263750000,-34.031666,-39.911865
26277500000,-34.190071,-98.503365
26291250000,-34.12986,-157.07935
26305000000,-33.998196,143.59961
26318750000,-33.874527,83.145378
26332500000,-33.82399,22.997126
26346250000,-33.98933,-36.386127
26360000000,-34.137573,-97.179001
26373750000,-34.150982,-155.78778
26387500000,-34.05275,145.30142
26401250000,-33.82967,85.687225
26415000000,-33.707108,26.596041
26428750000,-33.60598,-34.922771
26442500000,-33.661076,-94.991402
26456250000,-33.641201,-155.34007
26470000000,-33.852482,144.57523
26483750000,-33.851631,85.559189
26497500000,-33.861904,25.372465
26511250000,-33.742714,-33.941864
26525000000,-33.719933,-93.955833
26538750000,-33.608276,-154.57425
26552500000,-33.586369,145.4189
26566250000,-33.656796,84.746559
26580000000,-33.912788,24.789431
26593750000,-33.990986,-34.929047
26607500000,-34.154106,-93.860123
26621250000,-34.121975,-152.56035
26635000000,-33.927876,148.51181
26648750000,-33.890663,87.846191
26662500000,-33.955185,27.204311
26676250000,-34.037983,-33.165497
26690000000,-34.139908,-92.484299
26703750000,-34.260185,-151.35626
26717500000,-34.056393,150.50404
26731250000,-34.083992,91.537399
26745000000,-33.853207,31.346498
26758750000,-33.77322,-29.559816
26772500000,-33.803196,-90.424362
26786250000,-33.940357,-150.11481
26800000000,-33.868877,150.00891
26813750000,-33.96526,91.405716
26827500000,-34.037632,31.899187
26841250000,-33.933899,-27.515175
26855000000,-33.839844,-87.386681
26868750000,-33.765587,-147.99869
26882500000,-33.71386,151.3504
26896250000,-33.795719,90.821022
26910000000,-33.987259,31.021839
26923750000,-34.108913,-28.15943
26937500000,-34.160542,-86.662788
26951250000,-34.021065,-145.56567
26965000000,-33.781883,154.77621
26978750000,-33.617409,95.070129
26992500000,-33.727718,33.045288
27006250000,-33.742439,-27.646914
27020000000,-34.090553,-86.287773
27033750000,-34.046391,-145.78102
27047500000,-33.893452,155.29684
27061250000,-33.759884,95.618141
27075000000,-33.662861,35.46553
27088750000,-33.593723,-25.466311
27102500000,-33.696171,-85.916328
27116250000,-33.795979,-145.94472
27130000000,-33.853367,154.26083
27143750000,-34.045876,94.899124
27157500000,-34.121548,35.921234
27171250000,-33.953064,-23.434246
27185000000,-33.860439,-83.100113
27198750000,-33.827473,-144.49405
27212500000,-33.81131,155.21352
27226250000,-33.916481,95.593185
27240000000,-34.198738,35.726135
27253750000,-34.219856,-22.864229
27267500000,-34.242119,-81.924934
27281250000,-34.197826,-140.24873
27295000000,-33.866573,159.88469
27308750000,-33.659248,99.683311
27322500000,-33.584793,38.140171
27336250000,-33.801327,-21.685448
27350000000,-33.832764,-81.992287
27363750000,-33.966633,-140.36885
27377500000,-33.921947,160.29883
27391250000,-33.730377,100.46579
27405000000,-33.621872,40.149193
27418750000,-33.496231,-20.127842
27432500000,-33.575794,-81.607597
27446250000,-33.620159,-142.19794
27460000000,-33.854046,157.1349
27473750000,-33.932442,97.443748
27487500000,-34.085968,38.840263
27501250000,-34.021851,-20.201448
27515000000,-34.019909,-80.632423
27528750000,-33.9939,-140.37082
27542500000,-33.946117,159.22336
27556250000,-34.179039,98.451813
27570000000,-34.276199,38.017071
27583750000,-34.491905,-20.463581
27597500000,-34.656258,-78.829857
27611250000,-34.561623,-137.32195
27625000000,-34.38987,163.91545
27638750000,-34.248264,103.22721
27652500000,-34.180397,42.353783
27666250000,-34.223248,-17.786827
27680000000,-34.426033,-77.604462
27693750000,-34.455578,-136.25797
27707500000,-34.379559,165.30684
27721250000,-34.225468,105.11343
27735000000,-34.093456,45.617794
27748750000,-34.017052,-14.999306
27762500000,-34.000462,-76.206688
27776250000,-34.074509,-136.62775
27790000000,-34.238335,163.20905
27803750000,-34.35894,104.36081
27817500000,-34.511448,44.311462
27831250000,-34.488731,-14.689022
27845000000,-34.465843,-74.255058
27858750000,-34.374847,-134.85374
27872500000,-34.33358,165.31512
27886250000,-34.540688,103.77487
27900000000,-34.613323,44.680149
27913750000,-34.84296,-15.488638
27927500000,-34.902336,-72.940376
27941250000,-34.962658,-131.93753
27955000000,-34.747047,168.58968
27968750000,-34.634842,108.83432
27982500000,-34.563889,48.264671
27996250000,-34.620598,-11.331756
28010000000,-34.842064,-71.086418
28023750000,-34.933292,-129.92149
28037500000,-34.892761,171.10124
28051250000,-34.824738,111.52943
28065000000,-34.710964,52.297474
28078750000,-34.56377,-7.5063729
28092500000,-34.490761,-68.22319
28106250000,-34.55801,-128.52237
28120000000,-34.621998,170.80537
28133750000,-34.811916,111.1281
28147500000,-34.913601,51.808819
28161250000,-34.818829,-6.7667041
28175000000,-34.889851,-66.072113
28188750000,-34.712784,-124.96163
28202500000,-34.752659,174.70348
28216250000,-34.66098,113.43035
28230000000,-34.726341,53.313499
28243750000,-34.899796,-5.7672172
28257500000,-35.084064,-64.714851
28271250000,-34.948921,-123.33591
28285000000,-34.890285,178.62201
28298750000,-34.765224,117.71225
28312500000,-34.487526,57.427296
28326250000,-34.513783,-3.4644337
28340000000,-34.638992,-63.351154
28353750000,-34.725578,-122.99306
28367500000,-34.707943,178.13808
28381250000,-34.635067,118.08818
28395000000,-34.61245,58.793076
28408750000,-34.569656,-1.3390774
28422500000,-34.517326,-61.510254
28436250000,-34.464832,-122.27742
28450000000,-34.654015,177.45995
28463750000,-34.809124,117.45501
28477500000,-34.93301,57.938465
28491250000,-34.930038,-0.6812669
28505000000,-34.982174,-59.614296
28518750000,-34.994709,-119.36447
28532500000,-34.818741,-179.27777
28546250000,-34.913227,120.89678
28560000000,-35.010647,60.563465
28573750000,-35.090603,1.0782405
28587500000,-35.205296,-57.649967
28601250000,-35.081985,-115.89773
28615000000,-34.98521,-174.48576
28628750000,-34.841515,126.27192
28642500000,-34.703156,65.571396
28656250000,-34.539745,4.7840986
28670000000,-34.528812,-55.989319
28683750000,-34.708897,-116.18772
28697500000,-34.682144,-174.22385
28711250000,-34.672821,125.79702
28725000000,-34.525982,65.96653
28738750000,-34.436638,5.9509678
28752500000,-34.2257,-54.627907
28766250000,-34.354065,-116.24765
28780000000,-34.447609,-177.30759
28793750000,-34.608532,122.97926
28807500000,-34.817364,63.256836
28821250000,-35.058052,3.7164767
28835000000,-35.044605,-54.832001
28848750000,-35.013817,-114.23272
28862500000,-34.814613,-174.34306
28876250000,-35.054569,125.12675
28890000000,-35.132397,64.348427
28903750000,-35.362442,5.0152688
28917500000,-35.516968,-52.595901
28931250000,-35.648167,-111.4634
28945000000,-35.421452,-168.95918
28958750000,-35.164047,131.88429
28972500000,-34.92511,71.522308
28986250000,-34.875851,10.075403
29000000000,-34.904015,-49.753147
29013750000,-34.905788,-110.04639
29027500000,-35.060619,-168.47881
29041250000,-35.088974,132.62434
29055000000,-34.780861,74.14782
29068750000,-34.578415,12.508396
29082500000,-34.534798,-47.505135
29096250000,-34.494526,-108.83371
29110000000,-34.522064,-170.58031
29123750000,-34.81303,128.91139
29137500000,-34.89138,69.676125
29151250000,-35.183853,10.688513
29165000000,-35.13866,-47.927498
29178750000,-35.011421,-107.90031
29192500000,-34.849991,-168.01527
29206250000,-35.001633,130.2299
29220000000,-35.113392,69.554756
29233750000,-35.556847,10.412717
29247500000,-35.756886,-47.697536
29261250000,-35.761379,-105.23212
29275000000,-35.658646,-163.02953
29288750000,-35.467216,137.55486
29302500000,-35.200687,77.149361
29316250000,-35.226643,16.426489
29330000000,-35.391106,-43.89724
29343750000,-35.608719,-103.21175
29357500000,-35.481472,-161.72945
29371250000,-35.427105,139.54427
29385000000,-35.318802,81.054909
29398750000,-35.071735,20.334072
29412500000,-34.933018,-40.016117
29426250000,-34.861301,-101.15794
29440000000,-35.019054,-162.72462
