!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Friday, July 04, 2025 19:57:38
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
25631250000,-22.749708,-39.741665
25645000000,-22.727724,-99.089806
25658750000,-22.590488,-158.05368
25672500000,-22.418612,141.58401
25686250000,-22.331409,80.993217
25700000000,-22.377312,20.555531
25713750000,-22.3724,-39.980141
25727500000,-22.43437,-99.903236
25741250000,-22.501965,-160.49347
25755000000,-22.658474,140.06316
25768750000,-22.715376,80.500854
25782500000,-22.70517,21.468075
25796250000,-22.715517,-38.850143
25810000000,-22.7218,-98.221718
25823750000,-22.696945,-158.25165
25837500000,-22.718691,143.01041
25851250000,-22.570353,82.979218
25865000000,-22.46435,22.958719
25878750000,-22.414785,-38.697876
25892500000,-22.595665,-99.516556
25906250000,-22.778727,-159.89473
25920000000,-23.013178,140.60133
25933750000,-23.175621,82.366348
25947500000,-23.150576,23.75602
25961250000,-23.010189,-35.665951
25975000000,-22.991741,-95.423653
25988750000,-22.865582,-155.02155
26002500000,-22.836796,144.10864
26016250000,-22.959379,83.988907
26030000000,-23.029467,24.682852
26043750000,-23.04792,-35.169365
26057500000,-23.085226,-94.717148
26071250000,-23.067038,-154.70097
26085000000,-23.119583,145.43634
26098750000,-23.197634,85.832184
26112500000,-23.163424,26.575668
26126250000,-23.077585,-33.383549
26140000000,-23.126322,-93.581192
26153750000,-23.211325,-153.39241
26167500000,-23.313089,147.13506
26181250000,-23.305809,88.413483
26195000000,-23.141562,29.097607
26208750000,-23.105335,-31.103544
26222500000,-23.010902,-91.564819
26236250000,-23.106073,-152.46706
26250000000,-23.377073,147.82808
26263750000,-23.430103,89.015656
26277500000,-23.319641,30.478254
26291250000,-23.239941,-29.623781
26305000000,-23.175707,-89.450912
26318750000,-23.12236,-150.13051
26332500000,-23.191721,149.00349
26346250000,-23.355349,88.601585
26360000000,-23.530685,28.764143
26373750000,-23.716105,-30.160934
26387500000,-23.734879,-88.83181
26401250000,-23.759508,-148.01361
26415000000,-23.721327,152.73396
26428750000,-23.687624,92.751648
26442500000,-23.886263,32.341705
26456250000,-24.064354,-26.666786
26470000000,-24.217773,-84.374504
26483750000,-24.127869,-141.00705
26497500000,-23.657404,160.49049
26511250000,-23.385351,100.05281
26525000000,-23.159092,38.855076
26538750000,-23.075012,-22.372787
26552500000,-23.177776,-84.134796
26566250000,-23.491405,-143.42351
26580000000,-23.519999,157.70004
26593750000,-23.46809,98.196373
26607500000,-23.372114,38.443012
26621250000,-23.423084,-22.143682
26635000000,-23.556799,-82.091141
26648750000,-23.654694,-140.07799
26662500000,-23.391315,160.37378
26676250000,-23.396513,99.733719
26690000000,-23.293875,39.080563
26703750000,-23.378334,-22.147074
26717500000,-23.645218,-81.802299
26731250000,-23.77585,-141.09586
26745000000,-23.886831,160.02765
26758750000,-23.866034,100.69514
26772500000,-23.887798,40.920437
26786250000,-24.147245,-18.769962
26800000000,-24.28956,-76.217346
26813750000,-24.193687,-133.59138
26827500000,-24.015453,169.28235
26841250000,-23.511208,110.43617
26855000000,-23.069933,49.743443
26868750000,-22.733318,-12.241414
26882500000,-22.638933,-75.722366
26896250000,-22.962675,-138.4187
26910000000,-23.451569,162.2198
26923750000,-23.592867,102.4836
26937500000,-23.881151,43.776024
26951250000,-23.908539,-13.508863
26965000000,-23.819414,-72.889687
26978750000,-23.651464,-131.21994
26992500000,-23.413826,168.19482
27006250000,-23.502436,106.58076
27020000000,-23.73456,47.096237
27033750000,-23.703342,-12.061843
27047500000,-23.991871,-72.151001
27061250000,-23.974403,-128.03363
27075000000,-23.480202,172.19554
27088750000,-23.528362,111.65046
27102500000,-23.377268,51.80146
27116250000,-23.517818,-9.0700951
27130000000,-23.685024,-67.003311
27143750000,-23.368279,-125.39699
27157500000,-23.127951,173.66666
27171250000,-23.03418,114.68996
27185000000,-22.66959,53.579361
27198750000,-22.711632,-9.3254871
27212500000,-22.920504,-69.464645
27226250000,-22.993778,-130.73486
27240000000,-23.239643,169.05914
27253750000,-23.284355,109.33993
27267500000,-23.518372,48.473831
27281250000,-23.937952,-9.9530973
27295000000,-23.846527,-67.423904
27308750000,-23.835804,-128.06009
27322500000,-23.871456,173.8419
27336250000,-23.816633,113.3044
27350000000,-24.061918,52.965755
27363750000,-24.220407,-5.0940995
27377500000,-24.391397,-63.647953
27391250000,-24.431713,-120.10062
27405000000,-23.931063,-177.48024
27418750000,-23.753269,121.98506
27432500000,-23.581398,63.542385
27446250000,-23.191736,3.2555039
27460000000,-23.161247,-57.601944
27473750000,-22.892883,-116.81465
27487500000,-22.698128,-178.459
27501250000,-22.642517,120.56418
27515000000,-22.470949,59.49118
27528750000,-22.430441,-3.3594866
27542500000,-22.873056,-65.021904
27556250000,-22.990845,-124.29141
27570000000,-23.139307,174.35007
27583750000,-23.484253,115.04354
27597500000,-23.538158,55.129265
27611250000,-23.96859,-5.0661759
27625000000,-24.153473,-61.809456
27638750000,-23.90353,-121.61369
27652500000,-24.253153,177.81116
27666250000,-24.37957,119.71498
27680000000,-24.558416,59.928936
27693750000,-24.993868,3.3034995
27707500000,-24.753578,-51.843266
27721250000,-24.419235,-109.79577
27735000000,-23.953566,-167.93582
27748750000,-23.394054,130.80173
27762500000,-23.349257,68.989029
27776250000,-23.382593,8.9840584
27790000000,-23.287359,-51.243568
27803750000,-23.313654,-111.4962
27817500000,-23.221222,-170.74039
27831250000,-23.10405,128.79005
27845000000,-23.079466,68.559769
27858750000,-22.900728,7.3996692
27872500000,-22.992025,-54.291611
27886250000,-23.171959,-114.78152
27900000000,-23.23332,-175.14926
27913750000,-23.627108,123.7841
27927500000,-23.877253,66.624161
27941250000,-23.853106,7.0037923
27955000000,-24.039024,-51.76297
27968750000,-23.796389,-110.85206
27982500000,-23.975002,-172.12131
27996250000,-24.315899,129.60088
28010000000,-24.331938,70.679123
28023750000,-24.779085,13.337404
28037500000,-24.583475,-40.735359
28051250000,-23.805407,-98.578133
28065000000,-23.281666,-159.40649
28078750000,-22.874966,139.31151
28092500000,-22.789478,76.039474
28106250000,-22.937826,15.53791
28120000000,-22.94582,-45.395519
28133750000,-23.112835,-105.83916
28147500000,-23.216413,-165.22928
28161250000,-23.123001,135.47112
28175000000,-23.142847,73.996956
28188750000,-23.321861,14.864552
28202500000,-23.226101,-45.598743
28216250000,-23.414631,-106.26475
28230000000,-23.481697,-166.2729
28243750000,-23.871412,133.15004
28257500000,-24.333599,75.403427
28271250000,-24.41456,18.408321
28285000000,-24.40344,-38.553883
28298750000,-24.212343,-95.08654
28312500000,-23.610937,-153.91878
28326250000,-23.341433,145.83858
28340000000,-23.073858,85.137131
28353750000,-23.070936,23.678846
28367500000,-23.179625,-35.882954
28381250000,-23.041002,-95.351387
28395000000,-22.889896,-154.40105
28408750000,-22.691633,144.7628
28422500000,-22.472757,84.152191
28436250000,-22.509565,21.524475
28450000000,-22.773096,-38.795921
28463750000,-22.966749,-98.707443
28477500000,-23.014402,-157.08592
28491250000,-22.770834,143.09503
28505000000,-22.692032,81.676872
28518750000,-22.924503,19.966179
28532500000,-23.106932,-39.67733
28546250000,-23.304865,-100.85683
28560000000,-23.819448,-160.30463
28573750000,-24.165567,142.17885
28587500000,-24.451544,85.146919
28601250000,-24.455816,30.243361
28615000000,-23.972605,-26.266474
28628750000,-23.557135,-84.982605
28642500000,-22.952347,-144.47943
28656250000,-22.624699,153.83853
28670000000,-22.542824,92.020134
28683750000,-22.517595,31.663706
28697500000,-22.45339,-29.05265
28711250000,-22.442303,-90.224609
28725000000,-22.548025,-150.78935
28738750000,-22.684891,149.63745
28752500000,-22.617666,90.277687
28766250000,-22.582006,30.31912
28780000000,-22.532433,-29.52446
28793750000,-22.599215,-89.488152
28807500000,-22.477587,-149.2778
28821250000,-22.391417,150.03387
28835000000,-22.39699,89.291016
28848750000,-22.429411,28.176289
28862500000,-22.63821,-32.580532
28876250000,-22.901651,-93.234138
28890000000,-23.305647,-152.32896
28903750000,-23.526926,149.81229
28917500000,-23.535671,92.662376
28931250000,-23.49123,34.559422
28945000000,-23.259386,-23.106945
28958750000,-22.865955,-82.341537
28972500000,-22.592764,-142.86243
28986250000,-22.415922,155.78575
29000000000,-22.40741,94.411125
29013750000,-22.581114,33.708664
29027500000,-22.673506,-25.999125
29041250000,-22.861187,-85.691917
29055000000,-22.842052,-144.06429
29068750000,-22.695679,156.73273
29082500000,-22.553373,96.749527
29096250000,-22.460051,36.082359
29110000000,-22.55652,-24.580355
29123750000,-22.588945,-84.01609
29137500000,-22.627771,-144.31824
29151250000,-22.71027,156.56093
29165000000,-22.647533,96.354385
29178750000,-22.608212,37.386925
29192500000,-22.499269,-23.640066
29206250000,-22.610548,-84.197685
29220000000,-22.766182,-144.69016
29233750000,-23.037643,156.2189
29247500000,-23.066542,97.84481
29261250000,-23.086851,39.923893
29275000000,-22.7985,-18.816872
29288750000,-22.583035,-79.267883
29302500000,-22.373552,-140.56981
29316250000,-22.470705,157.8801
29330000000,-22.654039,97.279312
29343750000,-23.012726,37.034622
29357500000,-23.180099,-20.370453
29371250000,-23.195604,-78.877029
29385000000,-22.934082,-136.10017
29398750000,-22.632486,162.78963
29412500000,-22.465782,102.68384
29426250000,-22.400738,40.293858
29440000000,-22.703388,-20.11512
