!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Wednesday, July 02, 2025 19:21:27
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
19471250000,-30.677547,72.092972
19485000000,-30.651724,11.826089
19498750000,-30.646648,-49.154705
19512500000,-30.685987,-109.39368
19526250000,-30.700512,-169.67079
19540000000,-30.720825,130.26968
19553750000,-30.66993,69.467247
19567500000,-30.738476,9.8454885
19581250000,-30.758436,-50.938934
19595000000,-30.774544,-111.04209
19608750000,-30.77186,-170.76654
19622500000,-30.807211,128.48189
19636250000,-30.733265,67.748772
19650000000,-30.791479,7.1594205
19663750000,-30.914932,-52.689613
19677500000,-30.933857,-112.35311
19691250000,-30.936514,-172.20961
19705000000,-30.908819,127.9623
19718750000,-30.875307,67.717659
19732500000,-30.816685,6.8185287
19746250000,-30.840336,-53.412762
19760000000,-30.93597,-113.20907
19773750000,-30.989021,-173.30019
19787500000,-30.934055,127.34406
19801250000,-30.894348,67.293007
19815000000,-30.793728,6.4533801
19828750000,-30.904644,-53.902187
19842500000,-30.849607,-114.03288
19856250000,-30.895847,-173.81363
19870000000,-30.856445,125.92767
19883750000,-30.860893,65.410561
19897500000,-30.797817,5.915061
19911250000,-30.811167,-55.014133
19925000000,-30.75812,-114.9436
19938750000,-30.776392,-175.06299
19952500000,-30.774345,124.14758
19966250000,-30.780128,63.259239
19980000000,-30.816513,3.4790699
19993750000,-30.833479,-57.072838
20007500000,-30.860025,-116.46329
20021250000,-30.87187,-176.50523
20035000000,-30.859406,123.27731
20048750000,-30.869137,62.316891
20062500000,-31.002407,2.3886948
20076250000,-31.020859,-57.393452
20090000000,-30.95961,-117.03741
20103750000,-30.917244,-176.73224
20117500000,-30.870066,123.11606
20131250000,-30.833494,62.332073
20145000000,-30.893612,2.0224252
20158750000,-31.021223,-58.15937
20172500000,-31.038078,-117.90466
20186250000,-30.908279,-177.49438
20200000000,-30.902475,122.70897
20213750000,-30.812401,61.941151
20227500000,-30.8606,1.3387522
20241250000,-30.755318,-59.3778
20255000000,-30.899479,-118.81773
20268750000,-30.843443,-178.51134
20282500000,-30.804861,121.23145
20296250000,-30.839476,60.888523
20310000000,-30.708672,0.80077183
20323750000,-30.718288,-60.173088
20337500000,-30.76289,-120.07174
20351250000,-30.715347,179.82007
20365000000,-30.791182,119.10047
20378750000,-30.916885,59.317566
20392500000,-30.90687,-1.0763918
20406250000,-30.82568,-60.416351
20420000000,-30.778675,-120.97958
20433750000,-30.720776,178.59717
20447500000,-30.703329,118.54649
20461250000,-30.899734,57.900532
20475000000,-30.880444,-1.9384025
20488750000,-31.000834,-61.683773
20502500000,-30.936193,-120.82549
20516250000,-30.761404,179.1176
20530000000,-30.7136,118.31983
20543750000,-30.753704,57.9799
20557500000,-30.748436,-3.0819483
20571250000,-30.928873,-63.023365
20585000000,-30.941067,-122.79154
20598750000,-30.910694,177.50797
20612500000,-30.82818,117.57
20626250000,-30.729578,57.376125
20640000000,-30.808376,-3.3021739
20653750000,-30.760466,-64.143982
20667500000,-30.805012,-124.19849
20681250000,-30.971025,175.58463
20695000000,-30.996883,115.56022
20708750000,-31.005478,56.339413
20722500000,-30.956808,-3.5079954
20736250000,-30.838823,-63.424496
20750000000,-30.858477,-124.1582
20763750000,-30.803129,175.07892
20777500000,-30.870262,114.5411
20791250000,-30.984478,54.708351
20805000000,-31.161409,-4.7649484
20818750000,-31.180351,-64.028145
20832500000,-31.003963,-123.56816
20846250000,-30.810614,176.2085
20860000000,-30.690496,114.65119
20873750000,-30.792252,54.07914
20887500000,-31.015955,-6.9462605
20901250000,-31.060221,-65.946518
20915000000,-31.043177,-125.62492
20928750000,-30.962542,174.28424
20942500000,-30.89846,114.17065
20956250000,-30.831877,53.26157
20970000000,-30.85977,-6.9346023
20983750000,-30.894506,-68.036476
20997500000,-31.047651,-127.89095
21011250000,-31.175604,171.82779
21025000000,-31.195574,112.78166
21038750000,-31.255917,52.675343
21052500000,-31.238268,-6.4714632
21066250000,-31.169071,-66.328377
21080000000,-31.049829,-126.92049
21093750000,-31.094627,171.64359
21107500000,-31.200251,111.50728
21121250000,-31.392431,51.902218
21135000000,-31.569418,-6.9948678
21148750000,-31.369869,-65.727669
21162500000,-31.203316,-125.15498
21176250000,-31.068531,174.33728
21190000000,-30.972818,113.30545
21203750000,-31.045799,52.196293
21217500000,-31.138657,-7.7203531
21231250000,-31.308319,-67.644936
21245000000,-31.265514,-127.28905
21258750000,-31.183214,172.76996
21272500000,-31.08441,113.14079
21286250000,-31.037008,52.313293
21300000000,-31.087002,-8.791851
21313750000,-31.130434,-69.360725
21327500000,-31.267872,-129.55788
21341250000,-31.343966,170.04913
21355000000,-31.51391,110.70284
21368750000,-31.501492,51.517124
21382500000,-31.405195,-8.1434631
21396250000,-31.348055,-68.257431
21410000000,-31.309984,-128.98325
21423750000,-31.348185,169.68716
21437500000,-31.620953,109.55807
21451250000,-31.78504,50.120476
21465000000,-31.939774,-8.0653763
21478750000,-31.824532,-66.816566
21492500000,-31.707087,-126.74423
21506250000,-31.563347,173.03963
21520000000,-31.372248,112.08521
21533750000,-31.494762,51.30423
21547500000,-31.590357,-8.0052443
21561250000,-31.76033,-67.858917
21575000000,-31.704016,-126.83204
21588750000,-31.588459,173.9798
21602500000,-31.439611,113.73647
21616250000,-31.325615,53.257053
21630000000,-31.25778,-8.1197567
21643750000,-31.352943,-68.632935
21657500000,-31.493505,-129.57784
21671250000,-31.725916,171.08305
21685000000,-31.783911,111.92484
21698750000,-31.73246,52.945675
21712500000,-31.634649,-6.3133311
21726250000,-31.458725,-66.742241
21740000000,-31.421202,-128.26167
21753750000,-31.550079,170.56093
21767500000,-31.790333,109.94878
21781250000,-31.927935,51.172871
21795000000,-32.077293,-7.0652823
21808750000,-31.917843,-65.945168
21822500000,-31.75034,-125.48111
21836250000,-31.601131,173.89917
21850000000,-31.625051,112.71268
21863750000,-31.734938,52.280289
21877500000,-31.884497,-8.0458097
21891250000,-31.972713,-66.51075
21905000000,-31.897932,-125.6255
21918750000,-31.872379,174.64052
21932500000,-31.694475,114.71184
21946250000,-31.597662,54.05497
21960000000,-31.547157,-6.6187859
21973750000,-31.571678,-67.679008
21987500000,-31.768448,-127.28658
22001250000,-31.873657,172.90479
22015000000,-31.879635,114.14424
22028750000,-31.86908,54.832497
22042500000,-31.628164,-4.8673749
22056250000,-31.59763,-64.874176
22070000000,-31.527473,-126.65158
22083750000,-31.597805,171.97255
22097500000,-31.801556,112.63616
22111250000,-31.934439,53.766159
22125000000,-31.956371,-4.9858589
22138750000,-31.807768,-63.881844
22152500000,-31.570744,-124.73724
22166250000,-31.482294,174.29752
22180000000,-31.524853,113.52894
22193750000,-31.60026,52.595627
22207500000,-31.758516,-7.182013
22221250000,-31.856327,-65.953331
22235000000,-31.869633,-125.16107
22248750000,-31.726263,174.92696
22262500000,-31.694555,115.2149
22276250000,-31.540232,54.097713
22290000000,-31.592779,-6.4293008
22303750000,-31.686014,-67.032341
22317500000,-31.847822,-127.25372
22331250000,-31.960665,173.37941
22345000000,-32.06242,114.10641
22358750000,-31.956276,55.107624
22372500000,-31.896128,-4.2147851
22386250000,-31.72982,-64.471161
22400000000,-31.68137,-125.64838
22413750000,-31.759216,173.6588
22427500000,-31.960423,113.4689
22441250000,-32.079975,54.578709
22455000000,-32.008694,-4.0378504
22468750000,-31.94038,-63.228176
22482500000,-31.70879,-123.40249
22496250000,-31.582607,175.61684
22510000000,-31.555155,114.52235
22523750000,-31.709135,54.149361
22537500000,-31.857002,-6.425262
22551250000,-31.9335,-65.397675
22565000000,-31.949411,-125.06522
22578750000,-31.834719,175.66679
22592500000,-31.740416,115.38284
22606250000,-31.653782,55.735088
22620000000,-31.701628,-5.5115848
22633750000,-31.823814,-66.316139
22647500000,-31.978195,-126.39974
22661250000,-32.102917,173.9243
22675000000,-32.21101,114.65842
22688750000,-32.111378,55.82513
22702500000,-31.963005,-3.8473697
22716250000,-31.952284,-63.698372
22730000000,-31.940212,-124.57137
22743750000,-32.137878,174.80373
22757500000,-32.237038,114.74876
22771250000,-32.382381,55.963398
22785000000,-32.428017,-3.0633006
22798750000,-32.261444,-61.747097
22812500000,-32.082985,-121.84936
22826250000,-31.970678,177.35345
22840000000,-32.009403,116.91556
22853750000,-32.115143,56.646294
22867500000,-32.293659,-2.8400228
22881250000,-32.365322,-62.1423
22895000000,-32.262325,-121.44868
22908750000,-32.105232,178.93237
22922500000,-32.088558,118.94984
22936250000,-31.965378,58.426552
22950000000,-32.031281,-2.1422319
22963750000,-32.143852,-62.691631
22977500000,-32.243294,-121.62588
22991250000,-32.311386,178.08257
23005000000,-32.349266,119.24792
23018750000,-32.202499,59.608532
23032500000,-32.153606,0.31411108
23046250000,-32.068455,-60.17926
23060000000,-32.043308,-120.91693
23073750000,-32.150444,178.55708
23087500000,-32.323986,118.52366
23101250000,-32.424324,59.711632
23115000000,-32.378761,0.89754885
23128750000,-32.266491,-58.266376
23142500000,-32.105648,-118.62394
23156250000,-32.069756,-179.07516
23170000000,-32.224964,120.72533
23183750000,-32.26318,59.918629
23197500000,-32.355236,0.68704933
23211250000,-32.54599,-58.545952
23225000000,-32.25346,-117.29204
23238750000,-32.263504,-177.32565
23252500000,-32.213219,122.2187
23266250000,-32.127834,62.607182
23280000000,-32.148396,1.826612
23293750000,-32.284168,-58.110321
23307500000,-32.346645,-117.54253
23321250000,-32.286518,-176.81566
23335000000,-32.284935,124.15472
23348750000,-32.203918,64.40873
23362500000,-32.035965,3.9179742
23376250000,-31.946177,-56.124622
23390000000,-32.059208,-116.38297
23403750000,-32.08601,-176.70064
23417500000,-32.244411,123.8361
23431250000,-32.203453,64.571426
23445000000,-32.167439,5.0353117
23458750000,-32.008984,-54.568275
23472500000,-31.897776,-115.39318
23486250000,-31.93758,-175.8709
23500000000,-31.93108,123.63545
23513750000,-31.963211,63.607018
23527500000,-32.082218,3.7588313
23541250000,-32.107708,-55.713852
23555000000,-32.10358,-114.70036
23568750000,-31.985558,-174.95438
23582500000,-31.92635,125.17121
23596250000,-32.05616,64.447609
23610000000,-32.082577,4.5155845
23623750000,-32.070271,-55.031803
23637500000,-32.160637,-115.22901
23651250000,-32.154552,-174.12875
23665000000,-32.21106,126.21786
23678750000,-32.034237,66.6595
23692500000,-32.070457,6.3720746
23706250000,-32.001923,-53.406376
23720000000,-32.013447,-113.44044
23733750000,-32.027462,-173.69893
23747500000,-32.071972,127.155
23761250000,-32.05233,67.350471
23775000000,-31.863117,7.8556328
23788750000,-31.822168,-52.127258
23802500000,-31.771931,-112.62374
23816250000,-31.78194,-172.63971
23830000000,-31.820303,126.11793
23843750000,-31.821058,66.505775
23857500000,-31.86429,6.5670176
23871250000,-31.864756,-53.629368
23885000000,-31.876297,-113.2393
23898750000,-31.823273,-173.17824
23912500000,-31.783291,126.60812
23926250000,-31.803894,66.140831
23940000000,-31.8909,6.0348325
23953750000,-31.899662,-53.992313
23967500000,-32.047848,-113.82879
23981250000,-32.110607,-173.18288
23995000000,-32.037323,127.11163
24008750000,-32.074944,67.101601
24022500000,-32.044556,7.6758699
24036250000,-32.023361,-52.358765
24050000000,-32.12582,-112.52254
24063750000,-32.150532,-172.05463
24077500000,-32.192715,127.4139
24091250000,-32.11639,68.770561
24105000000,-32.178432,8.9461327
24118750000,-31.974398,-51.232563
24132500000,-32.014462,-111.03034
24146250000,-32.082741,-171.77354
24160000000,-32.020832,128.33876
24173750000,-32.07555,68.857887
24187500000,-32.1675,8.7574549
24201250000,-32.090897,-50.877159
24215000000,-32.085968,-110.72736
24228750000,-32.090302,-170.64348
24242500000,-32.061882,128.87416
24256250000,-32.085476,68.934875
24270000000,-32.178345,8.5210648
24283750000,-32.204048,-51.018127
24297500000,-32.268394,-111.45278
24311250000,-32.355194,-170.37331
24325000000,-32.364399,129.37102
24338750000,-32.307808,70.099693
24352500000,-32.271229,10.493588
24366250000,-32.314049,-49.709301
24380000000,-32.361485,-109.96481
24393750000,-32.401184,-169.47353
24407500000,-32.479126,130.94708
24421250000,-32.451569,71.610085
24435000000,-32.415298,11.427239
24448750000,-32.414795,-48.234959
24462500000,-32.371185,-108.49311
24476250000,-32.399555,-167.9272
24490000000,-32.460438,132.36757
24503750000,-32.438992,71.924774
24517500000,-32.442013,12.736461
24531250000,-32.490211,-47.10218
24545000000,-32.501663,-106.81422
24558750000,-32.557419,-166.58321
24572500000,-32.473717,133.26903
24586250000,-32.490059,73.815163
24600000000,-32.546791,13.404327
24613750000,-32.634083,-45.798042
24627500000,-32.708626,-105.54311
24641250000,-32.621227,-164.75461
24655000000,-32.629314,135.79436
24668750000,-32.636463,76.209473
24682500000,-32.647545,15.826213
24696250000,-32.531353,-43.679459
24710000000,-32.550247,-103.82665
24723750000,-32.637409,-163.52971
24737500000,-32.583771,136.47855
24751250000,-32.546474,77.163345
24765000000,-32.513504,17.935734
24778750000,-32.428635,-41.614025
24792500000,-32.405979,-102.08968
24806250000,-32.439621,-162.004
24820000000,-32.43018,137.91345
24833750000,-32.462563,78.019691
24847500000,-32.510365,18.185377
24861250000,-32.529446,-41.420967
24875000000,-32.527473,-101.18391
24888750000,-32.410664,-160.75851
24902500000,-32.433796,138.99872
24916250000,-32.451206,78.729637
24930000000,-32.47821,19.02006
24943750000,-32.530945,-40.807045
24957500000,-32.494057,-100.32753
24971250000,-32.534397,-159.77962
24985000000,-32.626293,141.10828
24998750000,-32.524426,81.279716
25012500000,-32.517292,21.678347
25026250000,-32.41045,-38.142658
25040000000,-32.469456,-98.636597
25053750000,-32.542446,-157.99193
25067500000,-32.495872,142.52734
25081250000,-32.488781,83.290703
25095000000,-32.364429,23.585249
25108750000,-32.267601,-36.29715
25122500000,-32.229095,-97.070168
25136250000,-32.16116,-157.18811
25150000000,-32.2066,143.13684
25163750000,-32.232227,83.506599
25177500000,-32.12822,23.349068
25191250000,-32.265789,-36.536858
25205000000,-32.154556,-96.394875
25218750000,-32.127571,-156.27921
25232500000,-32.167461,143.27814
25246250000,-32.140049,84.382935
25260000000,-32.164101,23.119213
25273750000,-32.290909,-36.961109
25287500000,-32.309868,-96.701897
25301250000,-32.408176,-155.98488
25315000000,-32.36401,144.31725
25328750000,-32.301071,84.656891
25342500000,-32.22834,24.588125
25356250000,-32.284641,-35.688927
25370000000,-32.307014,-95.61792
25383750000,-32.506649,-155.35599
25397500000,-32.600563,145.63255
25411250000,-32.379162,86.308472
25425000000,-32.37772,26.86467
25438750000,-32.190647,-33.39069
25452500000,-32.221024,-93.739975
25466250000,-32.287971,-153.99072
25480000000,-32.327366,146.98775
25493750000,-32.284901,86.75972
25507500000,-32.266861,26.653465
25521250000,-32.130974,-32.904148
25535000000,-32.144886,-92.434258
25548750000,-32.175816,-152.33083
25562500000,-32.18821,147.40746
25576250000,-32.149406,87.397537
25590000000,-32.167664,26.715437
25603750000,-32.288532,-32.936172
25617500000,-32.300095,-92.740196
25631250000,-32.299618,-152.22038
25645000000,-32.290985,148.50693
25658750000,-32.255344,88.241234
25672500000,-32.228916,27.712763
25686250000,-32.207642,-32.362309
25700000000,-32.345722,-92.267593
25713750000,-32.489281,-151.8893
25727500000,-32.406799,149.2834
25741250000,-32.383942,89.259628
25755000000,-32.326172,29.854645
25768750000,-32.298744,-30.707489
25782500000,-32.30286,-91.437096
25796250000,-32.405098,-151.50298
25810000000,-32.532932,148.84904
25823750000,-32.552589,89.935211
25837500000,-32.497231,29.912432
25851250000,-32.438725,-29.57464
25865000000,-32.401409,-89.374138
25878750000,-32.447342,-149.32339
25892500000,-32.521336,150.3678
25906250000,-32.513538,91.028419
25920000000,-32.649399,31.4839
25933750000,-32.674835,-28.28492
25947500000,-32.649048,-86.932663
25961250000,-32.593903,-147.00238
25975000000,-32.626873,153.30029
25988750000,-32.469707,93.223389
26002500000,-32.499565,32.980263
26016250000,-32.486027,-27.100691
26030000000,-32.572243,-87.383698
26043750000,-32.583103,-146.39113
26057500000,-32.57074,154.72836
26071250000,-32.462528,95.074074
26085000000,-32.335838,34.374775
26098750000,-32.360813,-25.597326
26112500000,-32.378227,-85.87677
26126250000,-32.447781,-145.99007
26140000000,-32.568974,154.46982
26153750000,-32.640774,94.573242
26167500000,-32.498302,35.313686
26181250000,-32.696629,-24.312769
26195000000,-32.656883,-84.526672
26208750000,-32.523628,-144.43364
26222500000,-32.618866,155.59865
26236250000,-32.707096,95.440025
26250000000,-32.862103,35.37011
26263750000,-32.921532,-23.753366
26277500000,-32.957001,-82.829819
26291250000,-32.869213,-141.63702
26305000000,-32.87669,159.51355
26318750000,-32.707336,98.85881
26332500000,-32.730648,38.832771
26346250000,-32.797752,-22.136801
26360000000,-32.806622,-80.781364
26373750000,-32.917805,-139.88715
26387500000,-32.884773,160.96944
26401250000,-32.782269,101.45483
26415000000,-32.519733,42.246838
26428750000,-32.46262,-18.933756
26442500000,-32.495426,-78.941391
26456250000,-32.543785,-139.68541
26470000000,-32.572796,160.40923
26483750000,-32.631561,101.4158
26497500000,-32.539661,42.179001
26511250000,-32.553585,-17.978672
26525000000,-32.555752,-77.873642
26538750000,-32.463718,-138.09566
26552500000,-32.417618,161.29663
26566250000,-32.54113,100.99519
26580000000,-32.67532,40.946194
26593750000,-32.802486,-18.579016
26607500000,-32.905697,-77.434502
26621250000,-32.924294,-135.8334
26635000000,-32.718071,163.81833
26648750000,-32.616665,104.19511
26662500000,-32.619377,43.860119
26676250000,-32.784317,-16.91687
26690000000,-32.974014,-76.230759
26703750000,-33.008522,-135.06929
26717500000,-32.928619,166.96442
26731250000,-32.737835,107.10993
26745000000,-32.613518,47.517567
26758750000,-32.541428,-13.759363
26772500000,-32.514812,-73.704689
26786250000,-32.572269,-133.84601
26800000000,-32.661701,165.91132
26813750000,-32.718777,106.8683
26827500000,-32.8218,47.930984
26841250000,-32.638798,-11.412925
26855000000,-32.533707,-70.945473
26868750000,-32.39011,-131.76402
26882500000,-32.420471,166.9561
26896250000,-32.496483,106.78809
26910000000,-32.764751,47.019165
26923750000,-32.775597,-11.940053
26937500000,-32.821857,-70.83815
26951250000,-32.699768,-128.81136
26965000000,-32.440174,169.98209
26978750000,-32.379688,110.0431
26992500000,-32.345158,48.822628
27006250000,-32.496223,-11.184885
27020000000,-32.735424,-71.081406
27033750000,-32.736145,-129.52412
27047500000,-32.64175,171.43616
27061250000,-32.46114,112.15582
27075000000,-32.342941,52.068546
27088750000,-32.330364,-9.3951263
27102500000,-32.345078,-70.070076
27116250000,-32.500336,-130.4149
27130000000,-32.579697,170.40215
27143750000,-32.687149,110.76625
27157500000,-32.631958,51.255619
27171250000,-32.661335,-7.3882394
27185000000,-32.523933,-66.935921
27198750000,-32.440025,-127.96931
27212500000,-32.508572,171.72531
27226250000,-32.571819,111.27122
27240000000,-32.730968,51.702873
27253750000,-32.820606,-7.2063541
27267500000,-32.804462,-64.988373
27281250000,-32.728149,-124.90872
27295000000,-32.455318,176.40062
27308750000,-32.319199,115.25126
27322500000,-32.322399,54.187996
27336250000,-32.415512,-5.8375392
27350000000,-32.485546,-65.945351
27363750000,-32.639149,-124.6409
27377500000,-32.56662,176.35767
27391250000,-32.432877,116.69608
27405000000,-32.191349,56.200634
27418750000,-32.123386,-4.7299743
27432500000,-32.262348,-66.092125
27446250000,-32.398705,-126.74971
27460000000,-32.451488,173.68959
27473750000,-32.650017,114.08237
27487500000,-32.750622,54.513432
27501250000,-32.752583,-4.0464969
27515000000,-32.574268,-64.408104
27528750000,-32.613281,-124.37709
27542500000,-32.548634,175.08696
27556250000,-32.808674,114.56457
27570000000,-32.84127,55.054272
27583750000,-33.05743,-3.8576777
27597500000,-33.229019,-62.860874
27611250000,-33.121532,-120.96893
27625000000,-32.940357,179.85286
27638750000,-32.763142,118.93098
27652500000,-32.739769,58.308228
27666250000,-32.777378,-2.0269659
27680000000,-32.995029,-61.478958
27693750000,-33.044228,-120.22886
27707500000,-32.9459,-179.6378
27721250000,-32.801643,121.25517
27735000000,-32.674786,61.188126
27748750000,-32.592762,1.0704317
27762500000,-32.591011,-60.16909
27776250000,-32.643383,-121.29573
27790000000,-32.757343,179.00021
27803750000,-32.908585,119.16943
27817500000,-33.008785,59.660385
27831250000,-33.038177,0.88584572
27845000000,-32.937927,-58.992077
27858750000,-32.879452,-118.82042
27872500000,-32.91032,-179.30772
27886250000,-32.972519,120.0583
27900000000,-33.210327,60.214977
27913750000,-33.36235,0.78548676
27927500000,-33.486069,-57.784447
27941250000,-33.412411,-115.43675
27955000000,-33.400406,-175.07544
27968750000,-33.211952,124.35281
27982500000,-33.165401,64.130341
27996250000,-33.279331,3.7130437
28010000000,-33.293541,-56.081684
28023750000,-33.465862,-115.46222
28037500000,-33.442425,-173.9147
28051250000,-33.370369,127.79679
28065000000,-33.287952,67.961121
28078750000,-33.182785,7.8224287
28092500000,-33.059551,-52.907436
28106250000,-33.175831,-113.30169
28120000000,-33.234455,-173.44385
28133750000,-33.409412,126.18279
28147500000,-33.410568,68.186676
28161250000,-33.443127,9.2158279
28175000000,-33.33334,-50.594082
28188750000,-33.238293,-109.81732
28202500000,-33.156422,-170.65833
28216250000,-33.196693,128.65253
28230000000,-33.33551,69.344559
28243750000,-33.479698,9.6497736
28257500000,-33.602074,-49.49575
28271250000,-33.489388,-107.97791
28285000000,-33.410248,-166.86716
28298750000,-33.262291,133.51532
28312500000,-33.056244,72.385384
28326250000,-33.134731,11.813425
28340000000,-33.249561,-48.379208
28353750000,-33.336559,-107.73936
28367500000,-33.480247,-166.5887
28381250000,-33.286221,133.75876
28395000000,-33.175179,74.060257
28408750000,-33.176231,14.849067
28422500000,-33.093372,-46.151115
28436250000,-33.159801,-106.82754
28450000000,-33.159527,-167.27812
28463750000,-33.270611,132.96779
28477500000,-33.428867,73.372932
28491250000,-33.593052,14.507949
28505000000,-33.496464,-44.002007
28518750000,-33.33382,-103.12307
28532500000,-33.332657,-164.13503
28546250000,-33.272247,136.33577
28560000000,-33.415115,75.948761
28573750000,-33.591404,16.01651
28587500000,-33.624725,-42.092846
28601250000,-33.616817,-101.02132
28615000000,-33.467861,-159.61403
28628750000,-33.318542,141.20224
28642500000,-33.202888,80.000244
28656250000,-33.002651,19.200672
28670000000,-33.063732,-40.766304
28683750000,-33.239613,-100.93968
28697500000,-33.314342,-160.11369
28711250000,-33.138329,140.62694
28725000000,-33.049595,80.989067
28738750000,-33.010265,20.269722
28752500000,-32.873352,-40.253937
28766250000,-32.89542,-100.50785
28780000000,-32.961578,-161.95885
28793750000,-33.151634,137.69753
28807500000,-33.379078,78.265038
28821250000,-33.493214,19.4137
28835000000,-33.61414,-39.819267
28848750000,-33.455647,-99.064667
28862500000,-33.30801,-158.98349
28876250000,-33.299099,140.27715
28890000000,-33.511845,79.524353
28903750000,-33.731861,19.739412
28917500000,-33.8554,-38.094166
28931250000,-34.063244,-95.876381
28945000000,-33.945713,-153.94926
28958750000,-33.561169,146.30205
28972500000,-33.502583,85.667992
28986250000,-33.350498,25.382587
29000000000,-33.408665,-35.184475
29013750000,-33.562958,-95.131424
29027500000,-33.663315,-154.01425
29041250000,-33.461143,147.72365
29055000000,-33.368382,88.04142
29068750000,-33.164871,27.721712
29082500000,-33.157108,-33.280033
29096250000,-33.051266,-94.54007
29110000000,-33.055595,-154.68065
29123750000,-33.425594,143.6951
29137500000,-33.613251,84.133957
29151250000,-33.71452,25.752209
29165000000,-33.74509,-32.653046
29178750000,-33.539284,-92.658905
29192500000,-33.467686,-153.36006
29206250000,-33.498177,145.79642
29220000000,-33.696018,84.749428
29233750000,-34.026333,24.824409
29247500000,-34.252682,-33.105957
29261250000,-34.343914,-90.585602
29275000000,-34.207169,-149.31026
29288750000,-33.967327,151.80067
29302500000,-33.765717,91.727951
29316250000,-33.784824,30.068159
29330000000,-33.997063,-29.919804
29343750000,-34.152744,-90.116531
29357500000,-34.242481,-146.96953
29371250000,-34.069592,153.51189
29385000000,-33.976505,95.251152
29398750000,-33.588444,35.112057
29412500000,-33.601788,-25.414593
