!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Friday, July 04, 2025 20:29:34
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
24476250000,-54.484451,-120.30869
24490000000,-57.946468,170.77245
24503750000,-55.800343,119.58458
24517500000,-56.429901,44.808868
24531250000,-56.037777,6.7074552
24545000000,-57.274494,-56.099747
24558750000,-55.466278,-116.725
24572500000,-56.951832,172.50667
24586250000,-54.260166,122.48496
24600000000,-55.625946,50.346024
24613750000,-55.718647,-8.2206421
24627500000,-55.960514,-77.696342
24641250000,-56.816723,-127.19644
24655000000,-57.629585,163.17091
24668750000,-57.641926,120.6146
24682500000,-57.493687,56.024914
24696250000,-55.450966,-2.9348826
24710000000,-57.050732,-63.401806
24723750000,-57.702297,-129.41534
24737500000,-57.166199,171.35858
24751250000,-58.053638,118.7226
24765000000,-56.771904,62.951496
24778750000,-57.91457,-4.6601071
24792500000,-56.325138,-59.901524
24806250000,-57.425907,-130.05106
24820000000,-55.43259,-175.76653
24833750000,-57.963219,117.35482
24847500000,-55.943569,60.537994
24861250000,-56.607285,-16.256792
24875000000,-57.721703,-56.267345
24888750000,-58.147839,-128.2446
24902500000,-57.700649,172.39931
24916250000,-58.584068,101.32948
24930000000,-56.457916,66.098419
24943750000,-56.286701,-1.0172365
24957500000,-56.39851,-59.169239
24971250000,-56.228287,-121.8018
24985000000,-57.819614,170.56085
24998750000,-58.030716,124.14043
25012500000,-57.792892,53.482372
25026250000,-57.355946,-2.4241972
25040000000,-56.442261,-64.568108
25053750000,-57.680084,-128.87982
25067500000,-57.229038,179.01817
25081250000,-56.293148,110.91792
25095000000,-56.238384,53.858044
25108750000,-56.908253,1.2430353
25122500000,-57.166378,-63.203156
25136250000,-56.019726,-122.30128
25150000000,-56.326027,178.64162
25163750000,-56.401661,113.18676
25177500000,-56.692593,56.118759
25191250000,-55.069103,-0.95966697
25205000000,-55.982368,-75.877686
25218750000,-55.541142,-133.87085
25232500000,-55.625671,170.60976
25246250000,-56.590427,96.765869
25260000000,-57.775757,54.745716
25273750000,-57.209614,-8.017437
25287500000,-57.390079,-68.594666
25301250000,-56.338928,-123.70547
25315000000,-57.733295,179.53836
25328750000,-57.199314,116.9515
25342500000,-55.73521,56.199703
25356250000,-57.810818,-17.350069
25370000000,-56.744171,-65.633316
25383750000,-56.5219,-123.90705
25397500000,-56.627979,167.96269
25411250000,-57.373142,121.36756
25425000000,-56.400318,60.185066
25438750000,-55.810276,-4.8273067
25452500000,-55.935349,-69.309792
25466250000,-55.859833,-128.89494
25480000000,-55.907734,171.63211
25493750000,-56.596333,109.45252
25507500000,-57.673717,46.933155
25521250000,-56.759537,-4.4278874
25535000000,-56.612598,-78.374405
25548750000,-56.296936,-138.6467
25562500000,-56.65937,170.00302
25576250000,-57.818378,111.37979
25590000000,-57.139538,41.952106
25603750000,-56.877907,-8.8560476
25617500000,-57.500725,-80.536804
25631250000,-58.039783,-139.49879
25645000000,-57.86108,170.09052
25658750000,-59.782463,111.4028
25672500000,-58.095528,52.148285
25686250000,-58.353039,-10.6607
25700000000,-57.570652,-64.276215
25713750000,-57.357174,-120.90409
25727500000,-57.240635,160.22922
25741250000,-57.237251,112.23207
25755000000,-56.547455,41.478786
25768750000,-55.845695,-10.01285
25782500000,-57.358788,-68.085884
25796250000,-57.490147,-129.4817
25810000000,-58.251499,176.839
25823750000,-56.7939,99.955681
25837500000,-57.452782,46.166668
25851250000,-57.206436,-2.5202563
25865000000,-57.378712,-74.383545
25878750000,-57.004509,-144.49213
25892500000,-57.718609,162.38228
25906250000,-57.93362,106.91869
25920000000,-58.925152,37.649036
25933750000,-58.142632,-3.8850706
25947500000,-58.380676,-72.80117
25961250000,-57.496998,-139.55304
25975000000,-57.991035,163.08963
25988750000,-57.297791,103.87949
26002500000,-56.806084,44.739044
26016250000,-57.365803,-8.5962934
26030000000,-56.648449,-71.615807
26043750000,-59.125008,-137.22989
26057500000,-58.489201,177.4481
26071250000,-57.454811,112.46396
26085000000,-59.257881,61.350365
26098750000,-58.103283,-22.757687
26112500000,-58.480335,-78.548286
26126250000,-57.491386,-143.41411
26140000000,-56.972187,156.25845
26153750000,-60.526848,107.21873
26167500000,-57.74667,50.213619
26181250000,-58.571724,-6.5814605
26195000000,-57.066696,-77.038521
26208750000,-58.439804,-141.7711
26222500000,-56.576344,164.78529
26236250000,-57.543613,98.933388
26250000000,-56.793743,37.609371
26263750000,-58.856285,-11.438843
26277500000,-58.592392,-73.134727
26291250000,-61.072445,-140.9175
26305000000,-58.729347,172.81258
26318750000,-59.321217,99.63559
26332500000,-57.288731,41.808056
26346250000,-57.199791,-25.938814
26360000000,-57.935299,-75.512215
26373750000,-57.966759,-145.0033
26387500000,-59.459827,153.3828
26401250000,-61.156715,110.42156
26415000000,-58.82534,55.625778
26428750000,-57.41573,-9.1654549
26442500000,-58.200047,-73.664032
26456250000,-58.144085,-134.26994
26470000000,-57.761673,167.07204
26483750000,-56.415524,107.43282
26497500000,-57.655453,30.999933
26511250000,-58.727505,-27.794968
26525000000,-59.960171,-74.396072
26538750000,-60.571396,-123.8736
26552500000,-59.952114,179.45552
26566250000,-59.902725,101.94717
26580000000,-59.414623,56.553158
26593750000,-58.543781,-21.703947
26607500000,-57.804443,-76.265701
26621250000,-59.8293,-138.04999
26635000000,-58.950005,169.96092
26648750000,-60.223011,99.746063
26662500000,-57.538471,44.521397
26676250000,-59.460243,-11.944741
26690000000,-59.739906,-69.42495
26703750000,-58.874615,-141.53001
26717500000,-59.5238,162.30649
26731250000,-57.728722,104.18671
26745000000,-57.685112,42.696838
26758750000,-58.530365,-24.105255
26772500000,-59.852055,-83.547981
26786250000,-59.449081,-126.27549
26800000000,-60.290455,171.26591
26813750000,-58.635643,110.93871
26827500000,-58.203823,41.766914
26841250000,-57.320793,-10.271657
26855000000,-58.851841,-78.766884
26868750000,-58.331512,-140.22762
26882500000,-59.059757,156.6909
26896250000,-60.461807,103.43019
26910000000,-58.457909,52.150257
26923750000,-58.351601,-18.54957
26937500000,-58.251747,-68.519684
26951250000,-58.186569,-125.26704
26965000000,-58.151974,157.32614
26978750000,-60.365036,103.2709
26992500000,-58.459763,43.956432
27006250000,-61.030418,-23.23032
27020000000,-57.420887,-81.284836
27033750000,-60.048779,-128.77742
27047500000,-60.055805,172.42615
27061250000,-58.378307,111.04532
27075000000,-58.49675,55.240906
27088750000,-58.386032,-20.193134
27102500000,-57.951889,-83.808441
27116250000,-58.127625,-145.7036
27130000000,-58.578083,163.12514
27143750000,-59.064613,97.913338
27157500000,-60.05835,34.490715
27171250000,-58.971127,-20.970137
27185000000,-58.734638,-74.559601
27198750000,-59.208664,-141.2146
27212500000,-59.275379,165.05559
27226250000,-58.426376,110.64756
27240000000,-62.082535,40.736683
27253750000,-57.970341,-35.965687
27267500000,-61.738895,-72.47271
27281250000,-59.374908,-146.78864
27295000000,-60.77504,168.4306
27308750000,-59.210548,105.10538
27322500000,-60.41737,60.346703
27336250000,-59.118671,-16.527906
27350000000,-57.086906,-84.704689
27363750000,-59.451878,-139.75909
27377500000,-59.386364,159.25211
27391250000,-60.277046,114.39272
27405000000,-60.823986,54.744339
27418750000,-59.035275,-17.685715
27432500000,-58.675751,-91.698914
27446250000,-58.158161,-132.55737
27460000000,-59.766979,152.77008
27473750000,-58.405071,103.88875
27487500000,-58.458004,39.512371
27501250000,-60.798359,-27.459484
27515000000,-58.808075,-71.98687
27528750000,-59.581318,-144.62901
27542500000,-60.39983,164.34084
27556250000,-61.077572,108.61876
27570000000,-59.696846,47.040958
27583750000,-59.401352,-24.812458
27597500000,-59.641983,-80.844063
27611250000,-62.07518,-155.49722
27625000000,-58.861244,166.56203
27638750000,-60.784954,102.58422
27652500000,-60.746082,31.598051
27666250000,-62.252193,-20.379881
27680000000,-62.047958,-78.979691
27693750000,-59.953232,-129.3661
27707500000,-59.445789,169.09625
27721250000,-58.794685,105.4016
27735000000,-60.037174,38.182423
27748750000,-60.605263,-22.600441
27762500000,-58.964764,-86.584465
27776250000,-61.577454,-143.17093
27790000000,-59.716404,163.93851
27803750000,-61.825512,103.94301
27817500000,-59.743851,40.938419
27831250000,-59.721031,-9.8294277
27845000000,-58.455013,-84.627769
27858750000,-60.042969,-154.21973
27872500000,-60.081402,145.52356
27886250000,-62.326385,105.69833
27900000000,-60.79763,49.817707
27913750000,-60.636375,-17.879538
27927500000,-62.485355,-95.214012
27941250000,-59.471085,-138.08337
27955000000,-59.563282,165.0981
27968750000,-59.755974,103.86977
27982500000,-61.041592,27.565172
27996250000,-59.986633,-17.881498
28010000000,-60.540783,-114.40566
28023750000,-62.667206,-144.02472
28037500000,-63.095226,-179.69629
28051250000,-62.602921,119.57539
28065000000,-61.303806,59.984226
28078750000,-58.754051,-7.1383977
28092500000,-59.950993,-80.325874
28106250000,-61.027508,-145.74008
28120000000,-59.996899,169.77034
28133750000,-60.439594,94.887268
28147500000,-60.55698,42.274658
28161250000,-61.43853,-10.68957
28175000000,-60.548698,-78.383675
28188750000,-61.909843,-149.90514
28202500000,-60.955521,158.43651
28216250000,-60.050823,113.02518
28230000000,-60.296158,27.370935
28243750000,-59.544758,-34.105667
28257500000,-60.303551,-89.206032
28271250000,-65.106033,-137.57428
28285000000,-63.319096,162.24776
28298750000,-60.097927,112.40197
28312500000,-59.933495,51.210995
28326250000,-60.243828,-18.564388
28340000000,-62.099873,-83.83065
28353750000,-58.163536,-137.30511
28367500000,-61.782619,147.1825
28381250000,-61.731426,100.99326
28395000000,-61.085045,33.654057
28408750000,-59.153198,-29.113819
28422500000,-60.824913,-80.942719
28436250000,-59.454903,-145.27982
28450000000,-61.043552,152.21193
28463750000,-59.817623,100.58323
28477500000,-60.765732,33.926502
28491250000,-61.65498,-18.816408
28505000000,-61.191788,-77.19854
28518750000,-62.665546,-140.81232
28532500000,-61.699249,176.7249
28546250000,-62.792679,104.86256
28560000000,-60.387764,45.51384
28573750000,-60.868298,-16.594097
28587500000,-61.933022,-82.813286
28601250000,-62.25758,-142.73743
28615000000,-60.852383,169.46915
28628750000,-61.307037,106.42021
28642500000,-63.366726,49.033707
28656250000,-61.475815,-20.229786
28670000000,-61.656544,-56.647381
28683750000,-63.304688,-134.60156
28697500000,-60.789749,-173.32053
28711250000,-60.685402,102.07272
28725000000,-58.702908,45.653427
28738750000,-59.592327,-16.071087
28752500000,-58.068741,-80.475037
28766250000,-60.79604,-147.43074
28780000000,-62.360931,164.82457
28793750000,-60.32468,96.965393
28807500000,-59.989555,43.646427
28821250000,-61.32188,-26.167772
28835000000,-61.179413,-83.363091
28848750000,-58.868675,-135.54352
28862500000,-63.017628,168.83961
28876250000,-63.703621,100.09341
28890000000,-65.393654,21.550653
28903750000,-63.845589,-13.726974
28917500000,-62.08094,-85.059067
28931250000,-63.808338,-125.65347
28945000000,-60.910069,170.37787
28958750000,-58.499306,126.78571
28972500000,-60.176315,54.755001
28986250000,-61.510662,-12.127419
29000000000,-60.431274,-96.777992
29013750000,-62.136559,-156.38509
29027500000,-61.863636,164.16127
29041250000,-66.261223,127.37222
29055000000,-61.280071,46.796448
29068750000,-61.404442,-29.041166
29082500000,-61.700386,-85.322998
29096250000,-62.239326,-161.59802
29110000000,-60.687,155.61179
29123750000,-62.569908,94.52813
29137500000,-61.704193,32.894897
29151250000,-61.221718,-14.814844
29165000000,-61.578266,-87.544624
29178750000,-63.671394,-125.70486
29192500000,-60.321838,161.24103
29206250000,-60.979366,95.948792
29220000000,-64.604912,20.381187
29233750000,-61.750923,-40.943825
29247500000,-64.144211,-82.883522
29261250000,-63.440266,-137.55391
29275000000,-64.569817,155.98347
29288750000,-63.739532,102.68811
29302500000,-60.030376,54.010147
29316250000,-59.299026,-15.898987
29330000000,-60.031742,-70.495766
29343750000,-59.141735,-134.18524
29357500000,-59.621151,154.35522
29371250000,-60.481655,78.0495
29385000000,-63.414879,36.646183
29398750000,-61.486481,-23.391724
29412500000,-62.128193,-83.409561
29426250000,-60.805161,-143.60909
29440000000,-61.606796,168.8942
29453750000,-60.27565,121.38082
